chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.53158545,0.007018295,3316.0529980923293,2794.207872369721,6397.318892045455,0.2185946377840909,-499.98117,83.69639,23.978376,-1.1746526,4.309648,-3.2726104,-2.4215448,0.537268,-4.7873225,1.2830695,1.765289,1.6810997,-3.1180787,3.170701,-3.5552561,6.495232,-2.1987932,4.0492473,-4.14578,-3.6116412,FAKE
0.42354953,0.011764781,2216.5671030792414,2175.995061696376,3951.098077947443,0.13173606178977273,-418.1995,110.608,-17.172428,6.640619,13.59793,-4.596501,-19.474014,-10.410159,-1.234799,-1.7765841,13.874982,-0.284865,-5.932138,0.8703816,-0.82665426,-4.8414702,-10.455563,-4.159667,-4.472332,-5.873688,FAKE
0.3786392,0.010185715,2715.7756911885676,2542.8988097307124,5312.094393643466,0.19743208451704544,-464.3921,104.21262,-13.604706,-17.64933,2.776489,-2.8805208,-2.7274785,-3.3129983,-2.122796,-3.623452,15.052108,-8.269271,-1.9544437,1.7074786,-3.0426064,6.938733,-14.940116,-4.175403,-3.6570685,-6.039886,FAKE
0.4050957,0.013896889,2436.756266058832,1957.0991799085934,4119.448575106534,0.1398592862215909,-395.3419,98.00552,-3.1346984,21.379976,-21.024872,4.3412614,-11.385636,-4.840373,-10.352843,-3.9420981,-0.4869011,-7.634133,-4.523124,1.1651883,2.614629,-4.3864455,-6.322055,-2.8827136,-8.529876,-8.388379,FAKE
0.38595015,0.013268609,1793.8388853537328,1692.5646346737253,2893.524169921875,0.10536887428977272,-421.93787,123.292404,6.8637257,17.25092,5.27833,11.690746,-22.302515,-3.6445773,-4.1954894,-16.182564,-8.600443,-2.0068903,-1.1492193,-5.1983542,-4.969627,1.499292,-9.148885,-2.2868822,-2.3254583,-4.4051948,FAKE
0.4889015,0.0052204807,3707.9484983111342,2677.0350911134174,6575.212513316761,0.2553488991477273,-519.7973,45.127567,8.98299,17.591562,25.191994,-2.8832793,-3.6933317,8.389081,-9.588367,2.2041953,-3.384022,3.2598267,7.1001177,-0.2612077,-3.7224786,6.0235415,-5.2575884,0.6990666,2.5942745,-0.08053496,FAKE
0.29407108,0.010670365,3774.702652619907,2426.572833107043,6011.923495205966,0.31312144886363635,-507.20538,52.92311,5.5350986,4.9487486,9.1861315,13.219947,-9.015326,-7.297031,-9.317168,1.2293315,9.104466,-1.4885968,4.8979306,4.134676,1.529985,-4.271691,-9.829144,2.6495554,-6.452658,-4.036642,FAKE
0.44205052,0.008793837,3513.587473084638,2879.226464314501,6444.300426136364,0.23372025923295456,-506.67587,62.037563,30.864408,7.1203966,17.854187,18.482956,-7.576109,-10.934532,-5.8805537,-4.8391185,8.845912,-3.7112,-7.765573,-3.199973,-3.6791246,-3.3980165,-14.801776,-0.6263807,-4.2657223,-10.459101,FAKE
0.36261535,0.0153870145,1554.0847140211745,2308.723637703121,2881.289395419034,0.06692782315340909,-403.6357,125.88537,28.39753,7.909324,13.024347,-7.8053894,-3.6716413,-7.349666,-6.945714,-16.431185,-4.5380683,-9.624813,-8.688315,-7.3113194,-7.7003374,7.3150587,-15.325538,1.482893,-7.8815994,-5.2967844,FAKE
0.3923656,0.01325483,1976.4199655046689,2331.393750560347,3539.0308726917615,0.117919921875,-407.79053,122.51917,17.581335,-0.47042274,20.77909,-4.351889,-8.690429,-12.5363455,-3.6218498,-12.472075,0.88019586,-5.895616,-4.5355196,1.5232406,-9.10839,5.0786886,-7.6197886,1.6551278,-9.931581,-0.29242316,FAKE
0.45331985,0.0095353,3315.252698000418,2701.7019669329484,6035.658957741477,0.251708984375,-493.44553,71.030914,20.851198,-0.28717694,4.028329,7.485295,3.1244898,-7.111469,-4.361916,-8.7574835,5.0233035,-3.4532804,0.9935784,5.739049,-4.4703383,10.336206,-4.8731823,3.1787353,-5.284254,-1.7251908,FAKE
0.5075976,0.0019694986,4392.337791732322,2947.315192408365,7856.682794744318,0.3162841796875,-542.6978,32.725544,-0.17557816,-10.128638,0.28185084,10.000535,3.589453,0.98900133,3.1443186,7.941626,9.027695,2.699457,0.35043862,11.542236,-0.33569428,9.778314,-5.432946,3.3093467,-3.3971322,-4.868563,FAKE
0.37354025,0.010490856,3591.2721648309384,2477.439998340629,6157.027920809659,0.2772549715909091,-488.8409,56.386585,-1.6636146,9.313721,6.19918,16.060295,-9.681469,-9.538373,2.0607843,-9.621519,7.463765,0.37064934,-1.1827674,4.4647474,0.93898433,-1.8506713,-10.693529,-1.2456735,0.8788472,-7.7959533,FAKE
0.44901672,0.014457395,3144.834527835111,2358.055650278051,5486.562278053977,0.22676225142045456,-436.879,77.58832,-3.3517869,2.834616,-20.431812,9.040804,-11.116844,-4.474662,-8.906177,-11.522732,5.2281065,-3.2884743,-3.7596703,-1.0332782,-5.828052,2.48411,-10.005023,-2.1033378,-1.6788322,-8.932212,FAKE
0.27800527,0.020818293,1174.9674077170478,1563.4173512552989,1971.511563387784,0.05797230113636364,-427.81784,143.08907,20.246897,23.424181,-12.607996,-2.9128609,-16.040545,-2.6782453,-25.379486,-12.111499,-11.707966,-10.293282,-7.17523,-12.574439,-2.847241,-2.2296374,-7.62495,-3.7778864,-7.075505,-5.6201763,FAKE
0.48641044,0.0049028066,3313.3044303930014,2578.0169075203607,6326.11250443892,0.21758478338068182,-483.7827,50.85037,-20.40741,17.406897,10.391022,9.129769,-12.912738,-2.957918,-2.4531975,-3.0211525,-5.395052,-2.3286588,-1.956739,4.6298437,0.88683945,1.9082755,-1.5225483,4.707614,-0.8720235,-7.509642,FAKE
0.5186369,0.0061112256,3612.836326532241,2649.665610036301,6618.523615056818,0.2520530007102273,-496.71817,42.96494,-6.9520597,14.992062,1.8899878,1.4255002,-10.765439,-1.4370911,-3.7894006,1.2867054,-1.0706139,6.119753,-1.2049823,2.5933316,-6.412502,2.678467,-4.3539853,5.9778748,-2.1187804,-2.4897208,FAKE
0.3361324,0.014925325,1838.2416456176186,1791.5379845671814,3140.1772238991475,0.08722478693181818,-415.25656,112.41499,-10.57521,28.099354,13.151116,9.9666195,-23.755571,-6.3278975,-8.901526,-9.825644,-12.5963955,-7.218811,-8.038368,-4.996793,-6.8684964,-3.0518186,-8.62697,-8.515816,-9.663414,-5.426885,FAKE
0.3355145,0.012629223,1888.773135444717,1905.376088441382,3450.2064098011365,0.10849831321022728,-430.35236,109.76569,5.2875347,29.098341,6.970238,15.422946,-24.08911,-8.5330305,-9.552826,-9.547841,-6.080176,-6.4316587,-7.06452,-6.569716,1.403949,-4.4786015,-9.96749,-3.8241446,-7.7626576,-3.7076151,FAKE
0.3901927,0.011569136,2431.3521811373903,2180.9439361033646,4563.570889559659,0.1480712890625,-477.64072,92.11514,-6.599419,19.653816,18.461473,12.3139105,-4.4837484,-8.577638,-16.100248,-2.151866,-3.1746645,-7.864473,-3.4173446,0.19242829,-2.8582952,0.7425066,-3.4076087,3.8536425,-6.796915,-0.32389677,FAKE
0.5783628,0.003187126,3725.513608130456,2913.192908287049,7250.57206587358,0.26646839488636365,-501.42734,59.36349,5.227592,6.9523973,7.412445,-4.8016953,6.0023303,-4.4979267,-3.3432124,-4.7639694,-1.8767642,7.1939054,0.91597176,0.38017312,-11.582783,0.93162066,-2.7778635,3.2441404,3.5761564,3.7249107,FAKE
