chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.4754422,0.0025047034,2551.364553157469,2052.873051857581,4440.733753551136,0.1706210049715909,-465.46896,75.36553,-52.751953,27.010029,8.724442,7.8012395,-15.823289,8.338856,-0.23294015,6.8142705,-7.886981,6.773026,-1.0785307,4.63849,-1.2389052,-9.303969,-14.629409,-1.799651,1.7418327,6.9719253,FAKE
0.21112318,0.02036304,1817.6609320129612,1833.8374225949576,3128.4318403764205,0.09700150923295454,-434.48233,80.73776,7.892767,-6.8093367,-13.156299,-12.351035,-6.330951,11.771753,9.481591,4.994425,-3.6365309,-7.659923,-7.13416,-2.6132329,-1.6396205,-0.24906263,2.8447347,-0.8107801,-5.339133,-5.827382,FAKE
0.3435878,0.08787813,2593.52253515745,1965.9978495694202,4338.451038707386,0.18109685724431818,-285.24344,59.348488,-31.114038,8.743958,-2.0944624,-21.600319,-24.321795,-1.68432,-2.2492132,6.280997,-11.750921,1.1051202,-2.3494093,-8.216862,-10.975069,-18.967638,-9.714179,-6.977626,-3.5513105,1.1494933,FAKE
0.28627956,0.09795796,1438.832721249211,1640.0592423650362,2551.929265802557,0.058416193181818184,-252.8395,131.98143,-25.092995,9.288032,0.31931096,-29.765638,-19.213057,-18.426504,-18.897882,-3.6622453,-16.14655,-1.8729744,-9.339516,-20.896769,-6.7586803,-20.258324,-18.273775,-2.5775547,-10.878834,-5.8562746,FAKE
0.27664396,0.04903214,1290.6960575383664,1718.6752239536559,2539.449795809659,0.03355823863636364,-420.116,89.88527,1.6056739,27.59245,15.291781,-16.080965,-10.983194,-9.054399,-9.457711,-3.6760125,-15.774225,-6.343266,-11.319473,-12.816616,-4.9838443,-17.224041,-13.162606,-3.1356459,-8.516802,-3.2286322,FAKE
0.362771,0.069585316,1653.5112398646668,1701.6318781649504,2948.0912642045455,0.08165394176136363,-342.77298,106.287994,17.039675,6.740703,-15.558918,-9.694451,-7.866287,-12.310505,-20.686327,-7.7150908,-18.983051,-0.7936625,-9.919525,-13.321073,-6.4192657,-12.546903,-14.018307,-3.4394035,-6.790941,-8.008075,FAKE
0.41538233,0.0022316757,1464.4779841676245,1703.362672902436,2827.2116921164775,0.07469593394886363,-517.42456,142.94731,-25.679832,10.940438,-24.957483,-8.325986,1.9542251,7.929604,-4.043358,5.4120545,-6.524342,0.62832284,2.3222568,5.3713183,-5.60887,-2.9695814,-3.2951164,0.040312335,-9.418031,-7.387471,FAKE
0.46456802,0.011485672,2015.5242769109595,1689.0817191717606,3586.0124067826705,0.11492365056818182,-319.56943,104.27894,-83.20378,-8.184618,-48.82064,-17.147223,-11.379983,13.533596,4.869142,11.386604,-9.060968,4.329059,-5.510078,0.576871,-7.2067323,-3.1450994,-9.17661,-5.8489003,-4.903383,2.547593,FAKE
0.6029929,0.010897509,1859.5985856602767,1417.1105355091565,3112.771329012784,0.12174849076704546,-326.0242,115.336426,-108.805595,-11.604164,-42.77428,-8.179915,-10.555091,8.957586,0.6763006,15.024372,-3.780755,2.183663,-0.26340726,-0.8338354,-7.93241,-4.0327435,-11.379253,-4.402988,-3.1839652,0.56949955,FAKE
0.54576164,0.011387154,1998.0608191095903,1538.051939718869,3288.4626908735795,0.13060413707386365,-311.3922,104.590675,-101.017204,-12.290228,-32.024113,-1.7638557,-6.881833,9.597893,-0.047353353,11.705084,-10.625589,2.4919736,-12.262228,-4.7278485,-1.6550746,-5.537749,-12.994684,-0.65368754,0.48058727,1.709176,FAKE
0.44911662,0.007656135,1903.1727626950044,1485.3860591572675,3019.787042791193,0.12041681463068182,-367.52332,111.46765,-99.10052,-6.927913,-26.249067,-0.7877731,-5.964212,20.765787,9.048775,10.130969,-12.005457,-0.8667249,-13.397538,-9.972378,-11.632728,-8.591574,-8.990507,3.978954,0.9403296,-0.35270435,FAKE
0.4889794,0.0017841718,2169.0889237933116,1793.8034527105817,3664.0702681107955,0.14823774857954544,-461.13123,103.89377,-68.56118,17.072924,-10.072384,1.490804,-6.587227,13.542697,2.837234,6.1122465,-3.5801427,6.8006687,-3.109958,-0.32865056,-6.1680202,-0.73836523,-7.6418386,-0.9520956,-0.11373233,3.4964378,FAKE
0.32234412,0.08948393,2120.7244326742857,1883.1724088566496,3501.592462713068,0.13383345170454544,-341.4178,67.09912,-5.805612,0.40004748,-1.3474553,-14.291968,-12.482975,-0.9728043,-11.165649,-5.1784344,-13.877384,3.278141,-5.082158,-10.740927,-7.629677,-12.716104,-8.810511,-1.3144823,-6.1022506,-1.7545379,FAKE
0.24277057,0.17223334,1546.2718782503507,1556.4937254863582,2381.865900213068,0.07163307883522728,-243.26488,118.43257,-17.830322,-6.7514796,-12.273818,-31.94184,-21.243378,-16.812458,-18.618347,-2.0104592,-18.74638,0.7220185,-6.026071,-15.740533,-6.2206883,-16.439203,-17.36125,0.9091875,-10.266892,-7.19651,FAKE
0.26677364,0.10034988,1273.0702004868044,1709.3752405257483,2457.232111150568,0.048528497869318184,-297.33893,98.30269,14.354867,25.200897,1.7451481,-19.160284,-20.42148,-15.2888,-23.878706,-9.220065,-15.254232,-7.1675673,-12.610189,-13.012045,-7.8198533,-14.419013,-15.727228,-3.358191,-12.925998,-6.976341,FAKE
0.4182354,0.0012961176,1519.5212174779879,1746.1978663579512,3000.2114035866475,0.07789195667613637,-557.3231,140.99925,-25.258465,20.816221,-13.96746,-2.115718,-3.662024,4.5741262,-2.7170434,4.1104646,-4.353661,6.4986324,6.997142,1.6131946,-3.82985,-3.0910647,-4.0092936,0.8336268,-6.3033924,-4.8116336,FAKE
0.3046133,0.005661001,1691.8412686191705,1749.4770712837656,3366.5205522017045,0.07283158735795454,-453.00546,126.28122,-40.24814,21.871101,-20.531137,4.061505,2.6738718,16.959578,-8.624453,-20.230192,-17.953106,0.089434534,1.7768229,-2.6933665,-9.481499,-14.218188,-8.046559,-1.5694518,-3.3302689,-6.10183,FAKE
0.25100338,0.07894738,2096.4857684419007,1944.1938583415633,3597.268399325284,0.11383611505681818,-364.01108,60.16515,1.351616,1.6725922,-3.3782713,-4.393367,-9.704505,-7.7883544,-19.642975,-8.232955,-10.928414,3.3535705,-5.384306,-9.392269,-7.494998,-14.578857,-8.255303,2.1499941,-6.37075,-8.09959,FAKE
0.23148227,0.19880809,1630.4099288435093,1775.4792236484557,2871.746271306818,0.08088822798295454,-203.62529,110.24634,-19.512386,-3.856459,-16.004162,-32.59573,-20.13677,-19.635818,-21.683037,-1.2639788,-17.843008,-3.3904457,-10.625609,-15.166615,-8.32717,-21.415352,-15.952039,-1.8143269,-11.7005825,-4.7334456,FAKE
0.2128543,0.154589,1086.3727307339614,1599.401992132653,2079.9116654829545,0.03331409801136364,-294.32004,115.343796,-3.1930494,12.658951,-1.771869,-27.381641,-20.566425,-17.272459,-23.49515,-13.951969,-19.198076,-6.53638,-16.675262,-15.064829,-4.5304027,-20.31621,-19.33101,-3.2483778,-11.762372,-8.4501505,FAKE
0.28389415,0.12031589,2238.509517004624,1728.2208842751372,3465.377530184659,0.16370738636363635,-244.56352,102.1563,-11.452058,-1.5309453,-1.3606251,-12.156417,-26.63076,-26.064882,-15.1172,8.633885,-14.967126,-8.567112,-10.558335,-15.895707,-9.615694,-16.519857,-14.023101,-5.6449475,-8.576605,-4.982903,FAKE
0.24184446,0.08132828,1245.0231455621588,1573.3122673724763,2286.1899636008525,0.05404385653409091,-382.63538,80.06518,-1.9908936,12.837802,9.612937,-21.35847,-27.431438,-17.536522,-3.9179862,0.7353561,-9.769283,-1.5867006,0.16632277,-5.7413044,-4.9610395,-13.562512,-9.935908,-1.0954285,-8.933423,-7.7290225,FAKE
0.33278492,0.07758933,2027.239013018284,1967.825808446318,3557.3830344460225,0.10665616122159091,-334.62378,66.774185,2.79875,10.345482,-1.8813789,-10.682261,-14.127042,-9.554663,-8.941456,5.189358,-8.610824,-0.9234154,-4.635828,-6.319194,-4.2149386,-12.3965645,-8.00901,-2.6312418,-7.9674892,-6.459785,FAKE
0.27627435,0.16742875,1303.1707044378215,1576.2430872388309,2098.019131747159,0.05357776988636364,-222.91806,127.91568,-15.690982,-4.432184,-24.786077,-29.393394,-7.627576,-16.644367,-24.0852,2.298121,-20.94341,0.13949257,-7.1576533,-18.251219,-8.068639,-19.179203,-18.230986,-2.8366048,-9.594834,-7.569418,FAKE
0.28354108,0.088121325,1788.1169535767492,1910.8034930870963,3413.257390802557,0.07823597301136363,-308.46402,80.68432,-3.7383056,16.274382,-6.434569,-15.063874,-12.967291,-14.674068,-13.900718,1.4561404,-13.404996,-3.1664298,-7.6627398,-12.27554,-7.147173,-12.885479,-14.523422,-5.299831,-4.068439,-6.2169094,FAKE
0.40408036,0.00071612926,1370.4203296960638,1827.1917945313223,2707.3109019886365,0.057450727982954544,-624.8048,141.45735,-11.121241,30.719807,6.5123096,-6.7432356,-4.1095366,4.1912656,1.0968332,11.282648,2.0193675,4.50902,-0.8309216,2.2883666,-0.14903416,1.3920844,-2.5608318,-2.4176943,-10.470902,0.18080798,FAKE
0.31733102,0.100553155,2237.4301251624565,2161.735356725799,4028.9112437855115,0.11029607599431818,-277.70407,83.069046,6.5260434,12.426617,9.373572,-19.419207,-28.821857,-19.795584,-19.655602,-4.692821,-16.637379,-2.2545526,-8.141964,-10.864199,-4.493511,-15.384749,-8.802626,0.17224778,-9.186786,-5.7624316,FAKE
0.3071342,0.0970198,2219.2257519274385,2132.994089900114,3953.3003373579545,0.11726518110795454,-219.05858,91.01431,-15.113431,10.003662,3.5446136,-25.054567,-31.656885,-10.776586,-18.396843,1.3703042,-19.830187,-8.254251,-11.404305,-15.365876,-8.827732,-19.39673,-15.360077,-3.0961418,-13.569772,-4.307905,FAKE
0.3029309,0.088132866,1992.9372459524473,1928.2455323841032,3535.8498313210225,0.11331454190340909,-249.03453,107.11153,-4.522479,2.540175,-4.5869627,-19.354334,-21.827196,-15.782708,-20.642147,1.4292417,-14.875894,-9.868743,-11.587379,-12.989362,-7.278789,-20.02594,-14.055236,-3.398916,-11.191433,-4.917705,FAKE
0.35245565,0.08232053,2390.910376776237,1916.7065558716029,3745.7985617897725,0.15020197088068182,-232.78412,91.045235,-17.122362,18.694538,9.29913,-23.924316,-29.068066,-11.772277,-9.695013,-6.868339,-20.181425,-1.0895116,-4.4573965,-16.620394,-3.8239274,-15.282256,-17.565454,-0.2639282,-9.43676,-4.5646763,FAKE
0.38528585,0.06943988,1770.0352993363383,1884.3294055315164,2986.508456143466,0.09022105823863637,-336.883,103.291725,7.918802,1.3468136,-12.767151,-20.901041,-6.8293858,-4.3593597,-15.781738,3.128058,-12.672376,-2.4822905,-4.920893,-11.070296,-7.120697,-14.657281,-12.2757635,-3.3767426,-8.690158,-3.5080755,FAKE
0.30062434,0.001138823,1142.7350272188166,1735.3767314710137,2097.5297407670455,0.038762872869318184,-614.13324,151.43498,2.5030372,28.162664,3.6139166,3.4028268,-8.1096,-4.332161,-5.724114,5.2504206,-6.501944,-2.8422227,-2.3379374,0.30770373,-6.665529,-1.9656746,-8.109393,-4.6849575,-9.6748295,-2.4250658,FAKE
0.3519804,0.0008055255,1200.433143797486,1856.8198321357777,2172.406560724432,0.044633345170454544,-636.3746,148.04678,11.698968,21.900175,-0.079987936,8.128234,-3.7026367,-7.388801,-10.570766,1.030121,-2.725538,3.2516901,2.8092985,3.8997712,-8.053253,-4.0237823,-8.965056,-1.7904576,-7.2471237,-3.4367602,FAKE
0.24765295,0.10688219,1223.0283551578902,1674.759805023474,2126.648504083807,0.04432262073863636,-285.2712,119.10721,-9.207103,12.887127,-12.080138,-30.834185,-11.271964,-15.692496,-26.158699,-5.052189,-17.39353,-5.626238,-7.575418,-15.397354,-6.378801,-18.90808,-16.162937,-2.2621138,-15.806714,-4.128795,FAKE
0.24719617,0.14103483,1702.656203815974,1800.4868955136867,3166.1149458451705,0.07776988636363637,-233.21161,97.50518,-12.591941,14.149274,-30.930311,-26.448519,-6.0863667,-16.761961,-30.87549,5.8659363,-14.486402,-7.533772,-10.824478,-17.60893,-5.3762484,-17.54171,-16.242615,-4.908981,-11.959686,-1.4050939,FAKE
0.31088385,0.09400005,2475.246973690615,1984.2235745437793,3946.204168146307,0.156494140625,-240.63168,92.21285,4.981865,-1.9298679,-26.20813,-13.663071,-17.675966,-13.256653,-27.437737,-2.9667375,-23.666723,-0.10773402,-5.0276613,-13.831262,-7.3870254,-17.044733,-13.545145,-2.097323,-11.582808,-6.0072513,FAKE
0.23632419,0.13876373,1353.4943185520162,1704.8535140755457,2493.936434659091,0.04776278409090909,-221.75133,122.15771,-17.979414,14.988601,-9.075732,-34.92641,-12.706986,-11.122525,-28.244884,-2.1515982,-24.426079,-1.6584877,-10.448901,-18.544329,-9.273915,-19.759422,-15.5296755,-0.6068,-13.35203,-7.312212,FAKE
0.31250474,0.026589477,1997.334841669689,1918.1532808663842,3708.3601518110795,0.1016845703125,-424.2665,92.15441,11.426,22.28618,3.455748,-2.6399171,-12.842444,-18.514456,-9.554373,-3.5187385,-12.998313,0.0077924295,-0.45884755,-5.161659,-4.6940026,-3.7454767,-7.0359664,-2.9184778,-5.607284,-9.193198,FAKE
0.25736699,0.16690199,1220.9632962882595,1626.8830061087333,2194.1844593394885,0.04750754616477273,-261.65735,106.659325,-19.274868,2.101262,0.07929292,-24.056902,-12.838562,-17.177229,-21.561918,-0.5472206,-13.489795,5.4825172,-10.494808,-17.577662,-4.2869244,-15.540145,-16.063652,-0.8070339,-8.88462,-6.659137,FAKE
0.2644416,0.17482018,1394.8840926240173,1615.01036987493,2382.110595703125,0.05617453835227273,-206.21844,117.11294,-42.4191,15.110531,8.159847,-44.73805,-23.813911,-17.234524,-14.568197,-2.393381,-22.513655,-0.2133193,-8.937152,-19.798027,-7.688394,-21.877546,-17.86652,-1.3725585,-11.600634,-5.951892,FAKE
0.264601,0.15973443,1567.1823239469406,1680.4458640255289,2870.0334028764205,0.05897105823863636,-201.19717,108.99312,-46.668617,5.9745574,-6.460559,-30.286497,-14.798252,-8.848211,-20.300299,-1.7330161,-19.792528,-0.52225465,-11.553822,-22.65972,-3.5073693,-25.64046,-17.93108,-3.5232215,-11.760221,-4.30415,FAKE
0.24205506,0.1681152,1569.3601093900077,1746.093713234436,2737.8978382457385,0.06934703480113637,-216.433,113.36784,-11.713464,2.256901,-28.218382,-31.583464,-8.714604,-12.970978,-28.092354,-3.8340871,-17.567472,3.2630262,-4.8449306,-19.475817,-7.156132,-22.06259,-16.385916,-2.0316057,-8.96486,-6.350905,FAKE
0.2795226,0.14104612,1894.5062237813167,1871.408471142674,3387.8090598366475,0.09926535866477272,-205.00697,106.33211,-31.049578,-1.015677,-5.7655883,-27.46222,-21.89611,-13.881237,-16.13466,3.9280334,-18.408278,-7.9871273,-8.08047,-15.614285,-8.439865,-19.693945,-15.398374,-7.5850587,-10.520709,-5.271636,FAKE
0.35259593,0.117881015,2093.3012097917476,1886.9440403170802,3698.572332208807,0.11037375710227272,-169.92023,91.55189,-44.56097,25.392803,-13.243396,-25.441404,-13.0705385,-0.5653487,-8.032858,-3.45725,-25.41222,-5.9778886,-8.500568,-16.235916,-9.954741,-19.075994,-15.226844,-6.212292,-10.585316,-8.526113,FAKE
0.4938205,0.042985667,1724.3573906345994,1479.9211222009474,2885.9386097301135,0.10906427556818182,-252.12482,120.22568,-81.58727,-8.937875,-22.515745,-13.562528,-4.7807713,2.4051478,0.89424586,0.90188944,-11.429141,-7.8244815,-3.688163,-6.544406,-5.1631823,-13.203455,-14.415701,-5.083774,-0.37629336,-3.5738068,FAKE
0.52746665,0.016440615,1768.0193469833837,1424.5461307351572,3004.8606178977275,0.10586825284090909,-301.25558,114.746216,-104.68874,-24.791285,-53.155178,-7.8643756,-4.065109,9.944734,-3.7725484,14.239242,-4.3301487,-2.6254916,-1.6207359,4.456989,-6.4108033,-5.464954,-7.5952244,-2.3367836,-7.3240185,1.41053,FAKE
0.49849707,0.01576022,1752.9961666012218,1390.6272826425036,2979.1675914417615,0.10547984730113637,-308.06668,115.25817,-108.868866,-23.85034,-52.66819,-7.1430974,-3.9974039,13.437531,1.1388874,10.498614,-6.9485044,-0.29172716,1.0410143,1.323114,-11.83576,-4.461717,-6.3941708,-3.99068,-5.0620728,2.8282778,FAKE
0.5368725,0.013136917,1762.4016948955866,1457.2943410872397,3034.4687721946025,0.10795454545454546,-316.03525,119.102905,-97.14695,-19.772211,-49.744617,-9.7836685,-8.743333,9.085258,0.58806604,9.290523,-8.965918,3.1809523,3.506476,2.7756965,-6.969955,-0.21067828,-7.5930376,-4.4296484,-3.3404381,1.0500412,FAKE
0.5206049,0.010637268,1797.4758881191135,1504.160969526202,3059.4277121803975,0.11194957386363637,-329.63556,119.6091,-91.12515,-14.669687,-44.87876,-8.96912,-10.768957,10.512753,1.0434307,8.685615,-7.416258,3.9403956,-1.0962818,2.3073285,-4.5962644,1.2899846,-8.825544,-9.503287,-1.7426621,5.223672,FAKE
0.4801568,0.006371829,1969.3599732596756,1620.5224321349217,3297.7611194957385,0.12314675071022728,-368.80652,108.569435,-86.4332,-8.945191,-32.57626,-5.728689,-10.484664,8.194406,-1.4633087,5.2749243,-6.6848984,5.191351,-1.0869943,1.1320754,-3.8329484,0.86389166,-7.1452312,-2.9227622,-5.2506704,-1.0090146,FAKE
0.53032905,0.004121055,2035.93975819184,1675.5918704725611,3409.097567471591,0.13404430042613635,-390.87256,110.68613,-79.52248,0.8748405,-22.448267,0.06313038,-9.113465,9.095463,-1.0879298,6.0741253,-5.65369,2.9207695,-4.8763084,1.3445691,-4.089031,-0.073862456,-9.104084,-4.8182707,-6.869298,-0.28834516,FAKE
0.43832403,0.004656181,1909.585633226033,1631.9032709620724,3238.5448109019885,0.11395818536931818,-398.31516,116.49244,-76.98111,0.86256355,-28.389935,-8.584832,-15.506586,11.085266,7.046422,12.361734,-3.9016206,3.4405546,-4.2629046,0.58989245,-5.398231,-2.1173937,-8.528329,-2.8281438,-2.3196785,-0.2852649,FAKE
0.28810343,0.009110109,1589.1993100421657,1599.4956665791528,2741.323575106534,0.06808194247159091,-410.4082,130.18732,-58.079105,11.213304,-6.902863,-1.4227643,-15.084653,9.345796,7.622513,5.1330075,-12.429224,-8.654119,-14.855659,-12.502911,-14.41545,-14.1970005,-14.079205,-7.040599,-1.7496384,0.67510754,FAKE
0.49582815,0.0010373872,2528.2135948425243,1890.2262901229392,4224.178244850852,0.17584783380681818,-519.50397,68.03817,-76.633095,22.977732,5.1305003,16.123194,-2.4299662,13.7442875,4.470212,10.698117,3.190985,10.808425,-2.3396475,-0.5796096,-8.823249,-5.064358,-5.394534,3.7332215,0.8798538,4.938327,FAKE
0.27564472,0.071864896,1885.3740632800414,1938.9607813343398,3462.1964888139205,0.09754527698863637,-366.1947,73.47559,-20.560085,0.43538615,5.9423847,-17.578835,-14.807342,-8.0222845,-8.959914,4.930735,-11.528265,-6.9587035,-7.849521,-9.082291,-4.7735114,-13.846122,-10.412782,-3.7339895,-6.8314834,-0.91041017,FAKE
0.26594523,0.1268269,2018.6018217288677,1998.008813480971,3748.245516690341,0.09980912642045454,-238.83588,90.709114,-8.047401,16.82009,-14.907031,-25.174147,-23.828838,-10.536852,-25.834332,4.1775923,-19.155201,-7.0548663,-7.0708423,-14.212936,-5.007761,-15.321148,-12.858201,-2.4369698,-10.471088,-1.5913825,FAKE
0.42027166,0.008127877,1680.8106986474852,1856.5219706726791,3162.933904474432,0.08079944957386363,-514.48364,96.19885,0.51859766,4.835167,6.06205,-1.2305335,-3.2359679,1.7433167,2.1588542,6.755543,4.270248,-2.01663,-6.730664,-4.3977566,1.2744993,0.7553554,-3.2506096,-3.7295358,-4.1815343,-1.2223073,FAKE
0.3535136,0.05497141,1220.4239774996724,1678.1158520053862,2318.979159268466,0.043046431107954544,-434.51566,73.471245,24.988178,10.445774,2.2558537,-5.762792,-6.016869,-4.340375,-6.0476303,-2.6499467,-4.0616574,0.29401198,-7.2214203,-8.642749,-6.700917,-9.85646,-7.1325574,-1.4291797,-3.0460088,-0.2697904,FAKE
0.4823499,0.049913112,1235.1193125774835,1638.769457839329,2178.2792524857955,0.05674050071022727,-432.68573,89.52398,8.971595,4.023723,-0.6565161,-14.050497,-3.7747316,-1.354507,1.3680307,1.7171112,-5.674187,0.23916592,-3.637934,-7.2375417,-3.9447427,-8.247215,-9.213984,-2.4889803,-0.5814378,-0.9810021,FAKE
0.3057233,0.07580732,1240.8502498441808,1598.2690780995379,2256.3371138139205,0.054620916193181816,-361.86472,106.371796,-2.3635206,13.882413,13.227352,-11.837234,-13.275546,-11.493931,-9.148836,-5.577978,-10.223617,-1.0191745,-8.301042,-11.268594,-5.5798435,-7.8814473,-11.1385765,-2.4192252,-6.6245937,-6.3427296,FAKE
0.53564537,0.0006415281,1405.4401447315943,1821.3937033657064,2683.0860484730115,0.061723188920454544,-613.23413,145.76526,-21.44214,11.53688,-4.8380055,1.2399989,9.450124,13.162485,8.080559,11.049132,-2.293804,6.588478,3.204682,-0.7709308,-10.256324,2.35215,-5.1271653,-1.481203,-6.291576,-0.03963207,FAKE
0.2512831,0.14857185,1686.210953085586,1844.6991357194718,3152.6566938920455,0.06906960227272728,-242.18808,105.27265,-17.244879,5.3740053,-7.5117216,-29.933569,-18.147886,-15.353373,-23.12675,1.865583,-19.37656,-5.34881,-9.942017,-14.923659,-9.62164,-20.94436,-13.089014,-4.262526,-10.104158,-3.7534409,FAKE
0.25514767,0.14962581,1103.1949021888647,1405.1696109714294,1545.00732421875,0.05013760653409091,-245.68983,139.30646,-19.52758,-16.501078,-33.54941,-30.301725,-3.2587106,-10.534492,-28.305073,1.4532982,-16.657722,-3.1019247,-1.369116,-18.548515,-9.675022,-21.182564,-17.874325,-4.1451263,-10.218234,-4.6839986,FAKE
0.32299227,0.12691198,1369.8558603373892,1635.5360627491425,2603.070623224432,0.050847833806818184,-227.5172,126.70501,-18.898932,1.9804921,-6.1772265,-29.661278,-19.38057,-6.373807,-18.416325,4.856445,-16.594244,-5.5907574,-5.543804,-18.078623,-10.062582,-19.84098,-16.051693,-7.3707905,-9.147121,-3.456704,FAKE
0.5072818,0.00083097746,1417.803124009561,1819.146342100451,2662.5316273082385,0.06090198863636364,-623.31476,136.52528,-19.426924,23.724585,11.466517,7.8396864,-0.4460708,0.905442,2.6632547,3.462316,-2.6466804,2.198662,-7.9192142,-1.2109745,-4.2427745,1.9179629,-2.2255945,-2.5940316,-1.5725465,4.199325,FAKE
0.43968818,0.0647879,1305.7425890173877,1721.0005051358153,2315.3087269176135,0.05411044034090909,-391.63486,69.07133,5.2112045,6.7493763,-5.8536835,-11.99182,-3.4857879,-6.970128,-5.8959904,4.0257063,-5.1033816,1.3168412,1.085105,-7.50117,-6.982646,-12.394201,-9.82621,-5.6591396,-6.780302,-3.8632643,FAKE
0.22910598,0.1363684,1627.5529121454463,1937.5258062849082,3197.6806640625,0.05312278053977273,-235.14732,96.201614,-15.239783,18.501392,-1.4475965,-32.361565,-21.583244,-11.328173,-22.139091,0.42766035,-21.556122,-8.825222,-13.015046,-18.904879,-7.956976,-19.322176,-14.721744,-4.4661593,-12.675345,-6.235654,FAKE
0.30959052,0.09273103,1014.1085695462527,1498.8739882981502,1764.499178799716,0.03981711647727273,-344.1739,115.75955,10.981283,9.522567,-13.619983,-24.556383,-1.3586901,-4.773533,-19.595499,-3.3375092,-14.549952,-4.958906,-8.650689,-14.009322,-8.693109,-14.70935,-14.975125,-2.299494,-6.16769,-2.579124,FAKE
