chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.34759203,0.038319588,2615.79834479955,2259.915845838855,4608.10546875,0.14015891335227273,-277.19986,70.56778,2.7559576,29.74466,-6.745428,-24.908257,-18.620438,-11.973499,-8.966576,-6.7660856,-12.006662,1.4569515,-13.027421,-12.7002535,-8.120753,-16.65751,-17.89214,-1.7300757,-10.995467,-6.488231,FAKE
0.30227473,0.04003736,2260.1145162396147,2338.697223908824,4030.3794167258525,0.12132679332386363,-299.82053,87.18476,-4.8241534,15.449459,5.552226,-15.651191,-25.597271,-24.326109,-9.652813,-3.8643355,-9.68192,-1.7877251,-7.7125287,-4.3311977,-8.491284,-5.7520313,-14.027383,-5.6382403,-12.417508,-2.85581,FAKE
0.41869354,0.029387182,2439.485557801189,2036.7796920324474,4013.006036931818,0.16877885298295456,-333.74408,93.94492,-5.129217,3.6460302,-18.300655,-13.684653,-19.052773,-7.7999344,-10.637676,-3.9068732,-8.036346,-0.9257578,-5.929155,-6.0845623,-9.159374,-7.111521,-10.508454,-3.7577512,-7.065056,-2.938041,FAKE
0.41500542,0.025287742,2345.311777444103,2321.3784413728254,4360.963023792614,0.12403453480113637,-321.55746,86.159515,2.1324575,31.552288,-5.1056943,-23.05409,-16.707754,-5.405162,-5.1049376,-4.050433,-11.738227,-0.84594816,-12.857446,-14.285062,-9.407993,-14.258621,-15.6118555,-0.76339775,-7.6344624,-5.8727064,FAKE
0.30140668,0.030434918,2974.2814497639106,2309.486147719017,5399.940074573864,0.16176535866477273,-300.7163,33.897606,-29.266674,19.41408,-24.88866,1.1582471,-2.8969238,3.3620803,-10.685485,-4.2723126,-3.302701,3.1782682,-9.685484,-7.7122746,-10.975849,-10.716449,-11.110537,-3.2050211,-9.393813,-1.8689667,FAKE
0.25722468,0.051421452,2532.6192521643848,2234.660628219897,4708.920010653409,0.12169300426136363,-221.63326,60.008278,-38.310524,2.7133486,-28.445923,-9.339111,-24.268044,-14.804015,-7.9676685,8.869846,10.734661,11.811115,-3.7634413,-11.679678,-19.798328,-13.903512,-12.991946,0.40059844,-5.9614863,0.56538177,FAKE
0.42496634,0.025818188,2504.379160856707,2191.98196190726,4712.590443004261,0.12778542258522727,-247.76314,64.06518,-64.33067,-17.393217,-25.264051,-7.6097517,-27.19801,-3.7815917,-2.2984743,-0.46599194,-7.473778,-0.44324005,-4.2314663,-6.474567,-11.08978,-5.2403994,-12.722337,-8.200944,-6.043199,2.5814,FAKE
0.48358727,0.013653856,2713.9061731450897,2151.3370468283756,4988.362260298295,0.16162109375,-271.31955,45.067593,-89.7175,-29.125782,-30.430775,-11.275033,-28.905989,-6.6384435,-10.794737,-2.2921793,-5.016371,-0.9006985,-4.99212,-4.367531,-9.213863,-5.1187134,-8.573941,-3.3867102,-4.6610994,2.332109,FAKE
0.34460738,0.021922866,2687.003631302617,2138.4727786473168,4844.481312144886,0.14991344105113635,-231.22427,48.735134,-86.49377,-26.025124,-35.1094,-13.016098,-23.606007,-2.215265,-3.002923,4.9263487,-8.48476,-3.8524892,-5.4837046,-5.9546466,-2.6382618,5.0794573,-1.8940291,2.2972963,1.5269967,-0.2970827,FAKE
0.37126124,0.02565235,2655.022376158014,2125.690157826083,4810.958030007102,0.1482266512784091,-216.8103,48.92134,-88.3735,-28.756956,-33.26602,-13.68403,-28.841284,-5.97418,-5.6776466,-0.2715732,-7.389593,-0.51329654,-4.4147778,-4.296259,-0.30697596,3.2692146,-2.6622503,3.9451895,0.67680144,-0.77594966,FAKE
0.4401679,0.022767426,2599.491836031719,2076.7491355845787,4658.512739701705,0.15778142755681818,-229.96225,50.179775,-91.8188,-29.386793,-40.063488,-17.36406,-34.794785,-12.213422,-16.226223,-2.8725488,-11.767312,-3.46174,-5.6414475,-1.1006818,0.0012998093,6.849727,-1.8122684,5.993178,0.5124425,1.2864006,FAKE
0.36170548,0.048468914,2741.449157258033,2313.2133579247934,5114.380437677557,0.13666326349431818,-233.93207,36.46426,-63.443516,-7.5765443,-23.136713,-17.022774,-25.471516,-11.895214,-16.272308,-0.30655614,-13.704785,-1.890093,-13.478354,-5.3966427,-4.887611,-7.3070526,-4.43517,0.8040913,-5.6204395,0.16355944,FAKE
0.42701015,0.032679282,3254.7415300675825,2372.800126613878,5586.398037997159,0.19975142045454544,-343.36435,25.764936,-34.258587,-5.6898785,-11.05389,13.515979,-11.869305,-9.878403,-1.8346194,-2.5045383,-6.208343,-0.1798462,-5.6413884,-4.203677,-6.84563,-8.560901,-8.918471,-5.5556073,-7.605533,-5.4930673,FAKE
0.5166545,0.02521026,2925.1960062430244,2309.8320597384227,5358.341841264205,0.1883212002840909,-375.2291,39.48767,-61.310867,-11.879645,-11.2658825,5.883988,-13.835174,-9.284638,1.2561373,4.0516615,-4.9194846,5.794363,-1.9740428,-3.5430682,-5.4653773,-7.981636,-10.315139,-12.566303,-9.243539,-4.862494,FAKE
0.19913113,0.059855152,2162.8986248811275,2319.493767202037,4422.626287286932,0.06510786576704546,-264.20587,62.65903,-4.3829646,22.421541,-30.744062,-27.21341,0.6627739,-3.1256874,-17.173393,-2.2629786,-17.26306,-3.770873,-10.610529,-10.310365,-10.274697,-15.008157,-13.773627,-3.158529,-15.260678,-4.9890523,FAKE
0.34753412,0.033314064,2300.1340764019837,2419.755197559063,4467.160866477273,0.11213822798295454,-334.9163,87.33641,-7.022499,6.1869082,-2.5378153,-9.667746,-18.724089,-12.119253,-8.490504,-1.9288448,-7.449907,-1.9726468,-6.64527,-8.3059,-8.755175,-8.354694,-11.965189,-6.111763,-11.8668375,-5.0171604,FAKE
0.28574544,0.037921216,1786.4797476574292,2178.3162987530004,3491.315252130682,0.07637162642045454,-294.597,99.592354,-1.8725266,9.7401285,-15.780878,-16.549788,-17.54159,-9.331211,-21.651115,-5.552357,-10.582468,-4.749543,-5.699058,-7.58463,-11.748742,-8.700291,-14.057306,-4.9564514,-10.864512,-6.7646823,FAKE
0.53066033,0.00888734,3975.6718724144957,2528.915065675505,6666.239235617898,0.2925803444602273,-441.09436,25.6482,2.7839265,17.212332,0.7002638,3.1042852,-19.204435,0.36256406,-5.392124,2.7541788,-2.175964,-6.9512906,-7.515765,-3.6620407,-9.790325,-6.6024456,-12.9573965,-0.82803726,-8.946062,-3.5291579,FAKE
0.3507963,0.034618866,2838.5939992451476,2461.041705029859,5287.869540127841,0.165283203125,-345.1982,54.704018,-11.607839,27.938133,-13.4092245,-23.924223,-6.701555,-8.81049,-10.988205,0.63782054,-3.780083,3.4184813,-9.635529,-6.8433595,-3.2128038,-14.727118,-11.893085,-3.8680315,-14.134506,-1.5216794,FAKE
0.4120187,0.03391809,2847.866688412662,2493.1649094978093,5115.603915127841,0.19334827769886365,-356.0579,62.298,-3.6256707,20.712664,-0.9708368,-14.485687,-11.828454,-7.8591065,-8.61806,-1.0004017,-5.063431,-0.9735599,-10.588533,-6.246603,-6.6552277,-8.626302,-13.361676,-7.670725,-8.687034,-1.951866,FAKE
0.3180865,0.036422644,2467.0346001183984,2378.9403887540593,4750.028852982955,0.10057484019886363,-294.60907,63.170277,10.25273,56.104103,-5.7908416,-29.2946,-19.879988,-10.318036,-19.764349,-6.768639,-12.158536,0.3672279,-9.181872,-9.494476,-7.833011,-13.854449,-11.455554,-3.5396416,-16.157104,-3.0108178,FAKE
0.40976855,0.03091383,2672.534325774932,2141.906296209571,4585.593483664773,0.15398615056818182,-289.10516,70.182335,11.35781,30.64796,-3.6078079,-10.038268,-36.401936,-21.31348,-11.570098,-6.681262,-11.220229,-4.5574727,-5.803921,-4.2534776,-10.828222,-8.106408,-11.797845,-1.3811364,-11.947282,-6.585518,FAKE
0.40101942,0.031838987,4156.961861581195,2263.595518169078,6484.675181995739,0.308837890625,-355.95926,5.2753158,17.789444,30.553728,-7.4643145,7.667813,-29.830622,-5.941612,-10.204337,-4.9417963,-3.9365637,-7.079367,-5.7545137,0.9026461,-9.113597,-5.2355094,-9.520354,-2.487087,-10.81303,-2.7500093,FAKE
0.43019682,0.026882531,2931.0224299094252,2262.0370082478,5091.379061612216,0.19422496448863635,-318.62027,54.5162,-15.933331,17.821709,-14.20554,-5.687752,-15.68746,-2.4825945,-13.638207,-4.4988875,-4.8604836,-4.091553,-11.08396,-2.5343502,-6.721167,-7.5230637,-10.052124,-3.6405823,-12.703607,-1.9749684,FAKE
0.31894737,0.020026812,2875.509165448869,2366.436157118046,5370.087224786932,0.1352206143465909,-291.8195,43.799484,-34.542336,2.794609,-38.625576,0.19596586,2.5320964,14.32742,-3.629843,-3.2787707,-13.319312,-10.806039,-17.518867,-6.0100555,-14.486932,-1.2986747,-4.210759,-2.3670824,-14.251069,-8.305757,FAKE
0.33712223,0.03738068,2288.400360234496,2202.4125837899896,4552.559592507102,0.10519131747159091,-216.9747,77.42127,-45.146774,-10.900598,-42.02482,-9.857385,-1.5028884,3.9486616,-9.339858,1.193563,-10.374386,-13.024475,-13.332153,0.70298904,-9.159556,-10.7416935,-10.543827,0.10153946,-12.358417,-5.0430865,FAKE
0.43234855,0.043921605,3031.9290703746547,2191.760382546912,5161.117276278409,0.18906471946022727,-190.7566,53.244324,-45.694153,-15.271582,-28.918043,13.785575,-11.7861185,4.482485,-6.4572864,-3.2079742,-9.809324,-14.680307,-23.181032,-4.7724032,-12.221591,-10.180285,-12.869791,-0.65331477,-14.0685005,-7.4676967,FAKE
0.38388035,0.01661751,3110.4623551168247,2342.511069495698,5718.778298117898,0.1803311434659091,-271.8288,9.211717,-90.32987,-40.023834,-39.8037,14.878671,8.283063,4.7864127,-3.778924,16.553051,4.7198057,-16.863045,-15.951305,5.267406,-7.674301,-5.527835,-4.2297325,-1.2176653,-14.8608675,-6.782733,FAKE
0.345023,0.054200854,3133.182223179239,2167.161976622976,5254.346257990057,0.1949462890625,-225.41022,40.443832,-35.768814,-9.512183,-25.548443,-9.497639,-6.605438,-3.0614693,-9.970033,5.2916765,-9.23803,-9.21807,-8.639083,-4.272187,-8.935062,-8.795927,-8.609231,-3.349541,-15.847196,-7.2354326,FAKE
0.46032578,0.017259074,3330.9897627571354,2353.059434698824,5787.293035333807,0.2246981534090909,-381.1753,21.835146,-42.033554,15.532055,-8.189003,8.527261,0.32176164,2.1738546,-8.960901,3.1630242,-8.371204,-4.537934,-7.6279955,-4.1200304,-8.551329,-7.1289873,-7.917984,-1.5424564,-11.117168,-4.026373,FAKE
0.36860797,0.049660597,2549.0017840890423,2345.765844815927,4590.976784446023,0.14934747869318182,-299.22388,64.22561,-27.568457,4.221195,-5.3378444,-6.2648516,-12.321929,-16.48828,-2.7366574,5.0878043,-14.786376,-1.379004,-11.200799,-6.8640003,-9.356419,-9.412378,-6.5703397,-10.407631,-10.373346,-11.2230215,FAKE
0.27450964,0.05901035,1924.77424481958,2284.6524826004393,3891.6370738636365,0.05869362571022727,-262.39697,81.68137,-5.1840067,18.822508,-13.431872,-22.649864,-7.0272202,-10.410015,-18.146624,-5.4692183,-11.368844,-3.3403182,-14.747497,-9.173466,-7.3595,-17.946312,-12.23115,-5.7688313,-13.728809,-9.845371,FAKE
0.34605223,0.027440397,3733.7142085160663,2382.6711497786314,6182.720947265625,0.23985706676136365,-321.34103,18.885431,21.998302,42.787174,-3.525679,-6.394495,-23.020561,-8.66072,-17.395597,-3.2132616,-7.926271,-6.6952214,-7.8212504,-8.620513,-6.76751,-9.71041,-12.812466,-4.2911906,-13.96582,-5.4757695,FAKE
0.50141525,0.01653855,3417.375520161705,2553.0454825233796,6216.488924893466,0.23932439630681818,-369.07468,43.615696,-3.5448928,30.627312,-3.3125017,-8.577687,-12.805923,-1.1526879,-11.545625,-7.292633,-11.2872305,-4.5202518,-9.924611,-5.8760395,-7.467073,-6.4711504,-9.951412,-4.6687303,-12.741271,-3.1453285,FAKE
0.5758143,0.0057260767,3719.2592862805946,2664.3282056102976,6947.149658203125,0.2679665305397727,-492.17966,31.50754,-20.25987,11.508517,-3.4587061,2.5587642,-2.1410015,5.6990337,-2.357457,4.8957334,-7.1140685,-2.9847765,-6.8610225,-3.087291,-4.476613,-3.9210577,-7.423796,-0.47365972,-8.296807,-1.092208,FAKE
0.49243337,0.02545653,3591.82505776755,2506.681411635356,6403.925670276989,0.2636940696022727,-413.4587,31.532778,-20.28314,16.398237,-12.687776,-2.3288555,-2.6547062,-3.742607,-10.295385,1.0444852,-1.8511902,-0.746429,-3.990879,0.030359851,-5.682343,-7.4847393,-9.780709,-4.332488,-7.4692106,-4.3067775,FAKE
0.36735156,0.03426023,2983.5090424283076,2227.899054064132,4984.9365234375,0.18028675426136365,-335.3075,51.803444,18.458101,21.526945,-10.248271,-3.156765,-11.607308,-8.093929,-16.979322,-7.394061,-7.5719037,-3.133048,-10.219644,-5.5915637,-8.668054,-11.053912,-9.442268,-5.835586,-12.131131,-6.9639287,FAKE
0.34439424,0.037350263,2774.333653673587,2356.182032041455,4969.276012073864,0.1415682705965909,-292.9535,63.136513,-4.186597,23.296257,-3.5968618,-18.232307,-24.751123,-7.90957,-8.405038,2.5046818,-13.424658,-3.491598,-7.8374066,-9.582295,-8.736977,-14.781864,-11.535699,-3.7952979,-13.514267,-3.7836401,FAKE
0.3085526,0.04405048,2502.7726487026157,2379.3939182154354,4814.383766867898,0.10943048650568182,-270.9302,70.1999,15.771506,36.348507,-1.5989509,-17.225962,-30.188643,-8.728175,-12.506181,-3.0508523,-14.361886,-6.3026094,-7.8998365,-6.457504,-11.055725,-18.630516,-11.853405,-0.23149134,-17.279728,-4.7789683,FAKE
0.35473645,0.04696761,4072.640511392668,2311.3797054896463,6374.56221147017,0.27079634232954547,-261.39246,7.1382356,26.016937,28.224672,-10.276956,-6.1830215,-27.859974,-4.025089,-18.310352,-4.8678775,-9.411374,-2.4053423,-7.095101,-5.4978657,-8.650748,-11.388083,-11.085109,-4.340332,-13.791254,-4.635548,FAKE
0.6854761,0.0009891483,4595.0585217233165,2849.960726568178,8001.787220348011,0.3705721768465909,-536.6718,4.566885,0.15741691,23.650396,-2.361021,11.365797,0.6306023,3.7354677,-5.5989895,0.7574215,-4.827811,-0.53420484,-2.103565,0.38610134,-7.7643704,-5.1609554,-8.74408,-2.8978453,-7.5864134,0.07984957,FAKE
0.35425007,0.045646336,3562.326347813538,2322.9531372143483,5791.69755415483,0.21568714488636365,-268.9505,23.392614,19.985945,44.56685,-9.126034,-20.877434,-25.894817,-2.349891,-20.613955,-7.7595057,-10.747621,-2.229989,-10.070432,-6.781268,-4.2169995,-12.918822,-7.5294514,-3.8435707,-17.981272,-1.6107278,FAKE
0.35868803,0.033345718,2468.4485294956935,2157.133186778333,4211.698774857955,0.1434659090909091,-310.3564,78.17934,-1.3863858,6.814322,-12.146371,-9.548795,-17.397459,-7.0239515,-15.351432,-0.7855511,-2.8362458,-5.7452655,-14.864776,-11.396572,-10.047372,-10.808698,-14.904006,-3.9711618,-10.805863,-5.8366337,FAKE
0.61809653,0.012685994,5402.93394669594,2393.924276874047,8155.211292613636,0.4562433416193182,-463.0039,-38.617832,15.006474,15.24122,-10.929432,18.722786,-13.440714,4.043368,-5.538961,5.110916,0.51003116,-4.405339,-6.0231566,2.5552492,-6.4112625,-3.3090963,-7.248673,-2.929176,-7.512463,-1.0363975,FAKE
0.40328228,0.03880179,3073.328490948943,2476.8548368589272,5594.228293678977,0.18192915482954544,-316.269,49.004917,1.226036,35.397186,-6.838555,-9.78448,-17.118597,-4.8052845,-13.944856,-7.096758,-11.014622,-0.731941,-14.246429,-7.685178,-7.9694853,-11.726134,-12.205493,-3.5161936,-12.044629,-5.3768497,FAKE
0.27749842,0.03681349,2292.6872130221896,2327.0914788140044,4352.153986150568,0.11614435369318182,-311.9564,77.9698,10.992272,25.1023,-5.202326,-17.03793,-21.346243,-8.558565,-15.110862,-1.9349988,-11.819778,-6.4748,-10.132572,-9.188513,-12.372747,-11.6339655,-10.955069,-4.27151,-11.151053,-4.136297,FAKE
0.38105968,0.030229956,2818.031052824534,2534.8758911152586,5457.93290571733,0.1524991122159091,-361.1921,53.306858,8.740124,48.43987,-2.5422475,-13.290137,-13.162906,-5.1961513,-13.139481,-6.5374436,-16.938898,-2.6694295,-11.189514,-10.491229,-9.380504,-11.653337,-11.206222,0.7011519,-13.696933,-3.1577718,FAKE
0.46015608,0.016005067,2811.2842709683796,2557.8226137137844,5545.778586647727,0.1766024502840909,-381.38055,65.99323,4.601375,23.04183,-15.397372,-19.965864,-14.944681,-4.251646,-9.168357,-1.6025027,-5.206527,5.042415,-8.324827,-3.7511175,-7.0263762,-10.128641,-10.260391,-1.8935249,-11.246669,-2.6719713,FAKE
0.43160185,0.048846368,1778.3930515555182,2020.9379272237477,3625.408380681818,0.08379572088068182,-239.77196,101.44787,-12.178031,-48.468746,-99.736176,-22.331976,-3.6820207,-0.021057995,-17.352064,-2.594161,-11.877959,4.2883754,-9.589912,-2.8730412,-9.304821,-10.231545,-0.78993624,7.3839674,-7.366893,1.9572811,FAKE
0.45056275,0.048422262,1951.7762322351634,1962.9094098995345,3864.965265447443,0.09239612926136363,-213.61523,77.63517,-69.83874,-64.95049,-81.608505,-7.774043,-17.287642,-15.487482,-8.178528,17.649366,-3.0269575,-6.370656,-7.739228,5.001285,-6.4580793,-10.807691,-11.360933,-1.0690215,-3.439199,7.3348737,FAKE
0.38205552,0.03652511,2226.745374704082,2160.81202097015,4276.298384232955,0.09832208806818182,-213.08334,74.27555,-64.634674,-36.77625,-48.323315,-19.951374,-17.250273,-2.8960485,-5.273152,9.902224,0.11371981,-3.2505362,-11.949224,-8.274985,-9.088006,-6.265754,-13.220172,-1.8859211,-6.164235,1.2044606,FAKE
0.27174163,0.02251683,2422.7290348476467,2144.0160495660366,4627.191716974432,0.1085205078125,-250.99911,53.384,-87.80863,-42.82233,-46.57975,-25.445295,-37.235107,-3.4523675,-3.190541,5.570743,0.13550062,-0.19346675,-7.413116,-3.955722,-5.340115,-0.05204086,-4.892313,-0.8183908,-4.0942264,4.3378735,FAKE
0.5200536,0.011764721,2985.4546210171115,2501.141114592359,5892.267400568182,0.16587136008522727,-280.56107,53.428112,-36.67042,-33.48134,-63.087013,-0.2590482,1.6972436,-14.353223,-29.315046,3.748144,0.2339918,-14.872474,-13.175602,3.5788925,-5.114037,-8.313788,-4.507015,2.1682591,-4.763921,0.8617311,FAKE
0.50642496,0.011863545,3175.2926466342,2664.8162281239097,6321.952681107955,0.17323996803977273,-283.92526,55.24546,-4.633282,-27.946089,-81.32731,0.20062388,15.537777,-14.942975,-36.27957,3.4025202,1.5082973,-15.151251,-13.353695,1.9670978,-10.8866825,-9.189064,-1.5764687,0.9168228,-9.335058,4.0338726,FAKE
0.45874277,0.011324735,3387.700580418803,2756.3909774679346,6565.914084694602,0.17085404829545456,-307.14578,46.7509,26.487349,0.20114435,-92.11442,-26.90083,11.274812,8.685372,-19.159254,-8.021264,-13.433974,-9.8938055,3.2988648,10.617969,-18.420485,-20.22885,-2.4552438,9.162391,-6.619286,1.2338084,FAKE
0.3964696,0.056832172,3222.356815777891,2145.1687907770365,5354.671408913352,0.19877485795454544,-256.07385,26.91762,-24.082924,29.603308,-31.84333,-13.30828,-8.565197,-4.6991887,-10.859844,5.5468063,-8.942399,-2.5693085,-11.126658,-4.556955,-8.032988,-14.078397,-6.155734,-7.6078534,-12.670529,-3.5023382,FAKE
0.47723517,0.029299788,3891.798737026639,2275.619945730903,6227.255526455966,0.2847345525568182,-349.26706,7.49003,-0.8128183,37.876278,-8.70133,-1.1922616,-24.506659,-5.4049797,-7.0116177,-5.015906,-12.385474,-1.424091,-2.1419008,-4.092565,-7.590529,-6.6347995,-8.411798,-5.8492994,-11.19184,-5.488606,FAKE
0.30479208,0.04755666,2633.075482623411,2204.429937639435,4661.20439009233,0.13398881392045456,-245.6582,66.28123,3.6140711,23.917686,-16.556255,-15.140743,-28.127663,-11.089811,-14.740359,-5.5828047,-8.588028,-6.155933,-8.292891,-6.9910274,-12.605518,-12.945499,-10.345341,-2.819914,-17.277166,-3.294278,FAKE
0.54581964,0.008457714,4039.7253675542875,2725.2742667082257,7250.327370383523,0.32142223011363635,-472.52023,24.536833,2.779875,23.801394,-3.0798714,4.9392085,-11.337739,-2.4789207,-5.9056783,7.680859,-6.7766933,-5.235164,-4.9092546,1.5356231,-10.504528,-10.986903,-5.925894,-0.878557,-13.227006,-2.3437288,FAKE
