chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.34447134,0.06421983,2294.165686732498,2484.7702802416065,4553.53837446733,0.10384854403409091,-235.24907,92.85585,2.5942042,5.7351727,4.0554795,-6.864969,-13.834992,-9.053798,-24.938347,-15.324642,10.994699,-5.2309794,-8.755797,-1.907391,-7.789086,2.7827792,-17.191055,-9.175,-9.143313,-7.751698,FAKE
0.3132812,0.07772256,2926.376056031463,2345.4085123196583,5023.843106356534,0.16847922585227273,-232.90283,48.98761,-10.589718,15.315826,3.725927,-7.005743,-16.73221,-11.557347,-14.978059,-25.714106,-2.2829115,-15.836628,-8.281308,-5.028569,-2.003125,-0.5912373,-13.225541,-1.7624253,-14.263016,-9.113427,FAKE
0.5721627,0.0312955,3484.6740912553782,2549.0568051859022,6256.12959428267,0.23673872514204544,-339.19638,34.697117,-12.530615,24.706972,-9.392966,-1.7319007,6.0056367,-3.4060736,-8.375898,-5.3480134,8.11678,-3.6036074,-4.7451024,2.7578616,-0.64055854,4.482457,-6.152417,0.82616514,-6.044469,-6.8245144,FAKE
0.44275793,0.03791788,2620.2272644232903,2296.3681307430693,4771.562056107955,0.13097034801136365,-333.6817,77.616974,-0.16677926,17.233015,5.7492085,3.1319032,-1.4412029,-8.494788,-8.913715,-8.978333,-2.7398582,-5.982364,-4.0275984,-4.1386075,-2.139346,2.9555151,-10.843385,-4.919817,-3.3676782,-5.554755,FAKE
0.44059008,0.04931551,2841.6767700417095,2420.132362853312,5168.70283647017,0.1630526455965909,-298.8505,75.043816,-2.2891061,10.049917,-2.804783,-0.9921102,-2.2755706,-9.971833,-13.416411,-7.92491,0.6539027,-8.577682,-3.5911844,-2.418562,3.2773201,1.2010016,-11.477262,-3.1930132,-4.473989,-5.6221576,FAKE
0.45771363,0.039630994,3658.8452884064627,2512.347284087895,6415.181662819602,0.2391024502840909,-267.22107,32.727863,17.052073,27.825726,-5.443401,8.291683,-5.4120135,-15.95582,-16.709503,-7.328247,0.17411554,-13.139812,-4.1039743,-0.9082645,2.4082694,3.3788817,-16.632652,-1.6714813,-6.3964186,-6.6076093,FAKE
0.47018963,0.028930306,2728.3566517741415,2771.292146483336,5579.791259765625,0.14141290838068182,-381.49915,85.30702,11.06445,11.3805,18.384392,0.44458163,-11.592227,-6.460581,-14.581074,-2.2746475,-1.6751065,-4.1735263,-6.1300907,1.5025659,-3.8794832,-2.2109542,-5.702331,-5.948419,-4.8656406,-4.0073695,FAKE
0.38648176,0.042503912,2539.7517853894224,2589.638387492552,4563.081498579545,0.12895063920454544,-258.99884,93.60271,11.94281,2.453895,25.194359,1.8373119,-11.681018,-14.220971,-11.760677,-13.475038,-6.144009,-8.643617,-9.813965,0.27695265,-1.1327277,0.5902857,-9.58018,-9.892546,-9.813613,-7.4135456,FAKE
0.38923436,0.039151236,2860.395139830081,2703.830623631547,5707.522305575284,0.1372403231534091,-278.78375,65.34527,17.886858,28.350029,10.986984,-3.5390975,-6.362419,-8.936046,-11.694635,-9.487178,-2.640136,-10.985938,-5.4230943,-3.4543922,-2.101669,-1.0258511,-11.088021,-3.1824293,-11.31437,-3.4720366,FAKE
0.4303638,0.014800378,2900.145832649079,2647.694053546286,5763.802268288352,0.16111061789772727,-372.5121,68.97757,4.405414,15.75259,1.6975533,0.583896,-7.659442,1.423867,-14.710388,-3.1951537,10.040654,-7.0262203,-5.922035,1.227531,-1.0772251,2.5354357,-11.909625,-2.0278552,-7.250797,-3.6452034,FAKE
0.5051627,0.037863582,3695.647312717691,2709.676256780365,6901.3916015625,0.23711603338068182,-288.34573,36.136795,13.52793,18.51108,-11.351128,6.2969346,-0.4754721,-6.1623936,-16.616432,-10.192712,-3.0274847,-6.221495,-2.6108797,-3.885595,-1.4633942,3.9968817,-10.437363,-2.8519073,-4.501544,-4.0376525,FAKE
0.325598,0.077334814,1990.9558074780173,2508.835475406025,3786.907404119318,0.08534934303977272,-233.36546,108.215675,3.0471888,-7.561975,15.815036,-6.5315933,-16.17879,-10.43077,-21.319298,-23.967976,-0.6757776,-13.429758,-8.192658,4.5589113,-3.4361496,2.2425096,-12.128763,-9.736942,-10.647272,-6.8957047,FAKE
0.43486717,0.034916427,2323.7303919328815,2454.47290762677,4331.110174005682,0.11780894886363637,-280.2575,102.45364,9.570313,-1.3940749,-1.1639831,-3.1099687,-11.462041,-6.990707,-11.324748,-12.81304,1.7669193,-5.622309,-7.5972524,-5.171479,-2.4351447,0.29742923,-14.135702,-8.959702,-5.323597,-5.7278295,FAKE
0.52992415,0.024498023,3101.048901327622,2861.4623911988124,6801.066450639205,0.17530406605113635,-360.76508,66.79672,-6.9553,8.243259,3.0719512,4.857948,-2.6483574,-2.9466453,-9.093741,0.99129164,10.962663,-3.7808137,-7.407463,6.4980807,2.4351447,4.6911426,-8.521386,-4.6648183,-9.13056,-5.099524,FAKE
0.37223187,0.037948478,2126.3071474707262,2428.600073800648,4428.498979048295,0.09127530184659091,-330.59848,97.686935,0.40080205,12.943048,-0.014758327,-1.6992978,1.5704178,-1.7398359,-12.129471,-5.8729205,2.3719556,-14.389768,-2.2308912,0.5791199,-1.2026501,0.29515994,-11.031163,-7.2966847,-8.978837,-7.147148,FAKE
0.395738,0.054389775,2598.2977848130836,2634.1582112917085,5164.053622159091,0.11300381747159091,-305.0775,87.28163,2.081772,10.632858,4.801741,-2.1639216,-8.977504,-7.611241,-11.767053,-15.558023,7.1312633,-5.6837845,-3.8165267,-0.41329852,-4.1850147,3.320024,-9.428272,-7.2492337,-8.242587,-7.524484,FAKE
0.34791356,0.05154038,2158.9690069119843,2530.635110320856,4279.479425603693,0.07447398792613637,-283.66217,93.76163,-2.4649172,17.090158,29.590681,-5.946803,-18.282494,-11.542268,-6.089642,-15.769744,-2.7770302,-11.7655115,-4.909514,-1.45703,-7.622513,2.129737,-13.512192,-6.572479,-7.534577,-6.490651,FAKE
0.43656352,0.0019046213,3521.2373381684633,3066.7122939211918,7343.55635209517,0.18461470170454544,-471.3927,57.279007,28.282438,20.821224,-3.3598602,13.068649,-6.6760955,-4.235651,-11.40895,3.2749815,2.2461035,-3.6784484,-6.1943088,0.981514,-3.7933326,3.199256,-5.013768,-0.37210304,-2.111677,-0.161082,FAKE
0.40677777,0.08760924,2838.085452623569,2499.8184908554,5239.909224076705,0.1720858487215909,-226.50142,72.44113,-9.464888,-3.096367,-6.7610536,-1.8888096,-10.975298,-11.82273,-13.32532,-6.801321,4.101371,-4.3873515,-8.152961,-5.0560665,-3.158661,-0.6507896,-11.000718,-2.4240425,-5.5628424,-10.383826,FAKE
0.28874508,0.05811306,1725.2470545813055,2373.781549736804,3003.8818359375,0.07050115411931818,-264.87234,124.94084,22.481936,-3.854429,10.574662,-4.4250684,-12.659704,-5.549351,-12.74665,-25.775984,-5.496741,-10.208898,-4.347301,3.12827,-6.208854,2.0547552,-13.279492,-5.1763263,-9.894858,-10.221966,FAKE
0.3867606,0.05071236,2082.635774684695,2226.96721449007,3649.3885387073865,0.11065118963068182,-225.80397,120.264946,0.28961506,-10.867976,-1.9796491,-3.4187913,-7.951991,-3.4987218,-9.523337,-20.709743,3.5791056,-1.004663,-4.700754,-1.1338525,-4.99554,-2.409176,-12.292665,-13.660155,-4.837402,-6.1926274,FAKE
0.37050357,0.052023016,1809.8418245724467,2346.904429569917,3068.4814453125,0.08058860085227272,-286.85858,126.37107,30.19839,-13.660552,4.234737,5.4481564,-10.6921425,-1.5381947,-6.7056384,-15.784805,15.958456,-3.5880697,-4.8279195,5.9176254,-3.9308329,2.232859,-8.761703,-3.730342,-7.4520183,-7.401103,FAKE
0.34492737,0.08916326,2661.3887336394737,2587.099368838856,5058.834561434659,0.11951793323863637,-187.02129,71.043915,14.815319,15.162169,4.794661,8.078602,-4.7482314,-6.742361,-14.175034,-23.423182,-0.047271945,-5.8988924,-7.1928587,3.6129751,0.8819252,9.999694,-15.060258,-1.5473914,-5.5190206,-5.094258,FAKE
0.3582728,0.060808443,2379.829464871379,2505.2530947041,4291.958895596591,0.1282626065340909,-233.5332,99.99157,21.969603,-1.829995,15.083634,0.52038306,-14.619223,-4.188354,-7.1296997,-23.251585,-4.125793,-6.542339,-3.0118666,0.5954069,-6.6556454,0.80794215,-8.489478,-12.4508915,-10.653897,-6.3997817,FAKE
0.54310286,0.0038259039,3049.2856882909837,2718.0719322700647,6063.309548117898,0.18186257102272727,-397.0293,68.66234,0.31375998,21.114586,-13.536416,3.1464899,-5.772856,-2.6128035,-8.18403,4.2475224,6.979958,3.2201912,-0.37458465,4.7667136,0.8597647,4.3146877,-8.760639,-4.3113766,-6.6117854,-1.3690345,FAKE
0.51446605,0.040247504,2514.910026059654,2395.7465507971197,4640.649968927557,0.14942515980113635,-278.15402,88.14101,5.7316327,8.150599,-5.4449077,3.5375013,-6.611166,-7.459576,-3.5642202,-1.190352,6.8776627,-5.254295,-6.392488,-2.0097213,-2.9030695,0.65775716,-12.250474,-8.497697,-4.793341,-7.670612,FAKE
0.52576387,0.017278366,2300.014939692442,2650.472648894584,4790.892999822443,0.11086203835227272,-369.1128,105.41135,-0.97925663,7.726002,10.994891,-2.6599717,-8.881688,-7.833656,-3.2532487,-3.4413612,11.487334,-2.0974963,-3.340573,1.9900433,-2.5606642,1.430959,-8.053062,-8.589306,-7.0098376,-3.9979477,FAKE
0.6206271,0.003026838,2932.818151589822,2805.2976931184526,6130.84550337358,0.16631525213068182,-435.04398,70.70643,-5.7628665,22.164663,8.417581,8.148862,1.9966472,-3.8104775,-2.8966956,0.58738947,9.20652,-6.055763,-1.6910237,1.9518281,3.3856466,5.225365,-8.379923,-1.4557297,-8.907068,-4.7551246,FAKE
0.39238217,0.08319812,2900.604536144802,2564.477285846598,5447.900390625,0.15224387428977273,-198.29308,63.84679,-6.0123444,18.38057,7.899063,-8.841684,-10.983445,-12.321615,-13.636523,-14.862661,-3.3313818,-12.443978,-5.466476,-3.1895163,-6.621041,3.5145059,-13.566147,-6.361879,-8.344051,-8.296725,FAKE
0.38395998,0.06709038,2637.377905224386,2425.7294206147176,4618.13798384233,0.1554287997159091,-205.54037,91.156395,14.894634,0.1461599,0.10983985,-3.4560003,-10.119332,-5.0740085,-16.329485,-22.95155,-1.3839116,-9.630837,-7.8676076,0.41344988,-3.5750837,4.7699347,-11.584349,-9.02199,-9.452964,-6.858632,FAKE
0.36503786,0.060917757,2119.2939925886594,2449.6897818406283,3826.058682528409,0.08774636008522728,-218.59804,104.66802,5.4280105,8.120241,18.959108,-3.718197,-11.924511,-9.17492,-10.900847,-20.828224,-1.3436146,-15.302905,-5.248044,2.3139238,-7.2898893,-1.2458054,-8.321766,-9.813407,-7.4271235,-8.768322,FAKE
0.51753885,0.023797803,2491.309802887437,2511.2125044500503,4886.079545454545,0.15233265269886365,-328.52133,99.30517,-7.6607556,-1.1047995,2.823701,6.7753453,-7.3541045,-8.664405,-4.901758,-3.2668312,14.826728,-2.0087411,-6.881261,3.990528,0.041152112,1.9896674,-6.067264,-4.4240856,-8.0331545,-7.322316,FAKE
0.32332617,0.056797907,2490.2923471701715,2529.841434145088,4775.72187943892,0.11217151988636363,-234.37096,79.75304,7.4377017,21.272663,25.367054,-9.075704,-15.955013,-7.6212497,-9.502094,-16.786589,-7.2368984,-9.779567,-12.757755,0.66840845,-5.8781796,-1.2508811,-9.193627,-8.240245,-7.2656097,-3.792872,FAKE
0.37640905,0.027646244,2125.948515355709,2655.5956316992433,4159.823330965909,0.07744806463068182,-352.34854,108.32715,27.151222,5.602366,18.53503,5.7510424,-12.361163,-8.502822,-6.1579604,-11.621818,0.92888445,-8.431939,-7.4402437,6.3956776,-2.6106822,-3.730195,-8.153952,-6.8587494,-7.857713,-7.130002,FAKE
0.54466516,0.025532953,3261.735585923679,2972.7799760381336,6544.870272549716,0.17235218394886365,-316.52933,70.52277,13.816861,13.197964,7.3717465,-4.4727116,-5.1976876,-4.779968,-8.134375,-9.367415,4.248625,-3.4679804,-2.0104907,1.5220035,-2.491066,1.7652634,-9.85511,-4.979391,-6.717532,-5.4083624,FAKE
0.60312223,0.0045111054,3952.153811079188,3360.4157258107093,8437.834583629261,0.25300736860795453,-468.94354,54.53378,17.660707,7.3246536,10.283511,1.6716971,6.3735747,-7.3049593,0.35116702,3.970926,3.5048668,3.1664236,-1.2460854,3.1945822,-3.255493,6.639012,-3.9925687,2.8743942,-4.276033,-3.596927,FAKE
0.41020533,0.032591216,2320.618831061431,2632.2575569819237,4787.711958451705,0.10466974431818182,-343.84036,94.96995,8.554132,5.4252925,5.594591,-0.32786977,10.269333,-2.9966836,-6.46248,-10.579661,-2.7915957,0.025551504,-3.0923364,-2.223554,-6.60549,1.0209545,-11.903284,-3.089431,-6.007909,-8.597342,FAKE
0.33210078,0.07114959,2925.120735446641,2454.8220348240206,5139.584073153409,0.14363236860795456,-243.06168,61.11615,19.360468,12.951949,-11.842386,-2.6614804,-10.6860895,-12.222103,-16.22656,-15.31251,-2.5448887,-12.901508,-4.7554984,-2.8274767,-2.88618,2.6643736,-13.861991,-4.8597355,-8.599754,-5.4388576,FAKE
0.29279745,0.04073857,2185.18917033865,2458.601681030905,4513.163618607955,0.08124334161931818,-359.988,71.88033,-5.0039687,38.48402,25.950157,-3.4355326,-18.395226,-4.344917,-10.629284,-17.791288,-6.0084534,-10.331756,-8.992517,0.21257797,-2.7608995,-2.5165818,-8.453528,-2.2723126,-6.1234345,-4.271307,FAKE
0.33112797,0.06906022,2284.2223285828495,2444.5854004848293,4386.65605024858,0.08921120383522728,-267.5339,79.46646,3.6680465,19.490555,16.968996,-5.071044,-12.404098,-6.538651,-12.899949,-20.917038,-4.289267,-14.597845,-11.369914,1.7670821,-9.941604,3.0392373,-9.810974,-8.044231,-6.384251,-4.654066,FAKE
0.39753544,0.04020276,3283.404319816314,2659.2715121656797,6218.691184303977,0.19499067826704544,-275.03787,45.099617,22.46749,21.028534,4.892001,2.7640417,-10.141191,-9.877196,-11.8175955,-11.415823,2.2127497,-8.437777,-4.2757998,-0.71696377,-1.3006796,1.0138532,-13.445938,-3.5457642,-8.891797,-8.86094,FAKE
0.5515643,0.01584541,3321.650539928731,3003.319500791741,6711.263205788352,0.16285289417613635,-390.40918,67.43436,6.352837,21.32061,16.411375,-4.5043955,-4.841763,-8.519471,-6.277965,-3.8069685,1.0746446,-1.9627639,1.0162235,3.5157723,1.0666223,1.4652137,-5.404033,-3.7016046,-5.027583,-6.509149,FAKE
0.43265545,0.029334329,2516.4407779575845,2558.4939381380605,4980.776700106534,0.13292347301136365,-356.6161,90.85273,12.74923,8.295999,-14.092016,-11.764056,-4.792537,0.6714502,-9.648271,-9.822916,3.574276,-7.0241303,0.9053314,7.33236,-1.7643379,1.6544815,-12.417841,-5.7741003,-8.147162,-5.4826183,FAKE
0.583365,0.0013025324,3546.043959002923,2979.5241394118043,7252.529629794034,0.21176979758522727,-476.04013,49.280922,-1.8884183,19.401281,9.054815,8.990274,-6.220985,1.0138367,-6.154778,10.631782,9.845321,1.447493,-2.081561,7.0279803,3.8893592,3.7307177,-5.719121,1.3834153,-5.6610913,-2.0138147,FAKE
0.35273913,0.077907145,3205.134737968404,2470.4684422444593,5762.823486328125,0.17746803977272727,-205.11806,37.64892,2.008808,33.00459,4.347731,-7.390411,-18.719225,-11.234241,-17.48038,-19.374931,-9.21373,-13.907561,-5.0032697,-4.2908006,-4.494946,-0.048369277,-11.542945,-6.1140304,-10.990898,-8.153304,FAKE
0.4971151,0.029731028,2031.5538451865193,2435.4641512248118,4086.4146839488635,0.09269575639204546,-366.22794,117.16638,9.98119,3.6697237,-11.311581,-11.581725,3.5769517,-2.9040897,-7.361677,-3.3446836,8.215105,-5.58474,-4.3164153,1.2796638,-1.6923053,-2.7691388,-9.544995,-6.589979,-3.1807313,-2.9883354,FAKE
0.43583408,0.065731265,2851.3609424345846,2457.020714282819,5216.173761541193,0.1581143465909091,-245.15434,72.89564,-4.588139,9.123019,-1.4497366,-5.7379775,-3.4850006,-10.391189,-16.415834,-11.044737,2.0638852,-8.784328,-6.114291,-0.9860294,-1.7202587,-0.9660968,-13.225744,-4.105373,-5.9597545,-9.676968,FAKE
0.36651772,0.0627843,2505.5683285840137,2503.1405735628186,4468.384343927557,0.11803089488636363,-203.7731,82.1755,-5.901718,22.787539,29.251162,-13.342383,-14.319565,-15.197068,-12.592898,-17.282225,-4.976376,-11.524445,-7.764587,-3.836154,-7.162244,1.4425187,-9.730831,-9.408523,-10.07547,-6.536104,FAKE
0.5346592,0.021954922,3027.854758684516,2862.3666314723446,6224.563876065341,0.16126598011363635,-364.75818,76.22485,19.66887,15.361558,4.264769,-3.4021356,-0.3794196,-5.138027,-8.338278,-7.954373,-0.28553355,-6.6386275,-0.41775215,1.7674276,2.4014049,7.04639,-7.4332933,0.2483295,-9.8586035,-5.865578,FAKE
0.44641325,0.038410075,2444.467038584756,2682.9699887043007,5009.895463423295,0.10665616122159091,-254.1146,94.47481,-4.943528,6.126421,11.039609,-8.694911,-14.399836,-11.392091,-5.510136,-0.013172225,9.691881,-5.9552336,-6.018497,0.53087,-2.375033,-4.413265,-14.36432,-4.3581696,-6.786546,-8.74362,FAKE
0.4837593,0.030491948,2255.578287588714,2462.5095156756297,4353.132768110795,0.12501109730113635,-326.6969,105.67115,-10.120586,-0.21497913,8.282529,-6.876198,-2.822451,-5.455028,-9.078965,-6.7353215,10.023251,-2.0379312,-5.8231997,2.1831858,2.0730917,3.701442,-12.296174,-8.309052,-6.5710673,-4.9138417,FAKE
0.41538635,0.047748957,3171.529710248945,2626.1891428413787,5757.929576526989,0.18410422585227273,-217.82378,69.25471,14.533676,14.320853,-6.1369176,-8.630269,-4.3049474,-11.894988,-13.223724,-11.198859,2.5300856,-9.223191,-2.1491992,2.0099046,0.32494742,1.8972938,-15.879266,-5.3707337,-9.743184,-8.324209,FAKE
0.3863931,0.042516217,2445.8777984425546,2453.0615746753556,4302.480801669034,0.1263760653409091,-248.54628,92.64987,13.475556,8.933797,15.295409,0.193455,-13.532638,-9.748444,-8.126884,-21.333815,-2.9771066,-7.6001797,-3.7188985,-0.8675869,-5.6922054,-0.33042592,-8.357591,-8.8619585,-5.629656,-6.599104,FAKE
0.48506564,0.016539223,3417.7710429883173,2822.106430272166,6571.052689985795,0.1921053799715909,-394.88245,46.752975,17.559904,33.560143,18.878744,0.12678188,2.6294885,1.0691684,-6.394495,-6.8146787,-6.734729,-1.9466289,-1.1017474,-0.64985603,-2.2829473,3.536795,-6.3039017,-0.42519256,-5.7525234,-0.6154411,FAKE
0.45712033,0.031270277,3311.996247864001,2777.0708127918924,6136.473499644886,0.20417924360795456,-349.90286,53.823463,14.308963,22.827065,12.0381,2.1987326,-8.506623,-10.987332,-4.689267,2.0301516,0.15266386,-7.8992157,0.6537538,1.2675999,-1.2307149,-3.8573725,-12.71077,3.3311198,-9.057603,-6.4128704,FAKE
0.40461656,0.027814554,2656.5313156820407,3017.3185881736035,5977.421431107955,0.11921830610795454,-377.322,85.95315,24.976479,11.273271,20.989822,5.060189,-10.199545,-12.33319,-10.430902,-4.3408003,0.5184712,-8.317963,-7.0084214,1.9036349,-0.7239425,-0.35259175,-16.324665,-3.7214143,-6.2388306,-9.132484,FAKE
0.33803618,0.049748708,1718.5194354472078,2365.9360424095607,3238.7895063920455,0.06235573508522727,-260.5986,118.26102,15.545224,8.34661,12.067969,-5.7313404,-3.6619844,-5.036585,-13.812347,-20.433937,-8.174897,-12.073058,-7.7087874,-4.8900867,-4.60215,3.1144738,-10.065109,-10.813067,-6.9355245,-8.716303,FAKE
0.42109936,0.041325435,2174.8664278033334,2403.010550925935,3867.1675248579545,0.10611239346590909,-256.81326,112.08621,10.193976,-2.938965,22.155706,-2.2034552,-12.184622,-4.0234714,-13.245002,-16.32158,0.67989147,-6.3021975,-6.3685136,2.338039,-4.632607,1.7952847,-7.103142,-9.114799,-7.332109,-7.3510923,FAKE
0.49445406,0.029964266,2773.3751406285564,2686.7479878749664,5578.567782315341,0.14841530539772727,-346.76297,82.58552,16.129938,9.242199,2.3129501,2.9976885,-0.04157283,-6.1229534,-11.335819,-12.066891,-0.06393892,-7.9193835,-0.23368882,1.8396341,0.94782346,5.605476,-9.5204,-3.4847648,-7.124034,-2.1749601,FAKE
0.5604152,0.0105554275,3772.0165883737923,2719.251183149129,6956.448086825284,0.2531183416193182,-393.62314,37.52858,-2.4251695,19.50584,-0.7302601,0.6558249,-2.0219653,-4.8313227,-5.3660283,3.8757737,5.74075,-3.7040536,3.43928,5.093314,2.8008573,2.547942,-7.387589,1.8003498,-7.98394,-3.4935484,FAKE
0.4306317,0.03657961,3079.499060943241,2780.9473951197447,6047.404341264205,0.1630526455965909,-337.0261,63.448742,12.415177,17.88752,9.509389,1.8864266,-7.1979365,-13.546722,-3.1920793,-1.471695,3.7252846,-7.4802127,-2.5614862,2.2252061,-2.8672493,-2.4273717,-16.243135,0.13810633,-3.3038392,-7.804195,FAKE
0.48590428,0.054034375,3012.2011911726863,2583.6258225814236,5723.18281693892,0.18535822088068182,-300.6283,73.358864,1.6927769,4.895121,-7.6098404,-0.8489319,-0.51226234,-7.07457,-9.032791,-9.347236,6.48689,-5.303848,-2.7332437,0.17912513,-2.6920538,2.660131,-12.449744,-4.199066,-2.0961623,-8.873488,FAKE
0.30573565,0.07104349,1843.133306623081,2395.973475909686,3388.2984508167615,0.06632856889204546,-241.84097,108.75481,24.020708,5.7283545,7.6330004,-2.8718162,-10.7095375,-3.5445738,-17.282541,-24.846973,-9.713364,-14.4444895,-9.470951,-6.0475097,-4.379253,2.85335,-9.506954,-9.324484,-9.993865,-4.2462606,FAKE
0.512736,0.017997738,3268.6816134891483,2773.7958335660537,6419.586181640625,0.19001908735795456,-362.50565,49.101357,-4.68738,32.834126,17.018658,1.4597496,-9.686175,-8.7286825,-4.1617756,-2.8605278,-3.2200446,-5.7103686,1.8038958,1.7971543,0.6059908,3.2121491,-5.889603,2.3435183,-5.3171954,-7.041305,FAKE
0.56938595,0.021759313,3457.706700060944,2957.4616159153134,7020.55830522017,0.18595747514204544,-403.6051,48.836098,8.67054,23.262848,12.614987,-0.06507646,-4.460658,-4.304113,-2.9096956,0.92031896,-0.6932162,-0.7931942,-0.0050670994,-1.5264115,-5.410506,0.6523104,-4.8165483,0.039700683,-4.9732013,-4.1564484,FAKE
0.3486523,0.048403237,2511.192630551689,2588.8382894756874,4593.668434836648,0.09609153053977272,-244.26924,82.523125,4.323885,13.740109,28.839643,-1.4272146,-12.459893,-8.394697,-12.044491,-15.590194,-6.305502,-14.081834,-7.7305784,-0.15015918,-7.5058055,0.39561233,-7.1129503,-9.032875,-8.6027775,-6.825551,FAKE
0.34997872,0.042067852,2761.4477269280037,2783.6393506726354,5527.426424893466,0.13010475852272727,-255.42955,70.86114,20.499239,21.273306,20.12699,1.4991981,-12.89264,-13.092236,-14.016831,-14.305259,-8.010841,-11.410177,-9.170656,-5.068022,-0.34965745,-1.7076148,-11.995249,-6.834228,-7.0504017,-5.820956,FAKE
0.41943738,0.03835483,2782.764892552195,2708.36583291174,5493.169056285511,0.12697531960227273,-301.46317,73.65216,12.280142,16.596292,23.012535,4.45227,-7.5348525,-13.259845,-15.819268,-12.647265,-2.963308,-11.772933,-7.443773,1.4245139,-2.5278025,1.6729271,-6.936958,-2.2327662,-8.722121,-5.671816,FAKE
0.6228277,0.0075130477,3191.334304313612,2851.303227153787,6835.568514737216,0.18251731178977273,-430.62833,72.79803,7.5110154,9.708828,-3.763173,-2.973703,9.337115,-4.4543476,-7.309668,1.4459894,3.9045095,2.2415495,-5.2490487,-1.0477909,-2.954059,0.11306122,-3.5028722,0.7897965,-2.313551,0.071589164,FAKE
