chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.4370883,0.025453152,2224.8356089921126,2507.1623704082767,4724.580522017045,0.07600541548295454,-332.59036,87.66956,21.428377,36.241367,1.6879674,-3.5825973,0.3608488,3.8485963,-4.177853,6.3740783,-2.2016242,8.180096,-1.8856968,3.6671507,5.051639,0.25412333,2.1340363,8.761324,-3.7167394,2.9754663,FAKE
0.37147623,0.044035587,2474.34791168089,2254.9680934524763,4500.194757634943,0.1221923828125,-276.47388,64.952995,-9.058366,33.908375,2.8570406,-0.03562574,-7.7866135,0.7390036,-2.7162015,3.4357507,-2.8080108,4.520367,-0.87253416,3.8385298,1.0303502,1.4197581,0.19158444,4.561859,-4.104775,1.1858386,FAKE
0.3562533,0.04835197,2928.9952992322724,2339.2667477900104,5290.805886008523,0.16485040838068182,-244.75015,64.89294,15.809107,26.347198,-18.968111,-6.37137,-2.6995466,2.9724352,-12.965189,6.18112,-2.936502,3.1096354,-2.075846,2.6822622,-2.3215027,-6.5789647,-6.2824297,-0.86885816,-5.892642,-1.0264163,FAKE
0.3394731,0.04715041,2454.7833059086192,2289.0327680395208,4484.044855291193,0.10529119318181818,-224.3918,74.6598,-13.358987,30.574749,-0.20997785,-15.261135,-12.309007,3.068077,-1.3279624,8.617205,-6.6012316,3.0588915,-7.727353,-6.3727646,-1.1755754,-10.773683,-11.133074,2.376858,-6.800546,1.4440179,FAKE
0.4992608,0.02896071,2403.0749148905506,2215.7670272142345,4308.598188920455,0.1309481534090909,-285.81793,91.94327,9.984466,26.259008,-0.39218685,-4.7478013,-9.226644,4.4936414,0.18726578,4.0925045,-6.810499,-1.1691546,-4.66795,-4.5434732,-4.570622,-5.1415052,-9.987438,4.001128,-4.4882007,0.79392934,FAKE
0.43723983,0.030083586,1821.031478169447,2257.1963555587854,3642.7817604758525,0.05857155539772727,-331.10077,108.30493,8.238843,25.349585,0.7299891,-5.6372724,0.7097674,7.507181,-3.1831353,2.5066504,-3.429529,3.7748747,-8.263261,0.16266538,0.38115424,-1.0031891,-5.437508,-0.934045,-6.94919,3.6478112,FAKE
0.36050653,0.04147071,1915.1514825443983,2231.342107603959,3860.8054421164775,0.06499689275568182,-293.68338,99.153595,-6.5024343,11.865619,-14.285091,-4.193438,16.433634,9.106608,-1.5976415,7.79072,-2.1213138,0.86005807,-1.740364,-3.7475975,-5.148914,-4.014162,-3.3990846,3.9146101,-7.5125422,0.98284286,FAKE
0.3278874,0.049267307,2682.6158663880597,2296.0499525022587,4953.37080522017,0.12356844815340909,-247.70543,65.88504,9.9401045,35.418133,-6.8392854,2.4647098,-7.9359174,0.118518956,-8.411765,4.0000124,-6.8190618,-3.0966368,-7.287563,1.6126326,-4.5937114,-9.306866,-4.877161,1.1806257,-7.5990233,1.5055809,FAKE
0.31378236,0.056852534,2617.2935200416778,2206.0649176414536,4681.269420276989,0.11573375355113637,-212.29248,71.07122,-7.879912,18.915428,-21.27665,-1.0475812,-0.5466294,8.59598,-12.403458,10.657326,-0.59222174,-5.3778224,0.5213473,-5.3690014,-1.0760486,-3.5102067,-8.844977,3.7300074,-7.930928,1.023582,FAKE
0.38276255,0.024527283,2330.269120935333,2235.3247380447997,4296.118718927557,0.10599032315340909,-354.57266,83.169754,24.27005,42.427536,8.582002,5.908092,0.23486432,12.493548,3.060581,5.755227,-0.30750057,8.031898,2.149677,0.90270483,-6.166701,-3.7476625,-2.9661286,5.856422,-3.744545,-1.7375076,FAKE
0.40312904,0.03031333,1960.6773506743887,2057.8349781429047,3797.1846147017045,0.09173029119318182,-319.88217,106.02994,2.6307225,40.597702,6.309828,-1.9202938,3.7398481,-0.41588515,-3.5464418,2.4606497,-4.0578732,1.5678267,-7.1349063,0.26709497,-1.7743897,-1.0694988,-1.174454,1.3304404,-3.2299323,-0.5710015,FAKE
0.27117372,0.05793564,2478.352883264214,2648.3154262751864,5059.813343394886,0.07701526988636363,-240.4287,68.95242,5.251617,33.5869,9.7668495,-7.19614,-5.7690473,-12.732761,-6.9980235,-5.2728124,-9.63265,9.31047,-11.627664,1.1286778,-0.8543276,-7.0900187,-8.760369,0.16924204,-9.045156,-4.3799686,FAKE
0.44122472,0.035115175,3667.54053222276,2482.6666106322473,6330.02763227983,0.20351340553977273,-327.11478,28.353271,33.058945,20.042612,-3.6679754,18.107723,-2.8965788,7.3457274,-3.4471283,11.3397455,6.4590106,2.6389146,2.8830128,7.9546556,1.2580191,0.8426912,-0.5665513,3.0281518,-4.213044,5.10294,FAKE
0.37987778,0.05484633,2617.317425616657,2261.952516358947,4734.123646129261,0.13606400923295456,-275.32367,72.74744,10.402451,16.304827,-10.47325,0.85116196,-0.43410566,7.0233693,-2.0634553,11.264664,3.2616708,10.408776,-1.3572849,-0.09478047,-3.02304,-0.8171985,-3.0059402,2.6475272,-1.7819493,0.8908319,FAKE
0.4402843,0.03247644,2227.225384144667,2731.3638934481473,5248.71826171875,0.06101296164772727,-402.87823,56.29753,18.523697,27.000597,18.714907,4.3895564,-1.9598168,6.475047,1.4402566,12.246848,-0.39129022,6.7046657,-1.3241181,3.4892685,5.5092764,13.844842,15.223913,17.654535,7.203116,4.5633225,FAKE
0.36657587,0.052805327,3513.043510227649,2476.034619936658,6215.999533913352,0.1866122159090909,-259.19186,7.8253007,-0.38510486,47.90448,-3.4379828,1.2658169,-6.6364946,6.7951045,-6.372051,8.370704,-0.8376902,2.1828413,-2.344741,2.2708015,-6.5196624,-5.1012692,2.4581535,10.568695,5.4985356,16.644743,FAKE
0.32295498,0.07201062,2795.243427213384,2553.608069739127,5433.218661221591,0.10427024147727272,-242.64403,58.044724,-3.8653975,9.629785,-13.357621,-3.9566789,6.3231487,0.03169966,-7.3040814,8.612754,-7.074515,0.81726193,-9.851336,2.2048264,-2.8905735,-6.512863,-4.130588,0.25054848,-5.366179,5.071822,FAKE
0.2971584,0.051042672,2960.0995078841547,2536.2293128373876,5417.802845348011,0.12372381036931818,-234.69017,52.774338,13.53106,40.69326,-0.10336132,-10.751641,-16.456785,-4.402689,-10.857408,-4.9133234,-15.308618,4.1576962,-9.191346,1.8983524,-0.62947065,-9.895059,-2.4715242,-0.63960016,-12.099259,4.3571434,FAKE
0.28459862,0.05242237,2521.4822154858034,2343.7056405712788,4478.416859019886,0.09481534090909091,-252.14183,69.62341,6.6902266,31.643866,9.967439,-10.308041,-8.170128,-0.36960238,-5.7400823,6.223078,-3.1061485,7.440085,-4.2166476,2.0923293,3.366597,-9.026794,-5.052651,2.2091467,-6.435816,-1.3756722,FAKE
0.39291403,0.03317304,3467.5655224772822,2527.736669623824,5929.461115056818,0.15904651988636365,-285.97043,30.804022,15.952529,49.36049,5.667447,-9.698034,-9.199656,-2.4784534,-7.8520937,4.237467,-2.525639,10.076483,-4.051704,4.8781033,4.6035557,-5.4668055,-0.929473,4.0395617,-8.216551,4.0755305,FAKE
0.23833397,0.070155635,3103.553505265282,2642.8018932479977,6021.466619318182,0.11503462357954546,-212.77069,35.49622,0.9400346,34.283478,-6.0832,-13.536569,-13.73828,-2.068182,-10.648108,1.7514622,-13.680439,5.092844,-9.134484,3.6407118,-2.0571105,-7.479411,1.7950268,0.13210435,-6.569302,8.658432,FAKE
0.3633949,0.046827734,3072.9138893728855,2520.370546522168,5586.398037997159,0.1688232421875,-269.30295,40.979076,20.447302,53.682816,-6.2952027,-16.864004,1.0259603,-2.0204854,-15.879816,-4.842672,-5.1295986,2.9905999,-10.787384,-2.10072,-5.918926,-12.412823,-6.9927173,1.2235074,-4.4001255,7.7928843,FAKE
0.295434,0.053582907,2313.131539926972,2305.112665690618,4413.817249644886,0.09033203125,-239.34596,79.26277,4.805919,27.622223,-20.008608,-12.169318,-1.8717247,-5.887003,-13.876971,4.1548815,-8.01526,2.1519818,-1.7167777,0.4224478,-1.9812245,-6.2807064,-7.037524,-2.3815017,-6.6719756,0.14949398,FAKE
0.42606717,0.031966712,4259.138174559516,2483.1239916223653,6815.99287553267,0.2702858664772727,-271.77225,3.2161283,24.004084,47.39209,-2.661464,-3.770082,-12.817282,0.91125196,-13.715758,1.1888405,-5.3383317,2.117119,-5.344265,6.101288,-1.1285203,-2.4901922,3.4199731,6.414573,-1.6995217,7.5411224,FAKE
0.29959998,0.053631224,3209.844905121013,2570.6488738501275,6076.523104580966,0.14363236860795456,-243.0337,38.77801,15.419635,41.98606,-3.6074133,-14.268479,-18.826418,2.9980378,-12.729111,0.54141396,-11.06897,3.7491958,-9.832969,-2.04443,-3.6304078,-3.0615914,9.294806,17.380398,9.249136,15.77747,FAKE
0.25885072,0.06454417,2169.5232449334044,2383.4207891467127,4278.255948153409,0.07192160866477272,-254.96397,79.95273,2.798501,10.37812,-16.69323,-9.813533,-1.8128731,-7.936664,-6.1000032,4.4495144,-4.662058,10.438425,-6.543257,2.976568,-2.2856452,-11.636795,-4.99048,1.6045352,0.5718876,13.027656,FAKE
0.36090007,0.040410027,3661.9482076344652,2624.3266914700393,6574.233731356534,0.16007856889204544,-293.82944,14.199761,32.687893,52.997086,-7.217928,-6.3030057,-1.9145106,2.3377407,-16.933867,1.2363297,-3.2356157,4.946442,-7.418072,4.8402867,-2.9076784,-5.814424,5.178376,7.695763,-1.4563904,11.685816,FAKE
0.2633652,0.06220396,2646.2713545119145,2530.5533799005284,5296.678577769886,0.10332697088068182,-227.62572,59.026474,-1.7688546,21.590399,-9.191812,-8.485749,-13.595397,-10.026046,-11.083657,0.58372235,-10.235882,2.7275305,-10.001104,-0.6317933,0.8492016,-6.3142047,-4.0490007,0.18462278,-7.742906,-1.280915,FAKE
0.36255813,0.050495055,2704.008191552741,2460.135946590596,5296.43388227983,0.11062899502840909,-267.3288,68.529205,5.665257,26.516884,-16.739958,-18.74538,-2.0398028,-1.0682422,-14.533603,0.72478753,-5.1355357,3.4710069,-6.900647,-0.4091468,-3.7049181,-11.196647,-3.6047866,-3.3617508,-5.8722034,5.347882,FAKE
0.55538803,0.009310617,2563.3052198839932,2937.0443730136662,6356.94413618608,0.08392888849431818,-460.05988,57.7276,4.2201366,8.800411,14.822742,16.457321,6.4051023,18.60646,5.88992,11.987332,6.784793,13.84259,4.3707747,10.54519,4.731879,5.852937,0.40521812,4.562449,-0.76618004,6.1965947,FAKE
0.2637424,0.0668253,3726.545733319553,2637.499258938304,6508.41064453125,0.2133456143465909,-228.22818,17.766687,17.004555,26.28607,3.1946867,-3.1082087,-28.009718,-4.502453,-9.98733,1.1071546,-11.377517,-3.2204292,-9.185136,0.598978,-2.2331107,-5.2734313,-2.7573683,5.7492123,-7.397797,2.132253,FAKE
0.30309582,0.058054063,3243.250514234828,2512.1260750641245,5849.690385298295,0.15653852982954544,-221.26642,37.382828,11.430893,42.388283,2.7727478,-6.971182,-15.293328,-4.809595,-9.622171,-0.28285584,-7.2846756,7.011465,-6.676437,2.0772095,2.2364337,-8.969746,-1.0500726,0.9727717,-10.121575,-0.2069067,FAKE
0.35179964,0.047223292,2444.1117831043234,2396.4845686141275,4649.214311079545,0.09090909090909091,-278.67413,74.641495,8.257248,25.475561,-5.0930495,-10.834504,-1.5404757,2.5224845,-11.374271,6.3624573,-3.551532,6.77784,-6.00705,0.19888593,3.062474,-4.830311,-2.149068,9.862061,1.0725709,8.497839,FAKE
0.29374835,0.06258049,2646.9783891839656,2489.8045852755213,5000.107643821023,0.11380282315340909,-219.18721,68.20462,1.0761269,28.820807,2.93417,-15.189518,-11.369519,-11.486317,-9.446964,0.87637514,-11.213542,4.0291038,-10.373086,-1.774704,-4.841003,-11.949485,-7.8198457,-1.0216932,-6.4364805,-1.2514982,FAKE
0.30576786,0.048666824,3085.546805164999,2522.31312146643,5549.938409978693,0.13864968039772727,-234.29756,52.442093,14.494098,40.96194,11.845462,-8.540684,-18.358858,0.52758527,-2.7210805,2.91531,-5.257085,8.468485,-2.8810134,3.949373,4.150974,-5.0687,-3.052369,-0.28954503,-6.167493,0.08737627,FAKE
0.31325483,0.044763025,2869.7036811844364,2560.0013958852132,5418.047540838068,0.14304421164772727,-245.79004,64.96084,18.78011,29.714014,-2.8169823,-12.616464,-1.7505767,5.5285816,-3.9034867,-0.1754518,-3.6132858,6.7283297,-3.858241,2.9571066,0.36487815,-6.568337,-4.633115,-1.4697682,-6.2031474,-1.7865382,FAKE
0.32343328,0.038988516,3014.3297138391704,2520.788600409761,5300.104314630682,0.14985795454545456,-256.8528,61.28855,22.18939,38.07867,2.5634549,-8.337914,0.95315844,6.303899,-7.2312794,-2.796342,-4.5559464,8.81152,-1.9047009,5.188261,3.3141236,-5.4798,-6.35594,-2.1373184,-5.8418045,5.319802,FAKE
0.4690637,0.02183135,2650.1386880176788,2323.589810648187,4633.064408735795,0.135498046875,-354.52194,81.7288,23.782194,26.095198,9.277027,6.53989,-1.5338765,9.875777,-3.3516352,-1.1494402,-3.1408472,3.2077568,1.7392243,9.877251,4.815844,1.6912574,-2.363017,1.7518754,-0.42753774,10.744457,FAKE
0.3524661,0.050913826,3748.478496048105,2599.719385013087,6523.581764914773,0.20796342329545456,-235.98695,30.543806,40.100304,42.961094,-1.025763,-1.6380737,-12.233594,0.7697899,-10.447442,1.5584985,-4.6044683,2.5592065,-0.54589367,7.178676,2.2328057,-2.8192976,-1.5839257,0.9901714,-6.292267,2.708842,FAKE
0.4625085,0.026441146,2102.8701744713026,2275.582850252787,4132.172740589489,0.06568492542613637,-345.47076,98.337105,6.1544003,29.42055,9.468248,-1.190278,2.0613763,10.982631,0.7903814,3.7141478,-5.591145,4.4535947,0.17630686,6.702472,4.9885893,3.8324838,0.45113966,5.008084,-2.3389313,4.8789988,FAKE
0.35342857,0.046839382,1902.1539172080745,2390.6402978275014,4065.3708718039775,0.053056196732954544,-278.71072,98.245,0.52003103,22.689196,8.482366,-3.0226228,-5.4450936,-2.4571035,-4.6591153,5.0103498,-5.017054,5.997246,-3.29431,3.4085815,3.4902341,-1.22071,0.11136107,3.0464196,-4.098752,5.2738957,FAKE
0.34155267,0.0349098,1820.9184199893143,2274.581000726081,3797.4293101917615,0.05508700284090909,-302.80432,111.47314,2.288981,13.962299,2.9561498,-3.0234149,-4.584637,1.3934501,-2.5940773,5.4935794,-3.8726869,6.1030593,-4.342544,-1.1106521,3.109147,-4.3321056,-5.9880967,7.1488056,1.0657244,6.304466,FAKE
0.34054345,0.05975027,2972.666582693281,2387.0439184082043,5267.804509943182,0.16288618607954544,-240.15536,62.193165,12.110632,9.860279,-15.700498,-5.8635707,-4.626658,4.859963,-11.374973,7.327387,-8.654057,1.2578107,-6.9116855,-0.40939492,-2.509446,-11.381829,-5.354763,3.759045,0.22586304,11.674914,FAKE
0.3424563,0.05247848,1815.6471698335235,2172.107192818846,3703.7109375,0.058771306818181816,-265.86853,100.57402,-11.610961,18.993713,-7.3125825,1.601562,9.969578,1.875243,-11.886558,10.362978,-4.08267,3.236821,-9.907062,-0.8330007,-0.98342973,-2.7991874,-1.4760658,1.0323457,-5.514237,4.439454,FAKE
0.29135847,0.06883509,2966.0021652921178,2510.2995552687416,5341.457852450284,0.1424227627840909,-211.63641,49.652225,3.07423,41.506046,6.5030003,-8.94462,-13.160804,-8.584357,-2.958313,2.5808399,-8.50199,6.1707916,-3.654328,3.674788,0.38319734,-8.3173,-0.7072538,-0.12517533,-7.947883,-1.4424005,FAKE
0.3406572,0.036086228,2637.4518599186454,2551.3854737219876,5319.43525834517,0.09473765980113637,-307.46368,58.012768,22.792805,57.267666,1.2279582,-6.260347,2.7182264,5.1482344,-2.8269734,-0.82883096,-4.7877216,8.655072,-4.855661,8.88852,3.738576,-4.1616116,0.10454594,2.6484902,-5.908171,9.345169,FAKE
0.3051398,0.06076091,2900.6853876978344,2357.23045928745,5080.367764559659,0.13442160866477273,-217.40672,57.839634,5.7860203,32.943184,1.8761967,-6.635838,-6.97952,1.3404323,-5.5658975,2.5136378,-7.450186,6.6985936,-3.2403758,-1.9602989,1.3592358,-6.641127,-3.1005561,0.9399624,-4.0345917,1.7337806,FAKE
0.4535334,0.0275671,2093.6066412327236,2226.0935618934413,3829.2397238991475,0.074462890625,-359.45016,85.39213,14.532487,42.16955,10.234798,0.6146994,0.47698033,5.656107,7.570952,-1.1335753,-7.0750933,8.004224,3.256737,8.245919,4.4555745,4.0469093,-1.8280681,-2.4415684,-2.62767,5.5087266,FAKE
0.48590815,0.020810284,2243.869500130606,2407.3864645808058,4585.348788174716,0.06077991832386364,-393.2848,81.87995,32.14528,39.79797,9.833714,11.913917,9.261152,7.8160024,-0.7885246,5.665775,1.4162253,10.480227,-2.1514394,-0.7927487,1.9133523,4.5543156,-0.9967298,5.453613,-1.3069284,3.5255606,FAKE
0.43251723,0.036633827,2375.638516176605,2442.560308402713,4698.88749556108,0.0894775390625,-357.4709,64.46483,6.4015164,28.594088,3.1876755,0.23051907,4.2449718,6.7700725,6.080905,7.3533816,1.2090461,10.727413,-2.686637,4.774851,-1.9970495,-0.5616696,-1.3487984,2.038318,0.7664831,-0.72719383,FAKE
0.41722333,0.031819757,2273.125164389045,2472.621433347139,4140.981778231534,0.06402033025568182,-387.05536,63.293434,21.12039,42.889412,12.154603,-2.943753,4.9023633,9.74576,6.399093,4.380012,5.601529,14.619335,-3.8902242,4.203449,-1.9375687,-2.1693556,-4.0442944,3.117013,-1.4405271,-1.1647404,FAKE
0.43703067,0.04195125,2769.9453387489725,2804.002182014103,5987.943337180398,0.09579190340909091,-354.74023,45.295437,7.0603166,30.843548,6.7754793,3.0649378,8.566629,0.038132284,3.7376826,10.870922,1.5572029,9.1266775,-0.5900536,4.0369735,4.1111712,-1.4243567,1.7386334,2.871658,-2.8295906,2.0553668,FAKE
0.44789073,0.022192298,2646.8326127206606,2909.304217241946,6030.03096147017,0.0643310546875,-410.06693,57.31088,19.338697,38.357437,6.189696,0.52901614,10.009126,5.175188,2.3941174,4.538964,0.3284296,8.505853,-2.8096125,12.3084345,3.2447321,-1.173886,3.0677946,3.9397635,-2.6114,4.4164844,FAKE
0.34543726,0.06712628,3490.8103463989773,2562.32151165759,6350.582053444602,0.1745272549715909,-223.67392,21.725784,18.872044,48.11052,-8.071474,-0.33164772,-11.991825,-0.24456276,-11.518395,-3.4111605,-6.529303,3.1093292,-4.4533725,5.5548325,0.70678324,-5.382327,-2.8492663,-3.924845,-11.104704,4.2776294,FAKE
0.3921665,0.036144905,2978.8248801113277,2425.1763724242014,5426.3671875,0.1326571377840909,-270.23862,70.260445,15.4860115,27.417818,-4.8415165,1.4995551,-3.8141096,1.3609924,-5.4061947,1.116214,-2.8715785,7.6108017,1.4445199,1.5724448,3.7612786,-1.8043714,-4.7692013,5.718745,-2.0511484,2.9142494,FAKE
0.36044645,0.030588804,2436.003043194696,2310.358613325661,4556.230024857955,0.09237393465909091,-280.02316,86.23658,15.069125,35.133904,-5.2830873,1.4000314,-8.749306,9.087962,-2.146647,3.8946579,-2.884883,0.60212296,-3.221006,-0.41068745,-2.1237829,-5.334421,-7.3489256,4.6111493,-4.1045856,6.345113,FAKE
0.37406057,0.04595011,2045.706794527755,2316.0643948447837,4310.311057350852,0.07759232954545454,-262.16483,97.511444,-2.62896,16.777891,-16.643263,-1.8676822,1.530271,6.1773496,-11.525107,2.763561,-5.202467,1.7172562,-3.5989137,1.8539567,0.8607792,-4.1593537,-3.735508,1.4327449,-9.568703,2.7315836,FAKE
0.41536388,0.033131007,3716.8832831632517,2396.263728293785,5957.356400923295,0.2344082919034091,-283.2195,37.591957,38.215816,38.580605,2.775631,5.4274592,-13.513928,12.287362,-5.286491,-0.52464646,-3.677999,4.520006,0.31806678,0.98124653,-3.53778,0.4299636,3.9890223,9.325224,-7.1794667,1.329157,FAKE
0.32270482,0.06465138,2683.5811410133683,2380.789473191839,4962.179842862216,0.13462136008522727,-214.61699,70.65782,1.3305823,28.579803,-4.954658,-9.883046,-9.754263,-6.04357,-12.520204,5.6702456,-3.2220385,1.5834804,-9.467591,-2.655803,3.4883583,-11.30564,-3.538277,4.570817,-8.288809,-2.3313584,FAKE
0.32498875,0.04086535,2674.0733787511003,2393.465574796748,4954.838978160511,0.11244895241477272,-298.30505,69.6831,23.372978,30.47616,2.0215743,0.5102945,-10.08676,7.341533,-5.5299726,-2.0195544,0.19247852,5.2256627,-2.8210957,5.508083,-5.109925,-1.7059487,0.24879092,2.8034818,-6.043469,2.6153831,FAKE
0.35513434,0.038595323,2518.828700829244,2507.690179211008,5145.212069424716,0.10929731889204546,-243.7776,78.51663,9.121612,29.714819,2.0978003,-4.5267406,-11.1950655,6.9846373,-6.668584,2.1640177,-5.52,5.2181573,-1.7708313,3.3509066,1.4495548,-4.0000677,0.036751367,3.1048956,-7.0175204,3.410884,FAKE
0.33229145,0.039067958,3146.7046240224477,2464.8425160859883,5692.351185191761,0.15081232244318182,-280.91858,45.83574,33.004845,50.874268,-13.588479,2.1269464,-1.5082557,6.7417293,-8.330011,0.6018514,-3.1405337,2.3509781,-4.7036695,3.6573336,-3.1502128,-1.375914,-1.6816227,2.2701423,-5.445972,5.4294877,FAKE
0.31780192,0.049660303,2363.732471339788,2504.170561877244,4871.642511541193,0.09022105823863637,-268.7398,82.29172,14.625305,23.159931,-2.9487193,-4.5552373,-7.179404,-4.172295,-3.8687866,0.1304843,-8.501229,8.423866,-5.1492786,1.8681861,-1.3250371,-3.3922236,-3.3198028,1.9043357,-1.3455734,0.64200336,FAKE
