chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.36726582,0.025771098,2607.5971911697957,2138.5874329433927,4762.508322975852,0.1462069424715909,-203.0908,67.383644,-70.01927,-11.911609,-17.633518,-0.018612526,-16.81054,3.8151522,2.3882797,5.7366977,-3.0785973,1.9362229,-3.0453537,-4.128255,-0.7787441,2.1749141,-3.9312704,2.3690984,-0.71336526,-1.8597032,FAKE
0.44877526,0.02291998,2557.1167149415533,2091.3606907730095,4616.180419921875,0.15714888139204544,-214.44345,70.38624,-71.358246,-10.906386,-22.034426,-1.692164,-19.894455,-0.11151331,-5.2509313,5.7468333,-4.353988,1.8725566,-1.3338089,1.5073177,1.7976829,7.500172,-1.3312726,5.8780413,0.7245464,1.6283847,FAKE
0.387114,0.083804734,2322.2815967582796,1923.5125586984905,4267.489346590909,0.12158203125,-204.7859,84.19137,-66.235374,6.5826154,4.1458983,-3.1985285,-16.520603,-6.210825,-15.351815,4.820748,-9.090183,0.11576204,-3.8467512,-1.0066484,-5.071473,-1.0092628,-3.311347,5.2461066,1.4392185,1.792971,FAKE
0.44241065,0.049904548,2473.6017680537047,2144.823665084667,4606.637295809659,0.1451416015625,-302.92743,86.50121,-22.484941,16.946077,3.5127993,9.764306,-8.0153055,-10.493285,-14.23505,-5.0548887,-5.215424,-0.24739529,-0.6426452,-1.5781376,-3.470491,-0.5131904,-0.8456903,-3.1023965,-4.209468,-0.6712445,FAKE
0.51606405,0.04387611,2487.3916337729725,2197.6705726183386,4876.047030362216,0.1446866122159091,-341.5881,93.399284,-37.758774,2.3674936,10.639479,12.063415,-9.428233,-7.9047227,-10.101016,-1.4304776,-5.7537727,0.6099586,4.4173474,2.4038355,-1.4185947,-0.92087615,-0.47260162,-6.802319,-8.757972,1.5649483,FAKE
0.26371107,0.119504526,1261.7961111908567,1465.9486397140133,2487.8190474076705,0.044389204545454544,-222.88765,141.46234,-30.2097,37.369713,2.9915168,-37.129467,-7.0316854,-7.3444166,-22.947273,2.803272,-18.108828,-2.3118856,-0.77173424,-5.558199,-1.0606363,5.1200604,-8.12357,-9.006073,-2.8118782,0.1030627,FAKE
0.30518976,0.058100805,1306.3802598317582,1730.7941462121316,2641.732510653409,0.047662908380681816,-310.0554,154.34483,-11.965802,12.832083,18.800982,-5.514748,-9.49532,-13.138421,-13.111997,1.1275598,-3.7146401,-1.4366201,1.7126888,5.711452,-4.8955784,-3.3841467,-0.8980854,-6.6881394,-10.3398,6.292574,FAKE
0.30586022,0.073006645,1101.2961237915404,1519.6378560122423,1941.1693226207387,0.04734108664772727,-268.83017,162.65672,-8.571781,23.130808,14.183938,-19.559593,-10.705074,-9.955087,-15.595078,-2.5715892,-10.536075,-3.7831092,0.6334169,4.4279532,-4.4553823,2.5317621,-2.9381707,-4.900951,-7.8887744,2.8498454,FAKE
0.50360674,0.015765976,2489.5754103792806,2583.0926549456813,5406.791548295455,0.10927512428977272,-360.23495,95.16172,-1.012349,20.636692,8.139297,4.729257,1.0863944,-2.6652596,-7.01974,3.1663146,-0.9040209,5.618244,-4.8095565,1.1273553,-4.2250514,5.124349,-4.407268,-4.3229375,-3.0490823,2.3572712,FAKE
0.38816854,0.07660834,1777.6806221809386,1959.3487970194662,3666.272527521307,0.07225452769886363,-298.5242,129.96043,-17.841106,27.746923,11.378353,-23.34569,-1.3056566,-6.9186845,-14.761423,1.7773976,-12.623835,-1.4767979,2.563035,0.5994467,-5.641921,5.5239964,-5.5799565,-6.6249623,-1.9524938,-1.428008,FAKE
0.423882,0.05589727,1702.7583608457257,2037.48915985527,3600.9388316761365,0.07687100497159091,-313.52356,132.19817,-11.835013,22.078169,24.585085,-9.631591,-3.4817703,-9.800724,-11.574906,1.6787766,-6.7944274,4.354062,-0.9770952,3.4046602,-8.182804,1.7968342,-0.2382668,-5.2741876,-7.148959,4.8305535,FAKE
0.31549853,0.076485105,1502.272265632745,1852.0209596186737,2934.8777077414775,0.053666548295454544,-267.15433,124.468506,-12.306596,51.77806,37.94616,-21.482553,-4.187728,-18.70807,-17.824362,-2.0975041,-13.575092,-5.5502486,-1.1561126,5.918362,-4.9548345,1.2947417,-5.726032,-1.570926,-6.8425064,2.4622242,FAKE
0.38157973,0.055704113,1893.1399326880478,1815.8318557018151,3436.014071377841,0.10687810724431818,-256.63626,126.842354,-20.804771,29.023413,34.932957,-5.3880014,-9.419031,-22.858263,-19.52716,6.876913,-4.3158607,-7.203969,-1.7741424,6.42126,-2.3234863,2.0311716,-3.2029173,1.2036294,-8.097901,5.846748,FAKE
0.47879624,0.0393145,2849.507774720377,2188.668841458159,5069.845858487216,0.1742276278409091,-292.21017,68.90918,-5.397502,33.419735,3.6058455,3.8286667,-0.3429135,-18.141119,-10.908875,4.9129844,-5.756499,2.1158478,-7.0263033,7.6501875,-1.5455135,3.0591357,-1.8706745,-0.9503304,-5.568491,8.519168,FAKE
0.4095649,0.049452223,2058.1731167883295,1967.5183142501357,3911.212713068182,0.11594460227272728,-273.39273,121.460945,-17.22867,20.20705,-2.3644469,-6.954027,-5.7097683,-4.049281,-13.990158,2.0563195,0.3520806,3.973839,-0.88597965,1.1348584,-6.269487,-0.18288808,-2.444088,-2.7700887,-7.893503,4.77247,FAKE
0.32781717,0.027956678,2364.0352651353164,2233.1614125296187,4588.774525035511,0.12227006392045454,-245.3325,91.587654,-30.522167,13.1971855,-13.239313,7.0221524,0.059153557,3.4457228,-4.8573976,4.6351333,-3.5133207,1.8213054,-6.6877303,3.858751,-4.879226,7.984563,-1.2757847,-1.3570848,-8.470168,-0.08858824,FAKE
0.39316377,0.061672367,1786.825899487057,1883.0639563712298,3498.6561168323865,0.09984241832386363,-181.73871,124.31564,-37.36048,10.924695,-21.576254,2.5672114,-1.4251889,-3.1243632,-13.206493,1.1935817,-2.9841447,0.84910226,-6.436246,4.750699,-7.5276933,3.5483353,-6.436169,-2.653247,-14.034409,0.9613247,FAKE
0.43649423,0.05270953,2402.6058620984763,2075.2237061744568,4250.360662286932,0.1543856534090909,-163.83989,90.33849,-36.74553,13.484027,-9.172013,10.623929,-0.44082043,-1.6796421,-4.4895663,3.0089989,-8.952647,-6.7520785,-9.479325,5.614005,-4.075282,5.340504,-5.353277,1.4363643,-7.902716,-3.2357895,FAKE
0.4546046,0.0187583,2721.5445303531737,2321.0898476197976,5231.344881924716,0.16924493963068182,-216.71957,71.6737,-47.361183,-3.1408205,-16.108784,14.597032,-1.3780872,0.9832182,-4.995303,10.939027,4.3517165,-8.711808,-11.732647,2.6694603,-6.115165,-1.6067611,-5.7535963,-1.6178231,-8.51224,-2.4157705,FAKE
0.38022092,0.09421458,2447.471556119313,1842.326918791163,4332.333651455966,0.16007856889204544,-185.2427,96.88247,-47.251286,6.2619123,-10.34013,-3.4007697,-3.6970582,-4.144694,-14.649209,3.7963216,-0.09463374,0.08570072,-3.8497834,0.084562175,-6.705278,6.3450365,-3.1922572,-5.5256414,-0.6876897,0.2684885,FAKE
0.5511592,0.03667748,2397.0280872526137,2237.2855342322623,4857.205477627841,0.13032670454545456,-302.91196,95.0189,-27.53643,22.24962,1.2475606,3.3719766,-5.8615007,-2.7496862,-9.4888525,4.1452527,0.10058548,3.7645738,-1.8761983,-0.93983495,-5.2742057,2.328663,-1.7533593,-2.345455,1.2649356,4.681842,FAKE
0.42282268,0.091956615,1828.9697878247068,1844.8055309792826,3511.8696732954545,0.10141823508522728,-259.9799,129.75485,-34.579086,6.172914,19.189198,-3.0092118,-9.46271,-13.526184,-21.671076,4.6538196,-6.7878513,-1.6760942,0.72066516,3.4268637,-6.971736,-4.658717,3.901777,-2.4568996,-13.212251,3.895929,FAKE
0.27933204,0.12345104,1168.5143322294973,1420.7747487757922,2125.9144176136365,0.04507723721590909,-226.53346,153.15764,-26.103601,26.264677,5.354591,-20.924974,-9.064757,-8.73276,-22.926073,-1.8745446,-13.083405,0.30003703,1.609497,-6.386554,-5.8105884,3.5887384,-3.9266822,-8.242278,-3.703668,4.22545,FAKE
0.34111783,0.04876689,2359.802535969384,2066.441657213276,4338.9404296875,0.13360040838068182,-273.76648,89.200584,-10.31952,42.972996,18.198408,0.35942423,-3.9493678,-13.924857,-15.445927,1.1429769,-5.0272546,-3.628498,-6.1485653,3.9253008,-5.12775,2.6324203,-3.814778,-3.8788223,-3.1535742,4.849962,FAKE
0.5196208,0.03105292,2170.5701849825537,2311.6201046357455,4515.121182528409,0.09993119673295454,-322.0597,103.13907,-6.7420626,37.229942,20.206459,-3.3914566,-5.2834992,-11.638052,-6.283798,2.0793123,-6.493442,-0.94009453,-0.240094,3.0604508,-2.9722898,1.463731,-5.00476,-4.3076253,-3.2542207,4.5470595,FAKE
0.575025,0.011830229,2365.2896779513458,2550.9051693825045,5229.142622514205,0.11307040127840909,-400.1004,99.30642,-6.7974443,15.495001,10.00359,6.8099976,-1.6372676,-8.265817,-8.201537,3.9771316,3.9440086,5.114401,-2.4842737,1.887732,-0.7777617,4.809188,-3.1143022,-4.319575,-3.1236074,4.65022,FAKE
0.505673,0.054110765,2103.0198162765746,2253.0357534223044,4509.737881747159,0.10087446732954546,-336.03024,115.36509,-15.687733,14.754185,2.720675,-6.8435435,2.5262313,-2.5868797,-12.936947,0.82428324,-1.9336952,4.283047,-0.16640784,1.9380653,0.35200986,4.628206,-4.0973105,-6.3357334,-2.7098458,4.0532627,FAKE
0.35002193,0.06288821,1909.1027327236263,1864.3068637919323,3390.256014737216,0.10474742542613637,-289.17743,119.38254,-4.2493725,24.75154,3.6473367,-0.51372766,-2.4234202,-11.5681715,-14.911592,-3.8672526,-9.245553,-0.55597126,-1.1755044,1.5939842,-5.122709,0.06351486,-5.332721,-7.186891,1.113543,2.4844573,FAKE
0.34494492,0.08072304,1722.6494163799239,1759.890155938833,3225.0865589488635,0.07688210227272728,-260.48752,132.5819,-22.92585,24.533678,23.180574,-10.132432,-9.315868,-20.196642,-18.370293,4.898579,-3.0349371,-2.3353727,-0.5159619,1.0755359,-2.9507463,2.7325573,-5.7976832,-9.127327,-4.614226,2.8208857,FAKE
0.30947733,0.07291469,1510.9437915532653,1689.4441621108294,2884.225741299716,0.07577237215909091,-255.51347,136.56282,-9.220154,42.849,25.270397,-8.291604,-13.703547,-27.264275,-18.3604,2.7879312,-8.013724,3.3832793,-7.792586,-3.4932175,1.3947343,10.185806,-7.7089906,-12.64891,-1.5650585,6.153354,FAKE
0.30893838,0.08091162,2624.0679069699163,1953.7667175117685,4521.97265625,0.17417214133522727,-217.19037,82.33582,-12.33458,36.52337,9.215381,-0.4276434,-7.3233595,-15.181775,-16.001158,-0.99080145,-9.878117,-2.4414384,-3.7210448,4.117355,-4.121117,7.5334105,-5.214997,-6.85351,1.0633048,2.2745714,FAKE
0.6310222,0.0030172092,2586.78959041366,2849.2881447664035,6095.854048295455,0.10332697088068182,-433.64108,84.44028,9.008069,19.24105,7.260555,12.774799,1.4736762,-0.8414227,-5.4283648,4.7472224,2.7200725,4.5070233,-1.5303878,3.5463653,0.3161607,5.688824,-1.684554,-1.6324539,-0.000859098,7.484682,FAKE
0.31105274,0.09273221,2399.9736737556295,1946.0538975136449,4234.700150923295,0.13579767400568182,-211.51393,84.73626,-14.865576,54.508102,16.584515,-11.267354,-5.788414,-25.732267,-10.810127,-0.652783,-12.788531,-2.8199587,-4.9723134,3.04447,-4.8572917,5.823895,-6.3685365,-0.5859943,2.0742474,-1.3080555,FAKE
0.3464358,0.055655155,1607.9287359580667,1780.344257522719,3110.5690696022725,0.07737038352272728,-274.73157,141.54489,-18.306376,18.320925,10.424064,-4.698364,-3.1716752,-11.692566,-11.380958,1.8939037,-1.6761246,4.486626,-2.9993727,0.46849364,-8.025937,0.3711019,-3.5219452,-8.042243,-2.9272947,1.20786,FAKE
0.5813965,0.009944104,3389.9925217101236,2569.4437100479327,6325.133722478693,0.2226229580965909,-350.47327,45.9153,-2.5557833,21.473139,-14.225155,7.2970967,3.9070864,-10.338929,-3.9802704,6.4988637,-1.2521076,6.055438,-6.279404,2.3410616,-0.07655657,5.919414,-4.0960007,-4.085871,-1.3820734,5.746164,FAKE
0.44488075,0.06844301,2046.7514150843947,2173.440991274734,4366.346324573864,0.08248623934659091,-275.7386,112.83809,-14.301923,32.803825,22.601141,-8.86744,-4.6790323,-14.01948,-16.482964,0.84472483,-9.048123,-2.8953848,-0.552275,0.6777885,-7.8123794,3.2260833,-5.5453534,-7.324979,-2.14511,3.4108088,FAKE
0.34240285,0.06813207,1511.8414040473292,1717.761379946605,2942.218572443182,0.07194380326704546,-269.96884,139.05826,-13.5331545,33.74762,14.33117,-12.116482,-5.8465605,-14.023132,-15.697923,1.2326363,-4.3812637,2.9647255,-8.19539,0.32909992,-1.7354096,3.5136375,-7.8319736,-8.067262,-3.0940955,5.079118,FAKE
0.37062404,0.05915644,1728.859081619833,2134.8452539445957,3831.1972878196025,0.060857599431818184,-301.15125,116.21746,-4.1611857,40.433468,27.361864,-9.248543,-3.9108658,-14.732916,-11.973205,4.0155993,-10.260208,-1.2171868,-7.851442,-0.70785695,-2.9633598,2.374453,-4.9474955,-3.702249,-1.1808228,4.705857,FAKE
0.41550285,0.025013601,1935.609811211624,2268.0664884422354,4091.063898259943,0.08590420809659091,-334.9625,110.78657,-5.169505,20.051733,9.56198,-7.435431,-4.3770857,-3.3041697,-7.086785,5.167013,-7.401114,3.8092642,-0.28011158,4.3193383,-6.2579045,-1.515904,-4.5109067,-1.1913968,-2.2978506,5.1234937,FAKE
0.43523043,0.049166393,1825.8416036268768,2016.1480918976806,3533.4028764204545,0.086669921875,-203.17154,107.90271,-34.31078,-39.132645,-62.16606,-16.06529,-10.221676,3.4859324,-1.9140018,6.669191,-9.042197,3.8553648,-5.2548814,0.52940726,-4.6809072,-6.162236,-2.2544527,3.675762,-0.4569457,6.510301,FAKE
0.46567473,0.04869431,1938.8438365422066,1954.711290657455,3771.9809792258525,0.09290660511363637,-191.82391,95.70173,-58.426388,-43.93801,-56.583656,2.7395651,-8.04269,0.3792494,6.1988444,21.533049,2.1657817,2.7637117,-1.603741,5.136947,-3.6568055,-5.53936,-9.987667,-1.5560818,0.14729182,9.890396,FAKE
0.40540627,0.048489735,2034.2187988050944,2030.9284264212147,3901.9142844460225,0.09657981178977272,-189.74542,102.78812,-49.225525,-17.896797,-31.364796,-7.9023776,-6.699531,4.4736743,-2.9777062,15.377996,8.952804,3.9465296,-5.7841372,-0.27346823,-5.1306458,1.3178099,-6.404446,-0.74033266,-1.2258154,6.6928287,FAKE
0.27387682,0.02258394,2382.817963499211,2147.7570253806516,4568.709494850852,0.10883123224431818,-235.27919,74.901276,-66.78932,-23.275694,-28.543512,-9.520163,-23.152117,8.179328,6.668253,13.206995,6.203674,4.290011,-4.0054016,-1.7337815,-3.770217,0.7052011,-4.393001,-0.8097618,-3.9408216,4.239683,FAKE
0.52053916,0.012253795,2856.226435079252,2500.0979886145474,5745.205411044034,0.1571044921875,-258.35486,69.77908,-31.358034,-14.582364,-36.696507,8.887337,6.3635635,3.1609251,-11.65593,7.6245236,5.5688257,-0.49508312,-3.20671,5.2051067,0.7149595,1.433208,-0.09226231,3.7644613,0.3997221,5.4688034,FAKE
0.51592183,0.012551531,2984.8487625938574,2652.0652788681605,6109.556995738636,0.1611661044034091,-254.48018,72.75494,-7.4530644,-8.073489,-46.63705,10.503206,15.313178,3.3955178,-14.307412,8.663109,7.1936507,0.7489033,-3.0605667,5.212852,-0.558214,2.5697057,0.5585107,3.68198,1.5812985,10.810146,FAKE
0.47949195,0.012059042,3132.1222272339614,2741.6832442728746,6345.443448153409,0.16205388849431818,-267.816,67.96872,9.772505,6.0878925,-52.90378,-2.1968992,11.52927,12.329792,-5.723106,4.7366877,0.7124878,3.075959,4.7426944,10.262394,-4.876726,-3.5956857,-0.08263419,6.7340393,0.8368102,11.024404,FAKE
0.42412582,0.10426488,2432.5219319303274,1927.6888672197827,4370.995538884943,0.1421231356534091,-205.22227,92.5397,-39.374115,30.565763,-7.954868,-11.224008,-7.6789126,-11.543419,-14.930804,6.087355,0.7830996,3.8772523,-2.3774822,0.16629626,-4.933454,-0.8455959,-7.2181516,-3.9043913,-1.2666979,1.5300556,FAKE
0.4526358,0.048310995,2704.596990290268,2197.963728663694,4946.274636008523,0.15748180042613635,-285.15024,73.01441,-16.189144,32.684525,15.524994,2.6121414,-10.092597,-10.983938,-7.938478,3.434236,-6.9336452,-2.5932512,-2.4216344,6.713289,-5.608868,1.0184128,-0.69688857,-2.2007377,-1.0662895,3.792013,FAKE
0.29101998,0.09351592,1744.02691886501,1642.7463308192944,3144.8264382102275,0.10190651633522728,-204.88364,130.61554,-21.350815,35.014248,4.8939676,-6.7899065,-3.113205,-23.038937,-16.38351,-1.0655761,-9.295185,6.260996,-3.249465,-1.0841109,-3.0363755,6.9853024,-8.111507,-8.934097,0.93161887,1.6583866,FAKE
0.46390423,0.01694078,2423.1883745099826,2671.0366980723984,5588.110906427557,0.09812233664772728,-398.096,93.57253,7.018022,24.31358,8.568729,5.6267366,-2.9745774,-6.3389583,-6.0411777,2.3693373,-2.9586174,3.3755076,-2.8241706,0.06877962,0.26164588,0.76125926,-4.3207736,-3.4879136,-3.7789793,2.6260152,FAKE
0.3248426,0.08730649,1526.9214966732666,1635.2335971172763,2813.019353693182,0.08072176846590909,-250.7578,141.38573,-13.993265,36.90055,19.434797,-13.598562,-5.7251554,-11.747528,-21.083754,0.19838476,-6.5697155,-5.946136,-3.7194288,-0.40932474,-7.3137937,6.2648163,-0.024256825,-6.2167835,-4.6043916,6.69261,FAKE
