chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.31356332,0.08167525,1426.7600293615467,1659.753913454344,2758.696954900568,0.06191184303977273,-262.72836,144.28613,-23.191118,21.806154,17.37819,-22.035433,-12.3768015,-12.60547,-20.962542,-0.7336428,-7.582783,-0.89114183,3.2640953,2.3530157,-6.030107,-1.0778533,-4.7570357,-6.3674135,-5.0177593,0.22185045,FAKE
0.34437886,0.047141623,1411.1809782825032,2066.527882546546,3118.6440207741475,0.03821910511363636,-355.38208,123.81335,2.4837115,28.487007,31.23005,-4.3663816,-2.7931936,-9.107659,-14.568405,-0.3180835,-7.2960835,-1.0180829,-3.6431084,1.5647614,-5.2881565,0.24927059,-1.1393691,-5.0697937,-1.5088563,3.2273262,FAKE
0.42954293,0.05983757,1741.3489400302178,2010.638155284086,3622.2273393110795,0.07988947088068182,-325.0322,126.47244,10.687011,26.484713,1.3620292,-17.503693,0.007367557,0.37737864,-15.671808,-1.650261,-11.752105,-6.338463,0.7297488,2.1469524,-2.258518,5.4466176,-0.010054025,-7.006141,-6.136137,2.181719,FAKE
0.46842065,0.0037148178,2212.3218488658267,2530.2135529016546,4730.453213778409,0.09903231534090909,-401.20157,101.693016,-9.910766,8.373182,0.6151254,-3.115725,2.0935223,5.039632,1.2612686,6.9962645,-0.950601,-1.0217232,-1.8309493,7.5753036,-1.5918435,1.0828685,-3.6645663,-1.3608854,-0.70841223,2.5209427,FAKE
0.46538204,0.011482331,1913.9475326405807,1912.5276487246376,3455.1003196022725,0.10202858664772728,-307.85443,114.07185,-52.15637,-11.570899,-27.532288,-11.554759,5.6583343,11.617061,13.463031,15.166724,1.9915627,1.924985,0.35474694,6.8211217,-1.4062209,0.11713204,-4.7603106,0.65930766,0.96026206,5.367021,FAKE
0.60502666,0.011514243,1884.5715515212144,1649.4132049586515,3194.4996226917615,0.12029474431818182,-299.12827,116.970955,-79.29129,-10.538672,-22.616402,-8.129131,2.8303797,7.8756194,8.126297,13.240093,0.8389183,2.9703035,3.0631845,1.4259573,-3.7045372,0.1819732,-6.2465763,0.050582454,0.46926802,4.3628907,FAKE
0.58177173,0.011680105,1932.8228911545252,1773.6054251024616,3296.2929465553975,0.12168190696022728,-286.3331,116.81365,-67.34026,-7.6290603,-15.84629,-1.5042748,5.623441,5.531755,6.106102,7.7901764,-1.2350192,2.1448295,-4.8197565,0.8514511,-2.8815558,2.4888551,-3.0547113,0.51275045,1.6254276,2.9947443,FAKE
0.4740288,0.010390273,1788.2539853971,1828.8303698776915,3101.2706409801135,0.09409401633522728,-310.43674,126.057175,-50.7858,-1.9929641,-9.299412,0.20443033,2.9762168,6.275639,9.734162,10.252629,2.1211627,3.723182,-6.8068295,-2.5933793,-4.954608,2.6726558,-3.4566307,-1.2194458,0.7750544,-0.43706673,FAKE
0.64768875,0.0050691133,1956.8002257942514,2262.9084942744616,3791.5566184303975,0.08773526278409091,-380.09726,112.61596,-25.66702,10.20712,14.546126,8.921243,2.5466528,2.084075,0.3186772,7.341252,7.207483,11.003646,-1.3244648,0.614136,-1.2455934,6.893831,-1.7565637,-0.9508451,1.6313872,6.4396534,FAKE
0.4310031,0.058258165,2100.6278968840484,2152.227927718496,4122.140225497159,0.09933194247159091,-329.86618,104.51963,-11.148991,17.547075,11.381344,-9.202178,-3.2221487,-4.3133607,-12.6489315,-1.081778,-8.731788,0.040141642,3.2689714,-2.342039,-1.7415726,3.2824807,-3.665371,-4.3469095,2.031904,2.956893,FAKE
0.2816677,0.11964731,1505.3310064479874,1527.212564834435,2736.4296653053975,0.06493030894886363,-260.8685,139.29008,-30.459692,12.203769,8.948118,-26.293726,-12.057682,-8.499607,-26.628448,1.8722059,-11.394977,-6.0336714,0.2187871,-2.4029295,-1.956144,2.9360564,-5.5782743,-8.853039,-6.9794164,-0.07510667,FAKE
0.321325,0.07842629,1524.2350875007016,1889.9221847611857,2947.8465687144885,0.04946067116477273,-278.5972,121.7674,-13.458539,31.731712,27.064003,-2.7664652,-6.0104904,-12.2776,-19.031631,-2.665094,-12.372219,-4.2504115,-1.8378917,-3.1337676,-8.275207,0.9191017,-2.23552,-7.904755,-2.268511,1.3146402,FAKE
0.5202014,0.004268287,2037.97155812837,2543.431510566636,4416.019509055398,0.07355291193181818,-415.17224,108.11833,-0.22159392,14.423111,11.578498,1.337202,0.7634188,3.511988,-2.2392957,-0.13482441,2.7595248,7.3673725,-2.0239255,2.9717927,-1.5883616,3.80235,-3.1528597,-4.147762,-1.4431565,6.765978,FAKE
0.39343548,0.007986124,1913.8932122778926,2343.6010625924428,3782.2581898082385,0.059270685369318184,-380.96027,110.92016,-15.750391,10.838896,12.764096,3.3340278,7.4266086,13.204455,3.2595274,-2.3875456,-3.992102,8.691423,6.2126346,7.2718143,-4.66121,-2.306371,-3.0328684,2.7015378,5.0331616,4.8205533,FAKE
0.41826114,0.051251493,2184.775755165805,2297.7600674882237,4593.423739346591,0.09768954190340909,-332.68018,103.41,1.3979077,18.718405,7.2707977,-5.770602,-1.249845,-7.5870166,-15.370446,-3.1380394,-7.8982778,0.6824572,-0.016993891,-0.55356413,-2.1544688,2.3238626,-5.1929517,-3.880696,0.9576428,0.76477814,FAKE
0.2722824,0.12433434,1487.0963476060372,1568.2994458822009,2775.5809437144885,0.07240988991477272,-227.45558,135.66068,-31.744438,23.875147,8.732888,-21.448542,-14.220782,-13.600254,-29.37364,-0.113046736,-11.752584,-2.6980271,-0.27093145,-5.3734484,-2.6871855,3.157077,-3.9141436,-10.052326,-4.1973844,-0.8972501,FAKE
0.23142745,0.0769098,1359.2897894669863,1763.066053737714,2603.8047096946025,0.042646928267045456,-319.83353,123.890495,-13.98263,28.91532,27.425032,-17.097656,-10.25713,-13.6980095,-26.657734,-2.7714236,-16.995726,-7.867655,-1.036709,-2.9892516,-9.247214,0.7190452,-1.2670885,-9.285116,-5.2686014,1.6368214,FAKE
0.29519752,0.091917016,1946.4364551936837,1672.5335112167566,3481.527432528409,0.11118386008522728,-248.38838,118.693825,-26.962189,15.338449,10.7973175,-9.108202,-7.697405,-13.891904,-26.942839,-2.9717171,-2.2431784,2.4843323,-4.2276306,1.0735574,-7.170911,-3.9502203,0.2344597,-7.271094,-6.269794,1.5390679,FAKE
0.31704026,0.05157669,1576.4935961799915,1977.814592249033,3125.9848854758525,0.054620916193181816,-350.9464,126.80163,-19.842705,17.204674,30.174316,-1.1719505,-13.072529,-19.67995,-12.246839,3.2683344,-1.3010553,0.39228162,-1.1156707,-1.2771754,-2.9731224,1.0818914,-5.4883747,-9.798527,-4.281631,4.351688,FAKE
0.4362208,0.060905885,2428.7954232255925,2349.276153933391,5203.204900568182,0.1185302734375,-312.3402,96.23897,-12.017765,19.594402,4.981335,-1.369862,-2.5506248,-8.756122,-14.75791,1.1590542,-2.0548267,0.89722514,-3.004619,0.6967916,-3.6129005,4.6169276,-5.6313105,-6.1375203,-0.1552973,1.0196931,FAKE
0.27645633,0.13489689,1208.506180122133,1424.5565548617478,2127.871981534091,0.049072265625,-235.21133,156.3191,-22.665672,15.552472,0.24602605,-30.873482,-7.8209147,-4.3240905,-30.174498,-0.8413193,-10.508939,-3.2642183,4.8673763,-1.4119891,-4.1374288,3.7357407,-1.9152645,-11.175648,-5.576338,1.4127828,FAKE
0.35728642,0.06431499,1717.694794599413,1969.642346906793,3366.2758567116475,0.06430886008522728,-293.5075,116.99055,-12.6474905,24.056551,8.868568,-8.614651,-4.899791,-7.405641,-16.706211,-3.9956527,-3.2435532,0.5007829,-2.4881322,2.51269,-3.4944532,-1.9731447,-6.3507724,-10.162271,-5.3891354,2.8341944,FAKE
0.3533126,0.0025333252,2307.8831588126923,2907.0089299820106,5954.909446022727,0.06778231534090909,-476.2038,95.237175,26.954407,17.480692,1.683941,4.4507484,1.2799578,1.2845975,-4.3435216,-2.2877111,-5.5322313,0.8370365,-1.8923281,3.386569,-1.2737938,2.4974222,-4.0890117,-3.8127534,-5.9673615,0.499259,FAKE
0.31979325,0.07233631,2160.403183677667,2119.4962874480348,4257.701526988636,0.10577947443181818,-283.99615,104.02915,-8.895452,27.004488,18.118813,0.12691723,-9.1609125,-20.101875,-19.107302,-4.8059554,-6.0968328,-1.9432149,-2.1567478,1.7159225,-3.0652916,5.54308,-5.348964,-6.352136,-1.160511,1.5135007,FAKE
0.32817313,0.082837895,2010.1790464492813,1916.143298768153,3766.1082874644885,0.09999778053977272,-238.91705,108.35678,-25.39947,27.887255,20.068808,-5.412598,-14.216271,-19.796705,-25.278553,1.0578238,-5.0148726,-2.666259,-2.2232044,-0.8347061,-4.9942265,5.2539463,-6.640158,-7.6370525,-2.4399586,-0.6642897,FAKE
0.3061978,0.06784528,1886.2809276973674,1908.40793616417,3604.364568536932,0.09848854758522728,-268.80466,116.722466,-9.649236,29.845257,7.4098024,-9.077526,-5.530479,-16.8335,-21.899338,-3.9256356,-1.5314426,-0.5654636,-0.9419267,-2.5089128,-6.9170284,4.458339,-7.3786316,-8.789374,0.02576943,0.13764662,FAKE
0.33420712,0.08532483,1920.2299216029821,1759.3327357974638,3335.4442249644885,0.09622469815340909,-240.20956,122.76318,-28.563477,23.220934,32.562344,-13.297645,-15.295734,-22.503143,-19.958134,4.101244,-7.589523,-7.0451813,2.3251123,4.702963,-7.563515,3.9734876,-2.9307406,-6.0050416,-6.287114,2.8433444,FAKE
0.42793486,0.057595614,1694.4302417296497,1951.5162154396087,3273.7809614701705,0.07232111150568182,-303.86453,128.32007,-0.63442403,25.056616,-4.636916,-15.148464,-2.149532,-5.7296786,-9.784873,-1.2566911,-5.8911138,-1.0208825,-1.3386403,1.4009869,-3.0554335,2.6842005,-8.049386,-9.302138,-2.032053,0.7006879,FAKE
0.35918224,0.0018956878,2385.1723490066743,2971.1028219825535,6250.990988991477,0.07607199928977272,-492.56192,93.40513,25.606495,15.902635,6.846788,4.152329,-1.1041385,-2.1196826,-6.0879216,0.71917367,-5.5413413,-1.9541142,-3.6530776,0.372244,-3.977868,1.3778456,-6.146042,-5.97358,-6.0092344,-0.14451475,FAKE
0.45827594,0.0012536752,2646.9959537810773,3061.631499287908,6757.755348899148,0.09568093039772728,-516.36505,84.79404,23.984816,16.6708,4.2649302,4.425591,0.6922917,-2.8672762,-8.377323,-0.30004632,-5.4636245,-0.22684784,-1.3956324,2.4071157,-5.104454,0.82339156,-4.596027,-3.2974508,-5.857201,-1.3219391,FAKE
0.26599008,0.08899541,1472.5198087079307,1777.5578120260282,3008.2863547585225,0.047418767755681816,-282.88596,128.32953,-15.363504,32.802414,6.2856693,-19.471735,-4.722588,-13.339832,-26.723974,-4.161949,-12.366513,-5.2200837,0.48323014,-4.812393,-3.1336236,4.4593825,-9.842822,-7.724516,0.90943205,-3.3867326,FAKE
0.28279153,0.09325301,1727.8565011612916,1750.2430305894466,3363.339510830966,0.07338645241477272,-241.32744,113.84568,-26.458124,42.9998,-6.4877987,-26.888592,-0.09213095,-10.012645,-24.73327,-0.2429717,-6.1939526,1.1918533,0.17692938,-4.876566,-5.226911,-4.3408947,-11.71373,-4.649404,-1.0929042,-1.050241,FAKE
0.29415247,0.07748071,2132.6721051237237,1837.2287964220604,3655.9953169389205,0.12495561079545454,-266.6682,106.16431,-2.6970553,26.139647,-4.1079,-17.24115,-1.6957794,-6.8755183,-22.263857,-0.16774663,-8.96882,-5.371976,0.33141038,0.49856195,-3.2204726,3.559245,-6.5041842,-8.272752,-3.842035,3.1833785,FAKE
0.2607665,0.110981174,1294.0075775467615,1498.5924077269738,2433.251953125,0.04483309659090909,-225.26202,144.81367,-33.208206,30.516142,22.69418,-29.34375,-12.693699,-9.492408,-28.991707,-0.9588793,-15.469985,-2.497023,2.6784012,-1.3340718,-4.430528,0.79922557,-7.3579717,-5.0223417,-4.28939,-0.40052435,FAKE
0.40515196,0.021888984,2293.604878564601,2485.176802098692,5007.20381303267,0.10080788352272728,-400.15378,98.14079,5.7067,20.395672,15.834069,1.517456,-3.454461,-10.529144,-12.33049,0.6979351,-5.7698903,-2.4925077,-1.040039,5.6577907,-1.0398625,2.6593688,-0.5905773,-2.068282,-4.7799263,-0.8751161,FAKE
0.33002913,0.1112617,1575.94177661512,1725.2166670193762,3293.111905184659,0.062089399857954544,-257.51746,140.10416,-38.772366,13.312346,12.424931,-22.104668,-5.1200533,-9.153726,-24.296822,-0.79544026,-11.435461,3.993753,1.4282098,-3.8514173,-8.0099325,-1.0327053,-2.7707922,-6.363304,-4.4101243,5.487151,FAKE
0.29662722,0.13013309,1461.866965404201,1452.395218582802,2525.7468483664775,0.070556640625,-213.40782,139.05643,-59.770008,22.339104,36.007126,-24.310331,-20.672764,-21.663202,-26.390528,3.8459952,-8.313561,-2.171136,2.3367193,3.3876607,-5.323176,2.1911802,-6.083519,-6.4391932,-4.619432,2.9602716,FAKE
0.2566175,0.12480621,1561.496234981487,1527.9395997929919,2792.9543235085225,0.06198952414772727,-203.11407,133.2501,-50.674576,24.487005,12.115497,-27.684776,-8.582473,-14.979797,-16.435158,2.7606702,-10.27337,-0.9424456,1.5376285,-0.7967413,-8.967673,0.7087934,-4.476201,-5.596828,-0.52682114,-0.5690952,FAKE
0.2993988,0.12432702,1480.787447463848,1619.6489890276641,2878.3530495383525,0.05980335582386364,-233.9792,138.84009,-21.1899,33.373104,-9.304835,-30.889132,-4.6040716,-7.3988423,-19.687132,1.2948786,-11.734771,-0.53956485,6.332532,-3.3138306,-0.57753885,3.1125963,-11.516913,-8.010016,-3.1673203,-0.8624831,FAKE
0.29987937,0.10578963,1723.9615938242837,1730.6852634545996,3251.0242808948865,0.08286354758522728,-218.52324,129.42836,-35.835003,20.870281,4.2985916,-15.622778,-12.088212,-15.517567,-22.2955,0.69339734,0.2788353,5.7724056,-3.2301085,-4.4283566,-3.505697,1.005195,-8.431177,-6.981132,-1.4231055,0.43716335,FAKE
0.40529534,0.08620876,1929.205852728906,1807.5980122094727,3421.5770374644885,0.10018643465909091,-185.63446,112.09649,-47.286854,22.814947,9.730881,-18.39816,-4.0917144,-2.0874672,-8.986241,1.7710842,-10.424569,-3.8601656,-6.4097486,3.577389,-6.69232,1.7858176,-7.4274755,-1.7917336,-1.0714649,-0.9986073,FAKE
0.5026021,0.035072226,1602.8163515620056,1548.895800928959,2717.8328080610795,0.09864390980113637,-242.0024,139.87209,-62.81621,-4.8592987,-10.264871,-0.15582654,3.9844437,2.2827659,-1.3306934,4.9851646,-3.115557,-4.5253606,-5.0356426,-0.12758808,-7.1722383,-1.1453917,-7.592322,-6.5102262,-3.1831908,2.4112825,FAKE
0.5584132,0.017649857,1763.4372370610943,1608.0713447581345,3018.0741743607955,0.10630104758522728,-270.78616,124.41955,-74.7451,-18.693068,-31.641426,-3.193313,8.860862,5.6588154,1.7081304,9.814237,-0.4718014,-1.0206766,-1.328959,3.5235872,-5.11411,0.49578875,-2.5803308,-0.64903295,-4.2792873,4.6024594,FAKE
0.49396762,0.015996603,1770.7914827258269,1557.3747330295516,3028.351384943182,0.10675603693181818,-285.97098,120.71557,-83.16483,-19.995012,-35.228806,-6.8331447,4.8339534,10.447913,5.077616,7.403247,-4.003229,0.039087567,4.917415,5.0973988,-5.791953,1.3604293,-0.6100487,0.9019554,-1.4860672,5.9195514,FAKE
0.53781486,0.013215896,1813.2746655109652,1621.8999048133448,3123.537930575284,0.10847611860795454,-303.19293,114.96683,-81.28046,-22.806253,-37.788162,-12.676275,-0.7407042,6.747595,5.2362385,7.1464467,-6.095543,1.8249099,5.305019,2.5342104,-5.4430547,0.4062053,-6.170014,-3.4088342,-2.12447,2.5902948,FAKE
0.52938426,0.010725701,1835.6041838221843,1666.063097362691,3141.156005859375,0.11046253551136363,-316.0302,117.124054,-74.00126,-16.018986,-31.522058,-9.635215,-1.4455686,9.7166195,6.9972186,7.8224363,-3.9473531,3.1306305,0.86231804,1.9378178,-3.2788033,1.5302485,-7.7763333,-8.64246,-0.74185544,6.660265,FAKE
0.52019167,0.0075581255,1936.8161101967305,1862.3986961514004,3318.3155406605115,0.11713201349431818,-334.27078,116.23172,-57.434208,-3.7137237,-10.141553,-0.06355269,3.5330176,8.372034,4.8711414,7.4490647,0.8405209,5.8477674,0.18861504,0.31344754,-2.851741,3.038424,-3.8057199,-1.995568,-2.2934475,2.8254335,FAKE
0.54677755,0.004985067,2028.2716941359577,2020.7974069957736,3529.977139559659,0.12360174005681818,-354.4117,112.647575,-48.256435,0.083366185,-1.9158043,2.152161,1.9701737,5.4174614,1.8474975,6.0568266,1.5808679,4.3930373,-2.2199132,0.8505257,-1.755362,4.3708897,-4.2098536,-1.2821174,-2.6869955,5.090086,FAKE
0.47441196,0.0052634883,1998.3867283536026,2078.999038675067,3521.1681019176135,0.11128373579545454,-359.10184,113.34042,-41.44761,-0.54511887,-5.009218,-6.3223424,-2.3118014,8.5453415,9.202051,10.078556,1.7599082,4.016345,-2.2905207,1.253523,-2.749057,3.1883535,-2.3322835,0.82445806,1.5280379,5.0552287,FAKE
0.44111767,0.010028232,1652.6303328197346,2056.7499670104744,3081.4503062855115,0.06045809659090909,-363.72226,127.28691,-22.508068,8.75861,7.025764,4.0288863,-1.1774212,4.8486257,6.4854503,9.54993,4.6020575,5.0486493,-7.8682356,-1.0696158,-4.713761,1.847226,-1.7572646,-0.9427639,-2.883186,4.3295302,FAKE
0.62831867,0.0036466026,1970.9910356994803,2398.210332200382,4082.988947088068,0.08003373579545454,-409.1708,109.59765,-11.448424,18.585014,16.375896,7.145066,-1.2515368,1.2504615,-1.6846544,2.5822616,1.468587,6.5100756,-1.6338735,3.661071,-0.70522624,4.1561985,-2.2700226,0.3096237,-0.7350854,5.599695,FAKE
0.3243431,0.05810865,1897.9745594258966,2136.8876174089537,3900.9355024857955,0.07879083806818182,-325.22043,107.64465,-20.946287,26.177753,12.196219,-9.144774,-5.27347,-10.178667,-12.542785,-1.8886834,-4.854173,1.0134382,-3.4732018,-1.9147162,-5.456187,0.5611681,-3.5435426,-5.6062083,-0.13109498,-1.891275,FAKE
0.37396148,0.08761705,2103.6528002901946,1861.76601039938,3826.5480735085225,0.11380282315340909,-231.70332,99.80869,-31.088188,36.96376,1.1214986,-15.3137665,-9.615819,-16.678078,-23.667574,3.3737786,-3.3790846,1.587758,-4.22089,-0.30915496,-2.0166507,0.9310613,-10.162397,-4.468374,1.178331,-3.1557488,FAKE
0.43447027,0.009210709,2230.675697987768,2640.414398558894,5075.229159268466,0.07621626420454546,-414.3184,100.69923,12.249313,21.816252,6.164534,-2.9859695,0.14502577,-0.8397736,-2.8135836,4.5668635,-2.2881308,1.2422035,-4.6428986,1.3435485,-3.6433442,2.1884036,-3.5430677,-5.0695505,-3.9345114,4.5041513,FAKE
0.29428163,0.037691385,1771.0107875591302,2362.531797735963,4024.5067249644885,0.0498046875,-383.79852,117.25972,5.882291,14.783988,16.576546,-2.6981707,3.1226587,-1.0293847,-9.452039,-2.4223897,-9.34249,-3.211151,0.28426158,-1.9657382,-2.2783275,1.6971337,-3.088838,-6.88588,-0.7604706,3.6678696,FAKE
0.5322425,0.03631041,2214.3862193769382,2516.7062205604716,5302.55126953125,0.09117542613636363,-396.50937,108.97556,-4.454517,11.807778,14.95632,-4.713207,-4.1437497,-6.497517,-9.212473,2.958306,-6.2111998,-2.5493355,-2.1944604,1.7793275,-6.937296,0.55703586,-2.4987886,-5.2002907,-3.64087,4.7603917,FAKE
0.4595015,0.050776478,1590.076835745821,1976.619100661957,3162.689208984375,0.061279296875,-325.2507,130.5876,-14.444391,20.45202,26.157743,-5.0772204,-8.878837,-11.969889,-13.387899,-2.8820124,-6.553781,0.17441268,-0.7609846,-0.6226531,-6.3932858,0.012834051,-1.385839,-6.8169203,-3.8702774,3.4461768,FAKE
0.43229464,0.002153559,2355.843435799666,2921.3319906242696,6038.105912642045,0.08096590909090909,-472.87137,96.93912,19.441257,11.753028,5.9157453,6.5003123,1.6535192,1.6671245,-1.2641205,3.1267042,-3.1984427,2.2371619,-1.2767043,1.4979593,-2.6809676,2.8437934,-4.154841,-3.5462968,-3.4460793,3.4256792,FAKE
0.31967276,0.10665152,1868.7894487021535,1736.159016272382,3581.6078879616475,0.09527033025568182,-237.97208,124.88611,-32.758595,27.639338,7.1916804,-18.650171,-9.101981,-13.005216,-24.766035,-1.6524554,-6.1531124,-2.297342,-4.2804456,-1.6196297,-2.0604508,3.918902,-9.248363,-7.297269,1.8816048,-0.7045408,FAKE
0.25478512,0.11421921,1131.043391912655,1363.7232146544318,2097.040349786932,0.042280717329545456,-245.78998,158.39088,-28.045874,17.335003,-12.921094,-35.557053,-1.6674625,-0.23352727,-24.214943,-0.34222624,-14.7633505,0.8795956,6.5956316,-3.216717,-1.2474525,-0.7895399,-10.990788,-6.6657395,-3.6117508,-2.6977339,FAKE
0.36513895,0.09650311,1582.7612025654846,1681.1926221616268,2973.050204190341,0.06349875710227272,-231.87933,143.23138,-32.109005,22.162899,11.849197,-18.283306,-10.15527,-14.367707,-15.026936,1.2879999,-1.7047849,2.290642,-1.0593737,2.9829314,-4.637266,-1.6870093,-8.142936,-7.5497594,-3.1983583,-0.0050451104,FAKE
0.56466126,0.0027559279,2251.357511009505,2817.208475658565,5633.624267578125,0.07974520596590909,-464.86533,100.353485,20.5289,17.178627,3.6858697,0.9711691,-0.068897486,2.8674383,0.014872491,1.7558898,-2.9755564,2.7542517,-4.2225285,0.8763187,-0.5885278,2.5097997,-6.100441,-5.015164,-2.7256374,4.8927045,FAKE
0.5085415,0.04707974,2196.4056284413286,2472.9347858018814,5302.795965021307,0.08665882457386363,-399.5178,108.706085,1.5898312,16.346485,2.0875063,-9.734005,-1.6185136,-2.2326114,-9.30513,1.0318509,-4.0685024,-0.15836054,0.3656065,-1.8018239,-2.0344536,-2.0029175,-8.043016,-4.673699,-3.5400045,-0.28081128,FAKE
0.27300563,0.08720231,1641.9451199020862,1748.4759748527706,3061.1405806107955,0.05209073153409091,-245.8413,115.86901,-28.35866,37.530632,27.853765,-19.397041,-16.576805,-13.448141,-23.711132,0.97978157,-7.5389056,2.4565077,-3.4911501,0.9663651,-5.9211106,-1.2247361,-3.5992594,-5.975191,-2.6385765,-1.8008263,FAKE
0.34586668,0.06356568,1442.671635780417,1915.0111815484088,3175.1686789772725,0.045576615767045456,-318.85437,132.80621,-0.9811913,36.832596,2.825003,-25.275146,-1.2540176,-1.2560024,-14.476123,-1.823098,-11.304669,1.0668612,-1.3337824,-1.4556527,1.4897617,4.790836,-8.153169,-8.716007,-1.7279301,2.0469074,FAKE
