chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.31811276,0.09133048,1738.8564860970575,2111.30049671193,3088.546475497159,0.080322265625,-213.41217,115.022514,4.166655,21.287222,21.658735,-1.7429954,-11.797883,-22.840523,-14.849255,0.4095956,-19.389772,-3.5063477,-7.6304746,-6.9620266,-8.993089,1.9703037,-10.438678,-5.1134624,-7.088211,2.3720977,FAKE
0.41734025,0.047920384,1645.002517962158,2327.350975484416,3037.405118075284,0.06564053622159091,-253.62607,132.7654,12.605381,-4.3060846,16.781752,-4.560703,-5.5013547,-7.3149686,-13.397912,-5.664922,-3.8960493,5.7678533,-2.123142,-7.5932803,-13.219858,0.92952085,-5.7309675,-8.140285,-12.949235,1.273425,FAKE
0.41210604,0.034007125,1750.1133547903432,2281.568160408305,3328.103360262784,0.074462890625,-318.01117,118.65061,6.805217,10.559173,17.025019,2.8276858,-5.8186083,0.7386053,-3.8896418,-1.411127,2.1685293,5.6818013,-3.829138,0.3828619,-6.5861707,4.091366,-5.11489,-1.3119977,-7.1638045,2.009768,FAKE
0.40780842,0.06016815,2095.3126163063457,2138.0057472298968,3510.8908913352275,0.11133922230113637,-233.81252,104.621414,-1.939352,20.477116,13.021555,-3.6447725,-15.078863,-16.771944,-6.6389513,0.5747482,-8.57954,-4.073392,-5.0915985,-4.8142867,-7.685886,-3.387828,-11.77699,-5.0652156,-8.723217,1.3299102,FAKE
0.44529322,0.029537426,2166.5936131098274,2247.860917999779,4068.551913174716,0.11232688210227272,-312.24283,93.86382,-2.778664,37.64184,24.019243,6.77052,-15.466231,-7.567921,-4.529224,2.459357,-3.1010094,-3.1271906,-4.9565773,-2.775049,-5.044569,2.603266,-6.7607265,-2.6536572,-0.7794771,-0.072148435,FAKE
0.40136147,0.03769289,1785.018952228185,2281.7317741873235,3692.699640447443,0.06864790482954546,-326.02902,110.31483,2.4785478,26.598913,21.034828,-5.5013337,-21.774998,-18.9506,-9.998783,-1.1703299,-6.6389613,-0.06231791,-2.92258,-2.7057965,-3.18836,-1.067549,-9.031692,-4.078364,-6.310053,-5.664257,FAKE
0.44482347,0.05985727,2054.8681355600443,2358.272146890802,4257.701526988636,0.10438121448863637,-262.60635,100.337456,10.677546,26.354836,14.8992,1.8354716,-16.824276,-17.037928,-15.353003,-5.388431,-12.5653925,-3.0815346,-2.1267326,-3.6278174,-5.453004,0.9337732,-8.869038,-3.1291177,-4.4276004,-1.8782214,FAKE
0.40483057,0.047712956,2119.8871076761757,2365.807460825016,4191.633744673295,0.10508034446022728,-264.1577,96.713554,4.2072086,31.790888,25.618498,-1.3884416,-19.092253,-16.67642,-8.8460245,0.3770666,-13.264612,-5.1949368,-2.9984725,-5.8958344,-7.915401,-2.9068487,-11.350704,-2.7596242,-4.964954,-3.576248,FAKE
0.46704274,0.024922544,2448.3665025810974,2390.6497204808543,4592.934348366477,0.12743030894886365,-323.92322,79.64066,6.070762,23.284283,13.767752,13.368994,-0.62895024,4.3536334,-1.576664,0.5637556,-6.908537,-0.84914416,-5.7664013,-0.82054895,-9.065009,-0.281476,-4.4290347,1.2865402,-6.93425,-1.9121345,FAKE
0.41737914,0.042786643,1668.3887878184387,2277.627537215733,3019.2976518110795,0.07557262073863637,-289.93713,122.27453,14.681906,10.502698,12.883323,-3.6234574,-8.607666,-12.14705,-9.989379,-6.615595,-10.202506,-1.1910474,-8.5708,-2.736681,-10.095304,0.8437611,-6.2540555,1.4521621,-9.18193,-0.67673916,FAKE
0.43157974,0.028671496,1744.68324842226,2121.0496093167817,3399.0650523792615,0.07030140269886363,-323.2141,117.93287,-14.594699,12.778323,7.633571,1.9395341,-10.2171545,-0.83650935,-0.33032534,4.2375326,-0.21112065,2.5149715,-2.8343885,-6.2905836,-4.3600645,1.3906028,-7.912964,-5.7828746,-8.658187,-10.335646,FAKE
0.47536862,0.01792478,1959.8358631351837,2304.5496800960714,4086.6593794389205,0.08954412286931818,-325.2062,114.409744,0.7030038,7.852412,2.7481616,-6.206128,-23.441046,-6.140978,-12.771275,-6.708397,-0.54617846,-2.0390606,-7.2530804,-1.8644191,-4.5447245,3.0805895,-10.843555,-2.9752467,-2.8583395,-3.3225496,FAKE
0.32941708,0.093137145,1827.6155792694956,2147.728523022609,3672.1452192826705,0.06698330965909091,-213.1334,109.6011,1.43065,18.731077,1.7695576,6.005429,-17.565315,-22.590828,-16.51979,-4.185109,-15.534657,-2.143118,-9.174811,-7.854162,-9.50377,-1.6715091,-9.284265,-5.621617,-6.346616,-0.36390305,FAKE
0.43854475,0.044209994,2472.0886160068,2362.4359290446973,4634.532581676136,0.1386385830965909,-281.9379,85.61452,7.400376,25.587446,1.8163235,2.027217,-15.775046,-9.718718,-5.9813695,6.303606,-1.0501442,-3.0053682,-9.795344,-4.4638333,-7.9929185,2.3215237,-5.6132693,-3.2947412,-4.4522305,-1.3336345,FAKE
0.53758854,0.014090416,2640.5002272945285,2527.5662093665014,5285.422585227273,0.16215376420454544,-361.28366,88.0447,-9.045256,4.42366,-1.9859128,-1.5391273,-15.195283,-2.3673558,-3.367566,8.083089,4.97181,2.1483858,-4.4522405,-1.1444906,-6.8919377,-0.83328056,-0.4000494,2.16824,-1.4801666,2.255823,FAKE
0.39449197,0.068904705,1840.928604548165,2303.487966086921,3424.5133833451705,0.08619273792613637,-262.5363,128.02277,0.54744506,-16.604729,8.716617,-4.183638,-6.924368,-28.311583,-15.707858,5.557104,-9.156992,-2.6181037,-4.116302,-0.8992417,-10.59735,-4.37511,-7.429767,-0.8478146,-10.18858,-2.5818863,FAKE
0.42057696,0.0517678,2246.55471039137,2234.639340583793,3801.833829012784,0.1376620205965909,-254.60669,103.29734,18.450962,6.3809633,-18.203037,-1.5256461,-5.253025,4.7572703,-7.2525377,-13.712907,-4.0126176,4.698216,0.11122892,-1.9324638,-13.167069,-7.1626387,-12.017923,-0.2752998,-3.697636,-0.84578574,FAKE
0.41027278,0.04047604,2609.967664053167,2261.2113688538043,4433.392888849432,0.14743874289772727,-274.44397,79.18123,5.5910306,14.190841,-0.92339116,5.797157,-14.084055,-9.491706,-8.814598,-2.9913175,-3.6098292,2.984704,-5.481896,-2.7336586,-6.1210966,-1.9596862,-11.113706,-3.876384,-1.9749954,-0.517812,FAKE
0.41622475,0.03889482,1911.0046302975256,2252.2887862207967,3652.0801890980115,0.08665882457386363,-291.56,111.60363,-10.660768,23.984833,23.910204,-5.8801007,-12.346145,-5.870035,-4.1135745,2.591729,-1.1868503,1.9018153,1.3153057,1.0929688,-4.1310444,2.2347312,-8.12665,1.4328434,-5.2742834,-1.4425759,FAKE
0.4427603,0.06260032,2443.7946163648994,2373.7119418068123,4776.455965909091,0.1402587890625,-263.24814,77.78827,10.29146,37.467636,7.5077252,6.5720596,-18.677738,-8.336917,-12.897675,0.817444,-7.8842893,-3.4063807,-8.964003,-6.7469387,-6.9852476,-3.1693413,-8.926963,-4.6616096,-4.7696834,-0.096048266,FAKE
0.4625392,0.056031957,2332.2085809755836,2285.600748457095,4303.459583629261,0.11788662997159091,-245.78418,99.119514,-3.3676887,15.192933,3.8314743,3.2709024,-8.045327,-4.5964327,-1.8738762,6.8910985,-4.3609166,0.10859971,-4.7882633,-4.425927,-2.7721837,-2.306323,-11.472209,-5.795367,-1.5889627,2.3303442,FAKE
0.3830507,0.06323293,2858.2339952093216,2290.9614066921617,4909.815007990057,0.16582697088068182,-213.95985,54.365078,12.894739,56.57676,7.772951,5.387241,-15.241479,-11.678626,-7.58293,0.06285555,-18.330297,-6.258835,-6.96333,-3.4117775,-9.837917,0.060677346,-9.028954,-1.3516566,-3.6718333,-2.9352744,FAKE
0.49693033,0.038350835,2413.873595168891,2322.3641333724804,4341.142689098011,0.14023659446022727,-252.50117,94.9053,-2.7491908,14.121378,3.4596682,-1.5120898,-10.036869,0.7458985,-6.1438446,0.07494161,-3.4269037,-0.53569114,-5.7714076,-3.178291,-5.547089,0.64280283,-7.681504,-2.5457888,-4.7168894,-1.4957083,FAKE
0.46224347,0.04213085,1581.5951355770835,1911.6281424992455,2870.0334028764205,0.06827059659090909,-275.53476,132.92975,-5.7737417,15.931739,4.5139284,-2.8331742,-13.645295,-13.172237,-9.101826,4.6086903,-2.084444,-1.7322456,-4.8801513,-6.4771037,-3.2118468,-3.174183,-13.597454,-5.094333,-2.4424093,-2.2682536,FAKE
0.4335631,0.06650507,2362.838907399333,2323.9207789149314,4566.017844460227,0.13087047230113635,-268.51093,86.014595,1.3339826,19.953798,6.2512913,9.424328,-12.3276205,-12.597901,-18.12211,3.3471482,-14.025016,0.02745126,-4.8891907,-2.3379655,-7.0939527,-0.24937381,-7.9102445,-2.2784667,-7.1813283,-2.8395135,FAKE
0.3608276,0.02352059,2274.8256196558787,2421.4659838307534,4691.791326349432,0.10564630681818182,-349.6261,95.089455,-10.063825,9.061565,-3.181656,-6.1363697,-11.396223,2.4966917,0.11035618,4.6202526,0.73582095,-2.2832887,-4.07067,-2.138245,-2.1938705,3.5088432,-3.942933,-6.675607,-10.291653,-5.9878983,FAKE
0.37135032,0.0931015,1881.9112564360796,2110.4781719817965,3674.102783203125,0.08851207386363637,-217.99437,102.320076,-7.938785,25.704473,11.467734,-4.136806,-21.028769,-15.131782,-11.0908165,-1.2629793,-20.62809,-3.6563418,-3.53526,-10.811028,-12.941061,-3.158003,-9.191128,-2.4980395,-5.841308,-5.343725,FAKE
0.52373064,0.0420592,3014.093612364027,2530.9297209506553,5690.393621271307,0.18915349786931818,-325.02292,64.06096,-4.200252,21.275469,8.3432045,6.477115,-16.226177,-11.543636,-5.8447056,-0.21178307,-7.451131,-4.377428,-5.8864427,-3.839985,-6.4713836,-2.0296104,-2.9610925,1.8810283,-1.5295768,0.6505405,FAKE
0.41818014,0.05393621,2233.030599225107,2227.634777152303,4168.877064098011,0.11045143821022728,-282.78586,89.66589,5.439886,33.536556,19.184309,13.262544,-13.290755,-17.750025,-11.46843,0.7498083,-7.1212063,-4.58172,-7.949878,3.7489989,-3.824024,2.595357,-4.827318,-0.74549955,-8.041872,-1.3078865,FAKE
0.35531154,0.0856481,1969.5573588809675,2210.3185615536877,3663.091486150568,0.09451571377840909,-212.97867,106.19162,5.6644373,20.832666,11.892578,-1.5432866,-12.100332,-19.007715,-6.2375035,-0.729911,-18.950651,-1.8417344,-2.5250828,-10.006346,-12.34657,-1.1852074,-6.4255404,-1.5697284,-8.941166,-0.9774104,FAKE
0.4458544,0.03582641,2547.0535703101286,2441.3102065727667,4848.641135475852,0.1305819424715909,-312.6111,85.26662,-4.389714,25.014788,20.273458,-0.18979044,-16.646315,-12.532736,-4.9727716,3.0754828,-6.1649356,-1.8670315,-0.8950282,0.60089165,-4.571845,-1.110409,-6.9534717,1.229365,-2.6154754,-0.47615102,FAKE
0.3989215,0.05361116,1729.877254852872,2233.353168374362,3284.058172052557,0.06662819602272728,-284.43015,109.23978,2.2084153,29.85006,23.4557,-10.012303,-12.689853,-3.9820712,-9.520049,-6.642744,-10.918464,-3.563154,-7.508652,-6.1308446,-16.425617,-1.5810472,-6.5387235,0.5231254,-10.259471,1.550729,FAKE
0.44995764,0.043059483,1925.327654306375,2489.63876068859,4084.9465110085225,0.07064541903409091,-321.20804,98.761955,15.624869,29.550743,27.394054,7.6103115,-9.24212,-9.932894,-8.695294,-3.812234,-11.624424,-3.7019882,-5.1390414,-5.531753,-13.5970545,-3.116262,-7.679941,-1.9215283,-7.8342104,-0.11284063,FAKE
0.48568308,0.024957454,3072.1656913780553,2586.612954166619,5630.9326171875,0.19994007457386365,-359.58112,67.74997,15.042111,18.932985,-3.5239432,-9.683721,-14.299912,-3.3005867,-2.4638116,1.0006515,-2.9691827,0.1203729,-2.0004191,3.319876,-2.0888364,0.7728767,-4.4879346,2.920933,-4.880102,-3.5142274,FAKE
0.45841298,0.04591863,1987.3563642620406,2313.232356185202,3700.2852006392045,0.09130859375,-258.73358,110.78918,-0.09208324,17.883436,17.881197,-9.306984,-13.446771,-10.364462,-8.904516,-1.7504617,-3.7475715,-2.8095376,-5.3452597,-1.9003899,-7.061026,-1.7661382,-8.94951,-4.9132323,-7.843062,2.010497,FAKE
0.54604244,0.03126464,2716.9182219365775,2410.387308698568,4863.567560369318,0.1819735440340909,-293.3817,89.269905,-10.799331,4.3465657,2.7118578,-12.2644615,-9.613408,-1.6496265,-7.2015867,1.0266687,4.360014,-1.0689255,-8.056319,-2.235575,-6.7473774,-3.5103447,-5.562305,1.5780926,-2.151458,2.788951,FAKE
0.5122567,0.024082907,2591.6680998527954,2513.2302356410014,4984.9365234375,0.1554842862215909,-308.5466,84.89465,-1.8665172,13.931828,10.392602,4.450582,-13.618054,-10.049694,-10.506478,-0.23980711,-1.5967934,-1.8211399,-5.380921,-2.4079328,-6.950032,2.2263653,-6.981756,-2.104734,-4.0044117,1.544012,FAKE
0.4419635,0.027222903,2478.1359002502377,2348.8980191560445,4701.089754971591,0.1564608487215909,-330.48468,83.19735,-20.988983,17.56001,5.4341283,-2.3866909,-14.70517,-5.019697,-5.56232,2.6816044,1.4211286,0.36811244,-3.68404,-4.0333886,-6.8998647,4.293867,-3.0134332,0.049035486,-4.743101,-0.6606011,FAKE
0.36137182,0.09984083,2546.952480427007,2134.7828785275005,4406.476384943182,0.14972478693181818,-204.83696,65.68741,13.85603,47.951603,3.4981575,-3.5482347,-18.564592,-8.97952,-12.464077,-6.7758226,-18.43863,-8.284408,-7.1454463,-4.325676,-12.265853,-3.9581277,-8.434972,-0.21897818,-5.838799,-4.304141,FAKE
0.3790117,0.08401925,2236.5175601459987,2137.582320637191,3861.294833096591,0.13184703480113635,-218.63794,92.892525,27.36545,31.315033,-3.1408823,8.853342,-12.360382,-12.2516775,-13.454342,-9.544753,-12.015687,-1.6478442,-8.183591,-4.423311,-6.979717,-1.4367477,-10.355961,-5.261732,-7.339145,2.594455,FAKE
0.44263965,0.051819,2594.1344899546557,2247.116596690599,4464.958607066761,0.14162375710227273,-234.11835,79.12191,3.2458704,34.142105,12.238037,2.0884852,-16.498623,-9.569831,-4.8175635,0.19089274,-12.992374,-2.6540477,-3.3526766,-2.1337497,-6.6718326,-0.82450676,-3.3920486,2.1321912,-5.696813,1.1701646,FAKE
0.41514075,0.049002532,2207.606661927511,2289.6531942392457,4359.005459872159,0.11431329900568182,-283.24466,93.226654,-17.433136,23.846394,11.141645,-5.3051605,-13.455569,-7.0749664,-3.8879282,2.2038329,-4.651241,-2.814158,-2.6532283,-6.0153947,-5.42005,0.8851471,-4.60698,0.93686295,-4.79461,-0.7359379,FAKE
0.3983039,0.041907366,1682.640821307741,2265.435072287349,3171.987637606534,0.07147771661931818,-282.13382,117.39424,8.258274,15.958929,14.557944,-6.736435,-21.668856,-13.921436,-12.7137575,-3.1596978,-0.2148848,1.6072315,-3.3666487,-5.330821,-6.493129,-2.15126,-11.823655,-4.20932,-5.9582214,-1.5255994,FAKE
0.462119,0.037169065,2350.845804315563,2436.81811521485,4600.030517578125,0.1273526278409091,-304.916,84.51842,-4.840401,32.20708,13.502686,-2.4151452,-14.9554405,-7.4957733,-8.479863,-1.5946466,-9.864434,-3.074916,-3.7474387,-2.0674226,-9.380739,1.1744367,-5.2584486,1.8621051,-4.668712,-0.80082774,FAKE
0.5164995,0.02720961,2594.12452704357,2662.4930345219427,5115.359219637784,0.14363236860795456,-307.13666,95.491165,2.8404567,4.197661,3.3423355,-5.460497,-12.461539,-8.242837,-8.704258,-2.4435918,6.2817307,4.895518,-4.5899415,-0.46247855,-5.75948,2.6273632,-8.27859,-1.2965671,-2.6994603,0.62932706,FAKE
0.7567526,0.011173332,2590.17339529578,2949.0134652523247,5834.029873934659,0.025501598011363636,-580.6273,28.928514,7.878993,7.003291,4.682739,3.517456,1.6708735,-0.35553455,-0.9869911,3.5144508,2.1196573,2.35722,2.8638616,2.2569096,-0.24949975,3.9086142,1.9088901,1.2563262,-0.17892705,2.3461127,FAKE
0.46389893,0.04081955,2677.252822509319,2370.1848806691914,4871.397816051136,0.16401811079545456,-269.95773,81.50178,-13.412398,17.044205,11.411807,-2.8645651,-22.21422,-14.230459,-9.345971,5.4312572,-5.3437915,-7.586701,-4.38829,-4.788473,-6.1753936,-0.4068297,-9.668799,-0.5207098,-2.9556746,-0.8245777,FAKE
