chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.24478407,0.030303476,2328.3483164638687,2262.1148088867567,4419.445245916193,0.087890625,-329.82248,82.68863,-16.300917,25.080877,-0.13984862,-23.511555,-27.64373,-10.218478,-12.426666,-2.3331025,-18.391335,-2.0770323,-9.967996,-8.926736,-8.096258,-13.227584,-7.0693226,-6.3477054,-6.804225,-2.3168418,REAL
0.25743005,0.043383613,2908.2794844516916,2406.2901648055517,4963.648015802557,0.16364080255681818,-280.4128,71.62087,3.7336402,6.4920807,-4.2577357,-30.73926,-20.19675,-5.936523,-16.359129,-4.8432765,-15.875705,2.7092323,-15.718578,-13.749655,-2.5622413,-20.85656,-9.369011,-3.259225,-16.306925,-2.6905057,REAL
0.2783685,0.040407654,1933.3061247063522,2094.7011384280795,3824.1011186079545,0.09743430397727272,-282.76273,108.96961,-14.497928,-1.7383869,-29.77885,-8.737464,-15.762054,-14.520761,-21.548426,6.274226,-9.086171,-5.2075915,-11.691812,-18.346306,-10.767001,-13.972403,-6.754806,-2.957518,-15.300168,-3.8596902,REAL
0.5459368,0.038618147,1863.5271524350749,1849.2319949513237,3538.052090731534,0.10645640980113637,-194.54654,118.08353,-51.16691,-3.8241768,-33.963264,-4.824075,-4.638002,-13.185483,-12.4792185,5.0828557,-9.70566,-13.111017,-15.093366,-10.093593,-13.876386,-13.728861,-16.587288,-7.4999986,-11.03666,-4.7935724,REAL
0.625998,0.055959452,1966.6304954444274,1754.850947401827,3511.380282315341,0.11979536576704546,-137.59535,111.49305,-73.096115,-12.443417,-35.25243,-8.203434,-3.692479,-10.404746,-12.728431,4.1094685,-9.10039,-8.399942,-14.153301,-8.267078,-11.210292,-11.157462,-15.47795,-6.0015445,-9.919195,-5.6787796,REAL
0.6340518,0.03431639,2109.9878668814144,1941.0882649256214,3773.69384765625,0.12926136363636365,-168.64044,104.44326,-61.46974,-6.1845794,-25.654665,-10.273302,-6.371928,-10.114542,-11.401536,3.169848,-9.936984,-7.8349047,-14.519821,-7.9698467,-9.815572,-8.525586,-12.742069,-5.4826636,-10.787624,-4.9430585,REAL
0.47832814,0.047570657,2407.540195532145,2107.9880737367143,4381.27274946733,0.14286665482954544,-165.42148,89.27085,-48.52361,4.769604,-18.921843,-10.2440605,-10.904593,-13.842011,-13.062149,-5.4351044,-15.7878685,-2.5165906,-14.7034025,-10.787843,-3.1059678,-9.756535,-9.546428,-3.3738317,-12.546162,-5.121401,REAL
0.34212932,0.05324458,2901.9475545187956,2385.0667798809827,5294.231622869318,0.18454811789772727,-183.29645,77.96921,-25.820354,-9.168402,-16.944735,-12.338421,-23.644733,-11.688904,-13.096752,2.4577532,-15.203089,-0.18623136,-10.271574,-5.342648,-3.4565673,-14.428106,-11.183402,-5.5155535,-15.122513,-4.2004914,REAL
0.2332173,0.05962076,1735.3062669277535,1912.805784479882,3279.898348721591,0.07114479758522728,-224.16055,110.93444,-42.290443,-4.4409223,-18.433832,-10.801576,-16.549551,-11.295498,-20.69989,3.0344648,-13.212384,-6.0239835,-10.87754,-20.266884,-7.508028,-12.657016,-12.346271,-5.486149,-17.214983,-5.714412,REAL
0.27613762,0.054825343,2776.935447301664,2328.55246945886,4762.263627485795,0.16901189630681818,-221.11737,69.31816,-30.815575,5.2979794,-1.1327277,-29.581621,-17.736828,-6.675062,-11.81092,1.1711007,-17.030073,-3.20579,-16.582174,-8.636626,-6.531877,-18.030197,-5.9283557,-4.8936434,-22.720665,-4.6192393,REAL
0.26832247,0.05190223,2644.759111610005,2130.272417320902,4435.83984375,0.15178888494318182,-241.156,81.88952,-31.523748,10.08464,-3.1851983,-35.585526,-25.282349,-8.725532,-0.99595714,10.106101,-13.3684,-6.617075,-15.1340275,-6.983136,-0.93833214,-24.661766,-2.146395,0.82997036,-27.197218,-0.18842381,REAL
0.30320624,0.0375599,2526.4388290330344,2257.598619595606,4633.309104225852,0.13104802911931818,-262.81686,71.9553,-14.958732,31.53582,-6.9289317,-25.312807,-12.315446,-5.737869,-19.261503,-3.5339365,-10.981625,-7.0365925,-10.836251,-6.474385,-10.748535,-18.863592,-9.730758,-7.4030385,-11.871873,-5.2169404,REAL
0.31112656,0.022926085,4315.592507795416,2496.766923546815,7088.338955965909,0.31156782670454547,-317.33704,22.170378,29.632227,24.927776,6.161098,-6.4631515,-24.44438,-0.61491126,-12.955845,-0.47209314,-11.634452,0.041379582,-7.2588596,-4.7501225,-6.041531,-5.34942,-8.935218,-0.8458914,-10.953816,-7.893919,REAL
0.36015388,0.022143584,1963.2129594664411,1992.5239846930754,3642.047674005682,0.09103116122159091,-330.8018,115.240326,-20.64876,11.270066,-12.967252,-12.057491,-10.631496,-5.791168,-9.200994,2.1143665,-14.977633,-4.3805966,-8.438619,-15.966544,-3.894335,-8.195454,-12.247417,-5.6536303,-7.0677047,-7.3379087,REAL
0.44969663,0.022759788,2665.655774573088,2199.298382598964,4685.918634588068,0.15394176136363635,-312.28796,76.3934,-30.156048,28.625114,-9.776553,-24.8588,-11.912906,6.7404537,-0.90566534,-2.9895074,-10.315999,-8.460465,-12.264695,-0.64057934,-6.6261826,-17.767092,-0.2287108,-8.528947,-8.686907,-6.4010854,REAL
0.28628218,0.03207143,4181.185034464318,2560.470588317239,6538.997580788352,0.2811057350852273,-305.2183,40.605953,22.580927,18.626547,9.012617,-37.673573,-24.551416,-2.8854783,-10.657158,-5.937895,-12.267771,2.8018959,-19.174128,5.0864444,-10.281909,-14.457963,3.173155,-2.8165286,-15.693903,1.6403174,REAL
0.27962106,0.035989586,2147.2478230077168,2188.774654703849,3911.4574085582385,0.10087446732954546,-303.54858,93.64966,9.550704,27.081877,-3.9949799,-26.865473,-34.37333,-8.14024,-9.702566,-11.881652,-19.149147,6.676203,-20.986738,-9.141445,-1.6486205,-18.21101,-5.3483024,-3.6432617,-13.502814,-2.7938688,REAL
0.26815474,0.032300014,2004.0591471817027,1968.9676015598902,3747.7561257102275,0.09236283735795454,-303.0641,93.96687,-22.68591,44.202328,-0.91528857,-31.172935,-29.80731,-15.165729,-0.40134418,-10.338024,-13.914681,0.838512,-14.590717,-10.33007,1.0529537,-21.085495,-6.5510106,-0.011703058,-16.171333,-4.0535216,REAL
0.27698666,0.024937056,1536.4630371995272,1808.8282216163482,2779.251376065341,0.06969105113636363,-334.53568,124.38296,-20.391956,21.930048,-1.3706775,-19.680407,-26.472456,-14.563598,-2.9531999,-1.824238,-12.716876,-1.8779919,-9.281434,-9.703991,3.17724,-19.37231,-5.4408627,-2.84418,-13.006467,-7.142182,REAL
0.2966377,0.022646511,2076.9273906374087,2084.171582069525,3898.977938565341,0.10756613991477272,-320.12292,99.230705,-21.914799,30.504915,4.938157,-22.973162,-14.636262,-9.378392,-8.454647,3.481927,-16.384333,-3.357402,-11.814685,-7.9122987,-4.1727004,-16.797655,-7.8855925,-1.1202378,-9.306543,-7.284869,REAL
0.36812025,0.032078944,2417.828929927489,2037.1691637919428,4164.717240767045,0.15156693892045456,-259.02142,111.1669,-30.474377,-1.3738698,-8.800205,-14.256402,-16.312096,-7.3957562,-8.420518,11.88083,-9.661266,-6.6290054,-11.965041,-10.00449,-1.6852764,-17.623594,-10.129588,3.590609,-14.578724,-4.0298963,REAL
0.36685777,0.020455536,2298.0510476637505,2116.6549467300424,4027.1983753551135,0.1385165127840909,-319.73703,111.7885,-3.7815735,9.384434,-3.4429495,-16.268288,-20.997902,-6.3300023,-5.6139636,3.400358,-14.086258,-3.985392,-15.283276,-9.574443,-6.9411573,-17.497377,-7.298249,-1.8296479,-11.831675,-4.869751,REAL
0.4199683,0.01869645,3052.1877205167084,2407.947846438889,5273.432506214489,0.22194602272727273,-343.48782,81.77374,9.731007,13.395985,-7.1233077,-16.307346,-16.689638,-16.737127,3.2330058,2.6757822,-16.080791,-1.4104143,-7.293997,-8.896972,-1.6347083,-11.536918,-6.221884,-0.13474667,-11.97015,-5.60922,REAL
0.31123716,0.033544276,4267.060771092289,2548.633251265883,6742.828924005682,0.3213445490056818,-278.81296,37.74911,32.389126,20.853231,15.349029,-17.599846,-34.32352,-6.9916286,-11.749581,-0.40966082,-23.831688,6.480347,-9.458876,-6.258809,1.5102439,-11.466148,-5.5507326,4.735879,-15.340811,-2.079949,REAL
0.35707375,0.022085337,2006.7390580615845,2086.2527836564923,3981.4403187144885,0.09700150923295454,-337.53848,104.177605,-3.1019335,36.45856,-12.765026,-17.457415,-16.76088,-12.233315,-9.304719,-7.3065157,-8.691896,-0.051453266,-15.594879,-3.3949602,-0.10391477,-13.879501,-6.4551625,-5.2071233,-12.925706,-5.6892123,REAL
0.57309073,0.0037885732,2759.642604484609,2404.999225181481,5153.287020596591,0.164306640625,-393.07812,79.14341,-21.34488,24.466572,-4.7977686,-7.9027467,-10.396004,-3.437097,0.641382,-1.2189761,-4.989158,-0.108970575,-10.512084,-1.0650216,-11.744055,-5.84729,-8.063176,-6.767999,-9.272718,-1.7199608,REAL
0.3234792,0.02841477,3616.9359058065875,2371.9365405094313,5727.342640269886,0.2665682705965909,-309.71188,54.523438,2.8651147,21.58856,4.476774,-31.05087,-21.079626,1.7301277,-6.690074,-6.29035,-12.036828,3.2964392,-20.6613,-1.7541026,-6.8906665,-15.211989,0.7090819,-3.8413658,-17.866001,-1.8204842,REAL
0.2834613,0.029820723,2125.2158098939585,2151.6295618718054,4222.710071910511,0.10503595525568182,-298.64044,97.352,-18.032711,22.29814,-11.134426,-22.918842,-23.808716,-4.6699886,-11.1082,-0.2491224,-14.804169,-0.00064635277,-16.250813,-9.581653,-1.9805988,-18.936548,-2.5538814,-2.184613,-16.835045,-3.3709052,REAL
0.32932055,0.026416665,3293.222951925588,2412.8940441565146,5569.269353693182,0.2230557528409091,-293.89612,55.593204,8.921091,35.07025,1.085888,-21.046095,-23.1007,-2.7588148,-16.099388,-6.5431747,-19.561949,0.6101641,-13.10112,-7.3540897,-3.1966875,-8.666694,-7.6687946,-4.9605165,-10.297118,-4.5028615,REAL
0.27958038,0.032358963,2001.672369193882,1877.5825346589909,3583.5654518821025,0.10225053267045454,-299.45602,96.87646,-19.135048,30.863762,-5.1608663,-16.429474,-19.278013,-2.3216572,-11.584168,-1.6204737,-19.200518,-6.143095,-7.3086166,-14.398468,-7.762717,-15.943481,-8.361861,-0.33407336,-11.941306,-4.6228623,REAL
0.38563815,0.01640092,3005.326637208027,2273.7607473724597,5349.777499112216,0.19745427911931818,-297.50058,63.22644,-17.876904,20.58226,-15.654057,-9.967815,-7.5802746,-11.162305,-3.840809,7.467604,-14.766575,-2.2682428,-6.771222,-6.788136,-13.9968405,-10.320939,-12.038232,-4.627314,-7.1458774,-11.470324,REAL
0.28604785,0.043970004,1558.9345223122762,1767.3949562111752,2899.3968616832385,0.06314364346590909,-306.0373,122.39158,-32.697388,8.176841,-15.058899,-23.614117,-14.0610075,-15.772626,-11.0392275,7.7671094,-16.425661,-6.238449,-6.3340473,-15.924627,-1.0244852,-13.729556,-11.05739,-2.0988083,-13.660138,-13.561502,REAL
0.25221837,0.038110256,2119.258783956937,2044.096207060467,3973.8547585227275,0.11831942471590909,-286.23987,102.76923,-19.743752,7.7970824,-6.7419567,-13.503933,-15.414533,-21.3189,-15.473709,5.325398,-13.652119,-3.4017808,-9.089456,-11.368995,0.3930517,-14.501425,-9.159965,1.5174943,-11.389953,-9.075307,REAL
0.23223446,0.039803013,1785.350744004314,1921.7144978538695,3040.096768465909,0.0872802734375,-299.7366,121.134636,-12.680599,-2.4223902,-17.797039,-18.786604,-7.678963,-25.44415,-12.643615,4.817042,-17.269205,2.1856325,-6.7605605,-13.52391,-2.6867883,-14.742856,-11.070723,0.8550465,-9.080788,-9.666568,REAL
0.32602194,0.026801275,3554.8517253502087,2389.6122116813826,5814.943625710227,0.24627130681818182,-282.59546,68.812355,9.159532,0.47479802,-0.22449721,-6.960203,-30.562847,-9.338802,-4.8156433,9.137961,-16.39871,0.88796484,-17.701744,-3.0579813,-5.4444747,-11.6211195,-9.882057,0.63405055,-13.949027,-2.4413338,REAL
0.32574153,0.03162037,2218.0523722555954,2300.9413676391446,4716.50557084517,0.10788796164772728,-313.4838,86.83554,-15.165979,23.776644,-4.963449,-19.134071,-11.872051,-19.379911,-8.8365,1.2851834,-13.851215,-1.3235103,-15.655194,-4.516476,-4.73391,-16.255562,-7.2019496,-0.7345328,-16.120958,-0.8265868,REAL
0.2611369,0.04523851,1762.366805341423,1825.9323355686802,3318.0708451704545,0.07558371803977272,-265.11234,114.71762,-51.119545,7.7214785,-4.250592,-23.491655,-22.422518,-16.056679,-5.859649,3.0234137,-14.63443,-10.030544,-7.924991,-16.33921,1.5456353,-10.7800865,-10.090007,1.4327017,-15.055758,-8.331397,REAL
0.3161239,0.030592235,3359.390099292084,2568.4744468583854,6110.04638671875,0.1934814453125,-292.6207,61.85045,9.583517,13.715629,3.1870399,-17.696495,-27.214857,-19.125755,-14.176862,6.1481557,-14.6785345,-3.8073373,-7.910512,-5.974103,-4.433228,-15.821371,-8.6981125,1.676191,-11.269271,-6.9125752,REAL
0.35049185,0.023667788,3280.307215196568,2391.5643092948058,5549.938409978693,0.20168235085227273,-292.24173,60.483643,6.3141065,25.960814,-6.7330155,-15.043082,-19.951982,-9.64325,-9.418801,3.5009577,-14.630203,-5.6703553,-9.053251,-6.019914,-11.137192,-11.103903,-12.108964,1.9526252,-14.655008,-6.2090955,REAL
0.3728394,0.020470845,2506.4663174681014,2235.5602928133117,4648.969615589489,0.15470747514204544,-287.58487,93.82271,-13.801202,18.066517,-9.520963,-13.054772,-17.704542,-7.2444324,-8.087998,7.09319,-11.70473,-8.522574,-8.611068,-8.577427,-9.033866,-14.925967,-13.450974,1.1471387,-14.08336,-5.1267133,REAL
0.37611818,0.017195271,2777.980788938878,2423.4722504635215,5149.371892755682,0.16368519176136365,-311.0695,82.831345,-10.087218,16.876925,1.2489688,-20.418116,-21.463137,-10.447732,0.4156188,-0.41700122,-11.800614,-3.9872255,-10.866274,-3.0595374,-10.870588,-16.85784,-12.576588,-1.2331055,-14.107034,-5.8593035,REAL
0.27354148,0.04701015,1709.1044434071896,1871.4442561640435,3355.264559659091,0.06688343394886363,-266.917,115.87483,-38.79051,20.2498,-7.2713428,-19.62211,-17.227491,-12.699002,-7.661028,-0.550503,-14.301776,-8.732041,-18.87084,-10.788412,-1.8650646,-19.806581,-6.5286975,-1.3076319,-16.822514,-2.4211588,REAL
0.30406398,0.05298072,2790.0908861143507,2354.541507471391,5119.51904296875,0.17383922230113635,-215.75801,83.05103,-20.660437,-0.35350078,-11.363664,-30.743134,-17.095476,-19.69203,-10.420348,2.7355683,-20.781569,-0.7103703,-17.068851,-10.590331,-1.7921829,-15.8941965,-11.895199,-1.5016922,-17.599058,-6.414947,REAL
0.262074,0.04805125,1963.7577357816904,2064.201451180423,3458.770751953125,0.09322842684659091,-279.21228,101.31453,-22.365774,5.87505,-0.24076284,-31.731203,-17.102343,-13.894263,-6.402374,1.8624352,-23.562075,-0.25926566,-14.838062,-14.1939945,-4.6669345,-18.043255,-9.967128,-5.0029616,-12.045095,-8.7049,REAL
0.25935125,0.0363,1670.3073732344171,1886.7289915137821,3188.137539950284,0.07020152698863637,-295.74988,111.522,-32.803913,30.221605,2.1505034,-38.01376,-8.32199,-10.954592,-13.159903,6.718925,-19.750748,-6.4069552,-5.407475,-15.856307,-6.5793643,-16.447678,-9.082732,-3.385099,-11.208657,-4.936017,REAL
0.4452525,0.012060845,2390.8403378117964,2141.1602810631716,4316.428444602273,0.14408735795454544,-343.3386,94.66052,-19.389795,32.814205,-9.066085,-13.614145,-11.032953,-1.4174325,-10.473343,-4.886761,-11.530516,-2.1637866,-9.487951,-8.171368,-8.743201,-7.594606,-10.463006,-4.6086206,-11.063287,-4.4236894,REAL
0.341223,0.018246444,2364.8402428815193,2142.66509147486,4323.279918323864,0.11513449928977272,-323.05353,97.42917,-14.992756,30.771265,-5.2448,-15.407632,-17.264437,7.156374,-7.818992,-1.0727779,-8.83047,-2.825058,-3.7998154,-9.657514,-9.245271,-8.992014,-8.501736,-4.754727,-13.189423,-3.22451,REAL
0.5982199,0.023414947,2895.3987679205657,2447.276983938074,5425.63310102983,0.18337180397727273,-211.30174,62.679195,-51.176952,-3.9439833,-13.755746,-12.746823,-10.653089,-4.908356,-4.625755,-1.3768872,-5.6448674,3.433067,-8.544039,-0.761914,-9.366044,-5.123196,-7.763284,-3.3544734,-9.448629,-1.4463061,REAL
0.64965856,0.052165188,2751.954599291804,2236.1261000217446,4985.425914417614,0.17138671875,-114.40584,60.953285,-71.697784,-16.035439,-17.106955,-10.047922,-15.302317,0.049468443,-9.065452,-2.9254873,-8.396448,-2.0969808,-7.5024686,-3.4179404,-7.267429,-2.0260258,-4.664531,-3.9600115,-6.112567,-1.6298369,REAL
0.66873634,0.052024495,2603.394089748504,2139.473701491436,4625.478848544034,0.1654940518465909,-118.33628,65.0158,-76.85269,-18.507078,-21.869967,-10.301771,-17.37856,-4.067509,-7.0569897,-5.8354235,-9.321265,-4.7395654,-8.506951,-5.576212,-7.0530314,-4.377748,-7.719632,-2.8406029,-5.2665973,-0.7822128,REAL
0.6532678,0.0532228,2574.521194354,2086.087211159042,4504.109885475852,0.16204279119318182,-116.57797,67.30665,-78.79894,-15.6809225,-20.791649,-9.027629,-16.718565,-5.2330637,-6.1717014,-3.1411705,-10.947272,-5.7813463,-8.667401,-5.3869863,-7.3887925,-3.7455652,-8.132621,-1.2630534,-6.4171047,-1.6502334,REAL
0.64884627,0.053466514,2533.746277871538,2088.0118620435624,4485.02363725142,0.16216486150568182,-116.13716,73.18792,-75.660126,-13.241856,-15.683039,-6.77944,-14.362353,-3.0256844,-6.420243,-3.4678757,-9.20465,-3.906401,-9.720832,-4.111234,-8.355567,-4.4176064,-7.5426326,-1.6550494,-6.6871214,-0.84543633,REAL
0.4464042,0.071418196,2492.7717877492405,2131.753207855303,4504.599276455966,0.14533025568181818,-123.230095,74.40904,-68.28803,-8.354587,-13.497402,-10.940749,-13.880182,-8.179235,-10.00515,-0.9407175,-12.894467,-3.4509735,-8.825935,-6.4043274,-5.746242,-7.647748,-9.913978,-4.086055,-14.261437,-7.405157,REAL
0.2815709,0.07290751,2201.2653131829975,2023.3233640772714,3912.6808860085225,0.10222833806818182,-149.49266,82.217636,-62.743404,3.8318408,-13.623133,-16.181074,-19.104637,-13.0113125,-13.323566,-5.0931544,-13.100066,-5.4762273,-13.794704,-11.360971,-2.8829086,-13.032476,-10.897425,-4.0575614,-17.242603,-8.894149,REAL
0.2706292,0.06425361,2083.64458114008,1967.590946725091,3645.2287153764205,0.09962047230113637,-189.9124,85.98085,-60.063698,6.784734,-13.937781,-20.963217,-20.515984,-4.451769,-14.864028,-10.576124,-16.559425,-4.8771625,-11.732852,-14.951587,-8.695245,-14.427613,-8.163802,-8.532341,-15.970368,0.10922093,REAL
0.26455012,0.0599105,1575.1820016650797,1596.5150955454699,2957.3896928267045,0.07882412997159091,-243.81847,126.3014,-54.775387,1.8423259,-37.81559,-11.784601,-12.250028,-6.978485,-21.851099,8.027068,-9.216929,0.16596055,-16.142946,-14.994822,1.4067585,-28.589561,-1.7620193,-3.5973818,-19.877653,-1.3042943,REAL
0.33302313,0.03885993,1890.405811022139,1918.9863600484275,3587.2358842329545,0.0958251953125,-265.6987,121.85561,-21.998423,12.383172,-18.483046,-13.654874,-16.188334,-5.31127,-6.490394,8.848138,-9.218469,-2.9411063,-16.804234,-10.57763,2.6527243,-19.188438,-7.5573535,-4.6858077,-20.063486,-1.5207142,REAL
0.2555932,0.062944174,2645.4110193615197,2238.09740811984,4894.643887606534,0.15196644176136365,-227.88585,81.13514,-31.016157,14.972717,-7.267223,-28.714478,-29.81004,-15.809986,-1.8870152,3.7163453,-9.140782,-3.7794085,-17.085749,-9.615869,-2.2747138,-21.903858,-0.58999866,2.7129285,-22.99811,-1.5774407,REAL
0.4182756,0.034522433,1742.0914739229024,1813.7113932216764,3448.248845880682,0.07796963778409091,-258.66013,123.08349,-42.955364,19.448915,-17.403261,-11.782975,-20.81604,-13.039433,-8.929847,7.46279,-10.554318,-8.287281,-16.980724,-8.41356,-5.432299,-19.893023,-10.755764,-2.3570535,-11.200001,-1.526109,REAL
0.2314107,0.06005914,2084.356977846288,1931.1810643061317,4117.001620205966,0.09267356178977272,-230.05182,93.71198,-43.914845,40.143295,-16.06158,-31.578844,-29.96693,-9.11511,-2.2804573,-7.342711,-16.785252,2.4791095,-23.708918,-2.102762,-5.5197387,-22.147305,0.2733881,-4.8722515,-19.012451,-2.8915868,REAL
0.3087931,0.043437783,2168.506182389556,1866.387163965019,3761.9484641335225,0.12451171875,-266.12692,99.257645,-47.996822,23.287745,-7.5161395,-29.980171,-19.975172,-15.674226,-5.3030787,-4.091079,-16.655073,3.6801786,-14.799271,-0.67896277,-7.5691605,-21.902357,-6.6034465,-4.723708,-13.90413,-2.9868445,REAL
0.28067103,0.034477692,2315.6570337148514,2018.0931728781818,4039.6778453480115,0.13860529119318182,-327.2935,90.60391,-22.79117,23.153257,2.2176409,-17.613436,-29.894518,-9.256305,-8.87561,-6.7329288,-15.147248,-3.2610528,-12.79268,-2.9886205,-7.0365815,-14.832648,-4.8979917,-0.4091829,-14.722065,-5.19453,REAL
0.23111448,0.027242107,1917.601307509549,2051.52535784488,3667.0066139914775,0.07988947088068182,-330.09195,91.26381,-12.174102,41.212467,-3.5634546,-24.81698,-17.648247,-12.073217,-20.975664,-1.1628605,-8.444649,-13.429658,-9.736492,-7.0729904,-9.002353,-11.063793,-9.1300955,5.5052524,-13.212198,-5.920647,REAL
0.31238252,0.02424747,2268.4388524467295,2056.9830465828595,3829.973810369318,0.13527610085227273,-313.2798,104.57576,-3.5436327,15.500205,-0.14831902,-26.234404,-19.262947,-7.75926,-13.990586,8.807307,-12.386135,-4.1521225,-13.444411,-6.151811,-2.9664657,-11.603537,-12.675178,2.1227503,-12.581823,-6.497316,REAL
0.414316,0.023161817,3179.38115492306,2485.5921791773235,5684.276234019886,0.19959605823863635,-301.73703,69.16314,27.108448,18.23422,1.4287115,-13.497524,-32.03276,-3.0138948,-14.121924,-2.4974747,-14.322015,-5.469288,-9.1481085,-2.6405182,-7.6399584,-14.637269,-10.325657,-0.9702263,-13.365485,-7.056538,REAL
