chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.40148625,0.01861502,2291.2424941943227,2312.552711522374,4576.295055042614,0.11548961292613637,-346.58713,81.76732,-7.9870534,35.98745,-0.4387,-7.0968966,-5.4825015,10.994628,1.1508317,9.353875,-3.1952093,-0.13389191,-6.898405,-1.133092,-3.1213121,-10.350514,-9.468261,-0.56650996,-13.124842,-5.562465,FAKE
0.31187922,0.028153883,2630.1060783758794,2354.6170039204494,4893.175714666193,0.12675337357954544,-314.9519,76.00501,21.77075,35.226547,-6.3570867,-18.877129,-17.55299,7.2647634,-1.5053928,0.15456963,-9.447089,0.9789049,-11.277823,-6.757094,-2.8501654,-9.352798,-7.555386,3.9273255,-9.936698,-0.68062675,FAKE
0.4374663,0.01934472,3517.500410783207,2542.7561712116267,6261.757590553977,0.217529296875,-347.07275,58.048,28.465967,-0.048720814,-20.679338,5.368096,-5.4419727,18.61006,-4.3744082,10.119817,5.399191,4.3581357,-4.7547865,-2.874889,-8.539178,-9.562913,-8.322808,0.5877426,-10.3002405,-1.9200183,FAKE
0.3534112,0.019163536,2301.1187187827295,2337.392870139088,4589.998002485795,0.11238236860795454,-337.41034,101.06263,-1.8467641,-3.737396,-16.647371,-11.634343,-15.786407,4.279546,-0.016408177,11.135948,-4.381802,-6.1495194,-15.7796755,-10.44584,-5.7203984,-9.353095,-11.976685,0.009435329,-9.229145,-2.1965575,FAKE
0.4209792,0.026167544,2699.8460540699316,2251.4199564985524,4916.421786221591,0.1798428622159091,-289.14346,90.38462,-3.028999,1.0437905,-17.284737,-8.615452,-3.0284789,5.459068,-14.646085,3.9888594,-4.56412,-3.906849,-10.390469,-7.8181868,-4.4618917,-6.016733,-11.234356,-2.7945821,-9.208475,-2.5298278,FAKE
0.4237976,0.021008272,2113.8852496716354,2112.5271269795894,3956.481378728693,0.11891867897727272,-308.26926,108.600555,7.3339753,20.22626,-6.285484,-6.575862,-15.787536,-1.1716548,-7.506395,2.1067605,1.6077901,-1.3431154,-11.002335,-6.221304,-5.5317845,-8.332152,-12.200616,-0.94358444,-6.7839155,-1.1632069,FAKE
0.3973231,0.008132264,3068.707990974493,2506.621017445641,5836.966219815341,0.15528453480113635,-401.27283,44.91951,-13.681006,44.662506,6.5440216,2.9593537,-5.4685388,11.210301,0.80989206,6.282381,3.3056114,1.4657043,5.3465986,11.785577,-0.84826046,-3.2913795,-6.963979,-4.530662,-12.900372,-3.0489275,FAKE
0.45537728,0.017053565,2825.453344659058,2503.0564399542204,5397.982510653409,0.12681995738636365,-409.4743,54.55389,26.127686,39.723984,5.1125393,6.47737,0.66721535,14.316062,1.7915409,10.296396,9.36209,9.21251,-2.7140906,3.092254,-1.2183553,-1.1653069,-11.450015,-3.8821557,-8.8638525,-3.4275367,FAKE
0.35635197,0.020759922,2141.9554865814534,2635.7629089511784,4946.51933149858,0.07784756747159091,-394.84912,78.39977,15.617709,23.169981,-9.950866,-11.244463,-0.7512949,-11.377483,-13.243543,-1.7676692,-8.5142975,7.2667294,-3.2312162,-1.7192494,-1.8237561,-12.308323,-12.306037,-4.81767,-11.168714,-3.4348624,FAKE
0.39934146,0.030764122,3229.524322286386,2175.3522252245034,4891.707541725852,0.22063654119318182,-335.316,48.319008,24.823652,15.521865,-15.054001,-20.402811,-22.966171,-10.862886,-11.6781645,-4.5643,-15.341909,-0.7958653,-10.643579,-4.083614,-2.6822736,-10.264777,-8.268795,-4.9049506,-9.303843,-7.624011,FAKE
0.34095395,0.034684565,2571.1327059480654,2153.415658820219,4380.293967507102,0.125732421875,-251.4651,64.45597,-39.43721,23.252779,-13.75773,-29.507505,-8.826684,4.8592796,-8.742047,6.3480163,-18.777002,0.5948488,-18.675657,-16.486526,-5.122732,-15.928553,-10.220148,-1.2922314,-12.064152,-1.9081143,FAKE
0.5190607,0.011015454,3556.035177596519,2645.7732741527625,6584.755637428977,0.23731578480113635,-438.01456,43.652615,-11.305186,22.552114,-4.69741,-8.788631,-10.523431,5.859996,-2.9496124,6.9295506,-3.2942438,-3.2349494,-6.023433,0.2709709,-4.953886,-7.1933107,-6.241629,3.5338845,-10.003787,-1.600377,FAKE
0.30364984,0.032898113,2642.2621841511977,2323.083233654563,4772.540838068182,0.13520951704545456,-281.76303,65.30134,2.2442544,42.493217,4.5592074,-19.258602,-20.870277,-12.065488,-13.013342,-6.027835,-14.298931,3.928174,-6.8282866,-6.8490443,-0.58617187,-13.572285,-9.683186,0.5458151,-11.015687,-3.575342,FAKE
0.40731552,0.023258239,1739.4114499233642,2131.782465388844,3600.204745205966,0.07416326349431818,-316.15628,119.990105,-6.185628,11.246761,-7.083064,-16.544125,-17.04815,-7.0848575,-15.075907,2.480015,-7.7985134,2.5540373,-12.172736,-18.069427,-5.259751,-8.980241,-17.232943,-4.3346853,-8.487786,-2.0858943,FAKE
0.36474147,0.021646999,2009.0351135410522,2147.9638316472224,3907.2975852272725,0.09946511008522728,-384.78763,92.10666,3.667533,24.729841,-1.011498,0.96483,-3.018528,-0.86207503,-2.9308584,10.323955,2.0706131,3.2002409,-3.3712409,-1.5356723,-1.0208364,-4.0762935,-10.52949,0.96659523,-11.179218,-1.3108075,FAKE
0.3665245,0.02758023,2862.091118791086,2270.105537543825,4968.78662109375,0.17015491832386365,-305.83026,62.546337,4.1983795,29.791956,-10.234319,-16.213133,-19.113325,-3.0951548,-8.586264,-6.745975,-11.942526,2.8992212,-13.200698,-8.862394,-5.218462,-14.883148,-15.027633,-2.6114814,-10.652799,-5.87648,FAKE
0.4084062,0.018869795,2567.5819187175757,2341.0384540311784,4858.673650568182,0.13423295454545456,-370.45047,69.51004,5.2708464,49.706287,22.575115,-2.1130207,-15.375327,3.898443,-7.237953,2.5422063,-10.826982,-3.880058,-4.295358,-3.2290285,-6.672333,-10.812098,-12.302018,0.43824396,-8.814935,-2.7455049,FAKE
0.3854102,0.01695986,2239.875799728479,2466.367285473606,4676.864901455966,0.10009765625,-374.04984,82.55002,6.698563,42.750637,4.1539636,-22.059908,-27.741169,-13.380006,-9.294242,1.4228387,-13.3375435,1.5301548,-6.7732334,0.868103,-4.3530426,-16.72994,-10.7470255,-4.6741405,-15.918415,-9.937638,FAKE
0.37849703,0.025919976,2985.995669457114,2661.257793772101,5849.445689808239,0.1655606356534091,-322.73734,59.711216,16.039177,39.93195,-4.342079,-16.176874,-16.590334,-8.833902,-13.597449,1.2708312,-8.74419,4.509514,-6.6340547,-1.6358012,-1.5793515,-11.849139,-8.244769,-2.2524955,-14.238463,-4.795018,FAKE
0.39138988,0.02133506,2540.6532201300997,2373.573014512069,4867.482688210227,0.1363858309659091,-331.0942,75.0892,10.714276,44.353287,-5.34274,-20.51595,-15.653616,-3.072026,-9.831402,-6.5916915,-13.279505,8.05919,-11.825054,-9.372241,-6.042665,-15.965409,-11.22694,-2.586876,-10.938951,-6.2412,FAKE
0.41786864,0.017070012,2686.932137429334,2343.0179442504955,4761.774236505682,0.14426491477272727,-370.07083,75.35381,17.281284,12.144782,0.44746485,15.77821,1.4159997,6.998785,0.70319444,-1.6515943,-4.5331497,5.8139477,-8.72252,-6.2803884,-5.951166,-4.938753,-6.6843524,-1.1580379,-10.74313,-5.2611833,FAKE
0.38376784,0.019248607,1998.97090208803,2212.522881597691,3780.300625887784,0.10031960227272728,-355.38147,98.54639,-6.9859586,13.506066,-5.2063003,-14.619766,-20.43922,-18.200325,-19.314175,-9.156085,-11.530926,2.8957474,-6.1929946,-6.0714264,-4.4606123,-6.3823533,-12.833624,-6.2743716,-14.0063925,-5.6039596,FAKE
0.41482988,0.012992368,1830.6527851345127,2117.006974720403,3680.2201704545455,0.07749245383522728,-355.0834,114.377815,-22.105637,11.658042,0.18264799,-5.7865114,-6.2617345,11.664526,-1.5070121,7.3886685,1.5324733,9.673806,-2.3967154,-3.4542305,-5.4626493,-3.5583465,-8.625786,-7.8602495,-19.540916,-11.802052,FAKE
0.44396093,0.011998106,1947.668949573159,2134.771434050202,3977.2804953835225,0.08847878196022728,-363.24786,114.93479,-6.99539,11.689752,-8.2625,-15.397869,-24.720747,-0.72239375,-8.236337,-1.6348464,-8.439193,1.1932703,-9.235697,-3.6984901,-4.7629905,-8.828653,-6.411238,-0.5569688,-11.333543,-4.070571,FAKE
0.36149424,0.031360164,2957.4835098471053,2566.488059018407,5636.805308948864,0.13316761363636365,-276.39737,60.552452,6.010225,29.355284,-5.081673,-13.610084,-19.887232,-13.161227,-16.802214,-0.4003499,-10.981663,2.8295934,-13.065185,-6.204715,-2.7122436,-11.815625,-10.110432,-5.236336,-14.785102,-3.605169,FAKE
0.36998186,0.02146508,3141.8421665637343,2491.459489219374,5715.107865767045,0.1745938387784091,-349.7878,55.47717,12.315119,21.054214,-18.261696,-17.410278,-21.212624,5.3151526,-2.4109862,9.153669,-2.0374563,-4.813824,-14.062131,-10.559533,-6.4344025,-9.139891,-9.554872,1.7834965,-11.373343,-5.6227565,FAKE
0.52975357,0.007983871,2995.848048825584,2507.7173872783233,5711.68212890625,0.1750821200284091,-436.29822,58.826305,-23.98131,17.535564,-4.864658,-2.4115233,-1.8726453,12.929449,2.4202862,6.3108373,-4.2503324,-3.0233152,-7.555606,4.3915687,1.8555207,-3.6018143,-2.8437185,-0.24390402,-7.590314,0.056916997,FAKE
0.43707153,0.028750597,2461.970081928358,2390.1223740610744,4607.616077769886,0.15737082741477273,-325.7398,92.06121,-18.363775,-3.9304762,-0.8247351,-20.414371,-20.319193,-15.63327,-8.78706,5.2651825,-15.678519,0.29601884,-5.889867,-9.349959,-5.386415,-10.108146,-9.559797,-9.15268,-9.063233,-5.373575,FAKE
0.41180462,0.024686582,2872.3029268285204,2400.924080882901,5177.267178622159,0.19159490411931818,-315.7228,79.23465,17.770205,8.5474,-22.681185,-5.2265234,-4.002908,5.4345584,-19.520866,-8.292624,-5.32374,5.0639043,-3.6248727,-9.600749,-13.319755,-13.129045,-14.813923,-0.5121415,-5.328225,0.615674,FAKE
0.38861525,0.021489928,3307.845840161445,2373.20297280815,5775.058260830966,0.20654296875,-334.7827,49.69421,4.9532824,5.6246467,-12.149854,-4.7440968,-15.470936,3.101124,-12.822897,1.8915658,-7.890643,-1.3748912,-9.663558,-8.83352,-10.237874,-12.335883,-8.134599,-1.170805,-13.047183,-5.9414845,FAKE
0.34721273,0.023928924,2003.322636549793,2239.4310274544423,3924.181574041193,0.08053311434659091,-334.803,98.73052,-7.0678005,36.884613,6.2750134,-8.168075,1.2328975,9.707387,-4.9666843,11.727302,4.4491453,13.371549,-5.690302,-6.1694183,0.84049016,-8.994823,-9.122586,-0.9145105,-8.958724,4.4340134,FAKE
0.4171045,0.02278489,3199.723907163547,2547.103893222768,5849.690385298295,0.18276145241477273,-322.84323,47.617966,13.435968,38.63533,-5.8068004,-1.1310581,-13.387082,-3.3158226,-6.802231,4.344051,-1.3560268,0.98580325,-13.83429,-5.587844,-5.3102074,-12.423868,-12.730796,-4.895743,-12.263281,-2.85317,FAKE
0.4106759,0.023994612,2762.164180127965,2479.095660192569,5374.736439098011,0.14194557883522727,-302.41068,77.98951,1.3481271,16.536383,-4.352512,-2.530771,-6.071684,10.743484,2.5189226,14.025912,-2.5003512,5.0168147,-7.2637315,-4.7741117,-2.7231553,-8.502411,-11.305299,-2.1070197,-5.305131,0.25411156,FAKE
0.37786657,0.028145669,3985.440588832607,2392.389741260319,6250.501598011364,0.2425204190340909,-272.0647,25.994354,34.331512,46.441807,-12.757679,-7.375923,-17.52004,4.323898,-9.828507,-7.4562516,-11.134683,2.2954054,-6.8407426,-6.055182,-2.855644,-8.56018,-7.8355145,1.9395527,-11.984134,-0.9550323,FAKE
0.45234808,0.02138078,2802.0781257454732,2295.78551809409,5073.760986328125,0.15397505326704544,-295.6113,75.52253,-7.0004497,21.57224,-19.783648,-6.4986935,-2.6555943,5.7824326,-10.957233,1.2114731,-2.2888014,4.0481687,-3.0021703,-7.2246857,-7.7075424,-4.473575,-10.727541,0.9726568,-9.1008835,-9.036983,FAKE
0.457153,0.020697331,1819.8351294476504,1919.4567560370915,3498.900812322443,0.07976740056818182,-313.099,126.84929,-10.488656,23.015211,-7.876755,-12.751086,-10.059519,-1.9031792,-7.1160097,6.053292,-6.4958925,2.521067,-7.344072,-2.9612212,-4.766094,-12.561557,-9.176737,-1.8617438,-11.668491,-5.9533687,FAKE
0.361674,0.026386505,2828.735951266721,2424.6083995789627,5038.280140269886,0.15137828480113635,-347.35947,51.981907,0.15628828,32.517292,1.2771797,-8.42888,-16.991116,-18.525282,-2.1101363,7.0231676,-8.106923,-0.22794928,-2.160881,1.5889584,-0.86094,-6.634151,-6.776703,-2.745743,-12.822687,-5.606583,FAKE
0.3135776,0.011677706,2570.362686528763,2440.201999356506,5155.733975497159,0.12443403764204546,-417.9058,67.64273,-10.321194,21.082436,-24.381813,-19.661467,1.4652238,13.155695,7.0521865,13.782382,-2.0468557,-5.7903295,-9.587013,6.0965743,1.9883304,-7.969188,-11.521908,-12.2783165,-23.08547,-10.676035,FAKE
0.3753276,0.033022206,2902.904847577122,2507.1505155260334,5472.369939630682,0.15419699928977273,-291.30994,48.237926,-4.5395756,41.956043,-2.6389425,-22.773142,-17.147097,-5.2046165,-9.027026,-7.6295223,-14.042896,7.239015,-17.227116,-3.3535707,-1.9409935,-13.24488,-9.280938,-4.7279406,-11.978327,-6.7388825,FAKE
0.48656747,0.015516459,4291.6796482444,2635.9054763510885,7268.19014115767,0.3113458806818182,-423.40372,8.622193,5.8711534,34.49047,2.6301003,-5.853838,-10.220231,-1.6941803,-4.9825277,0.3747207,-10.0971155,0.21720581,-6.734164,-1.0545545,-3.5652237,-6.710294,-7.335585,0.23608421,-11.334658,-2.440197,FAKE
0.40225896,0.024680901,2870.2837470249333,2440.6291871508784,5257.037908380682,0.14134632457386365,-337.97318,55.808792,15.145114,48.672672,14.106342,1.5458298,-20.260456,-7.092964,-11.353813,-5.7110767,-16.924833,-0.82532173,3.5914621,3.8138895,-2.8583205,-4.545468,-4.408809,-0.26809776,-11.028651,-5.956672,FAKE
0.37012932,0.03134704,3063.670188358262,2446.413977566329,5428.814142400568,0.1789217862215909,-281.64832,58.34471,10.20293,32.97195,-2.0304215,-17.243698,-14.266883,-8.079393,-10.296033,-7.3337665,-11.417382,5.9088283,-10.724031,-6.673839,-1.4996258,-11.693053,-9.666334,-2.4375148,-10.512641,-4.0407543,FAKE
0.4125757,0.015195138,3454.934872903566,2608.804501699529,6309.228515625,0.19062943892045456,-408.95578,43.56093,9.078664,38.90074,1.8437805,-16.858767,-11.609564,4.075104,-1.470071,1.9823394,-6.597555,9.09791,-3.3143141,-2.6293256,-1.330105,-8.910646,-7.048546,0.51477313,-11.796722,-1.0452294,FAKE
0.34122947,0.021105705,2428.972619176406,2434.95713945095,4589.753306995739,0.10553533380681818,-361.0165,68.58117,7.881384,49.92949,-4.6043735,-23.019012,-0.57586104,-4.103909,-18.266289,-2.9078104,-14.835217,-0.8781689,-17.02259,-8.549567,-0.53200096,-10.97625,-8.281395,-1.2484765,-15.394073,-2.2422838,FAKE
0.35969,0.016564986,2512.1813250817063,2736.4359613105803,5449.857954545455,0.08560458096590909,-392.2671,69.560005,22.089357,46.106197,10.00455,-14.850888,-13.720033,-5.7443504,-6.5334153,-2.2291772,-12.365414,4.8241663,-10.54413,-8.006223,-3.8365011,-10.983003,-10.205087,-0.85013735,-12.971698,-6.44653,FAKE
0.45102525,0.012466845,3322.3220438270787,2444.805177294304,5772.121914950284,0.21684126420454544,-431.12888,50.169174,15.470862,23.154718,-25.661823,-22.862179,-4.7330813,7.303756,-3.8769464,1.9475353,-3.0683289,2.24415,-4.987295,4.2732778,-2.371599,-7.362244,-5.837253,-1.3924394,-15.946134,-9.05005,FAKE
0.36053312,0.024442138,2549.7046855453536,2351.1910957826917,4764.22119140625,0.1345547762784091,-318.73788,78.854034,1.8594978,34.6761,-10.353016,-24.72923,-11.873979,-7.0994215,-13.181377,0.33496118,-12.620196,2.4893534,-14.471015,-5.6348014,-3.3821886,-15.420364,-11.759513,-2.47576,-13.272221,-2.5153782,FAKE
0.5559892,0.014467529,3176.623475988026,2325.7442209926107,5750.833407315341,0.23064630681818182,-376.01065,61.396194,-15.313366,17.319054,-21.242382,-14.243867,-4.0042033,5.52422,-4.045542,5.518772,-10.5922575,-4.030076,-11.520782,-9.645978,-5.958648,-8.560293,-10.099087,-0.72533447,-12.367667,-3.2995443,FAKE
0.42804563,0.017688807,3156.4514295689946,2392.7884451268183,5665.434681285511,0.2319668856534091,-375.10837,57.96024,3.3465617,24.572386,-2.6234922,-6.889195,-20.399029,-6.9439344,-10.870517,-1.3314534,-7.214612,-3.2393224,-11.42044,-7.05973,-5.708638,-9.011751,-13.301866,0.49626967,-9.584015,-2.907921,FAKE
0.5240692,0.012785425,3370.6024755076596,2539.714239824565,6180.273992365057,0.23703835227272727,-394.4545,41.972466,-12.498246,28.446276,-4.9982777,-4.2682133,-5.527481,8.824363,-9.815789,3.330648,-1.3392078,-2.9044015,-8.76687,0.17240162,-5.2555213,-7.6377897,-7.1922927,-0.42880896,-10.779287,0.18416706,FAKE
0.33254594,0.03204979,4062.207562713242,2328.499639293187,6302.132346413352,0.25244140625,-308.3145,0.5471527,27.13659,57.407192,-7.809856,-15.106823,-18.567749,-3.9388354,-15.2311125,-11.817633,-14.586969,1.9024589,-10.729557,-5.052066,-3.879554,-10.944609,-9.185253,-3.0706115,-13.244568,-2.6579168,FAKE
0.3367246,0.028361587,3561.6419191035807,2489.482594122473,6150.910533558239,0.20548872514204544,-299.00797,37.962585,30.977678,29.773582,-8.81077,-7.3501787,-20.971096,-7.9876223,-21.117556,-7.3625927,-9.599845,-2.850971,-6.957978,-8.889538,-5.065339,-11.643174,-12.32259,1.6968735,-13.384139,-6.063402,FAKE
0.38256672,0.025367057,3528.8987503195694,2319.58384097886,5824.242054332386,0.21211381392045456,-328.5238,33.906178,20.685854,47.929714,-1.6093326,-11.616052,-12.12063,1.8253235,-4.471223,-5.4210477,-8.183753,7.455466,-4.9035373,-5.1765795,-7.4859266,-7.7970676,-10.579739,1.1565932,-6.787167,-0.07145638,FAKE
0.47413483,0.017844787,2938.01538546661,2454.3026655520216,5409.48319868608,0.15455211292613635,-366.63348,50.776817,-13.781326,39.66486,-3.5309622,-12.163739,-6.4830627,4.0654416,-5.5094748,-1.8844758,-9.124279,4.5107427,-11.161342,-0.2302517,-1.2222975,-11.307266,-7.1604815,-0.23027949,-9.059188,-1.658526,FAKE
0.32836792,0.023791362,2151.2601287159855,2350.479508946483,4359.250155362216,0.12470037286931818,-353.6353,88.133446,1.0511069,28.139507,-5.858763,-26.16414,-19.036667,-2.4177668,-12.521704,0.6823233,-8.680915,2.7084434,-15.437433,-13.753022,-6.9988585,-16.507843,-15.241146,2.8926156,-10.251958,-3.6746511,FAKE
0.5097942,0.013814101,3475.266790996699,2616.8235525261002,6331.251109730114,0.2255859375,-397.97403,34.43195,2.316677,45.728848,-3.55654,-15.504077,-12.541207,-2.6468585,-11.393955,-5.7206264,-13.293008,4.144111,-9.839934,-2.561485,-4.154141,-10.146288,-7.1464205,-1.7032974,-12.910318,-1.1735873,FAKE
0.4745957,0.013559491,2982.058120085338,2638.21335338569,6057.926247336648,0.13719593394886365,-403.4828,75.89001,-4.2691984,14.463088,-18.23278,-12.0641365,-5.9593525,-0.10258176,-7.9021807,12.089013,-4.0652013,2.6615374,-8.54708,-8.53874,-3.8282766,-8.019021,-6.6155314,1.7020652,-9.482896,3.1317778,FAKE
0.6682232,0.0053569316,3950.5936551305513,3165.8570758920673,7817.28682084517,0.14667302911931818,-631.2943,19.690325,5.417566,10.37276,3.7039702,1.734719,1.5396256,-0.5308891,-3.1744118,3.437192,0.4502629,4.6044135,1.6202968,0.7205918,0.078907445,-2.7095783,-2.6054811,-0.20834185,-2.5515127,-1.3420856,FAKE
0.46393654,0.017345374,3519.7859218987896,2371.378054650387,5781.6650390625,0.2412997159090909,-364.4429,40.8842,-4.5301495,27.227587,-6.1348805,-15.902932,-20.09941,3.6493063,-5.147311,4.9548135,-15.320645,-2.5149384,-6.9570775,-4.898218,-10.608227,-13.426794,-8.567249,1.3453074,-10.056024,-0.43124315,FAKE
0.41863585,0.016188825,2788.689414535998,2526.007938323273,5470.412375710227,0.17854447798295456,-372.34372,68.30822,-4.08738,32.587563,-16.495455,-30.307123,-17.210766,-3.1300645,-11.260015,1.6425724,-10.125611,4.0410175,-15.52599,-7.114603,-3.222589,-18.05471,-7.4027553,-2.203282,-13.403739,-0.9329712,FAKE
