chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.34855154,0.063803285,2873.023983132426,2471.9685073959545,5284.199107776989,0.14039195667613635,-223.5913,64.8261,3.5458848,16.436718,-0.81711173,-15.847369,-24.390198,-8.993799,-12.67578,-3.6157105,-12.749005,-5.0434475,-10.370697,-9.898926,-6.8956065,-14.063798,-11.552026,-3.2072504,-14.959546,-6.7054005,FAKE
0.35530803,0.057567134,3086.669564467373,2462.45504560959,5508.095481178977,0.2085848721590909,-245.73404,57.1197,22.182377,24.417213,-1.9368675,-14.487896,-25.742456,-4.879095,-16.95927,-8.986094,-8.001078,-8.334258,-12.727464,-7.7903233,-11.821644,-13.219534,-14.980707,-5.3894167,-14.759073,-5.8535175,FAKE
0.44831786,0.041746587,2740.3024262759627,2380.320804002983,5044.397527521307,0.18668989701704544,-285.66232,75.53561,6.081312,19.734762,-5.3880644,-15.571246,-20.547323,-9.040668,-16.63577,-5.900433,-4.747197,-1.408112,-11.195176,-9.857001,-9.719949,-7.75661,-13.374807,-4.3404546,-10.261825,-6.0291853,FAKE
0.43466038,0.02479478,2680.120367464758,2452.738574974847,5264.13407759233,0.16551624644886365,-346.11588,81.85905,-12.091778,3.5499167,-14.339909,-16.09598,-11.502697,1.4222436,-7.5067153,-4.7034307,-8.509911,1.8849903,-9.284866,-8.769272,-11.707862,-8.237148,-7.1467896,-1.3606138,-7.7075877,-5.69311,FAKE
0.45398998,0.05385304,3022.8415670276195,2357.516239858431,5412.174849076705,0.19315962357954544,-282.0632,49.433224,-37.4699,12.929602,-26.613731,-12.306289,-7.4850006,-1.897931,-14.311677,1.0491887,-5.389906,-9.243938,-10.893049,-9.796996,-6.7690616,-9.100623,-2.420359,-1.2777818,-9.096649,-4.50828,FAKE
0.40530077,0.01691168,3419.8066421223016,2735.6528714693536,6557.839133522727,0.20114968039772727,-405.94452,52.779003,4.262289,8.700655,1.2364612,-0.31483313,-16.577833,-4.804136,-10.8329315,-1.0113506,-9.370176,-13.376715,-13.544452,-1.3878968,-1.6688629,-4.239022,-9.421656,1.0401171,-2.1544857,1.8700871,FAKE
0.44425634,0.04973158,3020.0814366038653,2808.054844929534,6259.310635653409,0.15342018821022727,-359.0571,56.67965,1.1140339,19.710249,-2.4762652,-19.660645,-12.511008,-9.105583,-10.91077,-9.484046,-12.499368,-3.543911,-8.977064,-1.4931827,-3.2364912,-11.618196,-5.59748,-7.516893,-9.8878,-1.0150088,FAKE
0.47080004,0.036713313,2399.9699162634174,2672.80229438732,5391.375732421875,0.08805708451704546,-357.90704,83.427414,-1.201663,13.919583,4.834501,0.31825465,1.5482662,2.9353454,-4.5580387,5.78572,-3.0860121,1.1312284,-7.6432185,-3.6564806,-1.945367,-0.97639805,-2.2277389,0.8641186,-3.0776687,1.3038831,FAKE
0.58828783,0.0012997637,2648.656961222659,2636.278933827144,5651.242342862216,0.12791859019886365,-481.117,87.34145,-9.784629,4.516429,-5.6540976,-0.8146874,-12.247943,-8.840092,-15.070161,-6.0538344,-8.392868,-6.689474,-8.060695,-2.6634805,-4.2189918,-0.022443386,-7.333305,-1.5705081,-3.9434416,0.53403956,FAKE
0.5080259,0.0013000532,2456.398692928947,2639.8646780889794,5494.392533735795,0.11416903409090909,-483.20935,93.89543,-11.438918,0.8757664,-3.2549798,-2.4407363,-12.817062,-11.918066,-14.858237,-6.1481094,-10.547733,-5.965868,-7.9552584,-2.4848182,-3.6595151,-0.5737754,-5.3559957,-3.7192712,-5.015617,-0.7753505,FAKE
0.38475445,0.053980745,3682.133718965617,2548.6154628339823,6434.757302024148,0.24022327769886365,-243.4442,27.35926,19.358463,31.076612,-8.575662,-6.6878734,-22.45186,-9.335967,-13.944781,-9.094175,-11.840046,-6.1495876,-8.043491,-7.1310496,-8.221503,-10.363509,-11.647901,-3.1693726,-12.621399,-4.4931383,FAKE
0.5193882,0.045829736,4342.584912985052,2405.62648655095,7075.370094992898,0.33137650923295453,-280.61362,1.3539386,11.592012,17.34462,-20.910723,5.7575274,-15.397089,-1.4798518,-8.956703,-2.401914,-2.4676533,-6.3168254,-6.2864184,-2.802699,-6.913632,-5.1743064,-10.729631,-4.9255605,-10.095588,-4.8978534,FAKE
0.3756678,0.055066243,3604.998467969948,2499.269384888181,6237.532737038352,0.23358709161931818,-225.44263,27.82177,25.495699,49.082565,2.190128,-13.011871,-27.701904,-3.893726,-15.615238,-14.821307,-13.909561,-5.7292233,-8.932809,-6.407558,-8.909461,-11.803614,-12.331424,-2.906621,-16.719841,-6.2517576,FAKE
0.46972948,0.027878195,3326.235368084675,2552.897774102468,6059.883811257102,0.22551935369318182,-368.91257,40.823696,-7.181674,25.064629,-2.3419209,1.2255362,-6.431092,-1.3897637,-6.611095,-3.755306,-8.085092,-5.3464503,-10.513298,-7.1499205,-9.062773,-6.6711826,-10.845364,-1.8314418,-8.797927,-3.3691132,FAKE
0.2972613,0.061856404,2520.263128809775,2502.1707764776525,4947.498113458807,0.11646617542613637,-248.49039,67.5372,-7.5798345,26.199627,0.5258085,-22.336039,-20.037523,-9.965237,-13.337188,-3.09301,-14.62687,-4.031243,-8.0695095,-8.5162325,-5.9837523,-14.054154,-11.951315,-1.1559646,-15.660998,-5.6170025,FAKE
0.5335476,0.026027359,4790.798632789761,2598.0877098608835,7681.725519353693,0.36665482954545453,-332.9508,-1.8174525,15.048789,10.223083,-4.403885,3.775634,-26.504711,3.1513033,-8.987957,0.6557823,-5.5009594,-5.547154,-3.467274,2.2696028,-9.308854,-9.634019,-9.871486,0.38363644,-10.936351,-2.200634,FAKE
0.40535557,0.06059748,3004.2155340247195,2500.285803447645,5636.805308948864,0.17732377485795456,-263.31516,51.246056,-9.36098,27.226435,-10.988604,-14.667203,-10.326019,-13.817719,-14.963745,-7.472025,-12.71923,0.25824878,-11.361627,-2.6542354,-3.9044793,-13.042642,-9.988705,-4.364232,-12.332565,-5.9969926,FAKE
0.34580344,0.050171293,3494.2637683288413,2448.156982975861,6043.244517933239,0.22516424005681818,-325.9413,27.308855,18.10571,29.762606,4.078673,-9.192171,-20.481323,3.7706926,-8.972513,-3.3057082,-7.222302,-4.820034,-13.03778,-7.9381986,-12.752067,-13.242053,-7.523428,0.016353894,-11.733591,-0.8743189,FAKE
0.39271575,0.064113155,2710.3194222682114,2308.7018757929877,4972.946444424716,0.1678133877840909,-243.11661,72.90058,-8.105974,2.6964056,-21.448029,-9.956989,-6.063974,-2.6409414,-18.006258,-0.9001097,-1.9664001,-4.270321,-10.281677,-10.0918045,-12.637054,-13.082047,-13.062776,-5.3595524,-11.15733,-5.330933,FAKE
0.31580406,0.06939112,2490.0024175471185,2322.157722558298,4677.598987926136,0.13776189630681818,-211.90869,75.82899,3.16773,20.742321,-1.5794164,-17.548252,-23.970423,-12.313091,-18.839766,-4.718971,-9.378643,-5.2497563,-8.439774,-11.643749,-6.487219,-15.703559,-15.338346,-2.47418,-14.243075,-6.3444285,FAKE
0.44746956,0.085558504,3022.782825863575,2270.7540511279817,5118.295565518466,0.1976318359375,-166.7425,58.72568,-7.927794,9.086115,-18.671976,-14.932647,-26.032885,-3.2926066,-9.841407,-4.8024354,-7.9250417,-3.3570204,-12.2455635,-7.05937,-9.012198,-12.248724,-10.527842,-8.72689,-13.104641,-5.6012874,FAKE
0.43827987,0.05858511,3126.691353057158,2562.383240650661,5779.952170632102,0.20271439985795456,-252.81232,55.815014,-5.698796,12.857798,-8.912789,-12.344546,-14.493511,-11.730951,-18.253376,-6.275191,-10.066022,-1.0020558,-10.766416,-4.5346184,-7.8949986,-13.264823,-9.714417,-7.649393,-13.041675,-2.5094278,FAKE
0.32761076,0.09116424,3451.0086442461948,2442.460101653636,5891.778009588068,0.20276988636363635,-175.18184,36.11188,-4.5229497,13.722996,-15.247517,-11.671932,-18.068922,-12.634369,-18.29833,-7.758913,-9.979369,-1.7781879,-11.880466,-4.852328,-9.680777,-16.684052,-7.068858,-7.398886,-16.202206,-4.2491703,FAKE
0.40893006,0.037442625,3048.1129432379134,2435.9292063880293,5539.171808416193,0.17926580255681818,-290.18475,56.27875,-29.820972,-2.8015413,-19.883276,-9.431814,-6.5577717,3.8428917,-7.5600734,-0.92721903,-2.4513829,-2.5193064,-8.304412,-3.667882,-9.397265,-10.570985,-11.87211,-9.947568,-15.740394,-6.306183,FAKE
0.50198317,0.0500358,4288.745205814484,2110.170456767823,6430.108087713068,0.3386008522727273,-309.05075,0.6452482,-15.325979,0.11996009,-23.151684,2.1461198,-5.732803,5.8021684,-2.5722718,3.3098793,-2.984455,-6.4820952,-9.251403,-2.3247538,-8.967871,-5.547827,-6.6633334,-1.9484328,-7.0519147,-4.80891,FAKE
0.45581716,0.038752206,3119.6963306459725,2702.406888625287,6135.984108664773,0.1768465909090909,-320.7594,48.238037,-14.201733,19.142244,-1.4300368,-4.9267964,-4.2391763,-5.791613,-9.466066,-5.5684657,-6.872873,-1.2139025,-9.124852,-3.1517012,-6.889602,-9.507877,-10.399362,-3.7567,-8.651885,-3.8957803,FAKE
0.5272128,0.031071346,3188.501678457428,2646.089779119801,6355.475963245739,0.2037020596590909,-365.29123,53.621326,-36.287506,-8.130211,-11.627601,-6.8787494,-3.724215,-0.83044523,-8.421751,6.849091,-3.0237386,-3.6642196,-7.2520237,-3.4071684,-1.637711,-3.5884802,-5.5237713,-4.2822576,-8.532375,-3.3692267,FAKE
0.50669044,0.014082659,3575.225591271216,2695.363014406434,6732.062322443182,0.23647238991477273,-416.50833,41.577927,-11.252438,14.264093,-0.71421283,3.1607397,-1.7801979,3.439141,-4.791809,-1.3183249,-7.9085164,-8.645331,-11.637008,-3.001056,-5.9805694,-1.9437149,-9.684791,-1.2927313,-6.5293474,0.7881552,FAKE
0.2965372,0.08030648,2869.7242643406416,2505.463106395387,5318.701171875,0.11641068892045454,-234.94017,42.156918,6.428207,52.45735,-6.9164276,-22.139719,-13.280572,-14.058734,-18.779692,-9.554488,-12.378809,1.2550095,-11.958912,-6.9866457,-11.190693,-14.811423,-9.268383,-7.470358,-15.398547,-4.2493567,FAKE
0.3057112,0.09488861,3122.2340255298313,2292.871780780813,5296.923273259943,0.18109685724431818,-178.78577,37.74232,-3.2546782,37.534023,-11.786468,-20.777742,-20.588829,-10.566734,-17.055956,-7.400002,-7.1036434,1.5722641,-11.929517,-8.031408,-4.230088,-15.880207,-9.08603,-5.4245973,-12.427176,-6.310578,FAKE
0.45932475,0.030085796,3074.290598430595,2671.0056424489835,6020.243141867898,0.18781072443181818,-364.24323,59.112553,-10.915475,7.051013,-5.005652,-3.321473,-4.836619,-0.7836229,-5.8848157,2.7422464,-6.841733,-5.931157,-17.031507,-9.193412,-7.5195146,-12.666754,-14.387534,0.916661,-5.80147,2.2497206,FAKE
0.46724045,0.058711633,3405.798337826895,2622.9331046051593,6424.235395951705,0.20391290838068182,-289.84055,30.42533,-11.159618,17.4415,-19.802727,-9.833489,-8.968951,-9.498308,-11.755371,-2.0193217,-0.8261925,-6.2038207,-6.4074063,-2.0506887,-3.9275935,-7.867203,-11.601472,-4.9223504,-7.7950044,-4.373985,FAKE
0.30616567,0.077856675,2322.593681007275,2315.628453540803,4423.360373757102,0.10037508877840909,-205.91225,70.29095,-3.9992304,34.8009,-10.187038,-17.554522,-10.460928,-13.312246,-16.85478,-4.324466,-14.032504,-3.750603,-16.40757,-10.836033,-9.782578,-16.581797,-12.290994,-3.8266692,-13.425214,-5.4266195,FAKE
0.3647994,0.06684056,4166.221229891801,2192.3915738984106,6338.591974431818,0.29527698863636365,-240.23482,-6.6829066,24.151361,41.04156,-16.841986,9.353017,-20.855377,-8.868463,-10.007244,-7.810497,-9.065864,-7.641035,-8.351696,-3.6297355,-11.868979,-8.714488,-10.482731,-2.246688,-13.519827,-3.8936677,FAKE
0.26507846,0.072935276,2218.9254078056033,2273.4847108814406,4201.176868785511,0.08800159801136363,-207.57158,78.69296,-5.757118,35.16495,-0.88185006,-25.014954,-20.03755,-11.164199,-12.491799,-6.2025967,-17.638174,-3.4704065,-12.471655,-13.578665,-10.6095915,-14.286768,-15.450744,-3.7976427,-14.908097,-5.7671165,FAKE
0.61676687,0.023298066,4642.821426112061,2596.4776159741978,7671.20361328125,0.36360307173295453,-388.84305,1.0105591,7.7843003,15.709967,-3.8262575,5.1798763,-12.92002,5.405378,-7.5351777,-2.258205,-6.0835614,-5.988583,-2.5421731,1.593027,-8.26033,-2.7181144,-7.8160663,-3.5663872,-10.120922,-2.9083993,FAKE
0.38296404,0.066692285,2677.7835554496264,2420.030587398724,4928.167169744318,0.14243386008522727,-207.84586,60.099953,-0.9604595,32.99661,-7.019336,-15.921925,-17.54278,-8.157055,-13.601531,-12.272177,-10.12583,-2.4513838,-14.466045,-11.432645,-11.370136,-12.472907,-13.543966,-7.508495,-12.195886,-5.7359304,FAKE
0.3365268,0.081346676,2719.8035508617045,2285.5312510470217,4829.799582741477,0.150634765625,-199.44557,61.52167,1.2702242,17.678192,-10.945934,-0.8086496,-22.833313,-7.129123,-17.911947,-10.275265,-5.2194448,-2.9747941,-11.0965605,-10.123299,-9.934155,-9.739484,-11.862226,-6.065026,-10.618614,-9.178443,FAKE
0.2969976,0.08957215,2594.5732888255875,2209.9539501292825,4524.909002130682,0.12371271306818182,-187.75024,68.16364,0.96736693,25.045921,-14.376984,-27.493263,-20.844788,-4.391208,-21.016409,-5.6441264,-9.444179,-4.0433407,-6.76196,-9.382471,-1.8184192,-15.059897,-12.53393,-0.5813947,-16.390324,-4.0344296,FAKE
0.58585876,0.024993198,4639.049289596091,2665.0479287347594,7869.406960227273,0.3596524325284091,-412.11307,-2.0010233,-1.4381117,13.6451845,3.4837136,4.511852,-9.717025,2.3286808,-5.8126283,3.7602088,-3.0349677,-1.8264413,-2.091777,-0.53597885,-6.7653155,-4.331775,-8.335813,0.23148198,-7.304875,-3.0623658,FAKE
0.29151806,0.09452036,3896.392271238848,2422.3936504341177,6339.081365411932,0.2146329012784091,-211.21214,2.346242,24.723652,44.36116,-4.8003955,-23.307188,-19.054295,2.9204476,-18.746477,-12.6366415,-11.603191,3.4921148,-13.257076,-5.5080156,-8.878549,-18.603077,-8.2906275,-4.2802844,-15.797692,-4.1926274,FAKE
0.33330244,0.053801652,2650.159578866716,2452.2005080478416,5055.164129083807,0.1297940340909091,-271.1453,60.75273,-12.820993,22.201723,-5.1040606,-15.572085,-9.99612,-1.2309655,-9.770813,2.1667678,-14.447159,-3.0736732,-18.114788,-12.067416,-9.587223,-19.194118,-14.018936,0.8535815,-12.611127,-2.989726,FAKE
0.238772,0.074977994,2358.0434725373348,2456.0663689666058,4630.37275834517,0.08457253196022728,-194.83702,66.954926,-7.166405,31.975824,-2.9792418,-30.510029,-15.733661,-5.160523,-12.800401,-4.1243854,-13.214321,-0.17830329,-14.401501,-12.793256,-8.664962,-18.814259,-14.742446,-4.3534665,-12.107909,-5.884672,FAKE
0.29516497,0.06874947,2911.335425071215,2259.858494804815,5066.175426136364,0.1763916015625,-229.00291,49.473953,11.777686,37.34752,2.6620588,-15.449326,-30.92887,-7.133945,-14.496705,-9.818767,-15.124578,-0.828868,-8.438004,-11.7287,-4.5288105,-13.123511,-14.085072,-4.535456,-12.334044,-7.085047,FAKE
0.3393959,0.069794744,3055.05232329534,2387.0948384417175,5384.03486772017,0.1665926846590909,-206.64815,56.209854,2.7935202,23.956297,-2.5605524,-17.102669,-31.99519,-4.415589,-9.548091,-1.2723904,-10.226686,-7.487378,-5.1854434,-6.959648,-8.214715,-12.599894,-13.131848,-2.5556445,-17.023836,-8.549378,FAKE
0.5744815,0.028810155,3810.648961637924,2581.183000966734,6789.810458096591,0.290283203125,-370.72815,24.695984,-14.344592,23.235731,-2.7190104,-3.3393044,-7.1124806,-0.48533985,-6.790051,1.0538706,-3.517076,-6.13325,-4.9148207,-1.0681485,-9.114567,-7.518744,-8.652412,-3.6861773,-8.813389,-3.1072114,FAKE
0.45605585,0.038902476,3418.8409977286688,2675.311573259332,6494.463001598011,0.20765269886363635,-401.15482,37.592087,-15.750177,21.906591,1.7082169,-1.6956813,-3.643116,-3.2151701,-8.519372,0.9625315,-4.4710574,-5.544388,-9.215059,-4.1001716,-8.123512,-7.076106,-7.0601926,-2.608407,-3.4398918,-1.680067,FAKE
0.27731755,0.09946558,3074.386439717982,2306.7517637614837,5146.680242365057,0.15424138849431818,-211.57074,33.688267,4.0200176,41.770103,-1.4593152,-16.562819,-16.417723,-9.4044075,-19.717485,-8.2711115,-12.79021,-4.450751,-13.261969,-7.3703694,-4.472121,-17.473326,-6.4077163,-1.7395115,-13.573654,-2.6692064,FAKE
0.55723935,0.030863224,4035.8328119959115,2660.995939974933,7042.09150834517,0.31331010298295453,-385.6387,21.050915,-13.988893,14.45716,1.7613457,-2.206928,-15.595046,1.4354597,-3.4806716,-0.19787207,-4.1754894,-1.7195214,-2.7969887,0.18113083,-5.7161574,-9.274912,-7.8769345,-4.9688044,-9.215945,-3.1743348,FAKE
0.287322,0.09588549,2561.7127661180184,2436.0143308230167,4656.55517578125,0.10347123579545454,-192.5797,67.97376,-16.733202,8.69627,-5.6276126,-13.6698265,-16.552742,-11.9080105,-12.379764,-0.37111256,-6.5584674,-5.059627,-11.256095,-7.3841553,-8.436258,-12.393506,-12.214869,-8.417993,-12.868063,-5.782986,FAKE
0.35843796,0.08394264,3015.536850591998,2466.3681770135104,5566.088312322443,0.16776899857954544,-213.9143,53.945923,-7.7655,12.712139,-10.151465,-15.117688,-18.229422,-8.282375,-7.659736,-4.413252,-6.984448,-1.7241015,-11.701466,-7.638475,-8.441739,-13.76814,-10.313772,-8.310658,-11.719227,-8.157541,FAKE
0.41634256,0.04830368,3097.357967003962,2441.5402830456997,5592.026034268466,0.18706720525568182,-320.53284,49.839577,9.423913,41.84934,-8.343481,-12.458027,-9.084026,1.2643423,-10.999688,-11.118664,-6.4929643,-0.3244992,-15.104776,-7.7802014,-14.709664,-17.16693,-12.743745,-2.543553,-10.041036,-3.477648,FAKE
0.2999644,0.07959058,2688.778307594968,2153.5867939109658,4628.659889914773,0.14551890980113635,-205.2549,54.64376,-4.181459,32.837746,-17.754118,-10.942117,-16.328476,-10.278975,-13.651374,-5.7197084,-7.3961773,-6.9149294,-14.86272,-13.990612,-7.5485377,-11.591366,-14.247692,-1.6438034,-12.504482,-2.3996239,FAKE
0.5896855,0.0146432705,3635.7835152310945,2668.611865550533,6739.15849165483,0.2794189453125,-391.38504,38.500813,-15.151742,18.323927,-5.380836,-1.0266126,-5.870232,1.2784469,-4.65975,1.3535008,-6.63086,-3.3402724,-4.5574145,-0.7942339,-11.436398,-7.9511614,-7.530756,-2.8034003,-8.7308235,-2.839775,FAKE
0.33829674,0.0816313,2379.600611672961,2398.5868692508147,4481.108509410511,0.11058460582386363,-200.93053,80.9783,3.0512505,14.551362,-5.8820424,-15.022415,-23.62634,-15.801041,-15.754682,-5.1735425,-9.170339,-2.6997507,-7.285042,-7.1548038,-8.792706,-12.387173,-10.713091,-6.952072,-11.536964,-7.3507123,FAKE
0.33538216,0.06251281,2995.957151820633,2204.6586857096613,4878.249289772727,0.18372691761363635,-226.23795,52.864193,-0.5687084,18.089146,-11.520522,-14.535467,-20.470558,-2.0097578,-14.252847,-2.8187149,-5.325726,-6.9320073,-8.206672,-6.62011,-10.455227,-10.327892,-11.472622,-3.776351,-12.8298025,-6.2803206,FAKE
0.6273825,0.0013015805,3440.3984901202853,2935.1153520500443,7328.140536221591,0.2029141512784091,-459.31082,55.62716,-22.834717,-16.966555,-10.179665,-1.1149182,-6.4503245,2.1858435,-1.9520142,3.361952,-3.8963509,1.13294,-4.0117335,-2.1330442,-8.302458,-1.2591835,-9.849681,-4.990905,-8.655901,0.3854604,FAKE
0.34713355,0.09453208,3182.04334983568,2422.212951575719,5615.51680131392,0.1860684481534091,-195.32193,36.898026,-0.18863964,42.117687,-12.548175,-23.10698,-22.270988,-7.495615,-11.767569,-7.4832716,-10.541697,-0.77472454,-12.249065,-4.3260713,-8.237725,-14.219571,-10.589928,-6.238374,-13.807419,-5.0688863,FAKE
0.28594053,0.10681906,2589.833630027952,2334.851972346826,4845.215398615057,0.10796564275568182,-156.76146,63.31232,-14.275672,10.991107,-20.68354,-17.275452,-13.522414,-4.46568,-16.059563,2.7769353,-8.705556,-7.3957157,-10.231818,-13.139591,-7.6385655,-14.553363,-15.543798,-4.9531136,-13.05545,-8.073142,FAKE
0.5242649,0.015039746,3622.688195521852,2829.7788017751172,7098.860862038352,0.23973499644886365,-377.77176,42.580048,-18.248564,3.7973664,-4.606033,2.4077134,-10.446804,2.8024132,1.2479415,-2.27297,-9.432356,-3.8774602,-6.881927,-0.9874799,-9.052188,-5.8818784,-8.391262,-2.6888092,-9.632612,-1.2195883,FAKE
0.4688177,0.04723836,4265.702748969482,2517.4179134322435,7040.133944424716,0.30003773082386365,-270.1733,18.365414,2.450407,5.1726685,-11.506721,-0.15078835,-18.479172,4.118255,-5.239618,0.31419298,-6.283346,-5.6868167,-8.872952,-6.4955463,-7.27023,-8.214004,-11.835311,-2.702714,-12.176776,-3.1385362,FAKE
0.43856683,0.041951533,4234.375097766299,2374.932031348052,6832.14277787642,0.3200017755681818,-324.86453,2.5141602,6.053572,32.303345,1.8316463,-1.8490531,-23.88631,1.2877148,-5.6324687,-5.669727,-12.153229,-4.456906,-4.2002606,-4.4144955,-8.595943,-9.5040455,-10.021744,-3.4110365,-8.910653,-2.6769369,FAKE
0.44731626,0.0298158,3273.628236370425,2619.5650868072867,6134.760631214489,0.2113370028409091,-386.59033,59.2541,-10.162926,6.3577666,6.77885,3.370579,-3.606852,-0.42937946,-8.398564,-3.0746596,-5.265032,-7.937816,-14.772702,-5.0615087,-9.026311,-9.794763,-15.82384,-2.505517,-5.6190434,1.5321851,FAKE
0.34032077,0.06848362,3392.55237215817,2379.497926193985,5669.839200106534,0.20173783735795456,-258.70496,20.11394,14.2483835,46.407562,4.0253816,-9.374819,-20.021282,-7.7363586,-18.569342,-15.256592,-12.559339,-4.1071715,-8.149255,-4.8407393,-6.8897657,-8.155889,-12.318381,-4.1360903,-12.444229,-2.7684438,FAKE
0.3879009,0.05748047,2843.5763317138735,2357.5238451370196,5139.828768643466,0.17409446022727273,-252.6004,68.79212,4.486806,17.294445,-3.0213366,-9.532426,-21.885975,-11.445664,-17.643145,-6.0912094,-5.9067397,-7.997198,-11.696567,-6.4781218,-11.555849,-8.86288,-15.270856,-5.96758,-10.005411,-4.0484962,FAKE
0.3118412,0.05937077,2318.5198517369745,2415.395067281544,4559.411066228693,0.10481400923295454,-249.42451,71.26636,24.194633,41.134445,-6.4660335,-25.746557,-23.615318,-11.385278,-21.810087,-11.73291,-9.528016,-3.4698517,-13.79135,-6.9610004,-8.89734,-17.316725,-11.480781,-3.3050215,-16.59598,-2.5206456,FAKE
0.5759701,0.01649405,4156.865878495656,2510.1749041789394,6828.961736505682,0.3226984197443182,-355.0793,16.097471,6.6180067,17.906136,-11.616562,2.0251234,-19.778795,3.0752244,-8.262942,-5.556573,-2.4338152,-3.0922925,-3.9838386,0.17484397,-10.741189,-5.686063,-8.644617,-1.5829791,-10.558455,-3.9654067,FAKE
0.41898113,0.042882297,3193.4430339700193,2579.2717505289943,5927.503551136364,0.19870827414772727,-308.22913,49.42708,4.926592,24.993208,0.20054394,-5.9397397,-15.391356,-2.2545357,-7.0603,-6.716272,-7.4610567,-5.7026095,-12.9649105,-9.622463,-12.503205,-12.319006,-12.828132,-1.1881381,-10.445882,-3.8456864,FAKE
