chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.39358324,0.06396266,1579.9847374077121,1663.015500522288,2993.6046253551135,0.07317560369318182,-258.52417,149.0737,-24.201149,12.253848,0.05682124,-14.905866,-9.435951,-1.3190976,-11.327004,9.600804,-0.9648333,-9.216736,-8.576419,2.02456,-4.2701735,-5.841233,-8.997188,-4.57993,-3.2540076,-4.2251663,FAKE
0.46952483,0.061542466,2999.098581989939,2178.9080325881896,5180.692915482955,0.2005615234375,-211.47041,78.356255,1.0526938,12.86227,-15.751885,-4.3949046,-10.210104,-2.8797698,-13.125802,5.997363,-8.102264,-6.8926144,-6.4648952,1.4582734,-6.8331757,-0.25719735,-6.5132647,-5.535954,-7.2854843,-6.321782,FAKE
0.46671784,0.03085704,1973.016526625107,2030.9905938244867,3844.6555397727275,0.09772283380681818,-363.40195,114.82478,-18.660656,21.21845,14.9793,-16.724009,-17.209404,-5.5386066,-9.094566,0.3302841,-3.2405188,-6.1281085,-5.4092016,-1.2936776,0.56351304,-0.28466132,-5.110683,-6.3595,-5.276479,-6.7827487,FAKE
0.47768852,0.07179126,2112.740031516613,1868.8805688907655,3757.299249822443,0.13517622514204544,-220.89957,117.16316,-29.738483,3.215542,-1.2818036,-4.690495,-10.853448,-1.4939212,-10.729323,6.1018357,-4.7923784,-4.6647267,-8.033702,-1.7184863,-7.636113,-0.10136613,-6.704788,-4.9655895,-6.8952456,-8.057644,FAKE
0.46330068,0.07568475,1996.6194221477056,1989.0366873604528,3679.730779474432,0.1014404296875,-211.91446,106.96433,-14.023352,42.37529,10.672162,-14.215343,-3.5152383,-1.7504767,-7.7010527,-2.08486,-11.190855,-5.4999804,-13.118143,-8.813473,-6.200832,-1.9048241,-6.012616,-6.0807834,-7.115604,-1.1930424,FAKE
0.43524835,0.058112226,2765.6617265482246,2105.786940179634,4553.293678977273,0.17206365411931818,-257.84824,84.759476,14.526871,19.408298,4.2345705,-1.649739,-15.86753,-1.1899331,-11.097202,2.2521803,-5.540516,-6.7366443,-6.164765,-2.4270954,-5.455117,-1.0645735,-3.0854547,-1.4874809,-6.911963,-4.057918,FAKE
0.4504725,0.0425041,1614.7934367021066,1769.7781279295712,3144.3370472301135,0.07450727982954546,-290.73392,136.32343,-27.53457,26.017292,7.417631,-8.509683,-6.29212,-1.035254,-1.1978861,14.083474,0.39915466,-10.228161,-3.7544897,7.7899733,0.6514812,-1.1745348,-1.6843827,-2.736544,-8.233292,-4.8561115,FAKE
0.35476437,0.06389373,1869.3136044606422,1752.6817265313025,3323.2094504616475,0.10051935369318182,-264.34158,122.59151,-3.0718765,37.08516,11.796204,-10.9506445,-12.174465,-1.139105,-4.571039,3.3127022,-7.086794,-8.959361,-4.89137,-0.094946295,-7.1070743,-5.1410475,-2.2345216,0.13947062,-6.9096327,-2.4059627,FAKE
0.47928232,0.04274057,2804.4785853066674,2081.72854851325,4677.598987926136,0.1844149502840909,-303.94412,89.970085,14.51351,1.5262914,-6.3799515,6.1977773,-7.121776,8.823827,-2.982363,9.114905,4.924763,-3.4735832,-3.7744017,4.6605377,-6.1864257,-7.2875066,-3.4195101,0.71457636,-6.614551,-3.6375535,FAKE
0.40796518,0.048595704,1613.4279216431764,1673.4816832038364,2963.0176890980115,0.08622602982954546,-286.91806,150.7951,-22.52976,4.0023303,1.58075,-4.6382184,-8.371571,-4.171507,-5.567507,14.442868,3.036947,-4.8883977,-8.106493,-0.33964765,-2.6645641,-2.2562933,-6.752779,-3.0074937,-3.4395998,-1.1704174,FAKE
0.49094263,0.07149928,2081.7225558915293,1845.74219267858,3736.255437677557,0.12952769886363635,-229.16142,137.16554,-11.930386,-0.25543553,-5.3578978,-11.357838,2.661704,2.3047497,-15.639744,7.8091187,-0.2881459,-7.4623485,-3.3138773,0.2180246,-7.649464,1.4629517,-7.6241198,-4.3461895,-6.6012373,-5.396452,FAKE
0.44558766,0.041413162,1617.8064256141158,1629.6954050747574,2861.7137562144885,0.08794611150568182,-262.63177,151.6205,-17.722948,17.82639,7.7172084,-3.8239295,-6.682432,1.5661224,-9.016194,6.18839,6.6180034,-2.3360062,-10.165025,0.7277245,-1.0234596,-0.0670161,-3.877141,-1.7985984,-4.940522,1.3518996,FAKE
0.4686242,0.015805816,2446.165506875949,2265.561026098671,4816.830721768466,0.13715154474431818,-325.44073,92.70648,-22.12156,23.045744,-2.741168,-5.291741,-16.239702,1.9339173,1.7676822,7.9196076,-4.679842,-5.9829316,-4.065773,4.8752556,-0.5922859,1.6092198,2.7580814,-0.9674591,-9.804719,-6.140257,FAKE
0.5143432,0.028436583,2333.5810230775155,2100.1167245592096,4335.269997336648,0.12349076704545454,-345.2066,96.068756,7.420195,26.739838,-3.1118996,10.550277,-6.153597,-1.413707,3.440081,10.782747,2.784449,-1.5330147,-4.9329815,3.73299,1.7454562,2.0362246,-2.294336,-2.8262289,-4.2582507,-6.917059,FAKE
0.4392233,0.058744773,1145.1635308972989,1657.8100910520886,2120.0417258522725,0.039251154119318184,-330.89304,135.29411,12.049372,19.14955,-2.7525501,-13.063503,2.5948153,-11.327545,-19.346197,-3.5571706,-13.3154745,-8.467445,-5.0384974,-9.335812,-3.0567198,-0.62467384,-7.958063,-7.575452,-2.5176322,-9.92269,FAKE
0.43674967,0.08221012,2488.660679605683,1832.1118287706925,3899.956720525568,0.15702681107954544,-260.28848,98.03106,8.974145,4.8013353,-11.902711,-18.95063,-15.42876,-11.240917,-10.439682,1.5273209,-28.085558,-12.177962,-10.830191,-10.01378,-5.762243,-2.3787658,-9.458207,-5.42316,-4.417392,-10.585506,FAKE
0.38574907,0.107389145,1739.2650118454608,1660.6640274713995,3151.1885209517045,0.0859375,-174.48253,128.59373,-50.1073,25.379839,5.6637454,-35.96657,-2.455371,-7.291052,-10.647365,8.765766,-12.082519,-7.462441,-5.0589404,-3.1564126,-11.710868,-3.6750824,-7.35332,-8.602435,-11.753345,-7.2940736,FAKE
0.5022465,0.035746347,1951.5179619536516,2084.71862193439,4076.1374733664775,0.09394975142045454,-380.995,106.142235,-12.168515,7.136017,-5.916653,-16.157085,-14.891794,-10.973504,-4.3261666,5.0442753,-7.1200237,-10.709323,-7.1912045,-2.0716531,-2.286637,-7.6623187,-1.5460759,1.5269028,-8.204377,-7.270703,FAKE
0.3442143,0.10220588,1760.7865475284896,1817.3833810976396,3265.216619318182,0.0875244140625,-206.21227,124.020676,-9.150543,31.3032,19.294645,-17.72009,-12.683234,-8.292887,-14.473477,2.8553557,-17.411253,-10.31666,-4.245167,-3.8424683,-9.905897,-1.7960885,-4.6550503,-1.9968529,-4.383072,-5.196567,FAKE
0.4606445,0.05307531,1139.0334773190532,1523.0945417009323,2228.6865234375,0.04049405184659091,-267.39465,168.79703,-13.757572,13.275738,10.990744,-6.9623976,-6.7684917,2.7415903,-12.293448,1.1937356,1.9549123,0.14916052,-6.6114902,-6.386146,-4.018405,3.239035,-7.552185,-8.026667,-2.6355026,-2.3365552,FAKE
0.44395244,0.0446576,1251.9811770345777,1568.4639898230273,2303.3186479048295,0.056718306107954544,-330.4597,146.92422,-1.2824674,18.429289,4.6816564,-0.10283864,-0.16791935,-2.0816593,-2.1514401,10.145228,3.6385138,1.0167627,-5.914241,4.904634,1.4471917,2.5285149,-3.3601265,-4.5079484,-5.671095,-4.7088695,FAKE
0.3972271,0.07436517,1945.941514886199,1746.9469271053924,3410.8104359019885,0.11019620028409091,-236.43301,124.717865,-16.486292,30.902388,6.503847,-18.414732,-10.5428705,-3.227165,-1.216331,-0.64536536,-11.890573,-7.0361376,-7.940714,0.7885652,-5.920397,-6.5246854,-3.7864294,-2.26722,-8.125311,-5.4575686,FAKE
0.4450221,0.04363435,1762.3305353975081,1888.9852437083957,3648.8991477272725,0.08122114701704546,-320.4075,121.95205,-9.937939,42.320408,16.912949,-5.527273,-14.532892,-0.8717861,3.1158445,6.021974,-4.9784665,-7.7432647,-7.636352,2.8750942,-2.9377618,-4.8236775,-4.314176,-3.0666664,-4.033157,-3.4823716,FAKE
0.39072764,0.05246604,1378.2341357606556,1770.2194643299779,2640.0196422230115,0.05762828480113636,-327.74524,132.50111,-7.2377124,32.47902,19.89727,-16.051329,-17.754454,-15.290924,-4.3601665,2.7950401,-14.243054,-9.352819,-3.7936087,0.4469959,-0.8003749,-6.853838,-4.940864,-1.7408437,-8.718957,-11.208635,FAKE
0.42464444,0.07801366,1715.3312441068656,1999.3884923990656,3394.415838068182,0.08039994673295454,-254.03368,119.162445,5.5267677,30.747765,4.631451,-12.035999,-11.090173,-11.626784,-17.384453,3.5138068,-16.757524,-6.9556103,-0.4207984,-2.4739056,-4.582574,-1.8982497,-3.2457824,-2.9630175,-9.594457,-7.8792863,FAKE
0.4204502,0.065320455,1798.6281140897445,1902.704708311837,3453.142755681818,0.08477228338068182,-258.1124,125.05403,-5.597622,40.650707,12.486744,-22.089104,-12.31138,-5.757948,-3.9175973,-1.4224607,-16.796165,-3.4445612,-4.074227,-6.071492,-7.4678836,-3.7873795,-2.1554348,-0.88057214,-7.5621686,-5.70011,FAKE
0.45953313,0.035683017,2147.768454861972,1815.3180912777054,3532.4240944602275,0.12480024857954546,-335.3046,111.2283,6.540286,21.2566,8.291106,10.913269,-2.9896522,2.3747375,1.4694604,-4.683006,-10.106321,-0.12332445,-6.2205844,-3.9157403,-3.588856,-3.471998,-2.1897244,-1.5343571,-5.259956,-4.617129,FAKE
0.41378745,0.044515256,1316.5223800183915,1592.43192218733,2370.6099076704545,0.06175648082386364,-306.37323,148.4807,-10.97019,23.999117,8.504177,-10.426817,-5.864491,-4.240558,-13.29417,-6.3392735,-12.318463,-7.4195714,-5.383375,-4.4854083,-4.7730603,1.8845603,-1.8015907,-5.7010217,-4.600313,-3.5105722,FAKE
0.42994076,0.032853276,1537.279026262035,1770.0637866642176,2994.8281028053975,0.06844815340909091,-331.96594,134.71913,-26.054232,14.64805,7.9671917,-5.2566195,-9.899795,4.0895615,-0.8747602,4.617829,1.5407506,2.6343913,-1.912864,-1.7836307,-4.958737,-4.30638,-4.1071215,-9.0772085,-13.128676,-12.195354,FAKE
0.46592274,0.019980922,1421.188924668471,1740.9362563260763,2666.9361461292615,0.06203391335227273,-350.15927,148.4533,-17.145826,18.103611,9.137281,-15.883549,-17.518913,-2.683507,-12.643857,-2.3949118,-7.7727146,-9.679246,-5.864813,-5.0561213,-6.089627,-7.3822207,-5.27148,-2.73264,-5.436177,-4.5070434,FAKE
0.38676628,0.09984129,1994.0792996336816,2170.92153338592,4045.0611461292615,0.07535067471590909,-197.6145,111.172,-5.174557,16.525167,1.568222,-10.099541,-14.695706,-16.286146,-13.839038,5.0561495,-22.477318,-7.703052,-8.50907,-8.651298,-5.326931,-3.885894,-10.755567,-5.2823744,-7.700495,-6.5063863,FAKE
0.44007295,0.063221045,2086.9051854710065,1987.5095289685894,3799.142178622159,0.11321466619318182,-281.70502,108.89466,-0.18688609,25.817299,4.043559,-6.3088055,-13.0917015,-4.781929,-4.5413976,8.376992,-3.9373581,-12.996972,-11.041242,-1.3164492,-4.9917703,-3.6320505,-4.8636284,-2.4017925,-6.977965,-7.73757,FAKE
0.51825047,0.01978776,2073.4725643631505,2052.686242583477,4004.1969992897725,0.11159446022727272,-376.69592,114.595924,-29.588203,4.6276417,-6.638571,-9.058762,-14.196885,-1.1883471,-2.8394299,10.371261,0.7881855,-9.212826,-9.907737,2.859821,0.997772,-2.2132175,2.4840434,-0.4335431,-2.3524218,-1.6547719,FAKE
0.387589,0.09585658,1426.5066865146246,1652.2272791484816,2572.2389914772725,0.07178844105113637,-250.24039,154.65497,-21.822895,-15.460029,10.401356,-12.463739,-14.630905,-15.617044,-16.413923,11.016094,-16.941822,-7.55414,-0.7573233,-2.881788,-8.797074,0.20723404,-5.830464,-10.793929,-4.032873,-6.5865245,FAKE
0.47799754,0.06472387,2076.1733888041485,1824.4158349041945,3521.1681019176135,0.14198996803977273,-256.3705,126.69519,-0.9455097,9.7603035,-12.802759,-2.6776013,3.8947363,2.47275,-14.735218,0.55874306,-5.6281643,-3.2504113,1.9729866,-2.3508468,-13.035342,-3.4678354,-5.927941,-3.1076772,-3.567179,-5.119872,FAKE
0.45285392,0.053588834,2488.403572933407,1893.3744258292934,4025.7302024147725,0.15758167613636365,-272.0478,101.79146,-1.6411115,12.3109045,1.1061401,-3.7092402,-10.559628,-2.2068949,-11.924173,2.5547655,-3.9486272,-6.8275576,-3.9683259,1.5882545,-7.882617,-5.016362,-5.3543124,-1.4340249,-5.2432137,-6.075023,FAKE
0.428753,0.05503596,1532.4180307791707,1730.6648204621029,3045.2353737571025,0.06112393465909091,-301.2759,135.93575,-20.20067,36.688503,15.644932,-12.266867,-5.2033863,2.8337023,-5.813486,3.0662446,0.30276182,-0.39797267,-0.52045244,-1.2341917,-6.0662937,-1.0512866,-3.196358,-4.343507,-5.5191474,-2.6113384,FAKE
0.4552636,0.060891233,2328.5582663433142,2170.144092715718,4272.872647372159,0.14345481178977273,-266.73572,88.91826,8.600398,33.134834,7.007076,-7.4882827,-16.93307,-3.3502975,-9.804404,2.2764068,-10.698838,-6.7079043,-8.828258,-5.8753285,-3.9571607,-4.802249,-6.4377213,-2.5147486,-9.191013,-6.214415,FAKE
0.47777733,0.066688314,2136.219223374781,1994.734674913559,3823.1223366477275,0.11253773082386363,-248.0382,119.275566,-9.70379,17.15883,7.455821,-10.4622345,-7.3810697,-1.0926961,-4.477283,9.679976,-8.868908,-5.3701587,-1.1507179,2.4264786,-4.164134,-2.1200473,-6.035062,-2.6116087,-6.0793743,-4.2250175,FAKE
0.39585045,0.073278494,3142.675391926098,2230.2597906657898,5350.511585582386,0.19591175426136365,-204.80817,61.769444,17.281664,48.784805,4.810904,-8.345374,-15.141557,1.726997,-6.300969,-4.1947217,-15.228772,-6.6559386,-5.0578804,-4.66554,-10.923519,-3.137386,-3.7371933,-0.43059418,-8.239216,-2.8078005,FAKE
0.4857105,0.04605366,2319.849169448858,2065.643389355945,4299.544455788352,0.13068181818181818,-251.791,111.628075,-16.20792,21.958925,4.451273,-10.915171,-2.616884,6.8310924,-9.421547,4.934239,-4.920061,-1.3077636,-1.9345044,1.5823475,-7.298988,-0.33657017,-2.9788706,-3.061415,-4.927921,-5.7411647,FAKE
0.4708207,0.049994446,1436.8347630102107,1564.8568418695597,2625.3379128196025,0.06582919034090909,-278.52805,150.3993,-18.207369,14.3674135,8.986611,-15.178936,-5.15804,-9.279265,-6.247656,6.1160336,-6.6006236,-1.180129,-4.0144258,2.0016432,-2.97284,-7.9322667,-6.8017483,-4.8693624,-9.755218,-7.6394777,FAKE
0.3892225,0.06784877,2160.8236136327123,1998.9192908218783,3992.4516157670455,0.11780894886363637,-273.59875,93.02754,-1.4927961,21.506899,8.23082,-4.886974,-13.922381,-11.618993,-12.346014,11.753042,-18.321388,-8.264142,-4.202319,-4.734068,-0.8423683,-0.60157686,-5.7312913,-5.669525,-4.2373104,-7.017123,FAKE
0.39518207,0.03594385,1732.9849495064395,1927.539804622446,3378.7553267045455,0.08198686079545454,-359.0512,115.859474,-14.165625,11.194436,-11.1760435,-14.979502,-4.2507052,-2.3347592,-0.45186225,11.84715,-3.369503,-10.757595,-9.0243,2.5263712,-0.7333632,-1.6693108,-4.422508,-9.148614,-11.015967,-10.154072,FAKE
0.43268123,0.10803496,1832.6336346987694,1968.345481222027,3424.7580788352275,0.08168723366477272,-209.36119,113.0324,-21.050148,25.14477,12.104249,-19.765968,-12.521679,-5.003514,-10.2403755,0.6965646,-21.571499,-2.6622622,-7.8475437,-12.237491,-6.1663175,-3.1782196,-10.67177,-6.8202825,-6.465977,-6.881093,FAKE
0.52801365,0.04600507,2829.8410783372146,2311.303003293995,5073.516290838068,0.17558149857954544,-347.99426,70.16602,-3.3595667,13.016501,2.6837595,-8.621201,-16.856588,-9.728359,-4.1719747,2.2105968,-10.516342,-9.08125,-7.7354174,0.25521958,-2.7537014,-2.281532,-1.1851513,0.5726386,-6.6207576,-3.8894732,FAKE
0.4237067,0.06160347,2304.6990341839464,2105.9742623924594,4208.762428977273,0.11954012784090909,-273.88797,100.79926,5.416849,25.024317,16.329872,2.2149,-18.243639,-5.1402974,-8.696122,2.654764,-9.979857,-11.849429,-0.8515701,2.3991141,-3.1684647,1.9965314,0.41782865,-3.5518217,-6.7935543,-4.2412596,FAKE
0.38549864,0.10012979,1965.4434487826836,1960.6820936111217,3596.289617365057,0.1041259765625,-206.67409,122.63957,-5.605165,20.200317,12.450671,-15.728592,-11.580242,-5.8765316,-9.853998,-2.2435744,-18.00408,-4.3655243,-5.9272323,-9.186805,-6.00122,-1.9606792,-6.7865376,-5.1686673,-6.9726105,-3.8816612,FAKE
0.45348367,0.0455948,2149.36540895745,2010.1889808940505,3992.6963112571025,0.11093971946022728,-339.0433,105.08564,-5.273683,30.42597,10.657529,-21.75297,-16.276455,-4.258947,-4.0834007,-1.6055416,-8.350903,-4.8620677,-0.262301,2.1515818,-1.5260653,-1.8973174,0.4400772,0.4101821,-9.016593,-3.8569143,FAKE
0.37796998,0.06477667,1313.1255245193195,1681.3839822189575,2582.516202059659,0.042547052556818184,-302.70428,134.30824,-7.0214186,46.648026,13.96782,-19.935143,3.661352,0.037084296,-16.47096,-4.1539674,-11.970191,-10.67162,-11.419529,-9.137386,-7.6083865,-0.13044195,-4.6724386,-5.0919433,-3.547409,-2.4429972,FAKE
0.40601656,0.058009755,1333.9092710414388,1894.5427562835628,2816.2003950639205,0.03774192116477273,-328.90253,125.15595,9.342823,39.36907,20.401985,-9.087998,-7.594702,-7.258446,-9.178564,0.56723154,-16.680925,-9.985332,-6.61192,-10.111403,-7.6871643,-0.29886875,-6.011777,-4.839768,-1.3608874,-4.9168305,FAKE
0.4936838,0.029294936,2450.005593913362,2081.078838427468,4379.559881036932,0.15022416548295456,-377.95602,93.16253,11.668456,18.745066,-18.653576,-20.235521,-2.0124266,1.6110051,-4.9642744,1.370984,-5.2321,-7.827867,-0.69696486,6.1210055,-1.5119537,-0.95088696,0.28372747,-2.4720094,-8.711579,-7.020889,FAKE
0.42136458,0.062933095,1696.5561381523296,1854.9364401548228,3354.041082208807,0.06974653764204546,-265.15552,132.69757,-13.778864,35.230698,6.4014645,-22.312845,-1.569934,-3.5279434,-6.6948123,5.1469655,-7.308337,-4.971731,-5.7334723,0.19016558,-6.0046635,-1.4400644,-4.2791753,-3.0328772,-6.553563,-3.938537,FAKE
0.5265049,0.03654159,2115.209724542545,1919.628147642924,3842.208584872159,0.13605291193181818,-327.20944,122.32368,-24.252771,15.033117,-6.2828603,-20.031181,-1.367793,-5.1164746,-2.8636992,7.0453067,-2.5276208,-6.552449,-6.644919,4.2821255,-4.873227,-4.6628847,-3.0534418,-2.1654563,-6.557486,-1.6850346,FAKE
0.44246566,0.035964414,2213.236557786077,2023.868347697002,4200.198086825284,0.12346857244318182,-321.1357,109.92112,-11.516979,23.609205,5.5775304,-3.8224616,-13.036054,-6.8678226,-7.484285,6.062874,-4.5280557,-9.023469,-7.6744156,2.4453561,-2.3794222,-3.1132407,-1.0956143,-2.3069062,-5.7906284,-3.8989325,FAKE
0.4690882,0.033615947,2237.7146750510965,2098.7508399295984,4383.964399857955,0.12757457386363635,-322.24518,99.87125,-26.317436,18.38152,-8.374609,-9.64865,-10.262003,-1.9472184,-7.5947447,6.934486,-3.068134,-7.9558177,-9.075706,1.1018142,-1.344654,1.642567,-1.6126285,-1.814238,-6.01438,-5.0178456,FAKE
0.3975792,0.091196805,2924.101724646959,2103.370960112266,4996.681906960227,0.1809414950284091,-214.29222,61.58656,14.287607,45.56807,0.24218728,-13.488626,-13.865235,-0.9474111,-8.757258,-7.468478,-21.077671,-8.684911,-6.4528074,-7.8424,-10.419076,-1.2851819,-3.1738436,-3.867373,-9.431812,-4.4658656,FAKE
0.37353507,0.08213245,2562.5642001713913,2143.9824985287255,4511.2060546875,0.15509588068181818,-214.3087,92.762825,21.502892,22.072233,0.57919556,-0.019716524,-10.620527,-3.9001312,-13.641965,-0.41963995,-9.838765,-11.328331,-5.814293,-0.95263296,-7.826244,-1.9509232,-6.1013565,-1.0896177,-6.373384,-6.4357266,FAKE
0.4516472,0.053018652,2742.72032373499,2086.206527250013,4767.157537286932,0.14799360795454544,-253.34459,84.06744,-2.6554732,46.624508,10.26701,-14.670273,-6.749481,1.7472069,-0.44748375,-4.357912,-13.525937,-3.2422533,-3.115035,-3.1731474,-5.5556374,-0.9698067,-0.07266397,1.6995177,-3.3669016,-0.26862267,FAKE
0.4509037,0.05511458,1953.2418961513831,1960.02106167066,3671.4111328125,0.10057484019886363,-289.3316,109.24836,-30.210278,28.561157,1.1700791,-18.573635,-11.32502,-1.0335423,-3.036651,-1.4180155,-7.0756207,-5.609747,-8.414582,-0.6269346,-1.5942289,-0.7409094,0.6142052,-4.285051,-6.4303036,-4.702277,FAKE
0.40532526,0.052440036,1294.02424067654,1642.7330577479631,2384.80224609375,0.059525923295454544,-296.8009,148.54518,-16.206648,31.27085,11.6206,-18.55149,-9.903093,-3.8257654,-1.4518361,7.6374235,-3.824087,-4.2885027,-10.320695,-2.2292655,-5.5432286,-6.0351915,-4.7406406,-3.399964,-5.9608397,-4.239984,FAKE
0.428249,0.041487716,2012.7729559561774,2120.360966021027,3964.3116344105115,0.08966619318181818,-323.23343,100.34524,-13.326618,37.857506,5.5825863,-16.804665,-14.209077,-5.5577173,-5.9363384,-5.8124757,-15.353001,-8.272702,-9.084902,-3.633397,-4.4353685,-2.051092,1.7992413,-3.3791192,-6.709317,-1.7128376,FAKE
0.44332373,0.020248445,1778.5274585523696,1886.7856689969988,3626.6318581321025,0.08134321732954546,-390.2363,126.28384,-28.067823,18.62683,-11.474414,-14.686923,-9.568615,-15.12923,-3.9514952,13.218985,3.065921,-10.19941,-8.060126,4.754976,-2.02406,-4.1293483,-0.32204792,0.44258407,-2.8292277,-3.4403589,FAKE
0.5653408,0.011797726,3058.7556125116007,3016.251392024587,6784.182461825284,0.05201305042613636,-593.951,33.63301,1.1485114,9.244109,6.722548,3.0632942,0.2783817,0.05889554,-0.5849729,3.4449074,0.13757004,-0.3345726,1.4677898,1.7939166,1.2880774,2.2386396,0.25064948,-0.6064473,1.1563085,0.3604829,FAKE
0.45667368,0.042124636,2591.5012681349763,2060.8908564084404,4593.179043856534,0.15580610795454544,-285.08743,93.11772,-29.60682,17.594774,6.2244334,-18.272608,-20.736683,-4.1468787,-3.7101007,4.1414104,-7.747789,-10.947246,-5.5220447,2.4281375,-4.682503,-2.6989868,-2.0507143,-1.1947882,-8.513317,-1.9745059,FAKE
