chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.42715368,0.032784272,1955.2650062209627,1846.711337512882,3402.001398259943,0.10130726207386363,-320.92346,104.79131,8.651584,45.637047,9.847341,14.345932,-14.924939,3.8526049,-3.4571915,1.641148,-2.0816622,3.3224144,5.6379337,3.6607416,5.1485167,4.979859,-5.922774,2.8144553,0.029758323,-3.4661858,FAKE
0.350679,0.037508197,1405.33708365216,1669.772222450096,2623.6250443892045,0.056562943892045456,-328.74182,144.09444,15.220874,38.04411,-7.187213,7.3420696,-7.4299006,9.080906,-9.712311,1.8091592,-0.7694157,0.40253735,4.374202,9.593125,1.2333671,4.795463,-3.2516387,4.520014,0.2137104,-2.3248003,FAKE
0.37067986,0.031627268,1038.4131209375653,1502.152159052153,1957.3192249644887,0.033624822443181816,-358.88596,163.86586,-3.411369,13.709347,18.53383,13.817611,-10.809845,4.4158025,-10.266288,2.4722526,1.512226,-3.2647371,7.153291,5.148395,2.4078135,9.102149,7.3389463,2.8455193,-0.4065034,6.9705577,FAKE
0.40226132,0.027015107,2004.4583082102254,1886.348808792262,3448.248845880682,0.09538130326704546,-362.6054,99.96591,-1.6800201,21.372942,4.8650947,6.960651,-7.6585507,5.8235936,0.07177487,8.7444725,10.665564,11.46882,5.7618656,5.247891,8.744469,8.832488,1.6321872,5.2968206,2.2178667,1.3375697,FAKE
0.4477534,0.022426965,1234.07464585072,1809.941196805916,2492.712957208807,0.03518954190340909,-400.7126,136.16508,9.617988,35.336216,15.667066,3.8480246,-2.9648652,4.682509,-3.1716948,4.3955016,1.4959583,1.9404014,9.54917,1.0635769,5.3589215,19.155077,3.211406,4.6325917,3.3705208,-5.4421687,FAKE
0.40457314,0.031446196,1658.4619030803276,1746.348556939377,3032.021817294034,0.07680442116477272,-325.0449,117.45688,-25.989544,31.260435,7.1264606,11.272327,-14.430353,2.1746747,-5.5904865,1.2427005,6.4263363,0.063276656,3.909295,3.3491533,5.1916075,7.0770497,1.0837286,4.076957,1.3873749,0.7910318,FAKE
0.36676535,0.034512773,1831.892298244722,1736.9218704816988,3063.8322310014205,0.10572398792613637,-321.04358,124.07444,8.926503,26.49161,-16.244246,10.514576,-8.414512,7.2116833,-13.251934,-3.5841906,6.097754,-2.4480026,1.8826069,3.7377017,4.513057,0.8423149,-4.1184354,1.1424699,-2.1422472,-3.009613,FAKE
0.3684426,0.036410622,1448.5903953546708,1555.4988796950179,2460.9025435014205,0.07045676491477272,-299.6999,143.2363,-25.01278,23.019653,7.9293437,12.813127,-21.97392,-2.24275,-4.5741715,-0.40856302,9.249974,0.1952696,1.8678058,-1.7081562,5.812217,-0.53651536,-6.0458965,-1.841139,-3.863015,-2.3040152,FAKE
0.48925638,0.021628855,1540.811475897956,1748.3777662447062,2629.987127130682,0.07935680042613637,-359.21097,141.81422,9.848502,20.76573,8.67251,14.478137,-12.076996,1.393808,0.49378595,0.7885409,3.7917159,-2.90619,2.8787088,-4.7304974,-1.1106098,4.303391,-4.387906,-1.5473485,-2.3625076,-1.9294174,FAKE
0.43072474,0.023569226,1209.4865444752852,1749.9226438435146,2347.6085316051135,0.040094549005681816,-383.85535,149.5814,6.675041,20.263626,5.1108685,4.32463,-0.049989484,3.7036958,3.9002142,-3.3533247,3.1304464,-1.0118032,-4.9880657,-0.15588392,0.49180907,5.1998158,-4.9578547,-2.4687498,-0.9623835,-0.5734943,FAKE
0.37127534,0.028668886,1308.3867612290608,1705.9642767762407,2244.83642578125,0.04989346590909091,-361.47385,145.83472,-1.0790817,8.342492,-15.917275,6.1793666,1.2720214,14.558521,3.9403787,-3.5721781,15.087205,-0.26014578,0.9192467,2.3568318,-8.071688,1.8524448,-5.4061866,2.004518,4.857615,-2.5899827,FAKE
0.38335398,0.038022034,1674.3530566356785,1720.3311079127382,2813.5087446732955,0.07411887428977272,-307.55658,124.86512,-2.4444516,29.918608,-1.2499642,13.223339,-7.139699,-5.598436,-11.675823,-0.49940473,4.3619475,-4.7251334,-5.6014056,-1.1009831,5.6299443,-0.45316324,-7.298981,4.366137,1.6647793,-4.3291097,FAKE
0.32636937,0.040228143,1642.1814767881378,1636.1182856548905,2605.0281871448865,0.08598188920454546,-287.3684,134.40045,-4.7691755,15.1500845,-22.169762,8.382426,-4.3986897,3.4496217,-4.319744,-1.9270135,9.338082,0.52823776,-6.523425,-1.6030034,1.8245274,3.1112459,-3.573879,7.382526,0.6284275,-3.3574944,FAKE
0.43644398,0.016193774,1721.032897035466,1923.4902233056646,3269.8658336292615,0.07308682528409091,-398.02615,123.28349,16.270866,41.083702,14.289022,9.270682,3.4472284,3.3383384,1.9246634,7.4034686,0.5740532,11.166415,3.0260394,4.685334,-3.9381182,-0.99482435,-1.8868519,-2.2395105,1.3417357,-5.8048754,FAKE
0.39252087,0.022146298,1284.5209544881764,1648.926059408991,2583.984375,0.048384232954545456,-360.97903,144.7064,-9.685147,39.90096,9.165056,3.9947317,0.77718735,-0.0082455985,-5.393311,-2.9187036,0.61308676,-1.5090859,-0.17665906,-1.356592,-1.4312848,1.7337884,-0.7303248,1.7064357,0.22484112,-2.0170236,FAKE
0.28810003,0.045306478,1250.7241913836688,1624.4259711366635,2359.5986106178975,0.043168501420454544,-311.50793,140.2797,-9.491419,28.876844,15.6184025,8.56444,-15.76584,0.060284555,-14.8707285,-2.4637284,-13.337295,-4.7307196,5.2488403,-10.418917,3.5826774,2.2699537,-5.442513,4.1263027,1.3613733,0.50582814,FAKE
0.505123,0.022002598,2235.268339444946,1898.1397903595337,3652.569580078125,0.11956232244318182,-389.30478,80.175735,15.202982,24.52799,-7.6321673,23.45851,-2.1287723,6.754394,-0.47051716,8.003414,8.655905,6.4822583,3.6917143,7.7997546,10.631176,5.72707,2.8308215,6.4158354,-1.1068205,-2.6634703,FAKE
0.40668622,0.037523113,1694.4506008747862,1722.7534938365666,2642.7112926136365,0.0811767578125,-344.41296,126.075516,12.581389,16.570843,-11.983987,11.657536,-10.787596,8.364192,-4.361153,5.712988,7.31836,2.3447895,12.067184,2.8762865,3.2682586,7.531116,-3.2782722,0.48732832,1.0536785,-1.085698,FAKE
0.4206285,0.03373537,1090.2758357262203,1611.9088669628495,1912.0505593039773,0.03562233664772727,-434.94745,77.96733,17.8449,28.717224,14.591846,17.120354,-4.1770134,3.3689039,-0.82645726,11.201448,4.62008,6.5427537,9.239699,4.79774,5.144341,7.550514,3.2456229,1.0605987,-3.1084974,-6.842801,FAKE
0.34079987,0.046275523,2451.4524623121183,2141.1390378872825,4547.665682705966,0.10721102627840909,-321.8972,47.97725,-8.516763,44.665882,1.9335067,12.744071,-3.4638484,9.587344,-10.712414,7.4333835,-0.28204727,0.74255985,0.78354895,2.7593,5.0590634,2.4157903,-2.4494498,5.0746274,2.4973135,-5.204888,FAKE
0.31053153,0.046876892,1656.219929683186,1811.6053408253813,2871.746271306818,0.05919300426136364,-312.95862,113.09814,-11.674272,10.119649,-21.032616,10.467057,-6.9739866,4.8287606,-5.3905163,2.644544,9.429894,-0.71546185,2.334226,-0.6409848,5.760053,7.253441,-8.657065,4.1932864,1.8938637,-4.9129252,FAKE
0.30533385,0.042613573,1610.7825463864522,1798.3771357967207,2995.562189275568,0.05502041903409091,-311.3922,116.60081,-0.09180565,37.60656,5.600093,12.003846,-23.712492,-2.1443868,-12.634635,-4.409862,-9.535972,-10.235244,-1.1080419,-0.97145516,8.158204,-2.3583202,-1.1884731,9.591152,-3.4181418,-3.243136,FAKE
0.28516364,0.038096372,1556.734806756241,1522.4392873607767,2579.824551669034,0.07232111150568182,-321.13507,131.9317,-5.250096,27.904743,6.7468076,16.82443,-21.250072,0.86486936,-1.9359665,-2.4966772,0.70012087,7.335771,2.7044127,-5.956597,11.121512,7.642744,-8.3086,8.485054,2.376148,-5.5810885,FAKE
0.37424967,0.025372874,1964.53450989205,1946.0406726026579,3669.942959872159,0.08389559659090909,-363.1579,96.20098,1.6001124,42.661877,8.121457,15.792081,-12.245669,5.4375806,-12.236123,-0.8362842,-3.7264287,-1.3175458,4.1367145,-0.3122963,8.571627,4.1338205,-0.21145655,6.7018094,-0.08798751,-2.380972,FAKE
0.23702921,0.05265564,1800.506485203131,1974.2795403056925,3554.6913840553975,0.056962446732954544,-293.33408,94.76204,-9.795844,36.16138,-6.1145854,6.9031672,-20.643003,-3.2377396,-12.957578,2.3089583,-7.4125414,-2.0828164,2.3682463,0.61229444,3.8345225,-6.538376,-2.264276,9.40113,-2.134098,-2.0712523,FAKE
0.37640002,0.036882326,1822.8802339822032,1890.0826911711404,3467.5797895951705,0.10874245383522728,-345.41968,99.59233,5.5047593,52.042187,11.74945,0.42681265,-9.729765,5.1704726,-15.181995,-8.153136,-8.57579,0.089429095,0.54018646,-6.8312306,2.5262697,1.0666443,-7.682594,0.7774931,-0.59016854,-4.02681,FAKE
0.29845718,0.040607292,1284.2725074673558,1563.8862053796088,2114.413729580966,0.05654074928977273,-333.46857,144.86356,9.682903,24.070625,-13.31593,0.97151685,-12.428489,4.7659965,-16.208656,-2.3964407,5.0152607,-14.499524,5.466807,1.7585372,-0.0029503107,1.0214372,0.58920455,3.7690313,-1.9595402,-2.4378052,FAKE
0.4267389,0.020230494,2770.8766762935516,2156.346695284236,4892.931019176136,0.13775079900568182,-343.6116,60.61281,-5.521528,45.414272,2.5895772,14.33086,-11.591454,1.219048,-7.7496114,1.0902833,-4.1273685,0.99795824,-3.3308363,2.1928003,2.9060342,1.3062856,-2.2046895,3.6595576,1.9324691,-2.6970341,FAKE
0.28547978,0.04530434,1960.7298805778053,2037.2657971087697,3600.6941361860795,0.0810546875,-312.19998,87.16717,6.820308,39.24905,2.0010335,5.249762,-17.867058,1.1101879,-9.279943,-1.6008712,-9.555726,-1.3578395,-3.2202108,-2.4398582,2.2577076,-4.444296,-2.731648,5.3568473,-3.6163652,-6.639292,FAKE
0.272149,0.05076514,1177.2368919746461,1559.1898450740985,1893.453702059659,0.04189231178977273,-332.0379,135.6142,5.907882,14.475882,-16.403614,3.289337,-13.027533,1.8610786,-15.245213,0.6685871,-2.916413,-1.508521,8.374672,-4.2858205,4.5853252,8.580715,-5.9414463,7.139754,2.5848093,-2.4607852,FAKE
0.38806155,0.028461052,2094.4328681264506,2055.4919155035864,3766.3529829545455,0.07298694957386363,-379.82947,69.429405,15.720672,58.72709,5.05915,6.435189,-10.12757,6.0262346,-9.004874,-5.3715296,-5.8197875,2.9783697,-2.1114569,-2.7429938,7.396168,5.1739774,-3.9787254,9.241992,5.023163,-3.0776877,FAKE
0.27819088,0.058517978,1407.0466091075548,1719.1894131223003,2484.638006036932,0.05335582386363636,-297.37177,120.89136,-7.440155,17.027122,-11.323514,6.1599836,-18.249855,-9.266606,-19.707365,-1.2101258,-3.3511772,-6.9651976,4.6814146,-3.9531577,3.0271714,-0.34255302,-4.0813046,6.5959578,-4.0151734,-2.5305073,FAKE
0.3512487,0.037381474,1398.9848051372971,1683.4159619859906,2497.606867009943,0.04515491832386364,-352.19415,133.42715,3.3131113,28.26784,-14.457905,-5.3982086,-15.880436,4.6509786,-14.093884,-7.226314,2.0660732,-4.172987,3.454388,2.1274717,2.2982035,-0.067552805,-2.2370195,-1.7431564,-0.18213333,-6.7152877,FAKE
0.57127994,0.007907041,1090.068688895749,1801.4645725040891,1874.3674538352273,0.030595259232954544,-555.439,104.36272,-5.987547,12.852706,15.398421,27.092754,8.083271,16.89859,8.753537,14.153177,14.820148,11.090772,14.300232,11.3102,6.5154376,6.3777466,5.5898,-0.6097377,1.7334156,3.6900854,FAKE
0.279136,0.05102204,2472.2692868958798,2188.1686354420654,4649.459006569602,0.13307883522727273,-273.81815,71.92234,-2.2844408,21.729906,-5.4574504,21.202236,-23.466454,-8.399278,-13.265728,-2.932514,-11.114535,-3.5512772,-5.0033703,-4.8024454,5.2410865,-3.2643425,-4.7891088,6.9578495,-1.342984,-3.9308045,FAKE
0.34234598,0.042798944,2022.5509077100776,1844.98776414628,3551.0209517045455,0.09715687144886363,-283.751,101.97834,-14.371764,37.51809,6.457733,13.797098,-17.663322,-1.3332509,-11.616891,-0.41859692,-6.095015,-1.7044601,2.0199957,-4.132424,8.570538,2.2030041,-2.579461,6.8177624,-1.6432328,-2.2429729,FAKE
0.35397696,0.036443446,1375.274904794357,1652.0047997769072,2282.51953125,0.05711780894886364,-353.19852,127.056496,4.338408,23.386866,-3.9763498,10.979514,-13.303158,10.684203,-7.6338716,-5.0005774,0.62206644,-1.0177156,4.8493357,0.57071346,2.8019829,9.450095,-0.8831794,1.1207855,6.5634837,-0.9675796,FAKE
0.2891501,0.047339775,1558.7844748053474,1757.969742786946,2857.7986283735795,0.06949129971590909,-282.05405,127.80295,-13.388297,25.808067,7.4817395,8.734271,-19.894493,-7.654529,-17.595266,-7.1968813,-6.604764,-1.2437787,0.09987083,-5.9554257,4.9927006,0.73688567,-9.370434,5.747095,-1.3663548,-3.5978587,FAKE
0.28818288,0.040756546,1850.9176023615762,1878.3832305029534,3386.5855823863635,0.08376242897727272,-292.17642,113.44461,-2.4891715,39.692326,9.628948,24.822859,-22.892155,-5.4466043,-5.787433,0.6512604,-4.3454957,1.6245071,-0.90298885,4.7491417,9.523609,0.03129878,-0.38171908,7.0071926,-5.061335,-0.9712885,FAKE
0.30863708,0.03454366,1773.2052494739632,1942.0548459867748,3196.457186612216,0.09127530184659091,-310.53918,124.489815,11.856198,27.559624,-1.6381848,8.231076,-14.844532,7.9908657,-2.5733619,-2.240803,2.2947702,1.187874,-1.8245571,-1.6215333,8.47599,-0.69317347,-1.051361,2.3118296,1.0952042,-4.5251284,FAKE
0.3528877,0.033876494,1842.168166808512,2020.2016876450084,3360.8925559303975,0.08036665482954546,-317.95938,118.87098,17.661377,30.235704,11.5470085,11.741547,-9.619623,8.0658,-1.9950317,-9.972594,-4.147111,-0.9873796,6.0596294,4.6823664,5.584963,4.1058116,-3.8086965,-2.442371,3.4253294,1.3891076,FAKE
0.4300805,0.016509624,1947.128708728696,1889.9364522058693,3614.3970836292615,0.095458984375,-390.01663,121.218376,11.661688,23.730196,9.89823,9.906279,3.4542449,3.971207,-0.88928604,2.444609,-5.212014,2.517636,2.3778498,7.541221,8.805703,2.209239,-3.2626061,1.7717944,3.857252,6.8132863,FAKE
0.3710943,0.0347113,2415.997195776681,2101.0278955501685,4313.002707741477,0.11646617542613637,-309.10126,91.32112,18.26444,41.453506,1.6546922,18.33675,-9.169936,6.1028533,-10.524202,-0.2822227,-7.114247,-1.023492,2.0244768,4.6691175,8.219074,9.008719,-2.1822665,6.1560116,2.9183702,-1.7256747,FAKE
0.47993878,0.019643195,1448.9214538721737,1673.1927792711488,2903.3119895241475,0.04403409090909091,-383.20154,139.46504,-10.80933,36.06244,8.009849,5.3145976,2.765507,5.0808096,0.4564183,0.45588598,0.05688976,3.1785927,4.124044,6.0284343,7.8264008,4.583905,-0.048640445,2.6014688,0.640253,4.715177,FAKE
0.3598007,0.035915885,1179.1970827518737,1631.2850085544599,2280.072576349432,0.03709827769886364,-334.7983,151.9297,-10.430064,20.289248,8.922149,6.992604,-4.5783067,-4.8980713,-11.576129,4.5734572,1.8671308,1.1736907,4.548998,0.96277213,7.3086553,5.2077384,-1.8878726,3.8307912,2.76382,4.567799,FAKE
0.3767957,0.028056832,990.8851255243492,1434.79432414581,1628.2037908380682,0.03810813210227273,-375.138,166.56256,3.7032511,11.991715,1.7711449,10.723006,-11.542275,5.0200853,-4.8480806,-7.6627636,3.9501905,4.630693,3.2108862,1.8198472,3.226808,2.0649483,-2.6938207,3.1068697,5.292658,6.5643554,FAKE
0.35789824,0.046688937,1879.849674752743,1815.3740416535554,3167.5831187855115,0.09397194602272728,-302.16605,118.2718,7.486711,13.366153,-21.554516,10.161454,-11.615496,-0.59867483,-13.610672,-2.1539783,1.1037549,-3.784128,1.3874172,-0.12553829,1.3049096,1.3280039,-10.021441,5.793627,1.0949913,-3.9556208,FAKE
0.34036794,0.03729694,1013.2670452301364,1355.8502908235605,1597.372159090909,0.04078258167613636,-342.31662,160.35942,-8.681238,14.404941,-8.248214,7.275502,1.3389386,7.578789,-6.5778193,-3.8503113,7.0608807,-1.9795532,5.0542955,0.31248778,1.8745637,7.900847,-7.6849227,-0.15556097,7.328685,-1.4987592,FAKE
0.36974436,0.04435653,1962.0880695761605,1855.9762397565464,3558.117120916193,0.09026544744318182,-267.04736,109.87908,-16.678324,34.359024,9.944355,7.8885174,-18.489763,-6.258447,-8.649774,0.7175009,-3.7883596,2.0472085,2.7312372,2.037445,11.265163,4.489417,-4.571303,9.884948,0.3199154,-6.6680202,FAKE
0.34614992,0.026376307,1364.884198860574,1660.31182293004,2574.1965553977275,0.05419921875,-378.48538,124.5574,-1.7242702,49.507473,21.043068,7.3901486,-6.6572666,12.604788,-5.965092,-7.8781114,-1.7821952,0.420797,3.1953325,5.2467318,10.116561,4.7274294,-3.4435973,4.797688,0.14870156,3.884375,FAKE
0.31488806,0.045770265,1853.6005568189,1722.196433595531,3050.6186745383525,0.09480424360795454,-287.37985,120.39283,-2.436985,29.145796,-0.7996222,10.523094,-16.310352,5.1999125,-9.686901,0.060896814,-3.6310883,-0.87389547,2.7107172,-0.46975553,10.289299,2.5505443,-3.4208899,8.266232,1.0149903,0.042953316,FAKE
0.4843907,0.024139475,1383.2535224816313,1644.0558582002398,2565.387517755682,0.04701926491477273,-394.38272,125.887375,-1.1825643,41.411716,16.202475,8.590402,1.6298448,5.313084,1.4975556,-0.73117757,-4.2554536,1.8250805,6.024788,7.4428225,10.361529,7.092172,-0.6481351,-2.7062526,-1.9074063,6.7642164,FAKE
0.5317959,0.015971936,1231.777786261662,1771.6176124546307,2435.4542125355115,0.02361505681818182,-467.77322,126.67099,27.509417,40.536503,9.753976,23.25987,9.248916,17.67172,1.3118416,0.040922295,1.8347462,9.285424,7.4796596,-0.9805577,-1.8905075,7.5555234,2.7225344,0.7008675,2.7447202,4.207038,FAKE
0.42993188,0.029544326,1516.0329451137038,1802.3955051766688,2793.4437144886365,0.05615234375,-414.13254,105.053764,7.2749634,23.684229,5.2266707,10.196858,-7.346993,10.970016,3.0283206,8.900478,5.700495,9.671287,4.6075153,5.7144737,0.5217463,5.8887324,2.4256363,0.68990886,3.710691,1.0859866,FAKE
0.43086284,0.022721075,1142.7105166811527,1583.7023564703393,2141.8196244673295,0.039495294744318184,-450.46814,117.717285,15.089112,47.033817,18.432756,5.2294,-9.164196,11.341587,4.1675076,1.7394814,7.4666653,12.074521,5.6697674,2.229938,4.5284276,-1.0657583,1.3315047,1.4026512,0.42497012,1.9130379,FAKE
0.4494741,0.030351149,1308.7958891955966,1816.2351230773818,2643.6900745738635,0.03722034801136364,-438.4251,93.93027,4.4286785,35.000946,10.369071,17.063606,2.0877693,4.4185047,0.749038,4.2808895,9.398025,5.62179,5.6983824,8.85855,6.5212507,2.8673441,1.607696,5.319253,1.037366,0.37379044,FAKE
0.4389934,0.021297466,1181.4107693750111,1810.2019996260444,2763.5908647017045,0.024303089488636364,-476.18652,104.54064,13.236048,29.87918,6.7164464,12.97147,2.2271695,10.856053,5.1771092,1.2329533,10.57217,4.072916,1.0236131,10.404652,12.458234,7.752087,-2.12848,-1.0297024,6.5765963,-1.355355,FAKE
0.34201673,0.04258177,1974.895875040961,1929.202774797919,3749.9583851207385,0.09701260653409091,-301.3142,92.55991,0.4800124,48.31156,-10.420768,11.180614,-10.52776,0.3763647,-13.176156,-4.290252,-5.323402,-3.0575058,1.3134723,4.728889,9.273102,-4.602878,-1.0608011,6.963055,-5.6406746,-2.234641,FAKE
0.39008093,0.029392896,1793.37459676698,1904.3593071904738,3346.2108265269885,0.07668235085227272,-340.94165,131.70126,9.111826,22.607273,5.9216022,17.38844,-16.181826,5.5034146,-4.3644757,-5.6516294,-2.9744685,0.4225806,7.991394,6.8329067,9.759731,2.5068378,3.8689597,-2.1776857,2.1870556,3.3010938,FAKE
0.42212498,0.025035279,1381.2543813220495,1698.6143367889451,2614.3266157670455,0.052323774857954544,-338.85782,145.67693,-1.0351788,35.333294,7.4411864,14.251434,-9.441161,4.5734124,-5.3501325,1.1762238,4.9409757,-2.502125,0.70775974,3.352048,7.0583315,-4.416353,-5.794851,-1.0638458,1.1032069,0.7546358,FAKE
0.40256453,0.037568755,1080.4235629749278,1420.7350008318442,1807.0761940696023,0.04537686434659091,-339.7556,163.61877,-6.5159144,16.596684,-16.02474,7.8451214,-8.772895,7.835605,-6.1939254,-4.158738,6.732116,-3.3436143,1.3497875,-0.469648,0.91544855,2.1495562,0.22676481,0.45102337,1.0851318,0.7295514,FAKE
0.43167084,0.01968263,2278.0083363078174,1907.7649837884985,3990.7387473366475,0.12908380681818182,-343.25797,103.09165,10.563101,42.590797,3.6026542,21.105055,-12.260874,2.236562,-0.5931499,-2.4260302,-1.1301095,3.5349243,-3.5403528,1.2919844,7.671468,4.670174,-0.67011935,4.76023,3.091492,-4.090697,FAKE
0.33766007,0.04121184,1535.3317196748526,1789.6408558544126,2915.057373046875,0.06899192116477272,-297.9809,135.53056,0.6768828,27.388386,-4.746409,15.109412,-18.079643,-4.3577714,-14.989182,-4.8853917,4.7661276,5.8308167,-0.96680045,-6.399419,6.4071445,1.3200704,-8.148863,6.181172,0.22988199,-5.8875155,FAKE
0.35875356,0.029676817,1633.2477899641924,1759.3993252688692,2952.2510875355115,0.06752707741477272,-354.6505,123.80771,5.6318774,29.33393,8.327971,11.727734,-9.782476,2.6870954,-3.8664362,-1.8783326,2.5363593,5.8162456,2.7439559,-0.051587906,6.9470186,0.27579486,-2.316141,4.18628,1.5282242,-3.1657755,FAKE
0.35477945,0.0332769,1286.6335623211633,1638.8976617874025,2409.5164905894885,0.050725763494318184,-318.32364,145.95966,-8.139054,30.887629,10.389103,22.179804,-17.973436,3.1381845,-3.5690496,-2.9920256,3.512222,-3.6141365,-0.88446975,3.6718247,7.8068056,0.9622579,-2.130008,4.6805096,2.88054,-3.6765733,FAKE
0.33871698,0.030196745,1659.432293027523,1794.4787971038795,3024.9256480823865,0.07692649147727272,-353.70358,112.987206,9.852571,52.788147,-3.0574644,14.417523,-6.0484285,6.769989,-6.166322,-1.2248417,0.070021585,-1.6921741,0.21249484,4.0497494,3.3602867,1.3126794,0.03321197,0.9033831,0.6492271,-2.4888692,FAKE
0.33766997,0.035352983,1421.1278699534437,1678.0886532810428,2590.1017622514205,0.062089399857954544,-334.88013,143.6653,5.322835,16.345884,1.0231118,11.571563,-13.063625,-1.2864964,-9.816178,-3.3952074,0.09904237,-2.5533772,3.3216448,0.8932391,6.3535457,3.0083418,-1.6905669,4.93282,-0.04936886,2.385782,FAKE
