chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.4790397,0.03071219,2275.5397627621783,2415.2100599762975,4626.457630504261,0.11100630326704546,-344.14954,96.10314,-15.126312,8.012131,-4.0180354,-7.211133,-7.8426714,-9.431208,-3.649216,1.6664451,4.6977124,-2.3622873,-6.250987,-5.940216,-4.9083853,-4.4630055,-9.336628,-7.6211734,-6.2322927,-2.3559484,FAKE
0.3330989,0.08778263,2629.2735581537727,2458.658943637725,4794.563432173295,0.1346768465909091,-173.65352,70.35786,-11.405432,14.747085,-0.41430247,-13.08902,-16.773378,-17.744902,-17.390532,-15.674692,4.968235,-9.498597,-5.888506,-7.298096,-6.394541,-2.029725,-12.910843,-7.7499514,-10.969227,-9.315394,FAKE
0.35646832,0.0862249,3114.051078377612,2574.7295170018187,5635.58183149858,0.16225363991477273,-179.53459,44.373318,-9.943991,29.41223,14.653238,-18.690117,-21.639214,-13.227233,-10.847472,-20.11867,-1.9190273,-9.897141,-0.10232547,-1.4636979,-7.6023107,1.0874662,-15.199596,-4.3667417,-10.151043,-8.595077,FAKE
0.37402728,0.0445388,1827.934987626045,2335.1007598880874,3827.771550958807,0.0697021484375,-335.7506,108.968285,-1.4220479,14.1298685,16.347567,-2.3693616,-11.50895,-13.072318,-5.435796,-15.4489355,-5.6557093,-10.14217,-1.902892,-1.3286599,-4.7078543,-0.9713857,-7.3434267,-7.5806746,-4.5010867,-7.1216536,FAKE
0.30946234,0.063572675,2449.4909309347972,2643.7538825395914,4951.168545809659,0.08812366832386363,-312.00443,67.82768,-0.5464148,23.552473,17.344742,-2.034741,-10.814893,-14.248654,-6.816144,-12.689899,-2.8499777,-13.907578,-6.260744,-2.8946295,-1.2396067,-3.6452043,-11.317831,-5.8174267,-10.855232,-9.1929865,FAKE
0.2931895,0.0931026,2773.179375837091,2429.9833247862234,4747.092507102273,0.12910600142045456,-207.47975,61.31466,4.383701,17.719994,5.508908,-8.308724,-17.114088,-8.015829,-15.945185,-24.721222,-9.4882345,-14.578879,-4.1033993,-4.1034803,-5.4981246,4.5708494,-13.578214,-5.0879073,-8.11506,-7.738864,FAKE
0.31556934,0.075857334,2044.3819373375054,2313.864953754218,3998.324307528409,0.09084250710227272,-235.71362,103.89988,4.7187676,3.2065084,-17.693846,-7.59933,-3.01697,-5.1890984,-17.358461,-24.261065,-2.9906676,-14.409058,-2.6020143,0.854208,-4.732602,-1.3757921,-15.909562,-8.274327,-5.664834,-10.03119,FAKE
0.5452712,0.034605857,1727.4942366961986,1997.381173726423,3576.2245871803975,0.08892267400568182,-249.34166,126.287056,0.16459621,-7.762125,-64.53256,3.465996,14.074988,-3.0925417,-26.85152,-0.62460905,2.0379205,-8.591993,-22.499113,-6.462097,-11.766989,-7.572292,-18.822355,-4.2553535,-10.4558325,-0.75407594,FAKE
0.5290762,0.041655943,1670.598664911202,2023.786416542714,3340.582830255682,0.08466131036931818,-234.22227,128.3002,21.929422,-20.63807,-80.85559,-6.1100907,7.2212586,9.260633,-17.632357,-0.4672569,-5.02487,-18.232985,-13.069973,4.156861,-11.839375,-3.674964,-24.96853,-13.91344,-2.1125956,6.8701267,FAKE
0.5629971,0.025215687,1903.1711894431212,2193.7160908699216,4356.313809481534,0.09306196732954546,-254.64073,119.4733,22.674105,-5.226736,-81.94602,-8.048649,18.401833,12.215786,-35.120113,-4.174369,-1.7230096,-7.218692,-11.989838,3.867973,-23.434668,-5.780959,-7.9680467,-3.3921776,-13.30301,-3.441538,FAKE
0.47102067,0.056374863,2282.866982774593,2245.8441524727064,4380.049272017045,0.1195068359375,-185.73018,98.32868,-12.791232,-0.31895247,-29.678833,-5.603512,4.7863483,-5.907031,-25.1479,-12.299869,3.5971956,-13.405408,-16.873848,-8.38588,-16.028791,-1.4341488,-11.545493,-10.977306,-11.54919,-2.3943021,FAKE
0.3836186,0.091167256,2778.207219934799,2369.7059266858573,4848.885830965909,0.16637073863636365,-160.09499,77.10691,-2.4826586,-1.4486536,-16.217299,-4.936768,-5.967797,-14.218561,-20.37558,-10.751354,4.3100505,-18.782824,-10.492269,-4.0744925,1.8404628,0.89419514,-17.814404,-3.213833,-5.8617406,-6.317204,FAKE
0.2647686,0.09417403,1648.441926316812,2085.0062207152578,3081.2056107954545,0.053888494318181816,-195.45592,110.68623,-18.374718,-2.0982785,-15.460535,-9.847556,-11.540323,-7.2743773,-18.39658,-24.354042,-1.2663821,-9.144174,-5.7258,-1.4696561,-6.442742,-4.26563,-19.108923,-5.4865522,-6.348375,-11.630454,FAKE
0.3414637,0.092971094,2840.4533711308995,2531.3613713190325,5468.69950727983,0.14597389914772727,-183.02394,54.15546,-20.305204,19.79404,7.0381484,-6.286438,-18.986448,-13.66572,-12.369744,-16.514074,6.1741652,-19.959957,-4.5184703,0.71648234,-5.6841273,-1.6490489,-15.122944,-0.74215645,-7.2885394,-12.326031,FAKE
0.2806664,0.09494691,2691.071790650763,2517.674213290626,4991.05391068892,0.1294278231534091,-178.77765,66.29764,-15.002325,10.539317,4.9750366,-10.163558,-22.442265,-22.335197,-15.589828,-6.740249,10.180351,-11.954675,-5.677448,1.1753134,0.16950846,-3.2395258,-23.733086,-4.622854,-6.5140624,-9.754872,FAKE
0.33146742,0.069207095,2803.902047331853,2549.2776536917295,5144.477982954545,0.12519975142045456,-210.17578,50.574062,-8.9899645,36.12433,22.464417,-11.449166,-9.801288,-10.454988,-13.493811,-23.22383,-9.1882515,-11.778296,-12.355836,-6.0518875,-8.226116,-0.35822514,-9.406321,-6.7020206,-9.536961,-3.1788542,FAKE
0.46380737,0.04047137,4112.964310022957,2720.750791352764,7397.878750887784,0.26758922230113635,-254.35074,1.7953923,17.511198,36.74769,8.323093,5.85794,-10.267594,-11.953097,-9.330512,-11.190481,-7.1489186,-14.351813,-1.4724636,-3.9831872,-1.670256,4.140693,-11.142623,-0.04987556,-4.9100795,-6.1598253,FAKE
0.38895518,0.034944165,2033.0874715989462,2280.517643956206,3510.4015003551135,0.09037642045454546,-326.3766,115.78042,2.6990473,-3.4527977,2.1602747,-7.2074265,-8.151355,1.1289197,-8.541682,-16.220642,1.7257829,-8.207543,-3.47655,0.051364984,-7.430348,-0.99140835,-7.0395203,-10.749422,-6.1320033,-6.845366,FAKE
0.49598745,0.032974806,3071.3682295301037,2780.072746931856,6198.136763139205,0.1608553799715909,-295.1492,59.826916,-9.885305,19.837437,7.059607,-9.266163,-13.032175,-9.695963,-6.6295047,-4.13374,6.7281337,-7.6886735,-5.2952,2.7485876,-2.2468133,1.1150565,-13.519623,-1.8244351,-6.9535174,-4.378613,FAKE
0.41737628,0.050466396,4169.87444389153,2933.5513996927893,7755.868252840909,0.24574973366477273,-228.44823,15.26536,28.736534,32.088223,14.880569,1.6789398,-18.164421,-13.242354,-13.031281,-14.160587,-8.263368,-15.9996805,-8.131632,-1.318464,-2.7500498,-1.4770821,-11.868839,-1.7018985,-10.281088,-7.4236374,FAKE
0.32309636,0.05702692,2435.368458208572,2545.125981100266,4551.825506036932,0.09651322798295454,-236.33008,78.55564,6.3904376,22.969936,21.483261,-6.7421284,-18.288637,-16.404552,-13.5672245,-24.214043,-12.467584,-15.696603,-7.6615963,-5.3258266,-4.0509067,-1.881512,-11.796334,-3.0179374,-11.326083,-7.3790193,FAKE
0.32063746,0.060841396,2334.4399568528866,2589.7865619108397,4472.544167258523,0.09479314630681818,-226.89537,80.433556,-5.968162,23.21455,33.82942,-11.608262,-21.500362,-16.441694,-15.82475,-22.432003,-2.4724164,-12.959479,-9.848813,-3.909567,-1.1677748,1.1707755,-12.081473,-5.7052255,-12.054399,-5.0091615,FAKE
0.32550678,0.05260737,1801.0281924266687,2424.277865336922,3230.225164240057,0.06080211292613636,-244.00433,115.169334,3.3044822,-2.1722147,17.685286,-4.789861,-15.338376,-16.918497,-14.045348,-19.573408,-5.539435,-8.646473,-10.340821,-6.148532,0.32460615,4.3688555,-15.149998,-8.223761,-9.075469,-5.147661,FAKE
0.39957827,0.03993159,2296.3783330657625,2575.5895832190135,4476.703990589489,0.10462535511363637,-288.23898,90.50286,-3.0804946,16.771278,25.412855,-7.2532864,-8.940473,-3.9246736,-14.801429,-17.583494,1.5483985,-9.667555,-9.098575,-0.37399647,-4.142027,-0.037773013,-9.244202,-9.144646,-7.7966,-4.232176,FAKE
0.4537002,0.046066176,2523.4771783681654,2340.6274315264413,4375.400057705966,0.13926003196022727,-215.11684,91.48756,-4.1755347,-3.2845612,-10.362598,-4.334702,-9.539466,-13.6518,-13.832704,-7.316969,5.5143347,-2.6108522,-10.345733,-5.4965725,0.24396686,-5.2749667,-17.343454,-7.7030644,-6.533174,-10.228112,FAKE
0.38990542,0.035039224,2394.3021415295952,2534.2382608899397,4435.595148259943,0.1269198330965909,-280.4143,97.82729,19.197493,5.7941813,7.6149554,-1.3627205,-6.0426607,-12.09475,-11.240303,-10.435569,-1.0741874,-6.1103683,-8.26819,-6.879799,2.0051336,-3.3384414,-13.828464,-8.541192,-8.740045,-7.178758,FAKE
0.4807393,0.029923774,3066.5380193820874,2630.452456246584,5422.696755149148,0.21157004616477273,-323.93063,67.52347,21.737064,14.199472,0.2553271,-3.3707519,-12.4877405,-5.1412463,-8.791892,-9.204085,3.1754992,-10.853229,-3.993841,1.6979809,-0.5873937,6.807187,-10.480356,-3.1381223,-6.7975383,-1.7555015,FAKE
0.43857262,0.049510993,3940.4541693724855,2703.5974680343306,7175.450550426136,0.25044389204545453,-215.30202,18.340416,22.195858,36.443577,11.660043,6.163834,-15.158459,-17.69973,-10.496224,-12.446249,-6.080744,-15.21561,-4.952542,-0.47519207,-0.44505462,2.899537,-11.720935,-1.4297191,-4.9913197,-7.4213834,FAKE
0.3695205,0.030858703,2355.5717394029375,2639.4395770916603,4724.335826526989,0.10276100852272728,-312.41678,87.26023,19.278723,25.2875,13.282899,-4.0015965,-5.8188033,-2.186093,-9.01855,-15.241898,-6.634667,-13.394464,-5.430351,-3.0543044,-4.7724934,2.2701902,-9.8209505,-6.9916005,-6.593959,-4.357208,FAKE
0.64171624,0.0026876656,2803.48455530005,2675.404765956328,5584.440474076705,0.1538418856534091,-416.28116,85.285416,-9.947328,18.563477,1.3605052,-0.84676874,0.82853526,-8.147796,1.082966,1.8094952,3.4178832,-6.614943,-0.613158,-1.3589977,-8.236756,-1.9274838,-9.140137,-0.3273267,-7.741728,-0.89761376,FAKE
0.4129837,0.050985683,3405.416150309549,2707.402014690919,6304.089910333807,0.20693137428977273,-256.0367,41.003036,11.0437355,27.618488,8.830751,0.40189874,-15.763406,-11.677227,-8.079629,-11.956348,-4.144033,-12.013157,-6.0649905,-1.4207429,-5.266382,-0.57286394,-10.361316,-0.8846417,-9.379454,-5.626588,FAKE
0.33649138,0.056347772,2558.961427585982,2684.464404536255,5267.559814453125,0.10781028053977272,-237.48744,78.00001,6.608917,17.226795,12.313148,-7.405057,-14.444169,-12.271148,-13.322598,-19.88309,-8.293432,-11.854229,-3.6509979,-4.729626,-4.210924,3.1813064,-14.722736,-4.0377,-8.743389,-8.695334,FAKE
0.40444803,0.04953665,3308.0290944944168,2639.0686495229293,6036.393044211648,0.18754438920454544,-220.3025,38.93601,7.324864,41.21401,21.054865,-2.1167333,-19.102024,-11.078132,-8.8241005,-16.869783,-9.337443,-17.65435,-2.644384,-3.4136856,-7.531146,1.5355777,-6.647795,-2.6775124,-11.887378,-6.592484,FAKE
0.34526092,0.057134733,2246.013638577751,2369.342373215366,3837.3146750710225,0.10944158380681818,-229.73683,87.65561,-7.7303557,14.621609,21.66134,-9.672364,-13.393207,-18.704405,-8.06654,-17.217857,-1.5799505,-10.931563,-16.787052,-2.8546243,2.4011405,-7.4611583,-15.14661,-5.1419835,-9.82772,-4.807574,FAKE
0.46035588,0.025941659,3041.6994730074916,2489.3340895050883,5368.129660866477,0.18051979758522727,-290.6821,58.34819,-10.204108,17.398794,5.475991,-7.9274287,-6.911324,-4.820532,-7.41741,-9.89691,5.0067134,-4.84003,-5.1456366,2.0068686,2.005619,1.7293632,-12.524005,-4.9652357,-7.6593094,-3.911177,FAKE
0.313765,0.08422398,1729.5432982047384,2234.4291022671487,3041.56494140625,0.06824840198863637,-250.20175,114.9134,-0.5675642,-8.978179,-5.8484073,-11.743066,-12.622009,-10.764351,-17.062824,-17.422785,1.0579851,-8.437377,-4.1794453,-3.988994,-4.5950894,0.97979075,-15.037311,-9.537743,-5.6630735,-4.425388,FAKE
0.32864818,0.068220735,2326.8680765021018,2471.2154297103893,4150.035511363636,0.11992853338068182,-218.893,90.74035,6.8198223,-0.22745915,4.344524,-3.1663268,-6.0780153,-12.806507,-23.686623,-21.115522,-1.6726269,-8.723965,-12.463282,-6.21032,-2.3520246,3.1466513,-16.481567,-6.4460025,-8.804464,-4.82264,FAKE
0.2861559,0.07276878,1780.2621866039756,2219.081808513309,3066.5238813920455,0.07500665838068182,-237.17953,115.78311,16.104568,-3.743247,-10.68611,-7.652216,-7.4042068,-6.2605577,-22.306116,-28.183722,-5.874796,-11.17537,-5.028965,-2.3920853,-4.179444,6.9557157,-17.866402,-8.732446,-9.983504,-8.435284,FAKE
0.40831092,0.04530646,3271.3221437265,2501.0712417854816,5640.231045809659,0.19783158735795456,-235.7646,53.742245,16.830729,14.832288,1.7511848,7.771506,-7.7740993,-19.650957,-14.324431,-12.112664,-1.7345779,-7.8989315,-8.975648,-7.1244,3.4060392,1.5817627,-16.161102,-4.992628,-8.729142,-8.532453,FAKE
0.3831063,0.04745638,2266.2067920793925,2448.015509893328,4570.667058771307,0.10307173295454546,-306.8221,80.92441,-2.7326243,25.086481,10.068155,-0.8676102,-7.252208,-6.688266,-16.512278,-21.271416,0.26362315,-11.500298,-3.0301368,-1.1382378,-4.528669,5.1548085,-11.804061,-5.4044337,-5.330831,-5.2928457,FAKE
0.296069,0.081420034,2087.2943535180634,2442.4656868559273,4058.2747025923295,0.07695978338068182,-203.93237,98.18255,-15.901948,-6.96524,9.8428545,-7.327916,-17.9341,-14.959842,-18.068455,-18.086266,1.9315591,-10.97515,-8.418766,-2.0527308,-7.84792,-1.7876812,-12.453607,-8.519804,-6.5809116,-8.753829,FAKE
0.3796935,0.05760666,3291.4827956033187,2678.827240058218,6081.906405362216,0.17756791548295456,-233.8244,48.02118,11.998377,21.946234,8.553994,3.5084307,-13.1572075,-17.540615,-19.697618,-17.681938,2.1341028,-14.243501,-9.400941,-2.4202669,-0.2633479,5.1470413,-13.412158,-4.996217,-8.981693,-6.274492,FAKE
0.40723822,0.036713716,3232.7028935031867,2493.2726031520638,5603.037331321023,0.17842240767045456,-262.04138,48.233376,6.235181,31.866762,8.081595,-4.2191334,-12.726166,-10.401443,-11.756176,-11.403233,-0.85505813,-13.67045,-5.9024854,-1.5696002,1.6927813,-1.2922773,-11.521379,-3.6318245,-7.672439,-5.9543576,FAKE
0.4298129,0.03291763,2885.816300676886,2624.340284676657,5460.379860617898,0.15891335227272727,-257.10855,77.10496,5.4561214,10.802062,0.04109764,-4.1580358,-11.314605,-12.720229,-13.240069,-9.862621,4.0191865,-6.3348346,-5.710387,-1.5565083,1.4612756,-0.5719828,-14.332926,-5.3509693,-6.9664493,-8.074698,FAKE
0.46506447,0.022796612,2806.940885110504,2629.704095133355,5363.480446555398,0.1515225497159091,-325.9531,72.1503,1.764751,21.602034,11.357267,2.6807435,-13.064263,-15.055594,-11.701483,-9.824806,3.5363805,-7.847872,-1.740781,-0.96450156,5.7768574,3.4922683,-12.132464,-3.8978217,-6.0548143,-5.2993073,FAKE
0.34613726,0.062073924,1935.1171663265027,2356.367192130756,4030.1347212357955,0.0689697265625,-262.0957,100.2114,-7.0597157,10.509895,5.5528126,-2.2270305,-11.485114,-11.41651,-13.333627,-16.16699,6.065913,-8.551017,-10.486958,-5.320061,-8.067132,-0.20890284,-16.606771,-7.0719647,-3.9242387,-4.497968,FAKE
0.31883222,0.10400513,2772.559206728745,2378.960017104539,4907.123357599432,0.1485928622159091,-160.01422,64.969635,-13.718888,10.753814,-4.2532206,-8.806315,-16.492264,-13.916989,-20.517168,-20.547691,2.0824754,-14.11614,-8.324783,-3.899327,-5.550422,0.33170843,-17.473845,-5.1329217,-8.712445,-10.660243,FAKE
0.27925998,0.08600693,2017.4482548287851,2310.9506131012467,3601.9176136363635,0.08551580255681818,-213.43149,93.94521,-3.644803,2.3483627,3.9805374,-9.6920805,-23.861145,-12.056985,-16.290728,-18.092543,1.3200659,-16.969267,-12.266665,0.08862014,-6.698148,-1.6136152,-17.962996,-7.3778563,-7.453674,-9.336279,FAKE
0.29051596,0.06411162,1854.2964679052313,2390.878544591946,3471.7396129261365,0.06562943892045454,-235.02548,101.075386,-9.419023,12.096023,22.766401,-9.857055,-21.014753,-9.491395,-16.802673,-20.005367,2.0657256,-15.76024,-13.689508,-1.0201612,-4.2054186,-5.6425643,-12.8023405,-6.4214797,-10.92028,-7.5053434,FAKE
0.4836144,0.020875333,2739.6181395196327,2654.3082158960588,5469.678289240057,0.15512917258522727,-334.4439,80.881744,-2.632309,10.813855,11.842338,-4.7307515,-8.03876,-4.003593,-10.294056,-5.5075536,-1.1221045,-7.6202564,-2.345091,1.517571,0.44525778,-0.104352236,-6.128471,-6.1549053,-9.724822,-2.4268599,FAKE
0.37450823,0.02645615,2454.393372918543,2700.2001900828313,4664.874822443182,0.11248224431818182,-308.82336,92.906784,7.162625,6.8810673,27.544954,-6.002499,-14.797644,-6.850761,-6.9904904,-6.528905,-0.3243879,-5.318195,-10.922109,1.0123436,-3.2492797,-4.403902,-8.78654,-10.32643,-9.983929,-3.6047971,FAKE
0.6155815,0.021104343,2690.1500249867586,2427.3483309883813,5325.797341086648,0.15790349786931818,-232.65782,77.2511,-39.37086,-7.7132983,-28.147764,2.001219,-6.265312,-8.413993,-11.335599,9.577979,-2.503204,-3.8916159,-3.3140554,1.3624306,-8.729861,-4.1309466,-6.9661984,-2.6034417,-5.7954297,-3.4415932,FAKE
0.6141081,0.043164242,2745.246537693054,2464.7178818405814,5543.331631747159,0.15146706321022727,-138.49461,70.29688,-44.99747,-29.278795,-33.987083,5.1738214,-3.2321222,-13.931939,-13.268481,9.248494,-7.5485415,-9.485343,-4.723431,1.424931,-9.470011,-4.341199,0.21626554,-2.7396102,-11.615325,1.4820005,FAKE
0.62186867,0.04336191,2670.042631483783,2358.091388922228,5181.671697443182,0.15185546875,-138.93976,70.47739,-49.494728,-26.694153,-40.679733,1.776123,-2.5183268,-15.527594,-12.324604,7.0484176,-9.415674,-13.170141,-0.60148567,0.66709906,-16.485495,-4.3416066,3.94691,-4.62206,-14.341648,5.459465,FAKE
0.60210913,0.043408345,2614.3185226563673,2233.7149065073027,4805.819424715909,0.15373091264204544,-134.89696,71.49275,-59.128456,-12.811454,-35.462154,-13.662893,-2.1896346,1.138717,-14.073818,-7.6705813,-5.117863,-0.929089,-9.012804,-6.30339,-8.919326,-2.2754176,-2.9333594,-1.4755439,-8.174399,-2.0206163,FAKE
0.5972143,0.045274496,2513.1201140559137,2128.668021122154,4590.487393465909,0.15541770241477273,-130.0735,77.424255,-63.57758,-8.851097,-29.998186,-7.2454576,-5.0937004,2.6331918,-15.008823,-6.5199885,-2.4117577,-1.2190682,-11.888841,-6.0318675,-6.3832474,-3.0942008,-6.2509384,-2.6782737,-5.8058643,-1.3817397,FAKE
0.404716,0.08639136,2456.217392957104,2282.5738297845364,4726.5380859375,0.12362393465909091,-127.790306,74.01566,-48.730236,-6.477895,-16.974823,-5.3794637,-11.689675,1.9656739,-16.81529,-13.158291,0.038112935,-6.6421247,-9.636935,-3.3345804,-10.310021,-0.48445013,-9.79669,-8.42039,-6.6031647,-4.5938244,FAKE
0.27580145,0.097821906,2154.879375391079,2276.656886526393,4019.3681196732955,0.07783647017045454,-151.10742,85.86256,-44.190666,-5.5158477,5.5473437,-4.1084843,-17.266003,-3.151072,-16.213125,-17.105234,-2.1093109,-18.44063,-14.685697,1.1728616,-16.398737,-2.6506658,-8.554837,-11.154331,-7.8020782,-3.8678534,FAKE
0.29577255,0.098437764,2222.3111013604844,2429.3907111362187,4316.67314009233,0.0889892578125,-179.25081,73.71453,-32.53868,2.8837035,5.7865124,-12.875808,-15.324051,-14.285633,-9.307839,-13.533417,-2.979622,-17.166464,-9.324586,0.50165385,-13.020026,-6.2286816,-17.251171,-3.7645743,-5.2379794,-13.324838,FAKE
0.290999,0.08794316,1465.314635049981,1808.8777585746045,2568.079168146307,0.0614013671875,-212.49266,128.88623,-11.813851,-8.205694,-43.69918,-22.5917,4.2670465,0.0012903864,-24.393536,-24.502935,11.251004,-14.915063,-3.8063042,8.981281,-11.1102915,-5.216608,-13.103686,-15.003966,-5.62055,-11.718811,FAKE
0.32019082,0.053193305,2179.83481905896,2228.9366997159536,3665.783136541193,0.10916415127840909,-246.25743,108.78466,1.3866271,-3.886304,-4.2142167,-11.065147,-6.7327175,-6.964279,-18.370752,-15.905096,6.4683013,-10.125879,-7.6860733,0.77257884,-6.2373567,0.48856914,-11.58941,-9.903903,-5.5935664,-8.52385,FAKE
0.2988523,0.08416646,2895.3434505623154,2594.9754976113354,5508.829567649148,0.14936967329545456,-184.53436,59.938858,-9.584655,10.2333765,9.835229,-3.424237,-23.758648,-15.601141,-22.351555,-17.974703,5.3546524,-15.001834,-6.6074142,-0.6635958,-1.8088918,1.7734011,-20.029346,-3.6890333,-7.600801,-11.285435,FAKE
0.41585055,0.030759273,1848.0287232358219,2154.81032094821,3800.365656072443,0.08099920099431818,-340.11472,116.07808,-9.018857,10.974169,-7.078883,2.179648,2.8582075,-6.744594,-16.264524,-11.782032,1.2313339,-5.9925523,-5.730444,-2.8529575,-5.6160274,0.5752991,-10.406185,-6.740846,1.1860778,-7.6000857,FAKE
0.28210515,0.06618976,2941.94357172025,2741.8981430978147,5697.000399502841,0.11127263849431818,-196.85278,48.12242,-13.583621,28.332573,25.29881,-10.708653,-23.118643,-10.952094,-13.638962,-21.135118,-2.5326598,-17.928707,-11.563886,0.44125322,-11.644812,1.1233119,-12.425111,-5.279955,-7.440778,-6.976991,FAKE
0.3167056,0.056206062,2222.7555328332933,2246.1427493226033,3921.734619140625,0.10739968039772728,-267.16296,88.9658,-16.69773,9.186891,14.692142,-2.0029511,-23.552277,-13.124563,-9.825596,-13.86528,3.2646303,-14.572535,-8.67516,-1.057068,-6.3184376,-0.7296447,-6.67112,-8.323844,-8.292028,-7.811272,FAKE
0.37776676,0.051859263,2742.8185419377264,2505.850408045036,5275.145374644886,0.14122425426136365,-290.43533,62.38361,-4.0712814,18.787712,9.691286,2.8350675,-13.308936,-16.547142,-13.816894,-9.931848,3.483716,-11.117438,-10.938526,3.042161,-2.4567347,0.50120485,-8.675011,0.23526202,-4.474709,-5.7449436,FAKE
0.30112213,0.0444793,2624.528442974294,2823.0495185077284,5529.628684303977,0.09030983664772728,-266.3794,65.21187,11.999157,31.88011,29.626984,-8.294341,-18.56425,-4.143601,-18.935593,-25.419716,-1.5636933,-15.36705,-14.893484,-3.9129791,-10.85736,4.5030627,-8.502412,-7.2800627,-10.365235,-0.47980258,FAKE
0.35643828,0.040001567,2203.2838689854307,2258.2340392437563,3741.8834339488635,0.10772150213068182,-265.65793,98.42371,1.5151314,12.571268,13.867267,-5.980641,-17.842592,-15.817193,-11.953312,-14.056266,0.16847044,-4.8166137,-8.005732,-4.429562,-1.3134495,-1.91722,-12.020426,-9.319328,-7.2965193,-8.915231,FAKE
