chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.3045775,0.09313984,2553.1379189697645,2214.6838880838845,4548.88916015625,0.12737482244318182,-217.03539,47.41151,-32.084435,23.344831,-3.4359484,-11.516811,-16.66452,-7.722008,-15.615375,-6.7855177,-21.292585,-3.9580774,-7.053787,-10.45635,-8.509204,3.0342567,-12.217098,-0.4577389,-8.247588,-7.914909,FAKE
0.31112665,0.11629028,2752.6283136882084,2123.1441508408047,4891.952237215909,0.1532315340909091,-222.79947,45.72919,-8.163438,3.5222661,-35.111755,-5.803508,-21.188017,-20.38966,-25.138391,-3.4772782,-6.278948,-7.710269,-5.3300314,-1.1373334,-5.9239545,-3.5330236,-13.273765,5.098135,-8.721961,-9.917042,FAKE
0.41143942,0.08049874,3334.562567068335,2082.206563746518,5352.713844992898,0.222900390625,-247.35504,44.08877,2.2690842,-4.3918586,-37.02674,-2.428007,-6.180212,-3.3196464,-16.98041,-1.0525111,-0.0096035,-5.058938,-8.197631,-5.801244,-6.4939075,-3.264624,-14.347747,-0.6812975,-5.0663643,-7.468086,FAKE
0.44190082,0.024184948,2898.871295913763,1947.4997650087535,4770.33857865767,0.200439453125,-270.15445,69.463,-43.33937,-22.33715,-56.132435,-7.7612157,-6.549774,0.6739561,-6.396318,12.13469,-1.1728238,-7.5160747,-13.757745,1.2266159,0.10616606,-1.556582,1.2073674,7.073875,-2.8027613,-1.3257074,FAKE
0.30096164,0.12725419,1772.3137295392312,1932.3344421530971,3191.8079723011365,0.07831365411931818,-203.61041,96.118195,-37.989887,-18.8547,-35.511055,-20.58315,-15.447559,-5.453451,-20.96711,2.0392008,-14.095181,-15.235861,-9.827572,-2.894634,-8.112293,3.4131074,-9.610133,-3.4906695,-5.886586,-4.5467525,FAKE
0.279021,0.019578591,2111.0657391677873,2194.263672693352,4365.85693359375,0.08617054332386363,-327.7153,93.89053,-28.625488,-13.933777,-44.26562,-10.909262,-3.3476524,10.059673,-10.488807,9.723665,0.7290749,-7.175123,-9.646689,5.356814,0.2960141,-6.171559,-6.808452,-0.0010801445,-1.1745367,0.8007708,FAKE
0.358434,0.07707917,2146.9489618024604,2080.761628650532,4014.718905362216,0.1085205078125,-257.75778,83.65337,-37.973602,8.552303,-16.137136,-17.209738,-12.118823,-9.642493,-18.934107,-0.4877433,-9.783272,-7.766394,-9.161424,-4.2700067,-6.4938307,-4.128084,-13.217474,0.95027924,-5.6107197,-5.617448,FAKE
0.21070355,0.11149648,2043.6355962511711,2105.0888205125066,3736.255437677557,0.06961337002840909,-216.06993,66.966,-24.98832,20.066801,-2.6027951,-11.090885,-31.088099,-16.933239,-21.873089,-4.6522427,-17.958086,-11.636884,-9.07479,-8.832252,-9.962748,-3.3067567,-16.82002,4.787502,-9.888311,-10.729749,FAKE
0.36534193,0.06927659,2054.1072144181708,2158.224020386951,3919.5323597301135,0.08829012784090909,-299.81097,98.462166,-15.858823,3.3319373,3.9555788,0.3989731,-16.953217,-9.13717,-13.996598,5.2379646,-6.076863,-9.0484915,-1.2469372,-4.9096317,-1.5164802,-3.947079,-8.466978,-2.5160007,-10.490417,-1.7457997,FAKE
0.30660167,0.07081992,2077.7407905828945,2005.9476005253746,3575.2458052201705,0.10139604048295454,-239.11537,102.24554,-9.264423,11.831948,6.849513,-5.8582387,-25.444975,-5.8484516,-21.062704,-9.603992,-12.690934,-5.567607,-3.9631584,-9.634081,-0.2395183,1.4923642,-15.413024,-5.369756,-7.339198,-8.935845,FAKE
0.3062076,0.09169864,1596.6257407985474,1919.2535969123962,2998.253839666193,0.0693359375,-259.5678,114.34726,-17.404066,4.025578,17.614117,1.1374122,-22.856585,-16.037971,-26.198236,-1.6847615,-11.60679,-12.702514,-2.4129858,-4.3929296,-5.8164506,0.61320025,-4.199213,-5.5777535,-12.969897,-2.3148177,FAKE
0.33711833,0.06382206,2073.594605599572,1912.8432921021579,3382.4257590553975,0.13444380326704544,-299.55435,112.26482,3.6036482,-2.7100317,-16.989595,-3.9763727,-16.847141,5.9806914,-22.981943,-0.91200715,-1.414861,-11.791198,-2.4159975,-5.373017,-7.067287,-2.7705424,-7.9208584,-3.7609596,-2.721461,-0.37831867,FAKE
0.34700528,0.059547797,1450.5097552857421,1804.4029122135887,2787.081631747159,0.05540882457386364,-291.06125,127.488434,-8.720298,30.476105,16.162733,0.16719843,-18.735395,-3.4274976,-13.312146,-9.74128,-1.3684785,-5.4045787,-4.0143385,1.0834413,-6.2838106,0.34395695,-8.221382,-10.548718,-0.6358823,-8.688994,FAKE
0.33700886,0.04855913,2487.0854863706504,2187.669259261724,4668.05586381392,0.12700861150568182,-267.50623,55.24908,-27.285032,30.378307,-12.331827,-8.0999975,-7.43456,5.7175336,-13.742707,-1.943703,-8.131683,4.0273333,-7.3969502,-11.051,-9.356967,-3.0834343,-11.07947,-2.0305216,-3.5185149,-4.46557,FAKE
0.28506222,0.091289714,2322.823475038394,2106.3733649762253,4296.852805397727,0.11532315340909091,-193.27904,75.56011,-32.675602,6.2253876,-22.325485,-5.751176,-22.693083,-7.951891,-18.971285,4.56792,3.2457108,3.764296,-3.0869331,-13.76421,-22.576069,-8.778812,-8.834983,-1.8165909,-2.6699047,-0.9436617,FAKE
0.42242813,0.040635392,2323.2415089659266,2128.4757374670266,4367.080411044034,0.11675470525568182,-228.45952,80.48669,-53.690895,-9.474655,-14.06585,0.114552945,-24.099287,0.22398567,-4.35418,2.8478408,-5.1335354,0.10970983,0.97783506,-0.29931447,-6.253918,-2.7121916,-8.504684,-7.115559,-3.85526,4.765508,FAKE
0.49596357,0.0136637,2691.823437618326,2149.4297421174797,4955.573064630682,0.16095525568181818,-264.16223,55.62213,-79.69325,-18.881454,-20.6911,-1.6225549,-19.658796,2.3302312,-2.1209517,6.060911,3.109736,6.863483,2.565382,2.7848814,-2.2571611,1.4084795,-2.2686014,2.446013,0.8807968,7.3768687,FAKE
0.34477696,0.021954669,2671.167343217274,2139.644976255955,4823.192804509943,0.14991344105113635,-226.10658,56.099747,-79.38816,-18.982765,-28.419844,-6.5408597,-17.535402,3.6103263,2.4665291,10.157224,-3.4961905,0.91086864,-0.8678986,-1.536625,1.6482822,9.228718,2.0958674,6.1135025,5.210043,3.1421685,FAKE
0.3667788,0.02571047,2626.7356838944315,2126.682689275856,4772.785533558239,0.1479825106534091,-208.54057,60.645096,-77.22474,-18.047764,-23.537071,-4.7703013,-21.039492,0.83599836,0.048079316,4.538346,-3.448101,2.651605,-1.7073272,-2.094336,1.661789,5.0749617,-0.8578937,5.6402225,2.5986388,1.130768,FAKE
0.44082063,0.022790493,2583.465846108548,2075.958567447854,4634.777277166193,0.15822531960227273,-222.26962,61.33257,-81.28758,-18.832329,-30.237352,-7.806947,-26.030703,-3.93938,-8.806944,3.976449,-5.83208,1.9499961,-0.9801085,3.119387,3.520736,10.008416,0.743304,8.291371,2.385339,3.014884,FAKE
0.3506087,0.07770009,2592.812100144809,2205.4295295514603,4799.946732954545,0.13552024147727273,-213.93182,45.972614,-61.745895,-8.8836,-18.239653,-3.3636465,-26.30251,-10.124047,-12.759686,0.7250816,-11.3920765,-1.631083,-4.6870675,-3.9312239,-3.5119817,4.837034,-6.3484616,6.787405,1.1302768,-0.6615382,FAKE
0.41673917,0.059348818,2932.9458403260705,2297.8889537181085,5124.657648259943,0.1773348721590909,-316.14627,46.645912,-27.172955,-2.0644238,-6.646836,11.176491,-8.93502,-7.4575405,-11.625251,-0.29634944,-7.171062,-2.7260847,-1.1511021,-2.8790286,-2.7818375,2.3674285,-3.2866678,2.215708,-3.2212632,-3.2497056,FAKE
0.5201474,0.047781706,2654.8297574465028,2234.8509704969147,4869.195556640625,0.1662930575284091,-352.55862,58.069027,-49.49211,-10.772058,-4.6192555,13.025735,-11.034598,-3.5686057,-2.6646464,4.7755423,-0.8335148,5.9119473,8.809853,2.1419458,0.61330134,2.977919,-3.6079385,-4.929473,-5.277964,1.0223771,FAKE
0.20339113,0.12637435,1735.6128484219284,1973.1778875238435,3312.9322398792615,0.05921519886363636,-237.41241,77.067314,-5.706465,9.559915,-44.830467,-19.361853,-14.206931,-7.8691387,-23.898804,-10.974174,-12.979051,-17.061607,-4.3388295,-5.2968273,-17.165977,3.8111506,-19.61755,-7.3957534,-5.452608,-9.533167,FAKE
0.25613993,0.06538593,1426.7397402103638,1906.5386297780606,2706.8215110085225,0.048905806107954544,-313.33142,116.581085,-12.091152,0.92051786,2.624257,-3.786882,-19.013035,-8.754286,-28.020794,-6.1298757,-9.084382,-10.6943245,-3.3165853,-9.801761,-5.976878,-2.1665494,-8.9598465,-7.7680235,-7.8529177,-5.6637053,FAKE
0.2621817,0.08837545,1246.4284277863082,1706.121538790644,2079.177579012784,0.05296741832386364,-267.87967,129.99286,-2.2056594,1.7480448,-15.763315,-11.342754,-20.21595,-2.2985353,-31.638384,-9.523263,-14.699585,-16.424168,-2.345627,-6.9375615,-5.5766582,0.66690993,-10.848868,-10.144515,-7.335318,-7.5750446,FAKE
0.48207244,0.016106317,2965.956321988955,2472.763657688808,5438.846657492898,0.17120916193181818,-405.7874,68.8877,1.985756,17.259996,-0.41216096,6.010285,-6.099722,4.9699326,-8.7738695,8.89326,3.9453356,-5.6873355,-6.0604844,2.9870284,1.6381912,3.5260818,-5.6436067,-1.7480958,-4.5007205,-5.6686664,FAKE
0.34823558,0.07926702,2055.7571349777722,2127.808876099668,3947.6723410866475,0.09022105823863637,-323.644,78.95279,-7.8532147,13.232632,-10.671207,-12.319787,-13.836109,-0.94675696,-19.042711,-4.358342,-3.3286674,-3.625886,-1.115796,-1.8129727,-3.1719155,2.586185,-10.391122,-3.5774527,-3.126545,-8.116272,FAKE
0.3671709,0.061991442,2000.5285537903537,2222.1238004409915,4012.2719504616475,0.09831099076704546,-322.16125,94.644196,-7.049194,13.382506,3.7321107,-6.0560913,-12.614096,-4.6502814,-18.385374,0.21123442,-8.650832,-4.867718,-3.3384643,-7.660326,-4.6422606,4.39891,-5.6032424,-9.0174055,-8.585598,-6.0292478,FAKE
0.28136912,0.08062783,1855.9125769254852,2067.77366641389,3379.7341086647725,0.0675048828125,-257.54282,78.89683,-5.607817,52.556786,12.378,-18.678062,-27.411034,-6.490526,-25.719627,-7.1756682,-14.783329,-12.403423,-4.9904227,-5.234944,-7.4005656,-3.338278,-13.01977,0.6939573,-9.763409,-9.0189295,FAKE
0.374641,0.06701724,2276.8780415290253,2023.2178435648675,3890.1689009232955,0.12974964488636365,-237.56439,89.535286,-5.149523,19.76961,15.828933,3.6167214,-21.61322,-11.926389,-21.233553,1.9438522,-12.217818,-14.729129,-7.5269957,-2.0491395,-2.4247267,-4.8002615,-9.179122,2.148434,-8.177795,-3.7126777,FAKE
0.45287082,0.049704824,3506.3672617277043,2251.3488092658176,5888.841663707386,0.23325417258522727,-306.98608,28.696484,4.520768,20.251791,-7.5151324,6.785315,-8.7283745,-6.399794,-14.072058,6.3855824,-8.1188545,-7.733551,-9.823927,2.121301,3.7653732,-0.8809954,-2.0171976,2.8551416,-8.191721,-2.405131,FAKE
0.40623856,0.0600557,2316.9333476640786,2054.010181154627,4020.3469016335225,0.13617498224431818,-288.0769,90.12668,-12.100769,11.747138,-15.817178,1.3683604,-14.549107,2.6917977,-17.334974,-4.917879,-2.231838,-5.9548235,-8.865991,-2.6830301,-3.1283174,1.3277161,-4.4618883,-3.3178964,-8.38847,-1.7651069,FAKE
0.3413651,0.03747062,2399.015521088484,2273.3263525885554,4640.894664417614,0.10885342684659091,-241.8647,80.27955,-26.92018,8.447907,-19.187557,2.8506138,-4.111598,2.5514133,-6.689204,1.5879912,-7.7909236,-4.6797104,-7.982385,1.9863175,-4.5262165,5.2894554,-2.618704,-1.5018255,-9.476032,-6.293839,FAKE
0.34414274,0.07853188,1841.3353583677344,1980.9015950349656,3574.267023259943,0.08182040127840909,-181.70822,103.993675,-40.402374,-0.92016774,-26.93078,0.8360605,-12.175454,-3.7428656,-17.506594,0.73108584,-5.84837,-6.733081,-10.697234,-1.118725,-3.1609824,-1.0434253,-13.185239,-6.0475235,-11.529897,-2.2842014,FAKE
0.4055764,0.06648775,2904.065254249529,2229.4535292574756,5049.291437322443,0.16815740411931818,-167.43623,59.688705,-35.22009,-2.117366,-14.588855,12.060858,-3.237311,5.8897643,-6.0346465,1.2013557,-11.030935,-11.561325,-18.396915,-3.7726953,-7.16767,-4.178207,-8.942846,1.5337676,-9.927674,-5.3591757,FAKE
0.40797284,0.017521469,2889.5209092664018,2355.0753140793295,5500.020530007102,0.17104270241477273,-236.39238,54.8078,-54.166203,-11.149722,-20.16507,22.72367,8.620916,4.530192,-4.3808775,14.685421,4.7240596,-13.357322,-12.318032,7.1071134,-5.5733776,-2.7495348,-3.533638,-1.8241981,-14.2622595,-6.2762876,FAKE
0.3816853,0.12612748,2899.853158219658,2104.3529925284074,4838.119229403409,0.19724343039772727,-181.12285,60.118713,-26.11015,-16.552067,-27.785572,-0.43503806,-11.432161,-7.79228,-17.00218,0.33068392,-1.3125864,-10.272543,-7.1144214,-2.581097,-9.821659,0.79186994,-12.621775,0.7263402,-8.83482,-7.4699984,FAKE
0.47320068,0.036499377,2774.9747953246983,2293.7108585534174,5198.310990767045,0.17889959161931818,-340.65613,64.837364,-28.6664,8.811741,-16.960796,7.136038,-9.027399,-1.297219,-9.460968,5.0626516,-6.0646696,-10.1380205,-6.0150084,-2.233922,-7.1672482,-0.08113304,-2.576288,0.21286935,-4.7017713,-3.7480204,FAKE
0.34149057,0.1100578,2057.4675467797183,2105.4705834329866,3787.6414905894885,0.10743297230113637,-257.89175,89.71441,-24.79154,-0.9002376,-6.492506,-0.2839042,-18.476274,-12.011315,-24.887005,0.8255226,-16.833519,-10.373407,-1.4926457,-7.721577,-11.169387,0.47168753,-5.0151606,-3.1224222,-10.70086,-0.9499473,FAKE
0.23104557,0.12984715,1384.7369506405214,1840.76629194407,2500.543212890625,0.05008212002840909,-242.47168,106.39265,-6.31736,5.8759184,-21.123777,-13.063987,-15.122184,-4.821204,-33.356606,-9.0750265,-11.042695,-15.383047,-13.37403,-11.706983,-12.838373,-2.6293445,-15.181427,-0.8743306,-6.387094,-10.242055,FAKE
0.3881651,0.05187502,3030.7632734169138,2234.976366404984,5183.139870383523,0.18528053977272727,-281.8274,44.230385,6.4318676,34.106453,-2.05212,-1.7493004,-17.64547,-7.65843,-21.137615,-7.5906544,-10.299592,-10.815086,-12.163535,-6.121529,-4.5383587,0.06444354,-11.737348,-0.32860813,-6.85961,-8.68312,FAKE
0.46424112,0.03925319,2431.2744267651306,2246.5525788019618,4670.258123224432,0.1337557705965909,-337.54422,81.81196,-11.467213,35.674763,13.980924,-5.214426,-9.381143,-2.2060547,-8.615808,0.16705887,-10.979949,-6.4421673,-4.4206543,-5.271889,-2.3298757,2.5581794,-7.564218,0.12365053,-5.658304,-6.2688465,FAKE
0.52194536,0.014305529,2550.297144812496,2439.9656732840463,5080.367764559659,0.1297607421875,-444.90686,76.11191,-16.732004,5.7399974,-0.50353295,8.916559,-3.3525887,6.230922,-2.318656,9.985837,6.589685,-0.82479346,-3.9670775,2.2743,7.618402,7.2112155,-2.0042548,1.1998932,-0.5903875,0.38469502,FAKE
0.41456032,0.055965234,2381.588897851275,2386.2476127568475,4929.390647194602,0.12241432883522728,-341.7842,82.38233,-8.933094,0.66193676,-16.856133,-8.044075,-9.57406,1.1641426,-18.415548,-0.50300616,-1.6375715,-10.022808,-4.544438,3.135045,2.8804078,9.610237,-4.732218,-4.5181403,-1.3650993,-4.9430017,FAKE
0.35699537,0.06884856,2362.8074386903086,1991.0260151753412,3741.149347478693,0.1463290127840909,-299.217,76.17931,9.323068,9.138118,-17.62447,2.0361328,-8.364708,-4.642529,-22.723787,-12.283823,-10.278842,-9.258242,-5.5161138,-4.099854,-8.576913,-1.0571018,-12.596706,-1.1079773,-3.141881,-9.533552,FAKE
0.3228383,0.08102065,2240.8878105071994,2108.7240422485465,4075.6480823863635,0.09715687144886363,-256.4748,82.199554,-14.858372,11.624438,4.8947463,-8.032183,-24.023077,-19.246553,-18.192537,-0.16547476,-11.382223,-7.9566455,-7.075157,-6.7739506,-1.664252,-6.1702895,-14.806552,-1.2176704,-12.689732,-6.1793637,FAKE
0.31290296,0.08887315,1984.0313047846298,2000.3597223590775,3617.822820490057,0.10067471590909091,-237.32797,98.169365,3.616606,26.307684,5.962355,0.08698619,-26.645977,-22.371996,-23.617617,-4.438143,-10.885563,-14.497199,-12.90498,-3.0119016,1.7144927,-9.046669,-20.438602,6.713155,-9.302739,-10.241408,FAKE
0.40061885,0.081062675,3733.384899245879,2343.466993561327,6152.623401988636,0.24753639914772727,-218.11717,14.186563,15.475229,18.229391,-13.496127,8.4382105,-18.452518,-7.7075133,-21.109205,-6.468687,-13.754117,-10.506908,-10.08114,-2.5907145,-4.015805,-5.6090107,-8.545911,0.99031866,-11.712671,-3.7390008,FAKE
0.49751097,0.0020966881,3110.8083622528375,2802.8522928853527,6500.825084339489,0.1709317294034091,-479.11447,61.30715,-2.7409241,13.203574,-2.6885526,9.483655,-4.1117125,6.5585527,-7.5120006,10.507706,0.9248247,-4.9988985,-5.3609195,3.5475752,5.370513,6.232434,-0.4692571,1.9424744,-2.5407984,0.55677086,FAKE
0.37740818,0.098497,3087.0922192968574,2254.1870039546893,5334.361683238636,0.17024369673295456,-222.69899,30.644215,11.950889,41.332283,-2.778658,-8.661611,-23.94895,-11.813318,-13.017703,-8.448417,-18.716648,-9.89099,-10.6352625,-6.669066,-4.84952,-6.68084,-9.32788,5.67588,-11.735023,-6.4358706,FAKE
0.33804843,0.06335944,2065.2777553364267,1928.1002483614595,3328.103360262784,0.10919744318181818,-282.26517,103.48857,-7.1684523,-3.497166,-3.7585473,-0.38708636,-13.45147,-4.232678,-24.655333,-6.581102,-0.835171,-11.159956,-9.338615,-6.628036,-8.940942,-3.286455,-9.775519,-6.6787753,-8.825844,-8.987432,FAKE
0.51758534,0.014554695,3895.716231155313,2482.430548519906,6936.138361150568,0.26073109019886365,-379.75134,20.362455,8.075441,12.265741,-32.261284,3.1337855,-5.397787,0.5337111,-6.2940006,12.0865965,-3.4477327,4.5681653,-4.953203,3.873474,4.9409313,6.3672166,-4.0520115,0.6142108,-4.1497607,-6.0188565,FAKE
0.40902078,0.07857411,2371.224984228191,2350.3027382475693,4593.179043856534,0.09424937855113637,-276.78464,74.47918,-8.703475,28.437328,2.089737,-0.5626335,-13.174358,-6.172318,-15.186005,-6.4888916,-13.561234,-5.883137,-9.617574,-8.873203,-5.2874284,0.9279617,-11.218631,-1.7395267,-5.429027,-6.3461957,FAKE
0.29989523,0.07939835,1680.7642858244346,1887.7899199026788,3004.6159224076705,0.07411887428977272,-279.62027,108.07681,5.629236,17.913687,-0.15698014,-8.378414,-16.491735,-8.313921,-24.906153,-2.247314,-5.0448246,-14.029809,-9.921453,-3.8440607,-3.722366,-8.0219,-9.916576,-4.7129397,-8.863439,-7.0730686,FAKE
0.3057598,0.06414314,1949.6207931290032,2237.5438148736225,4024.7514204545455,0.07279829545454546,-319.1719,84.49284,0.083478756,42.160606,9.326162,-10.426479,-13.322224,-8.271407,-12.311239,-1.6078,-19.408054,-6.842693,-10.262043,-7.8098783,-5.016174,-6.881799,-11.276517,-0.09976682,-9.21351,-7.667407,FAKE
0.38381612,0.033898912,1861.55383950585,2223.9793143320703,3863.4970925071025,0.0767822265625,-344.31848,108.61374,6.005953,17.815762,-5.0405474,-12.735165,-12.900321,2.4291573,-15.309854,-3.1294115,-6.078151,-3.7877097,-7.3302536,-2.2782705,-3.5304842,-1.4705136,-9.522656,-3.5892336,-1.5820123,-3.8391733,FAKE
0.432761,0.048840985,1752.952124383321,2009.6539366527911,3383.159845525568,0.08367365056818182,-235.92104,109.49311,-10.865478,-50.931496,-90.937874,-12.379307,-1.8722508,-1.1955953,-15.118644,5.526456,-5.3414965,4.77598,-12.403864,1.5882057,-1.1826825,-8.286675,-3.6639633,8.05984,-2.0194752,5.8675933,FAKE
0.45141265,0.048466925,1933.6013759691593,1960.446189284447,3840.740411931818,0.09217418323863637,-207.11592,90.086876,-56.541447,-56.235672,-73.83668,2.3930702,-10.239953,-11.935807,-3.0394318,23.132189,-0.9460341,-4.216361,-3.657673,7.864074,-4.442314,-7.7589993,-8.191006,1.2953503,-1.0832132,8.867453,FAKE
0.38108927,0.05676775,2042.1736973460822,2061.4450054413123,3850.7729270241475,0.09412730823863637,-193.89455,93.3409,-51.576767,-26.548485,-39.88521,-14.352636,-11.920272,-1.1955162,-8.013885,11.577204,4.488601,-2.4776144,-10.104179,-2.597408,-6.2845263,-2.6801064,-11.305346,0.19141822,-2.2730043,1.1651145,FAKE
0.2709561,0.022507278,2406.939669202572,2136.0139912438535,4593.668434836648,0.10875355113636363,-244.82635,62.801273,-79.04493,-33.58134,-37.928013,-16.626192,-28.884188,4.8717384,4.813359,13.37489,7.605928,6.8850436,-0.65297073,2.4448366,0.80368173,5.6470447,0.5567222,4.087086,0.5312426,8.436334,FAKE
0.5215982,0.01177962,2969.493066240275,2502.7472629328727,5874.894020774148,0.16506125710227273,-277.12997,59.916626,-29.07617,-27.714153,-58.31033,6.2778945,8.672568,-9.4805565,-24.854704,9.898639,6.3683133,-10.674154,-9.116657,9.0948515,0.15891518,-4.714748,-1.2466035,6.601845,-0.32196707,3.609089,FAKE
0.51182616,0.011950211,3141.697970442136,2656.1852607011524,6276.439319957386,0.1695556640625,-275.42896,60.212223,-7.111903,-24.789686,-71.4048,6.0137863,15.641134,-12.727966,-30.413794,8.764417,4.940864,-13.279304,-12.03703,5.5905585,-5.2485867,-6.932812,-3.2227235,2.6093974,-3.3507118,6.002356,FAKE
0.47483647,0.01151683,3300.2832179871493,2723.971748011755,6464.61015181108,0.17026589133522727,-282.72507,55.33801,3.423941,-8.64642,-71.03531,-8.70733,6.727129,-2.3555245,-19.529179,2.7997987,-2.2029786,-10.177397,-6.895371,8.619567,-6.4079027,-11.948252,-8.793418,2.8317888,-1.7742989,6.822751,FAKE
0.36408505,0.10103321,2850.4977850259743,2087.7628736556185,4907.123357599432,0.16611550071022727,-236.28407,45.281887,-22.437983,23.047724,-30.541668,-11.641636,-16.886824,-2.80276,-19.992565,4.2872024,-5.8121214,-8.901483,-6.263739,-2.1821108,-9.065148,-6.5236964,-8.272238,-0.80729157,-8.863206,-5.487001,FAKE
0.39699256,0.053217314,3274.4452232220483,2303.2260401402887,5571.961004083807,0.20753062855113635,-303.9923,32.826656,-14.732913,20.442587,-2.4287078,-1.2454879,-13.870706,-4.7669687,-6.003481,-0.53443587,-14.666935,-7.51862,-5.7491794,-1.9041587,-1.0811381,3.6850545,-3.6269445,-1.2659484,-5.6203046,-5.2291207,FAKE
0.31600767,0.08943076,2235.2527008078464,1996.6188362600972,3843.432062322443,0.11784224076704546,-215.35092,82.401436,-6.3979354,14.12399,-11.080409,2.0514374,-17.820822,-16.97698,-27.35501,-3.8961189,-10.3988,-12.937568,-10.172306,0.34358513,-3.0167885,-11.267014,-10.506396,0.6321765,-13.513736,-9.364909,FAKE
0.5593482,0.019172313,2963.542495820863,2600.533804572815,5755.727317116477,0.1689786044034091,-454.14813,62.4555,2.8444793,23.367315,2.6825645,9.12775,-3.13361,-0.8345616,-1.7686386,15.241759,1.4467584,-3.6177256,-2.0631769,6.248119,3.0556052,-0.9340546,3.2328904,4.4418716,-5.213815,0.68093216,FAKE
