chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.3411481,0.017696138,1599.5117516263017,1693.1762122009875,2799.8057972301135,0.08130992542613637,-402.3075,132.57016,-3.2259035,19.850874,10.998396,-4.62249,-10.056772,5.1583858,-1.6229253,3.1870804,-2.8715746,7.328831,0.1351181,-0.33405277,2.745056,-8.487705,-2.1377528,2.5172608,-0.5335281,3.7396226,FAKE
0.39271066,0.015733095,2193.0766687783257,1925.6099644937983,3766.3529829545455,0.11163884943181818,-379.3337,108.91001,9.9258995,38.181736,7.687676,-9.774674,-9.271273,9.425263,-3.5478418,10.59897,-5.800587,13.419463,1.7783202,-1.6514397,2.8236465,-8.077747,-5.089767,5.83111,0.068357944,10.820076,FAKE
0.3136009,0.019304328,1602.6803042487315,1832.948100146785,3042.0543323863635,0.0582275390625,-372.02548,134.93956,4.3852234,29.978563,2.0221045,-8.561199,9.504678,-1.1805906,-8.855782,13.200147,-6.028485,14.916186,4.7652154,-3.5889132,3.0507102,-6.0350513,-2.5283298,9.690909,1.004556,11.79721,FAKE
0.3878345,0.01780638,1082.7771899804256,1512.5061940425885,2059.112548828125,0.03636585582386364,-402.80243,157.58482,-14.335038,22.139034,20.757519,-0.20682907,-10.008107,4.7449284,6.1715717,2.8817694,-5.1660466,9.97553,6.965111,-0.71092844,1.8157833,6.803921,-2.926883,9.572162,9.807606,4.5163527,FAKE
0.36816344,0.017452622,2099.2855277215635,1959.0878610630243,3811.376953125,0.09463778409090909,-404.0784,101.90762,-2.3628933,16.93449,10.712045,-2.2830365,-4.809629,6.713431,6.7903056,10.539154,0.514105,15.679999,3.4096763,1.2267315,5.517917,-0.2704234,2.1852732,10.269682,2.9829874,8.411616,FAKE
0.47300673,0.012024327,1344.1304660868796,1955.2991994434576,2884.225741299716,0.032182173295454544,-433.46326,136.12552,4.9369597,28.310204,15.102344,-5.1613193,2.807157,0.6245267,2.1425843,5.6706815,-0.9988369,9.883949,2.6283903,-0.077054195,4.779503,3.5516312,3.2183442,10.922838,2.7979507,4.191727,FAKE
0.38148218,0.017903015,1757.3125141495964,1839.4908404724529,3214.5646528764205,0.07670454545454546,-370.34656,113.406296,-24.925005,30.55107,10.468951,-0.045961294,-6.3431606,-0.17920864,-1.3835137,7.360643,-2.4301834,6.9398284,4.4561005,2.4820454,5.0629997,-1.4152404,0.77234244,6.114497,0.9060454,3.2857988,FAKE
0.32438874,0.01899208,2030.1095220026816,1828.151139862652,3362.3607288707385,0.11675470525568182,-372.60397,125.82873,2.8262992,13.542182,-9.5798435,-6.164143,-1.4471679,0.23050664,-7.509456,12.138061,-6.097381,8.159902,2.5900545,0.9011032,1.502805,-10.888807,-5.3804536,0.55251426,3.4648666,6.2402954,FAKE
0.31176594,0.016535455,1611.2724109494177,1703.7490629634347,2958.123779296875,0.06854802911931818,-362.8441,133.93327,-29.079313,29.113354,15.308878,-16.970705,-7.65988,0.65840936,-2.101937,11.114834,-6.669016,4.42115,0.030087925,-7.0056367,3.2964048,-15.1967325,-6.19269,3.3713026,4.3034687,5.692154,FAKE
0.48347995,0.010710121,1800.4048385461656,1967.900205913439,3395.8840110085225,0.0804443359375,-406.39053,132.13484,5.0444794,25.68543,11.867182,-6.413658,-1.7885655,-2.6526957,3.5818582,5.9908757,-7.4228454,2.5097044,2.53424,-3.9052565,-1.4311134,-9.265547,-6.016585,4.18709,0.59946847,9.670331,FAKE
0.39922494,0.013301858,1319.8703581885795,1835.0781572566057,2641.2431196732955,0.041681463068181816,-411.56653,147.68765,0.14643727,21.396936,7.78857,-10.040813,8.917874,3.774173,3.791735,0.9893308,-0.33381793,5.498569,-6.2239156,-0.49264783,-1.2412344,-3.7479491,-6.7154636,-2.7141867,-3.0843565,6.2223682,FAKE
0.35514754,0.018222608,1337.4438910022222,1727.2630997100628,2291.5732643821025,0.05191317471590909,-396.38016,140.89433,-10.234946,7.084993,-3.722782,-2.039306,14.283114,5.239489,5.4096417,5.885239,-0.02264116,4.529313,0.70733035,0.3730404,-5.4030895,-6.3847156,-6.430211,4.519228,5.5225644,5.62249,FAKE
0.3713069,0.017910812,1919.3485208890231,1954.7873219568721,3417.172518643466,0.07988947088068182,-358.23264,117.70605,2.2636237,21.68912,6.5434494,-2.6745174,-9.943526,-4.9018674,-2.0624778,6.768353,-6.15863,0.6264095,-1.431565,1.0547668,1.2047778,-13.122125,-3.2013953,5.4154253,0.63055724,2.1924145,FAKE
0.2815035,0.022029763,1909.4138652242582,1863.1722417087817,3224.1077769886365,0.09923206676136363,-336.3697,119.9982,-14.42974,8.068086,-1.4905723,-7.297266,4.701711,1.427575,-9.237545,14.439019,-6.871795,3.5315454,2.516047,-3.3294442,5.195551,-10.336704,-5.1048546,8.997073,2.9447882,10.178128,FAKE
0.4038042,0.011221777,1820.2325269520784,1980.3901295815524,3487.8895152698865,0.07498446377840909,-417.4304,123.75103,14.634789,36.048027,13.257836,6.5982256,3.4857435,9.238621,5.4692473,6.520958,-1.7740766,12.725918,4.1992855,2.5159967,-6.4182963,-2.86633,-1.6309642,0.7205791,1.460259,-0.72072476,FAKE
0.377836,0.017417757,1262.8919553539392,1665.3397711989173,2625.827303799716,0.05062588778409091,-376.4565,146.4486,-9.459948,37.7693,9.210457,-4.133454,5.813027,-3.2115977,-2.991037,3.9514236,-1.0968913,1.6708984,-2.6053505,-2.2982762,1.0432518,-2.0393171,-1.2737998,1.4419461,0.40323403,-0.568609,FAKE
0.2619528,0.027723642,1293.5756900471692,1680.5662518892523,2484.638006036932,0.04649769176136364,-358.10867,139.32928,-11.801587,27.956873,19.467106,-14.772472,-10.268826,-5.0754666,-4.279652,2.315063,-8.824433,6.671699,-5.226806,-3.7559855,2.5161884,-8.9597,-7.3160186,2.738745,-0.8666944,-0.68397015,FAKE
0.47716495,0.014828413,2321.0584965395074,1982.946954171638,3868.8803932883525,0.12240323153409091,-428.62057,90.63614,20.219988,18.877993,5.1476016,14.637565,-13.791601,6.6271343,-2.7836502,17.573305,4.853467,6.065289,6.694071,4.284728,5.9400606,-1.3106195,-0.06805546,5.642584,2.0760775,5.633439,FAKE
0.38927165,0.0242782,1715.7762177337572,1707.120336146977,2861.469060724432,0.08493874289772728,-384.07443,131.57828,8.027585,7.0047894,-0.90804714,-0.6680816,-3.1130304,6.274094,-5.431973,17.858778,1.9191215,14.278427,7.8608875,-3.3302994,1.8775264,-2.4553504,-3.3413737,5.1481395,4.8909993,3.9668627,FAKE
0.4217702,0.022161916,867.8132437672298,1402.3181453156167,1288.5664506392045,0.028275923295454544,-487.17218,107.455864,18.116596,28.39157,23.94314,-0.18946864,-4.638487,1.7400948,6.2275896,9.388314,7.5938187,6.009334,-1.2702289,-3.8139007,11.486361,12.410696,18.766983,22.324196,10.75685,4.237779,FAKE
0.30707988,0.03058541,2220.698844479744,2051.3284755161203,4073.4458229758525,0.09432705965909091,-369.4713,73.67049,-2.155349,40.375412,1.3680565,-6.265831,-8.251784,4.9935822,-7.1324687,13.070484,-2.3740425,6.267191,2.9842596,-2.7441986,0.69236875,-4.2345786,4.7756,12.465623,13.98704,15.890472,FAKE
0.28585592,0.032378048,1551.5821598123403,1777.7994633408518,2784.1452858664775,0.05429909446022727,-362.7048,122.90876,-16.569641,2.1478407,-2.4879036,-7.8992953,-2.9378824,1.3643456,-8.96693,16.947884,-0.9677551,4.1994596,1.7849103,-5.517771,4.4887257,-11.211577,-4.6402774,6.597476,1.239001,6.936196,FAKE
0.2747801,0.021631159,1751.9414612390717,1947.3821469315792,3287.973299893466,0.058904474431818184,-365.89682,114.60764,-1.1406125,27.283516,9.340023,-13.709949,-17.77892,1.1666394,-9.668803,-2.733753,-8.108634,6.1753206,-0.90748346,-7.20743,-1.0097979,-9.838641,-4.430804,7.707832,-3.5972178,6.9327426,FAKE
0.28063363,0.021782024,1620.9832179832206,1666.5660427490786,2786.8369362571025,0.07874644886363637,-380.534,130.3127,-1.0130867,23.20816,19.966412,-14.298919,-9.181069,2.7925322,-3.737986,10.720906,-1.571444,8.563897,1.7567729,-3.745371,8.847586,-9.977809,-1.9147942,8.936646,2.1881273,4.0870366,FAKE
0.35040128,0.012165151,2118.7140249499935,2041.3139183859714,3918.3088822798295,0.09141956676136363,-419.66592,97.57839,6.541966,38.605476,12.089328,-5.9581895,-12.121307,3.3873765,-7.975739,11.093013,-5.2690105,9.857482,3.666978,-2.4042425,9.141924,-5.622707,-0.872238,8.610561,-0.108334996,6.17337,FAKE
0.19840078,0.034431163,1665.2033989381212,1949.112498694531,3194.2549272017045,0.05933726917613636,-349.965,108.327,-8.400875,20.571402,4.2617726,-24.33134,-17.806505,3.5412903,-8.686695,3.9249914,-6.394589,4.093351,1.3680396,-4.794382,5.1349454,-5.640362,3.934704,7.342297,-2.5197866,10.534478,FAKE
0.32575336,0.022117784,1823.4697509983198,2011.1889124950694,3639.356023615057,0.08858975497159091,-397.12634,109.62693,8.309305,39.04694,4.56394,-17.483404,-2.4345787,-1.224456,-14.01426,0.7209795,-2.8612792,2.7851346,-6.084723,-7.854498,4.486128,-8.601266,-5.741906,4.8879395,1.720831,8.300575,FAKE
0.28889382,0.022602089,1347.5618815653447,1739.747764950047,2392.632501775568,0.05099209872159091,-378.53604,142.1933,-0.3474922,13.3309965,-3.7130702,-17.219645,2.6092074,-4.532712,-10.5795965,12.560605,-11.285909,1.6804172,3.2105224,-6.382642,-0.17627655,-9.572297,-1.5583283,2.8175342,2.0818129,2.8287985,FAKE
0.38951197,0.012584158,2889.6752636570523,2344.0128368448277,5150.105979225852,0.14394309303977273,-392.42383,71.158745,16.866142,37.41306,5.1132755,-7.4611173,-18.198465,3.4254394,-7.802422,5.114253,-8.151241,4.883843,-0.09939713,0.55420864,-0.2619503,-3.3397176,3.333867,10.360613,6.316049,9.612845,FAKE
0.26800364,0.026470868,1907.8339694576023,2014.2074733305817,3512.848455255682,0.07361949573863637,-364.14444,105.99817,6.568887,29.244904,4.293632,-20.374908,-18.303698,4.838119,-8.70497,1.6120961,-7.285942,1.1616443,-5.3925214,-6.1705174,1.4004407,-2.2621856,14.455453,20.159328,16.018064,18.467077,FAKE
0.21965623,0.037390664,1084.309601902672,1411.1855222806062,1672.2489790482955,0.043401544744318184,-378.60373,145.06442,-5.3556185,2.4803772,-3.2504938,-16.260506,-5.0122466,-8.334075,-6.949864,8.874739,5.7578807,9.914861,0.12689249,-10.405616,4.413547,-9.784671,-5.083089,9.833215,8.062415,16.516106,FAKE
0.35135248,0.019582683,1999.3978766461153,2014.954111334346,3731.3615278764205,0.06912508877840909,-415.52716,90.374306,23.05754,45.09965,2.1885903,-9.493485,-8.165841,3.330924,-15.103067,5.081174,-3.9804137,4.0258975,-0.91908646,-2.1442714,3.4724767,-3.7592857,4.2771444,11.070774,5.0474606,9.029853,FAKE
0.22127719,0.03290658,1413.5577071029181,1793.0048261219165,2546.30126953125,0.048994584517045456,-349.7153,126.203766,-15.5785055,9.648098,4.2879276,-21.817848,-14.872946,-8.173028,-10.310274,5.877498,-10.3432865,2.696069,0.780449,-6.431875,2.55447,-7.7140718,-1.4352776,7.546841,-2.421196,3.8634477,FAKE
0.3373938,0.019674744,1467.9973820155901,1702.3100945412946,2795.156582919034,0.05189098011363636,-399.03122,136.24445,-11.204002,17.237204,-5.645683,-25.875086,-3.2262955,-0.13569003,-13.312711,6.171021,-6.3488903,6.285134,0.6515987,-7.266456,1.8347787,-13.4032955,-6.52945,2.8942213,-0.28953877,7.2301497,FAKE
0.5651392,0.0050297896,1138.2139417614517,1785.8544892511075,2003.3219770951705,0.03477894176136364,-578.7413,104.84148,-15.915945,21.25731,21.84535,21.898335,15.925022,14.050841,10.342648,18.387037,7.845377,18.405865,8.90561,9.687633,4.7856646,0.89604306,-1.4596728,3.1695223,5.94063,5.960854,FAKE
0.23829818,0.032813676,2397.8182763274976,2280.8298853375886,4431.680020419034,0.12301358309659091,-338.55258,82.933426,10.194449,16.54303,9.394961,-9.814273,-29.826231,-2.9606063,-8.695489,2.779647,-11.201726,-0.2584811,-2.939779,-5.6554475,-1.0442611,-1.7095256,2.3921506,9.879155,-1.3737842,4.5351863,FAKE
0.3090824,0.02433204,2184.530216552811,1966.7566656279384,3811.376953125,0.10832075639204546,-341.01974,101.65058,-7.7095394,29.608696,10.780244,-10.972459,-16.352991,1.2302735,-6.0943685,7.433862,-5.4295726,10.0204115,1.6494724,-1.93891,6.237935,-10.944548,-4.6543765,8.916637,-2.7625751,3.197075,FAKE
0.32273775,0.023545105,1406.4719698123454,1546.1658843189457,2372.812167080966,0.06040261008522727,-403.06152,127.889946,-1.3989023,19.005718,2.411744,-8.831509,-3.3438375,0.6584329,-5.4441953,7.4855223,-1.6274945,8.0274315,1.8088237,-4.9290514,5.182774,-7.2794614,0.26262957,13.402256,9.505945,11.596961,FAKE
0.26568294,0.031364724,1673.3076354782904,1871.3931234874842,3161.465731534091,0.07161088423295454,-334.99744,126.344574,-13.694265,19.927443,13.498429,-21.621077,-13.547989,-7.015843,-6.753214,7.7649684,-9.96551,2.1575758,-2.2290401,-9.828939,3.0076666,-10.6967535,-4.01676,6.286482,-1.5383441,1.855474,FAKE
0.29202393,0.020134466,2224.9401367719274,2156.876746094294,4131.438654119318,0.09774502840909091,-347.1787,99.93577,1.2640549,33.59348,15.127426,-4.187035,-18.41536,7.6893067,1.4199685,5.2269316,-4.1436005,6.8118916,4.3182497,1.5827485,5.5670414,-4.525751,-3.0082896,7.0059924,4.18707,5.7587266,FAKE
0.23572412,0.016798435,2029.548410742366,2182.16411036168,3867.656915838068,0.09386097301136363,-365.26047,109.74766,12.044424,24.087944,-1.685933,-1.1440119,-4.768107,9.823396,-0.045491457,1.6504257,-2.8546054,3.8002717,0.5372457,-0.3866189,4.330211,-7.2909255,0.34697363,0.91233516,8.054488,6.126071,FAKE
0.31864873,0.016799994,2066.2750120200235,2262.672526281385,4013.006036931818,0.07225452769886363,-368.57367,114.12106,9.718131,20.561808,13.270197,-4.7238483,5.3743477,6.173047,-3.0272317,4.166441,-5.4018455,5.998537,2.1757224,-0.72313887,11.2433405,-5.335086,-5.610281,2.796563,1.7229213,10.263427,FAKE
0.4267084,0.011875234,1941.928953470857,1864.894435241573,3559.585293856534,0.09926535866477272,-419.94473,135.33984,10.513378,21.303642,13.717544,4.7018924,-0.3074313,8.402726,-2.8037794,0.82083553,-5.341725,4.563144,3.0347977,6.551434,8.946564,1.5386822,-1.6446164,0.45872605,0.84135723,11.614995,FAKE
0.31945652,0.019715738,2624.944078850148,2406.1120541043506,4829.799582741477,0.11789772727272728,-348.7239,89.58895,24.873163,30.350344,5.6180086,-1.5181637,-9.066874,8.445607,-7.3049283,8.013365,-7.2532973,8.879224,1.366842,3.33255,3.7587373,-1.4275249,-1.9470097,4.5815177,1.0395755,7.188049,FAKE
0.48205182,0.014888189,1440.8665500566517,1687.6449508668172,2977.6994185014205,0.043268377130681816,-400.0411,144.02794,-17.380959,36.312393,7.5955014,-0.7132366,3.6584425,10.104008,1.4086647,3.8796835,-3.8216372,4.5394845,3.6718588,3.8604248,8.994014,1.5974647,3.601988,2.745778,1.2878337,7.0044613,FAKE
0.3357579,0.021025877,1245.096986396733,1735.0875025491885,2375.503817471591,0.03953968394886364,-369.09573,145.21864,-14.398108,18.310436,20.82655,-10.027852,-0.92496276,-0.6170783,-0.105447985,10.262794,-4.047036,8.2559,4.217793,-1.489801,4.6082263,-3.1727586,-0.09625378,6.097504,2.609371,8.665965,FAKE
0.37172544,0.01508067,1075.860481970969,1499.4433144669422,1882.687100497159,0.038507634943181816,-408.95908,160.76833,-12.358447,18.438753,11.179615,0.4229369,-0.5677536,-0.71747017,1.5725124,3.224386,-1.8339089,6.5219054,-0.56539536,-0.30720916,4.7571087,-7.8368983,-6.950651,9.585246,8.19284,11.608253,FAKE
0.2954041,0.028958665,1937.5249977391761,1889.6741745032916,3205.755615234375,0.10029740767045454,-352.43704,126.83474,7.9554234,-2.540656,-1.4565816,-11.123516,-9.023741,8.548475,-12.318454,9.804394,-9.280294,1.174182,1.4495267,-4.5328965,2.393916,-13.899378,-4.27812,6.071164,6.179349,14.851148,FAKE
0.3261244,0.027663637,1028.111977659119,1318.3237236056568,1734.891024502841,0.04129305752840909,-375.7758,162.4778,-22.764503,14.022745,7.0484166,-5.66971,5.193488,-4.308222,-7.4643764,15.909173,-3.424453,6.152934,0.31469268,-4.8414173,6.993948,-11.438425,-3.1952126,3.711943,1.5721233,10.010018,FAKE
0.3009469,0.024986021,1986.030679592518,1952.332950774279,3584.2995383522725,0.09803355823863637,-335.42728,108.87088,-13.516248,33.450676,14.145499,-11.305406,-13.781727,-1.2369181,0.28991958,10.960069,-7.4796767,8.917501,2.74519,-5.3285713,4.4045353,-8.309861,-0.103032306,6.7990284,-1.2948682,2.9604578,FAKE
0.34980825,0.015050537,1470.9180748016788,1636.5920060004498,2846.0532448508525,0.05301180752840909,-415.40872,134.17693,-3.8611276,45.18624,5.685685,-3.662278,7.7709346,13.239408,-2.1606953,-3.4198127,1.9275315,9.303024,-0.77040106,2.2220466,8.346015,-1.6925179,-1.2515998,3.7522974,-3.401831,11.092258,FAKE
0.31518698,0.02226659,2036.4328880713279,1869.1763989779095,3458.770751953125,0.10310502485795454,-338.9973,120.90162,-9.309076,22.941341,12.756155,-10.693462,-6.9488616,6.042902,-4.3181577,13.407926,-10.826972,11.553451,4.1005006,-7.5452275,5.3125224,-6.2969227,-3.447798,7.298566,2.1189876,4.5304127,FAKE
0.49650714,0.013153165,1443.0380945700851,1663.7256061627115,2768.484774502841,0.053056196732954544,-430.24466,134.14433,-5.611689,47.715782,6.6696672,2.3455875,2.9894052,8.083188,8.197478,-1.1952739,-6.065422,9.015129,9.88106,1.4461687,6.8645015,4.866292,-1.8514317,-1.0881696,0.31962422,7.1516023,FAKE
0.50047153,0.01096496,1363.399117792425,1802.0841961809506,2685.5330033735795,0.029707475142045456,-478.00687,132.7087,23.340452,39.804882,8.932812,17.16194,10.462407,5.5629783,0.5730491,7.403993,1.457821,12.452359,3.0453544,0.72021246,3.6354675,1.5031173,-0.097230434,4.1151633,2.7367513,4.558792,FAKE
0.38959366,0.022852117,1559.9441190073094,1823.0355912944297,2972.5608132102275,0.06009188565340909,-440.65265,100.62625,6.4567637,23.918915,12.16481,0.2536729,-1.9123764,6.880289,5.789989,18.1297,-2.5071318,11.254109,3.2075524,0.5951152,3.851998,-1.4195489,-1.8784846,3.8189948,7.8864217,0.6292684,FAKE
0.41327256,0.016138287,1274.8038942020635,1622.4170770244366,2469.2221901633525,0.04468883167613636,-475.1078,112.91172,8.033182,50.328396,17.070305,-4.5554333,5.551418,7.099052,9.912609,8.040526,3.5228777,11.651416,-0.6754712,-1.5880699,9.094874,-4.6083107,-2.5882654,7.131018,1.6530232,3.3537824,FAKE
0.4199198,0.017504724,1392.2507898916583,1922.1508365474824,2870.522793856534,0.040327592329545456,-465.14374,89.227615,1.2315732,32.29706,16.807655,2.973525,8.391994,2.9860067,5.550156,12.238208,3.169815,9.415819,3.8958619,2.9977071,8.51497,-3.8690429,1.9239475,6.591078,1.9226512,6.1058974,FAKE
0.43286994,0.011882254,1155.764450064558,1777.0686666485492,2706.0874245383525,0.027665571732954544,-517.1203,108.83499,9.7521715,33.333786,12.038362,2.8243954,-2.2476797,2.0385237,18.269995,3.8093657,4.011563,9.620998,4.261504,12.100292,6.837347,-5.7140455,2.1362982,4.305116,6.33927,11.162621,FAKE
0.35306087,0.027289676,2195.9446442006124,2100.7015981440118,4068.551913174716,0.11014071377840909,-331.97165,90.713974,9.156394,37.325333,-5.446529,-6.17713,-13.51044,3.4946358,-8.283013,4.251049,-9.329055,6.4877887,-1.3192621,1.9206623,4.347413,-6.1955748,-2.025803,2.2378333,-5.819832,6.2433715,FAKE
0.3549736,0.015376606,2060.9992449507404,2129.5017917830846,4031.6028941761365,0.08551580255681818,-367.2621,122.941795,-0.071691684,16.410059,10.165202,0.22502822,-5.7685065,3.884534,-2.0468264,4.6206346,-5.5094433,11.850941,4.102372,-0.31514004,10.52357,-5.2265387,-2.768051,5.3500223,3.800152,4.5645237,FAKE
0.38946405,0.013355599,1565.366058307149,1850.4167593617274,3201.1064009232955,0.051591352982954544,-376.5411,142.14453,-4.6014915,29.678217,3.810259,-0.22969814,-2.4363246,6.2857375,0.97026217,4.4286504,-4.29484,4.2598658,1.9934628,-2.0300786,1.7239151,-8.06104,-3.1011589,2.8194387,2.2697785,9.549607,FAKE
0.3797157,0.021093206,1167.8549909349952,1503.7225030190361,2003.3219770951705,0.05348899147727273,-373.41403,157.85889,-13.594388,11.574599,-4.615395,-2.2989,-2.1515744,1.7815474,-9.098536,1.2188172,-1.3371205,5.128151,5.5812564,-0.2912564,3.4361665,-6.9728303,-3.7059503,3.8992395,0.4499439,5.7887664,FAKE
0.36195195,0.014164985,2549.4418980390597,2090.8970558395695,4479.885031960227,0.1414462002840909,-379.11026,108.47578,22.814657,29.50434,6.4031034,11.263871,-12.998475,11.97633,-8.563652,2.4756796,-7.4153886,9.217937,2.7235038,-2.8689387,3.802291,-1.5555,6.177539,6.9301267,-1.8471646,0.34184673,FAKE
0.30781174,0.029297357,1666.5461046751113,1799.5031801909304,3095.39794921875,0.07764781605113637,-336.2081,137.80945,-9.16564,13.9060545,7.7197924,-9.785156,-14.157251,-4.438438,-8.606363,12.309399,-9.387477,7.099118,-2.3444326,-6.354326,8.079186,-11.624948,-0.26179743,5.51018,-2.1644926,1.2520372,FAKE
0.33920366,0.01719133,1672.912899188907,1753.8360892190606,3056.246670809659,0.06805974786931818,-397.28702,131.07013,1.7764683,17.804756,11.683996,-0.5135288,-9.088523,10.269748,-1.3886405,3.9282453,-2.7062488,9.822809,5.896236,-0.44612172,-0.07421214,-4.012391,1.3669347,4.326528,-0.17087427,2.2493656,FAKE
0.35112444,0.016653307,1527.850130202507,1822.1842423476796,2762.856778231534,0.05872691761363636,-360.8498,134.77998,-7.47939,23.156979,10.2869215,-1.9478958,-10.261671,7.835011,-2.689228,3.6554024,-3.373577,6.9168925,5.6725907,-0.42064416,3.3647184,-8.173161,0.23215804,9.00233,-1.4416026,8.386193,FAKE
0.33674535,0.017271234,1996.8463946782567,2019.5765837568877,3691.9655539772725,0.07945667613636363,-381.3417,108.00463,18.431953,36.61573,-4.355177,3.5872169,-4.470855,8.189652,-7.904839,3.0764716,-2.6406462,9.188371,0.5919103,-1.7147635,2.5854383,-3.5325022,-2.7083402,4.9272003,0.0865371,7.998079,FAKE
0.33913457,0.021077191,1533.6116046355135,1725.615393573587,2771.4211203835225,0.06952459161931818,-374.33737,139.21773,-2.8685029,18.17611,6.036627,-6.7664647,-5.9972887,-3.6905272,2.0340056,3.6658294,-5.6323266,9.496281,-1.1311219,-2.798559,2.7821114,-7.7874937,-2.76355,6.8675585,5.588543,2.984707,FAKE
0.34163737,0.014945354,2515.9830639140873,2147.894883634753,4349.951726740057,0.1466952237215909,-360.2656,104.0293,3.6185112,21.338905,13.400352,-9.230007,-8.7915535,-2.7562087,-4.146021,2.5409133,-10.119872,6.1463623,-0.40885827,-1.000974,0.075914375,-11.346523,1.7253524,4.428973,3.8341928,8.398637,FAKE
