chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.45659387,0.035939876,3508.1974425198246,2960.409929689802,7033.771861683239,0.2099942294034091,-318.26562,55.09415,-1.1535245,-2.3613753,-9.343382,-9.485572,-10.748608,-4.064697,-5.3642077,4.874886,-9.068102,-4.648623,-14.004782,-1.4772648,-12.270859,-7.9139633,-8.238361,-6.668753,-11.702033,-1.3935666,FAKE
0.32686797,0.11844197,3173.890981799437,2367.42575823866,5441.048916903409,0.17836692116477273,-152.35095,35.455112,-3.9030707,25.482868,-22.803772,-23.556854,-15.419965,-7.776131,-14.187026,-2.278773,-6.567016,-5.1333647,-20.166853,-3.443573,-11.021757,-17.035078,-10.655709,-7.812062,-15.247361,-4.6562457,FAKE
0.2804711,0.10167911,3645.556579088938,2518.4179815640687,6267.385586825284,0.197509765625,-192.9359,12.050351,10.681804,30.396893,-15.315782,-31.476171,-11.084915,-2.1586816,-13.479575,-6.4528384,-8.453983,0.9632023,-19.032095,-2.7586436,-11.52385,-19.946917,-9.425817,-8.584097,-14.878451,-6.086189,FAKE
0.36376232,0.059060287,2759.0722528566434,2669.9630495894085,5676.201282848011,0.13791725852272727,-301.13986,64.60308,6.345131,23.601759,0.53287894,-9.926313,-12.808849,-8.437465,-13.116015,-10.486366,-11.383112,0.657809,-15.894147,-3.2498534,-7.0456114,-11.995704,-9.03805,-5.6664524,-11.47851,-9.507999,FAKE
0.33050936,0.075141616,3337.942713913818,2657.6121738034312,6268.853759765625,0.16815740411931818,-289.72687,31.992193,6.9741883,32.99762,-9.036021,-6.511035,-15.811787,-5.9908834,-13.593472,-7.984298,-12.1155815,-8.213157,-18.746956,-6.7198544,-13.909033,-13.381327,-7.4962087,-4.321452,-7.429922,0.36649972,FAKE
0.30480054,0.10686741,3479.5738837114736,2488.2683187913544,6013.636363636364,0.19959605823863635,-200.06813,25.387262,18.178345,19.98576,-17.472437,-18.701038,-16.730642,-7.612686,-20.31264,-14.942692,-14.011608,-2.2053905,-18.079592,-7.430057,-10.662076,-18.158772,-12.652846,-5.7595134,-12.031449,-5.2174172,FAKE
0.31941953,0.0990946,2603.83005910346,2503.6396705760735,5307.689874822443,0.14129083806818182,-215.19487,68.16009,7.8772664,2.845849,-33.66315,-14.595767,-4.0316753,-12.13534,-24.368223,-5.5484357,-10.856141,-8.84351,-11.175283,-9.047718,-14.950827,-15.000076,-10.806131,-6.379163,-15.197163,-3.0191126,FAKE
0.5681075,0.034726948,2048.0397947435163,2207.884012696868,4504.109885475852,0.09869939630681818,-229.57375,109.396805,-10.489317,-5.991026,-56.820595,3.962187,2.0402927,-2.6444368,-24.842371,0.9137251,-5.0745797,-11.293917,-19.937605,-6.7918105,-14.476012,-12.42607,-17.497051,-5.660665,-11.012248,-2.4679546,FAKE
0.5223451,0.04211643,2009.3124698742065,2225.3345228173894,4552.070201526989,0.09465997869318182,-199.54279,108.6419,3.5396593,-16.834993,-74.678154,-5.5903053,5.2402368,3.5640397,-21.22918,4.1320815,-8.248499,-16.948887,-14.936187,0.7648153,-10.906466,-9.366924,-19.749048,-13.017257,-8.148525,4.5012355,FAKE
0.55753136,0.025719862,2182.5825557059193,2307.0830597372983,4838.85331587358,0.1083984375,-227.03754,105.35447,5.388279,-4.066408,-72.62991,-5.6334124,10.951093,5.3782964,-31.467848,0.073264115,-6.9589934,-8.441641,-12.281775,0.006567592,-20.11464,-7.8085785,-8.73737,-5.3350544,-14.053326,-3.6337664,FAKE
0.4187174,0.07329449,2622.2772349481565,2346.2774669446353,5024.332497336648,0.1318026455965909,-177.1174,78.49429,-5.5889316,0.2665434,-46.156193,0.094130844,2.1961284,-7.4055767,-30.902802,-7.1150374,-1.9466782,-7.0281205,-21.88788,-7.7196584,-8.672715,-7.9429154,-10.2569685,-5.6159787,-15.063599,-3.3200614,FAKE
0.33059913,0.10726786,3649.3916028185104,2451.110355740484,6123.749334161932,0.2224454012784091,-146.79301,39.449154,4.725013,-6.4719286,-31.231325,-4.7126374,-15.989089,-8.90033,-19.440796,0.39292756,-10.355539,-7.7237215,-16.737467,-5.1849823,-6.307091,-12.7199135,-10.534055,-7.730408,-14.924186,-5.386341,FAKE
0.2598336,0.12421802,2099.9886279222123,2373.4097210242144,4424.828546697443,0.06766024502840909,-177.73308,76.34854,-20.321245,1.3116937,-25.827856,-16.358162,-3.7786977,-11.365651,-26.308275,-2.0399508,-14.174331,-4.2162786,-11.657184,-14.336118,-11.695049,-16.66549,-8.2532215,-9.386654,-14.665791,-4.6239114,FAKE
0.30451766,0.12280479,3499.387517734534,2704.5484521293047,6495.441783558239,0.20689808238636365,-171.16791,20.301622,-3.6609802,17.740953,-13.291576,-20.137627,-11.253419,-10.900917,-14.432736,-3.7442124,-15.740237,-4.3167005,-14.147024,-2.502412,-12.73816,-16.61605,-8.367723,-9.343948,-17.558777,-0.950924,FAKE
0.32147217,0.11748569,3295.1952618088526,2492.0271301836915,5711.68212890625,0.18330522017045456,-164.0263,32.592167,-8.763747,18.515303,-20.52603,-25.667006,-16.027395,-13.578942,-4.54256,3.220568,-9.706715,-4.5278754,-18.019886,2.7643383,-15.246628,-20.785927,-5.6607327,-5.6416163,-16.370237,-6.740097,FAKE
0.29164097,0.09424357,3308.722096106881,2433.3321825326752,5754.01444868608,0.1842041015625,-195.55055,18.369787,8.516056,47.922745,-11.216774,-17.133265,-13.678863,-3.4323366,-20.689053,-14.611085,-14.095127,-6.4101777,-18.737211,-5.125484,-9.723232,-17.18963,-10.133641,-6.7514744,-14.600468,-5.0304046,FAKE
0.3748058,0.064992584,4694.494736347648,2353.8952744610515,7320.065585049716,0.34730113636363635,-256.4763,-28.214445,35.409767,39.257603,-2.6404603,3.4184928,-27.658705,-4.100599,-10.282469,-9.164115,-10.447196,-3.4905024,-8.084009,-2.2261434,-8.7501335,-8.409954,-7.907011,-2.2133825,-13.411584,-3.088645,FAKE
0.36543718,0.0581517,2704.214912857385,2365.870508020913,4955.328369140625,0.15512917258522727,-281.98538,69.879875,-8.15317,15.477371,-8.77333,-12.531043,-7.025974,1.4583802,-16.178972,-4.9834123,-11.167121,-1.1755354,-14.315232,-12.637588,-11.294362,-11.505736,-12.731366,-3.3129807,-7.5020733,-5.403061,FAKE
0.44562006,0.052592326,3638.1950236209527,2534.2115429086944,6383.371249112216,0.23423073508522727,-270.8149,18.34546,-14.545385,29.596155,-14.069012,-15.80624,-15.054889,1.5415101,-9.753396,-0.7116294,-7.3826156,-5.246315,-9.321366,-0.120580174,-10.654327,-12.82478,-5.083865,-6.8377857,-12.188452,-5.3279114,FAKE
0.37283412,0.06698442,4665.909170379591,2587.471890174153,7501.874334161932,0.29206986860795453,-235.93515,-10.421891,41.819534,38.247913,0.7793865,-21.990593,-23.043701,-5.985835,-18.266663,-6.543544,-12.206171,-1.2953833,-12.550126,-2.5979114,-10.990167,-12.59508,-4.4827657,-5.825406,-14.116989,-3.5170298,FAKE
0.2714775,0.08655524,3014.5696437818447,2484.981676586908,5328.978382457386,0.1417236328125,-210.97675,42.788204,22.344429,39.537594,-10.062585,-21.244432,-23.988853,-9.91076,-18.93651,-16.708584,-17.453785,-2.4636645,-16.403393,-6.7697444,-8.118312,-16.144838,-7.600566,-6.130292,-15.625588,-5.30773,FAKE
0.27123523,0.081055835,2607.0187737342408,2433.876566418563,4879.228071732955,0.123779296875,-210.25542,46.92462,-2.6792803,50.19873,-2.429321,-30.005156,-17.7418,-15.205787,-17.893574,-6.543939,-17.115156,-1.5700486,-15.161449,-5.866545,-3.728488,-17.306974,-7.303923,-6.5395,-12.00907,-6.113788,FAKE
0.2807375,0.06762972,2201.9698155856004,2418.3575501321375,4373.931884765625,0.0877685546875,-223.65753,75.78991,-5.801077,18.047453,-3.1699495,-22.258299,-19.456673,-9.7676,-15.3601265,-6.236862,-12.814292,-0.6704859,-12.573109,-6.120934,-2.6913674,-16.55279,-11.003457,-7.1131787,-14.033399,-8.785218,FAKE
0.34199893,0.058021832,2914.1602061999242,2473.286530838848,5307.689874822443,0.16096635298295456,-257.30618,48.28317,-3.5153048,35.685024,-4.1732097,-18.45105,-8.346885,-5.7002006,-15.435639,-4.786178,-12.667304,-2.8307004,-14.968375,-5.0745173,-9.747082,-13.010709,-10.942077,-5.244383,-10.568459,-5.188703,FAKE
0.4232544,0.067432314,3082.6350580568815,2219.1687684747285,5205.162464488636,0.1865567294034091,-191.57648,53.63491,-15.558863,5.0804844,-23.341991,-6.8325024,-17.824022,2.0430715,-14.271097,2.1524498,-7.857073,-5.8147845,-12.783045,-8.220613,-5.9074554,-13.952302,-10.528244,-3.4198647,-15.082516,-6.166266,FAKE
0.34450322,0.046943616,3001.083205596182,2365.8901125740117,5345.372980291193,0.20091663707386365,-248.47011,59.231266,6.9876423,19.375816,-8.901342,-11.351783,-18.861225,-1.5187778,-17.650572,-4.2822895,-9.256921,-2.9106894,-15.755955,-6.1692944,-9.901443,-16.405779,-11.729624,-4.163107,-11.356225,-8.463149,FAKE
0.44100097,0.040105052,3688.805407243328,2378.8693733169384,5947.81327681108,0.29524369673295453,-306.793,32.887638,16.38343,16.672304,-15.634281,-8.886972,-15.092428,-6.521745,-9.88824,-1.2607889,-9.206006,-7.78934,-8.131002,-2.9030838,-8.945782,-6.4438276,-10.166394,-1.9459987,-9.891252,-6.240753,FAKE
0.36890733,0.06914937,4552.368977698181,2368.992926041262,6976.268421519886,0.3188143643465909,-214.71454,-10.80403,35.131805,39.434036,-1.4123257,-8.822927,-33.705807,-6.946916,-14.51173,-5.6340427,-14.525638,-0.67376155,-7.3756847,-3.4961126,-4.9974656,-13.066458,-6.1670623,-3.1876435,-15.491197,-4.9665585,FAKE
0.37841922,0.04835445,2647.9906821769987,2452.7385567696747,4956.307151100852,0.1355313387784091,-290.22733,58.334667,14.376672,39.72719,-11.744467,-15.513992,-5.4235992,-11.568773,-19.10408,-10.695117,-12.472437,-2.411362,-14.901922,-6.875504,-8.385087,-12.735266,-9.953953,-2.473095,-14.897645,-6.9583974,FAKE
0.6394459,0.0029843666,3359.8685370921444,2764.593248333956,6573.74434037642,0.20241477272727273,-399.46896,58.801342,-5.197304,13.991644,-6.6691875,-0.28744352,-8.882646,-2.8465478,-6.0405593,1.1367137,-4.649845,-4.843613,-5.986003,-2.8926258,-12.725236,-5.237312,-9.743095,-5.8225694,-9.879443,-1.356039,FAKE
0.34830955,0.06311664,4213.568165898758,2660.5672191523126,7161.502907492898,0.2800514914772727,-249.48517,6.3727207,23.043627,31.228615,-5.0131397,-17.696205,-17.865868,-2.7109094,-14.572082,-5.2930694,-9.656803,-3.1194274,-12.48294,-2.1465852,-14.126144,-10.676133,-5.0754995,-7.1337066,-14.677082,-3.163315,FAKE
0.3243073,0.061909415,3103.3350214962043,2635.3819593648022,5953.685968572443,0.16212047230113635,-236.54965,42.959015,7.070875,31.581932,-7.1087785,-19.664865,-16.493223,-5.5769076,-15.562863,-5.504335,-13.195891,-0.7693485,-15.616846,-4.371046,-9.939783,-17.437553,-6.0696673,-5.749791,-13.981156,-5.2016783,FAKE
0.33690268,0.067752555,4019.7263239685167,2474.8905718884557,6562.97773881392,0.2634832208806818,-223.90547,4.5655103,32.22011,53.054665,-1.830666,-18.32718,-23.854643,-2.1678479,-18.068731,-12.057491,-13.793325,-1.8546185,-15.83042,-5.148522,-8.538285,-9.638398,-8.811565,-6.836218,-14.639298,-3.5986679,FAKE
0.31396443,0.08487367,2450.33701886451,2163.7755408067783,4461.288174715909,0.11227139559659091,-205.08795,52.961258,-11.393044,41.727146,-8.434162,-22.34824,-16.891535,-2.110939,-11.028865,-2.3227766,-18.79396,-6.484261,-15.447013,-10.177058,-16.913877,-19.053045,-9.9296,-6.27204,-13.904527,-7.3882217,FAKE
0.4328249,0.040471565,3575.9427288910115,2177.0235141017724,5652.221124822443,0.2543279474431818,-265.58197,14.2659025,-14.242906,30.7789,-20.124,-1.1958083,-11.444798,1.749208,-9.170325,-1.3606325,-8.19508,-4.8674035,-4.620193,-3.1402519,-12.365533,-7.2249312,-12.065091,-4.5651116,-7.7555995,-6.9574494,FAKE
0.2932927,0.098189235,2306.959447696744,2351.0533455860455,4334.535910866477,0.10536887428977272,-234.85767,74.57251,-1.620694,9.160718,-23.429832,-23.428242,-7.9237776,-11.788834,-15.428664,-2.5544097,-11.664312,-2.5523775,-14.304671,-8.82494,-6.8419986,-16.618536,-9.210662,-3.907649,-12.479215,-10.581341,FAKE
0.25831753,0.08664947,2795.345864349604,2443.6671924084176,5083.059414950284,0.1465731534090909,-207.69037,56.16304,6.7836537,18.1283,-12.106964,-16.773542,-10.940158,-14.654444,-21.084673,-1.261183,-11.819922,-4.3115816,-16.106081,-7.3017716,-5.611446,-17.924746,-9.026804,-5.289735,-13.939575,-7.7351613,FAKE
0.2370975,0.08536055,2262.226854068079,2359.2714938529994,4369.282670454545,0.0904541015625,-221.92995,77.21738,12.508889,6.4202886,-27.446613,-20.543184,-7.8661146,-12.884381,-24.802973,-1.9097108,-11.859219,-2.8921442,-11.218576,-11.653269,-6.2039623,-14.1819515,-10.872051,-9.630268,-10.5171995,-7.3367815,FAKE
0.34573045,0.0617152,4084.7187387255635,2352.9225929286954,6481.983531605114,0.25211958451704547,-229.59862,13.982499,25.623299,17.900002,-7.3214173,-4.820775,-25.867113,-5.800091,-15.888328,-1.6398444,-8.964565,-3.7359855,-12.175693,-5.2583427,-9.169767,-14.250992,-12.521405,-6.3077984,-12.762228,-6.207181,FAKE
0.36700407,0.060441945,3185.7055314269064,2556.7310060820573,5807.602761008523,0.19477982954545456,-273.6583,33.70701,5.2506695,36.364395,-13.813865,-10.097587,-9.554247,-5.7095075,-20.170397,-5.7464366,-11.303674,-4.1029754,-14.098859,-2.601772,-9.696784,-14.109895,-5.4895535,-3.1394393,-12.652041,-1.5610429,FAKE
0.2544304,0.09776812,2638.7200412051643,2516.0623197369964,5194.395862926136,0.11117276278409091,-192.23984,59.644558,-17.854235,16.00377,-12.085303,-19.941664,-10.593324,-13.229058,-10.464479,-4.06927,-16.795607,-1.364009,-19.356997,-8.809043,-4.5943456,-16.161007,-8.702039,-8.37573,-11.662521,-7.1566267,FAKE
0.33133343,0.07597606,4059.083894359729,2569.183271256757,6748.946311257102,0.259765625,-225.86693,10.324444,30.915087,25.98194,-11.346828,-11.209825,-23.235159,-11.295902,-17.9055,-2.4061387,-8.156302,-7.453329,-10.952285,-3.1973326,-6.307484,-14.6937065,-9.591573,-5.7536945,-14.050617,-5.550019,FAKE
0.38374493,0.05558244,3912.820814469634,2242.982912538852,6099.769176136364,0.2530295632102273,-237.4378,8.163756,10.888135,40.21474,-15.118501,-8.764754,-18.399818,-1.207372,-15.139167,-7.0101013,-12.604236,-3.9583666,-11.393676,-4.199182,-9.647378,-13.948368,-10.172385,-2.350434,-12.517918,-6.163376,FAKE
0.394219,0.043484863,3563.4297832016964,2521.342914340943,6239.97969193892,0.2327880859375,-234.15485,39.416782,-1.5234269,15.783486,-10.665333,-12.627418,-20.392036,-3.852564,-15.65448,2.5068495,-9.442447,-8.359952,-8.765822,-4.8394413,-6.9960785,-12.647887,-11.11223,-5.872745,-13.062604,-5.5914235,FAKE
0.46974558,0.033429082,3769.6021369650875,2594.061208114867,6603.107799183239,0.2694091796875,-291.07263,27.843975,5.6103363,21.339115,-6.222908,-6.6209917,-18.974064,-7.4910398,-12.06907,-1.6578565,-10.391198,-3.621975,-7.8831296,1.1343379,-9.105378,-11.43121,-9.0495205,-5.4490814,-11.612529,-5.265069,FAKE
0.319688,0.09573317,2640.3329015842182,2654.5482610335907,5529.873379794034,0.10276100852272728,-232.57118,56.270443,-5.261286,23.961916,-12.262315,-18.086899,-3.7395327,-9.719632,-15.3491,-1.6351353,-7.133476,-2.794861,-21.054688,-6.762017,-9.215928,-15.820865,-9.021699,-7.0657306,-12.905117,-6.216081,FAKE
0.31761634,0.119986966,3537.3620024985885,2472.515517031376,5923.343727805398,0.20237038352272727,-154.33142,29.206804,4.864412,14.389084,-23.845055,-19.712608,-10.462028,-11.57288,-17.822374,-4.402802,-14.925279,-6.6263885,-16.215147,-8.641201,-13.258091,-16.636206,-13.627377,-5.0139294,-13.08146,-4.509106,FAKE
0.25195143,0.1232161,2393.3137059715673,2346.7791277631018,4405.008212002841,0.11051802201704546,-201.62358,60.503136,0.75110364,21.660082,-11.234486,-27.851208,-12.293855,-7.1018987,-15.515241,-5.3540273,-16.8771,-5.958695,-17.493523,-9.711933,-13.186219,-20.07916,-9.956466,-4.6978307,-11.737582,-5.465668,FAKE
0.2385938,0.0909523,2304.0184670154604,2406.700313390804,4624.25537109375,0.07004616477272728,-214.69032,63.166264,-13.039094,40.01792,-5.258505,-32.850437,-3.4065728,-8.753221,-13.871003,-1.7513652,-20.054338,-2.6482952,-17.721453,-12.928415,-12.618341,-18.179659,-9.007106,-5.50203,-12.274835,-2.6459398,FAKE
0.46493408,0.026370645,3390.145131060653,2577.198589359683,6222.36161665483,0.22065873579545456,-313.49353,44.563736,-0.2435203,19.692808,-17.295732,-8.848508,-9.1011915,2.7689545,-10.106421,-5.6891522,-10.030432,1.2935966,-10.8219,-5.067835,-13.084766,-13.387595,-10.836655,-8.357771,-9.744516,-3.5352476,FAKE
0.3231252,0.04682393,2829.8481257321696,2504.3180746390713,5369.108442826705,0.14500843394886365,-276.7492,57.85891,0.98318505,31.305506,-1.5348976,-19.667679,-12.603433,1.5867606,-11.131906,-3.4497712,-15.995093,-0.29814675,-13.214558,-8.807852,-14.041834,-12.709886,-10.160961,-6.6312304,-8.244726,-3.369159,FAKE
0.6199609,0.021273423,2830.1384180757705,2419.7005790548665,5486.562278053977,0.17626953125,-227.3393,69.78443,-41.964703,-7.3140798,-29.25952,0.10182417,-10.7567005,-5.9651165,-14.840589,8.219289,-3.9793642,-4.760683,-5.413192,0.45052865,-10.527545,-5.775929,-7.6574845,-4.1674533,-7.665543,-3.8370218,FAKE
0.61613613,0.043284103,2787.578312638887,2469.643805769647,5626.038707386364,0.15505149147727273,-136.7778,67.48435,-45.765503,-28.784986,-35.706223,5.3370814,-4.8899083,-13.526299,-14.012916,8.009762,-7.5257792,-10.030366,-5.363762,0.47374117,-9.656409,-4.5025663,-1.0004184,-3.3567886,-11.141428,0.5565111,FAKE
0.62149066,0.0433744,2682.0378086864685,2361.218649053966,5214.460893110795,0.15259898792613635,-139.0674,69.04341,-50.581287,-27.346502,-41.677475,0.7832067,-3.7018766,-15.975802,-13.41431,5.980486,-10.147745,-13.920152,-1.6010517,-0.3627019,-16.99344,-5.151397,2.7730792,-5.1131825,-14.92927,4.567026,FAKE
0.6027504,0.043396574,2622.8327973013284,2237.490509357291,4831.512451171875,0.1539306640625,-135.32114,70.12433,-59.864624,-13.798188,-36.59676,-14.427859,-3.4382317,0.41008174,-15.152639,-8.57311,-6.089816,-1.9196727,-9.697113,-7.3729687,-9.718931,-3.0665824,-3.8192177,-2.1867104,-9.047946,-2.735417,FAKE
0.59136075,0.04527735,2517.0998294753635,2130.725008612151,4599.785822088068,0.15556196732954544,-130.34254,76.7248,-64.02035,-9.459165,-30.476887,-7.7593656,-5.6689816,2.136155,-15.55539,-7.0344176,-2.9378488,-1.7246995,-12.443609,-6.488689,-6.9296923,-3.6135046,-6.773331,-3.1309228,-6.2716446,-1.8771924,FAKE
0.38236555,0.12430003,2700.2662677179437,2398.691554748335,5081.8359375,0.13749556107954544,-117.45193,60.162487,-44.16345,-7.745567,-24.098095,-9.678451,-8.266197,-2.3860445,-15.797494,-8.573746,-13.127381,-2.2500808,-15.418561,-9.380947,-9.418877,-8.216838,-11.281657,-6.6884785,-13.582575,-7.224068,FAKE
0.25297263,0.15198505,2396.8190748436846,2423.266893840602,4676.130814985795,0.08914462002840909,-135.12498,62.631275,-35.347614,4.8822017,-16.076952,-7.4797072,-4.5679064,-15.683606,-20.132349,-5.551377,-13.760769,-11.178776,-26.870628,-7.351125,-6.8467684,-19.080248,-9.698686,-4.3314724,-15.189991,-7.7643876,FAKE
0.25393575,0.13923787,2325.800464772376,2237.4619270593435,4324.503395774148,0.08956631747159091,-161.52898,55.261242,-39.100834,17.872793,-18.90093,-20.763147,-3.3185196,-6.8976536,-16.658144,-3.4382925,-22.42731,-6.1286716,-21.902414,-12.442878,-19.009727,-16.538897,-8.574245,-11.020557,-14.48035,-0.831576,FAKE
0.28040868,0.10599856,1942.1256943844724,2125.35676272472,3833.154851740057,0.07450727982954546,-181.66132,87.48715,-23.603357,-5.786361,-50.00264,-22.931538,14.3870535,-11.93755,-27.348356,2.0316148,-8.356889,-4.180079,-8.555873,-7.5413575,-13.628021,-14.847434,-8.103724,-9.073332,-13.113938,-4.8815274,FAKE
0.3493416,0.07095473,2769.619865356833,2267.4381797254205,4912.506658380682,0.1475830078125,-216.25877,65.94897,-0.6976463,14.4968405,-20.126436,-11.815756,-4.8759475,-9.068673,-15.359185,-1.6163427,-10.633219,-2.96342,-13.437252,-6.9976063,-9.433946,-15.274908,-9.187098,-6.806194,-12.602685,-7.2262588,FAKE
0.26761362,0.11854625,3593.667310052969,2592.885491870037,6164.858176491477,0.21222478693181818,-161.48083,26.341871,3.7221498,20.534643,-14.245823,-24.421083,-16.959467,-17.202898,-16.254105,-2.8347535,-10.30546,-7.0309496,-15.5957155,-3.905261,-9.03895,-17.60666,-7.767898,-4.6887965,-17.457136,-5.792565,FAKE
0.43320695,0.04685891,2843.163107391217,2473.160191277454,5418.781627308239,0.17168634588068182,-294.321,62.814526,-11.981351,17.689592,-25.426228,-2.9492843,-1.6031768,-8.634849,-14.422857,-2.2455575,-1.8271065,-1.9666313,-15.733196,-5.149659,-12.015515,-10.83916,-9.600739,-4.1508303,-9.7455635,-4.9341874,FAKE
0.27468115,0.11047122,3527.7969821982915,2647.405969200744,6392.424982244318,0.16151012073863635,-167.19402,13.701953,4.8125706,42.891556,-14.072128,-25.073597,-14.096581,-11.080859,-18.227003,-9.012029,-17.42275,-0.353744,-18.969143,-5.79442,-10.466686,-17.346525,-3.8033056,-7.8016024,-17.910957,-3.3050926,FAKE
0.34141368,0.09302693,2887.870951566422,2419.969088231283,5296.923273259943,0.1568270596590909,-226.0534,48.258713,-15.2185755,19.117374,-7.134778,-16.229462,-13.478591,-8.460948,-12.588617,-4.262233,-14.236184,-4.915388,-14.367588,-5.4713917,-9.66562,-16.283699,-10.372886,-8.062935,-14.150005,-5.126394,FAKE
0.3742656,0.06986143,3728.566200075579,2684.2589675931454,6738.179709694602,0.21256880326704544,-272.19522,18.158766,1.5234008,27.36628,-7.328262,-8.318491,-13.367364,-8.392798,-11.31278,-1.012721,-8.232278,-3.4916341,-13.845713,-2.3597434,-9.590251,-9.475482,-3.0756066,-3.9380708,-12.878735,-3.8609667,FAKE
0.2558456,0.07012531,3053.898981446323,2617.51356435143,5857.520640980114,0.115234375,-232.10658,26.736311,18.595549,58.72173,-9.061311,-28.630766,-8.060075,-12.036566,-22.435991,-6.115506,-9.926589,-0.790883,-20.378023,-1.7957581,-7.4698243,-16.89228,-6.5429516,-4.2384725,-15.73577,-6.435393,FAKE
0.303379,0.06487844,2773.5845259887096,2314.094432771056,4884.121981534091,0.14450905539772727,-225.4538,60.131176,-3.5922804,18.460417,-2.9894323,-26.941113,-18.73103,-5.5465093,-16.120977,-4.123387,-9.077228,-0.6125796,-10.204436,-10.830013,-4.056145,-15.228484,-11.378393,-4.199173,-15.59938,-7.783201,FAKE
0.39905185,0.04059047,3744.0580556615528,2382.7413178859106,6260.77880859375,0.2608420632102273,-263.96765,29.884783,28.270288,25.39143,-7.714639,-2.951225,-33.037777,-5.5286593,-12.59795,-1.9438496,-8.463454,-7.8220963,-12.587976,-6.393907,-8.423207,-14.66481,-13.004212,0.09181967,-12.990394,-4.6515203,FAKE
