chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.53352726,0.021030286,2638.1001001417744,2555.12883454228,5189.257257634943,0.15626109730113635,-343.82272,92.16612,-3.1089094,8.023689,7.642279,-1.9528184,-12.842184,-5.6675,-5.32669,1.1187059,-2.7422736,-0.100891665,-2.7096508,-2.9797823,-7.6145244,-3.1323981,-4.3485765,0.21543854,-1.0278467,1.3408505,FAKE
0.5761109,0.00330091,3449.785039859384,2740.2795790176997,6677.005837180398,0.22808283025568182,-419.96533,49.496937,-8.631786,16.437237,-0.16877788,10.814563,-8.744787,-3.4005148,-8.185287,3.6881151,5.402136,-3.2544482,-6.8010635,-2.4733799,-5.6216526,1.1445292,-4.505062,-1.6314186,-3.624263,-4.0187426,FAKE
0.3621671,0.11984667,2344.9916587966204,2213.049266310096,4391.060569069602,0.13934881036931818,-209.7506,87.63688,-0.45417127,18.218966,1.2782906,-7.2161107,-20.203554,-15.861475,-9.86699,-5.675882,-16.132296,-5.40126,-7.509665,-13.210422,-10.813749,-4.5113606,-13.301322,-2.0459595,-6.1226134,-2.4387014,FAKE
0.38128114,0.08086883,2168.868762319486,2041.820346229711,3465.622225674716,0.14182350852272727,-226.93999,109.92993,20.974356,7.135574,-9.050678,-4.1354017,-10.408622,-8.410775,-17.07295,-7.676465,-16.271883,-3.036035,-9.699728,-6.7833343,-8.170795,-2.5571978,-11.708365,-1.7379868,-11.11642,-0.87256795,FAKE
0.33555824,0.08043405,1753.6444118147047,2090.4910968592103,3026.883212002841,0.07684881036931818,-227.97134,112.559204,11.024177,18.893265,11.299552,-3.2135873,-10.022772,-10.068244,-10.603124,-6.139101,-12.77705,-3.670345,-8.627541,-8.1179695,-12.351342,-3.556915,-13.539157,-3.1559372,-5.910303,-0.40454805,FAKE
0.5869516,0.022794474,2749.2000904212377,2563.6487572256174,5158.180930397727,0.1925936612215909,-335.77502,92.400185,-5.309202,-9.352039,1.9843376,2.5404692,-7.6267776,-3.3454635,-4.2944007,1.9900604,6.798909,3.992598,-8.114052,-1.0086257,-10.659029,-1.2522296,-6.1722965,1.8385419,-2.962629,-1.6245095,FAKE
0.3196792,0.06993682,2058.6357351421216,2121.1393654557583,3315.3791947798295,0.10092995383522728,-244.60562,89.74164,6.215021,37.272396,24.22925,-9.131671,-13.910392,-13.09227,-8.239911,-2.3661501,-10.603287,-9.420571,-6.4653163,-8.643253,-12.199936,0.37386313,-13.755527,-1.6218282,-5.5619564,-3.1120117,FAKE
0.44249332,0.022787195,2283.8828872461995,2550.7167530998845,4138.779518821023,0.12260298295454546,-362.11255,96.57659,24.252626,18.932049,17.114487,2.8538125,-8.586715,-9.141907,-6.7307286,-2.501315,-3.4300354,-3.4079642,-7.3324785,0.057704188,-8.014761,0.41726437,-9.994045,-4.0243587,-4.750842,1.517316,FAKE
0.57094353,0.024365878,3119.2416039482127,2719.246007558391,5797.570245916193,0.19493519176136365,-317.7585,71.1159,5.494204,11.689503,3.477614,-6.021587,-9.55572,0.093698114,-4.969553,-5.7260838,-2.6392589,3.453824,-3.051702,0.66484505,-6.330266,-2.6525352,-8.885324,0.9122181,-1.7792671,-1.8201805,FAKE
0.7126545,0.007950855,4483.054739017436,3004.2583544427575,8131.475830078125,0.3631924715909091,-429.9671,27.724957,8.828701,9.909287,0.18739761,3.651954,-4.5405865,-1.406671,-3.2788405,-2.139341,2.6457384,2.7430618,-4.9921527,3.60648,-5.9279537,0.42003977,-1.2756997,4.349866,0.26369616,1.5054183,FAKE
0.4548662,0.043925185,2777.376990049022,2416.746119350656,4877.025812322443,0.18049760298295456,-326.51306,79.91584,14.953477,10.07443,-5.2052007,-0.7060468,-0.80124116,2.3528013,-5.418011,-5.9654784,-0.024201112,4.984318,-8.195197,-1.2083775,-9.699579,-5.7880545,-10.645342,4.006773,-3.3077536,-2.2221365,FAKE
0.333774,0.09469943,2600.623413431644,2208.4251537504083,4463.735129616477,0.14333274147727273,-240.57681,69.80752,22.07433,18.317093,-18.146448,-3.4060113,-23.561762,-10.595459,-15.302774,-9.370796,-11.428206,-0.6515224,-11.314956,-4.5509543,-5.4213977,-6.33296,-10.452361,-2.3072543,-8.596571,-2.9964082,FAKE
0.31875107,0.065558076,2192.627167309999,2407.9824033462974,4434.126975319602,0.10701127485795454,-362.73383,75.53653,15.517847,39.587185,8.43132,-3.752153,-21.836477,-10.522656,-11.746052,-10.446541,-6.239749,-5.412485,-10.451542,-5.459749,-11.521449,-7.789464,-9.617109,-0.59669334,-1.9740332,-4.844193,FAKE
0.34326056,0.09682317,1996.033548063093,2134.86046727306,3595.0661399147725,0.09917658025568182,-279.0213,86.82039,14.514883,34.306885,9.039359,-5.661275,-15.259525,-13.599143,-12.31145,-3.6117203,-21.352917,-3.5506887,-8.308494,-11.443222,-10.150442,-2.3387496,-13.542194,-2.212844,-4.176484,-0.31328395,FAKE
0.3284712,0.046668183,2892.45579863198,2364.4557615782696,5035.588489879261,0.17636940696022727,-286.86905,49.864002,18.140486,28.635832,-1.2207725,6.5947127,-14.743791,-9.398174,-11.059963,-5.9462953,-2.9314468,-0.4580979,-5.3158555,-0.24967256,-4.9083757,-4.778925,-10.541424,-1.038999,-3.6437223,-4.2895513,FAKE
0.5664205,0.014658409,3673.4290666448487,2721.9753348982285,6608.001708984375,0.24535023082386365,-379.6326,46.55451,3.0884414,18.461763,7.5894747,0.29887325,-16.45041,-4.421697,-4.270794,-0.7213003,-1.4343919,-1.4040354,0.6644013,0.16712815,-4.6640105,0.09414814,-3.6884072,2.3278217,1.0488272,-0.21368746,FAKE
0.3932673,0.042156108,2631.9929513938187,2519.088458657041,5000.841730291193,0.1540860262784091,-353.44818,78.981544,11.664087,13.331733,-8.125541,-13.080993,-14.160543,-2.9703188,-4.9907603,-3.5146003,-5.9037566,2.730339,-6.0682693,-1.5462456,1.5459687,-5.937326,-6.3042173,3.9124098,-6.7074447,-3.0348818,FAKE
0.5571139,0.0013220881,3940.186123304374,2879.6440803830033,7468.351052024148,0.27449174360795453,-470.78857,30.694733,-13.425479,13.10606,-0.8403253,5.933695,-14.1779175,-6.221977,-7.9589367,8.91634,4.398329,3.088053,-3.376863,2.733868,-0.7699316,2.2082577,-4.313489,5.065958,0.4045591,0.5847881,FAKE
0.37322018,0.10892472,2683.1647462794263,2183.393889433276,4613.244074041193,0.16499467329545456,-204.53053,55.951126,10.67741,41.1649,-0.6796069,-11.783375,-29.472338,-12.856419,-16.05436,-14.787617,-11.743275,-6.358778,-9.729166,-7.12464,-9.891875,-3.9500463,-11.522535,-6.806351,-8.126983,-6.279324,FAKE
0.51458585,0.05091343,2416.4850178707547,2479.1658764479916,4787.956653941761,0.12889515269886365,-340.84622,100.92497,19.24607,7.480815,-13.518139,-14.135464,-7.2016873,-0.47939137,-7.5418944,-3.3617766,3.4897413,4.2359943,-8.413699,-0.112252004,-7.1638355,-5.8243527,-7.2486815,1.0620522,-2.9838922,-0.73995996,FAKE
0.409164,0.09670022,2652.0649701016364,2198.6568435739046,4488.449374112216,0.1926602450284091,-256.36984,81.6424,1.8463778,10.761489,-6.880856,-6.8962307,-8.384137,-7.9798703,-13.183905,-2.6900687,-7.5714765,-4.644842,-7.9804463,-7.869547,-7.9976964,-1.7774742,-16.201061,-1.6650752,-6.6292815,-1.7112504,FAKE
0.32723475,0.091820315,1983.3587824884432,2050.785110653983,3472.9630903764205,0.09453790838068182,-204.12413,93.266594,-5.5848384,35.27728,20.771944,-4.921542,-14.596086,-17.996996,-10.518467,0.265467,-17.239534,-8.018702,-4.998149,-13.287448,-13.111289,-4.220409,-10.722518,-2.3627071,-12.398087,-1.2057079,FAKE
0.5166603,0.03388409,3596.2693190203263,2468.9645907818363,5947.81327681108,0.2636163884943182,-342.87717,53.82844,29.929296,25.108294,-8.745355,1.2447957,-16.522896,-2.578247,-10.704152,-6.3831635,-1.0654447,-1.1658977,-7.5439014,1.8390355,-5.4109874,-1.1182706,-4.0033,1.4829062,-3.5421538,0.110164165,FAKE
0.42735767,0.047536682,2449.8435953733615,2391.20374533144,4438.531494140625,0.13844992897727273,-255.73311,89.92853,-16.318108,9.798675,17.457273,-10.165782,-16.154207,-11.882407,-2.675771,10.488043,-0.15881664,-3.3209434,-5.270572,-10.158838,-7.2345366,-0.87246174,-12.604005,-1.4224616,-2.1249697,1.3513259,FAKE
0.40169373,0.03972037,2517.4242317991257,2392.4735640260647,4601.009299538352,0.1617431640625,-319.8994,91.15723,-15.93287,-2.840409,1.1079913,-5.171276,-6.6425776,-5.800457,-7.5339017,-0.07920733,0.7181949,0.589555,-5.3306193,-6.767639,-5.557674,1.672131,-6.0030346,-1.6481618,-0.9547707,0.33205706,FAKE
0.42348173,0.05847836,2929.543336883584,2269.9708895652575,4766.912841796875,0.18914240056818182,-220.0816,71.93353,8.749658,14.313636,-5.788401,-3.5182853,-13.170226,1.8960305,-9.560291,-6.4960523,-3.3793638,-1.918619,-8.223374,-0.9160979,-3.950556,-2.3475516,-9.824307,-5.206766,-5.8778963,-1.0613714,FAKE
0.37592828,0.0489946,2167.046276383448,2182.386335412797,3470.5161354758525,0.12199263139204546,-253.4735,95.36856,13.88487,19.02075,14.691087,-0.1937343,-14.001967,-4.5022945,-6.824139,-8.478814,-10.324555,-1.8782935,-6.031814,-5.996794,-8.383863,-5.609142,-6.3417964,-4.8223057,-6.047685,1.3205187,FAKE
0.4982001,0.019417334,3860.3588957520765,2512.946294156542,6428.884610262784,0.2761785333806818,-377.8044,16.342314,19.252186,44.286663,6.2189746,8.5222435,-12.888123,-1.2920092,-7.929881,-4.9064307,-4.5649667,-0.89997596,-2.3907158,-0.20472743,-8.780573,1.3197039,-4.0386057,1.7375889,-1.8558018,0.7430782,FAKE
0.48771435,0.040207848,3439.9067621324707,2477.673165127581,5900.342351740057,0.245849609375,-341.13016,44.058994,2.7691424,30.977358,13.062753,3.3768942,-15.437379,-12.597207,-2.1121066,4.8652763,-5.7191005,-2.965046,-3.7402124,-2.970501,-6.834669,-1.7564422,-11.405392,2.7552261,0.5567385,0.05854026,FAKE
0.48759332,0.033826876,2772.264322340323,2792.096621116727,5774.813565340909,0.13578657670454544,-362.7511,75.7863,18.994976,25.866566,17.71652,8.514001,-11.734742,-10.20666,-4.578,1.0243865,-4.715336,-4.271976,-7.4641204,-5.893475,-7.3352084,-3.151904,-10.063398,0.3148589,-0.49759835,-2.522394,FAKE
0.33997595,0.06147516,1497.9556917991367,2221.6032491879328,2631.210604580966,0.053411310369318184,-270.10617,121.24885,25.132551,14.644147,13.993936,-10.405835,-7.927341,-1.3881389,-7.987286,-9.031112,-14.077465,-5.5478363,-9.333306,-7.044734,-11.943432,-4.3057666,-7.610254,-4.0208645,-11.057742,-1.8540435,FAKE
0.41532764,0.046893153,1982.7544360819027,2238.739928467093,3349.881258877841,0.11469060724431818,-267.6798,109.73555,11.18871,8.8870125,16.930798,-0.53574,-8.913888,-12.387548,-9.814914,-1.3770359,-7.5530324,-3.2881796,-3.7740107,-4.13922,-10.538808,-5.6458197,-6.833272,-3.1342278,-10.974367,0.056401297,FAKE
0.50207037,0.038314287,3191.7331926034913,2603.313409717839,5803.93232865767,0.22821599786931818,-337.2366,64.778946,17.162598,15.342209,-4.8874097,2.186315,-8.923373,-7.6388397,-9.700378,-7.0274167,-5.9701123,-1.6159871,-5.8658504,1.7976215,-2.2879765,-0.6084744,-4.2674665,1.009698,-4.462526,-0.5962924,FAKE
0.5132133,0.013449973,4059.3609109758254,2616.320749481971,7050.166459517045,0.29960493607954547,-380.11472,19.638334,-8.151858,15.344982,-7.065178,2.7045407,-18.927868,-6.8221517,-2.3066573,3.1318972,3.2459352,2.4781034,-2.6168163,5.878595,-2.1092799,3.1999984,-2.1989183,4.324938,0.52602243,-0.73575187,FAKE
0.5123573,0.04558521,3319.589965114839,2468.594942907071,5717.79951615767,0.22517533735795456,-331.81516,52.160522,3.1809206,26.091719,9.904218,1.8383788,-12.343186,-14.911887,-3.728064,5.4747357,-2.905652,-4.220705,-5.7137446,-7.283884,-7.2858324,-0.72536314,-14.598895,-0.23378922,1.4738761,0.5741438,FAKE
0.48682335,0.07804969,3211.444482840966,2421.9890020003877,5347.575239701705,0.23119007457386365,-297.24295,63.797512,7.493019,5.6828704,-10.326546,-7.3958497,-6.117618,-7.1689944,-8.532957,-6.404527,-3.1663344,1.9065738,-5.749394,-3.8433578,-6.4202867,-2.884887,-10.840056,-4.417038,-5.234648,-0.4456297,FAKE
0.2989635,0.10365146,1476.57841592599,2115.6857497692417,2411.71875,0.05564186789772727,-249.49101,115.50355,44.515766,28.05343,-2.1326923,-4.7410088,-12.638198,-14.040079,-18.58092,-5.3224535,-17.733582,-8.711712,-8.921594,-8.667481,-9.682219,-1.2069395,-8.072422,-2.0993364,-12.363547,-1.8424916,FAKE
0.4590036,0.030275084,3346.222326084865,2594.8698732971857,6175.135387073864,0.22270063920454544,-340.1766,44.312355,-8.489287,28.20725,8.995064,7.6634793,-23.380219,-13.034646,-1.6248089,1.6056958,-9.541266,-0.6251002,-3.1018746,2.2619057,-2.0809467,-2.6626062,-4.109348,2.504399,0.94156724,0.4317335,FAKE
0.5801989,0.030247414,3863.244128910242,2773.064034277947,6964.767733487216,0.27287153764204547,-388.50333,29.598244,3.0297189,25.354952,6.7878723,-1.2122216,-12.739658,-5.9969554,-2.7574255,1.8657169,-4.826218,-1.4147105,-3.6838968,-5.157378,-9.799243,-2.323657,-4.622115,3.0229006,-1.175599,-0.47523707,FAKE
0.33685666,0.07365015,2126.023726240246,2144.7504490309652,3569.373113458807,0.09986461292613637,-243.09264,91.82602,3.409105,22.66854,19.645578,4.9811344,-10.7366705,-15.171195,-8.168602,-1.0476329,-16.121367,-12.889966,-10.008947,-7.8516865,-11.6682825,-5.8649216,-6.1481795,-1.1257471,-7.2910037,-0.20187475,FAKE
0.34063935,0.05532019,2464.115448819506,2396.2084381680384,4303.704279119318,0.1335116299715909,-258.6449,70.246086,16.70442,36.860966,22.422264,9.114026,-19.20887,-14.241385,-9.296699,-1.8934315,-10.124618,-7.115036,-6.8109913,-7.176073,-10.472155,-1.9383521,-9.754264,-7.900822,-8.586836,2.104975,FAKE
0.44072556,0.051115986,2784.318778055387,2493.302704390363,5044.397527521307,0.16269753196022727,-297.9689,63.575718,10.917691,29.570595,15.1781645,8.24165,-11.632648,-15.114688,-15.068759,-1.3349135,-7.0300674,-4.856741,-7.304491,-0.43425962,-8.293975,0.25391963,-8.275663,-1.2181051,-6.044626,1.9142156,FAKE
