chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.34964782,0.071599655,1495.0779884243916,1762.0809427108625,2996.5409712357955,0.064453125,-274.06906,135.32933,-17.458519,23.074354,8.627385,-20.939695,-11.450176,-4.6515737,-15.653592,3.02721,-9.859892,-13.551253,-8.253799,-0.7634049,-10.939489,-4.1116138,-6.7209153,-5.601312,-5.337999,-3.4147909,FAKE
0.5781984,0.024091361,3574.9755569878403,2303.4255352813957,5984.272904829545,0.25951038707386365,-332.32034,45.652584,-10.539894,7.507945,-9.659051,4.467209,-22.750643,-1.8408325,-5.617993,4.070564,-3.3848314,-10.830049,-6.684091,6.4278927,-3.2262201,-4.0045,-3.4087234,1.2617322,-4.1547604,-3.168892,FAKE
0.45173424,0.069959156,1922.961978240088,1938.100280618677,3592.3744895241475,0.09784490411931818,-280.46683,111.209236,-24.724495,21.468174,1.0060031,-15.910681,-5.478931,-7.5376954,-18.111086,-6.1189647,-14.891483,-9.7177925,-5.3491273,-5.0427713,-7.891792,-3.9660277,-5.5796556,-6.07412,-5.683273,-6.403566,FAKE
0.42937025,0.042850222,2680.0846118803493,2057.2200897961206,4563.326194069602,0.17311789772727273,-334.6514,74.26687,-2.2665904,26.361406,2.059284,-5.7419925,-17.862228,-5.0767865,-2.7009623,0.7893102,-6.6231174,-9.96165,-9.535943,-1.8472987,-4.926048,-7.171461,-1.1727395,-0.5976914,-5.9728227,-2.7161024,FAKE
0.45467368,0.08083746,1874.4287902774931,1630.8113129531293,3115.707674893466,0.11981756036931818,-268.4618,139.88919,-20.467186,0.67856926,-14.70114,-16.356718,6.7666016,-1.5317388,-20.679277,6.542905,-4.646054,-12.436561,-2.0010962,-1.3729302,-13.055833,-2.0607796,-5.752734,-5.9229536,-8.462625,-7.935257,FAKE
0.39319673,0.06366872,1818.6729005955715,1800.0439906690474,3368.2334206321025,0.10297185724431818,-238.2296,134.71486,-15.221294,15.666138,14.281404,-10.593154,-8.539927,-1.8793387,-16.126352,4.7155704,-2.3932579,-7.2134233,-5.9062057,-1.5596142,-9.614222,-4.44322,-8.434844,-5.3726826,-5.239719,-4.817387,FAKE
0.46659493,0.08966978,2192.1628877444596,1870.7525936176687,3816.2708629261365,0.1312255859375,-186.20108,116.47939,-20.425224,4.4063554,-2.8093235,-9.434561,-16.063307,-3.2849312,-6.8657765,-0.740375,-10.857553,-5.645306,-7.7782226,-3.907357,-9.38342,-3.1913223,-6.0948625,-5.157798,-10.616507,-6.304688,FAKE
0.43895572,0.0632031,2252.4907368834547,2141.30323718779,4066.3496537642045,0.1332120028409091,-263.64914,104.60085,-8.849077,6.3748927,-0.28997767,-7.289503,-11.717162,-13.7132225,-21.33942,-0.33556634,-18.120333,-10.370166,-6.7842283,-7.722549,-7.514891,-3.2297225,-5.176368,-3.2982626,-9.535835,-5.687534,FAKE
0.38403282,0.10091086,2625.32815123934,2193.572371466936,4628.659889914773,0.16078879616477273,-192.52777,82.057175,-14.646804,7.7938814,0.34978095,-11.227471,-14.183765,-13.070666,-20.776445,-1.8709773,-18.293514,-9.522045,-8.563875,-4.354293,-8.239325,-9.894393,-6.7872133,-3.1171134,-11.201071,-9.355285,FAKE
0.4343491,0.04892565,2475.1715293578914,2166.6100622431054,4590.976784446023,0.14408735795454544,-291.68845,90.42451,-31.767988,-9.084518,-18.128502,-10.006042,-15.988067,-4.254867,-10.688122,-3.2764359,-5.3920655,-6.9412327,-4.66445,-1.4686879,-5.4795613,-7.208284,-5.6008906,-6.9346027,-9.595893,-6.3185444,FAKE
0.51741004,0.052483033,3669.5678290250726,2244.209568597638,5971.793434836648,0.2717063210227273,-309.1868,42.661045,-15.743063,-19.189632,-26.061785,-0.7760866,-18.231056,-6.747821,-8.181963,0.6270551,-8.878336,-10.090125,-6.3791294,0.43703163,-2.721193,-3.049793,-4.582083,-1.0176486,-3.2050836,-3.1605651,FAKE
0.4575056,0.051557623,2301.6377336592736,2263.886582094453,4575.07157759233,0.12039462002840909,-331.81482,85.66962,-19.879942,14.295154,1.5084088,-9.70736,-6.3422885,-8.699409,-11.087076,-5.880289,-12.582169,-6.294935,-4.361604,-4.030082,-4.4330497,-2.5997345,-6.777559,-3.523113,-3.9654243,-4.1479273,FAKE
0.5352362,0.03379387,2685.0721709467266,2233.2862257949428,5036.567271839489,0.17498224431818182,-389.59286,69.50665,-44.21553,-9.213043,-16.526157,-11.635301,-2.557776,-10.26643,-13.228714,3.2800064,-4.7322087,-2.2268414,-4.123777,-3.275616,-6.809828,-1.7097815,-2.2204115,-4.5742755,-3.7544975,-5.15845,FAKE
0.43063298,0.016657976,2429.2700655153167,2279.276840343059,4653.374134410511,0.12852894176136365,-439.26883,84.03732,-20.68951,4.2436337,-9.41339,-4.503547,-3.2937248,-9.752248,-5.8523636,6.104339,-6.788353,-12.447671,-6.1796207,-1.2889158,-1.0319839,0.09614906,-3.343735,-4.655851,-4.418808,-3.2250845,FAKE
0.30914944,0.09524083,1724.396396703316,1911.0925285238532,3272.0680930397725,0.06689453125,-252.94038,108.15029,-6.9188533,34.768307,2.130684,-23.12607,-6.649335,-12.342236,-18.36452,-3.1881232,-23.733366,-10.469979,-6.2511134,-8.196473,-10.454983,-2.9372354,-6.326495,-9.002181,-9.298366,-8.849565,FAKE
0.34960526,0.102612324,2164.8225374649624,1844.690378942385,3782.5028852982955,0.12806285511363635,-200.34897,105.16253,-14.0827875,27.225477,-3.0853858,-20.400723,-7.0688863,-10.502555,-16.011913,-2.5064123,-16.199501,-4.3548408,-6.240198,-9.68707,-8.792647,-3.174861,-6.1701818,-5.2828345,-8.852566,-7.905536,FAKE
0.4509049,0.0239202,1954.0001964430876,1994.9387659504566,3664.0702681107955,0.10622336647727272,-412.38174,110.45566,-27.307936,7.303839,-9.628564,-11.091701,-5.1418858,-8.659069,-11.174157,6.2989197,-1.9856541,-8.889407,-9.466335,0.21025385,-5.978189,-5.5219364,-3.2742326,-3.912099,-2.0620039,-2.493282,FAKE
0.45920464,0.06259344,2418.1785939179395,2150.7298702477024,4474.501731178977,0.13453258167613635,-312.24094,72.98536,-17.09067,2.6452668,-21.806513,-13.556702,-11.808322,-8.203787,-18.48651,1.9915341,-8.584736,-8.557067,-5.040058,-3.7108955,-4.4614964,-1.2196873,-8.777915,-5.9603305,-3.0375283,-6.902573,FAKE
0.3209337,0.08663693,1396.5537444486376,1665.6322007293354,2528.1938032670455,0.05809437144886364,-231.29013,139.64423,-15.714436,23.26448,2.044928,-12.1693945,1.7464802,-9.674163,-16.738234,3.678275,-14.809054,-12.954835,-8.254982,-6.9689026,-9.39835,-4.9647374,-7.9474187,-5.419014,-8.720749,-5.991075,FAKE
0.5023176,0.05859672,3473.455633935533,2225.5120494886687,5678.64823774858,0.2376708984375,-239.96266,47.78131,16.501192,30.315296,-9.771966,-1.2822484,-9.576758,-6.2123337,-11.687341,2.550812,-15.476395,-8.0381975,-7.7881045,0.96507496,-8.73143,-6.0286684,-3.2058594,1.7577591,-8.856045,-8.207971,FAKE
0.33680522,0.07196674,1432.9569554692662,1683.4111770025447,2777.2938121448865,0.06251109730113637,-237.54907,142.97473,-18.206434,31.971935,16.171484,-21.724789,-9.212784,-7.695235,-11.738552,3.9285095,-15.89972,-10.28207,-5.6043515,-1.7663074,-10.6033945,-3.2551332,-6.3421345,-3.7197487,-7.752216,-5.4917684,FAKE
0.53834444,0.019089876,3646.95139623533,2477.3653160411263,6547.806618430398,0.25416148792613635,-423.10077,36.123722,-10.888053,2.697509,-15.646146,-7.343632,-14.377881,2.5927284,-6.9076676,1.8938266,-10.919213,-4.733282,-0.46583015,7.6623187,-1.5547515,-0.7005195,-0.8099346,-3.9029772,-1.0494804,-4.0917573,FAKE
0.4470713,0.069048285,1822.395298096678,1903.3596236175724,3417.4172141335225,0.09507057883522728,-232.89069,121.92505,-10.701588,25.51687,4.6576304,-11.8575325,-10.904419,0.6936684,-14.775048,-1.2367221,-13.2779875,-4.5955276,-4.701657,-5.9887996,-11.029401,-1.782607,-3.052471,-3.5880508,-7.60132,-6.87261,FAKE
0.43785676,0.084647544,1934.538592801204,1820.9993832899788,3308.7724165482955,0.11415793678977272,-215.52164,127.26618,-3.388237,4.285504,-2.32795,-1.1732185,-3.7492914,-2.8747866,-15.19195,3.4810495,-11.288002,-7.291049,-6.011838,-4.4669437,-10.150489,-2.2375426,-4.9752774,-3.7024283,-6.7989545,-6.296559,FAKE
0.33317342,0.08766601,1813.0014798189331,1694.5459558759146,3060.161798650568,0.09868829900568182,-220.1979,125.18615,-8.580134,22.56806,-0.00822258,-22.535173,-10.586154,1.9871105,-14.977008,-0.51731086,-7.459146,-13.675892,-6.4640956,-0.7544145,-8.237187,-5.231523,-8.37516,-5.210912,-7.7576017,-5.7497544,FAKE
0.580256,0.019604351,3453.6446823025717,2340.6634833165385,5964.941961115057,0.2396240234375,-429.27353,40.07574,-23.557177,9.564536,-12.111493,-8.400359,-15.183316,-9.9973755,-11.879543,2.6695487,-7.5222335,-6.4234667,-2.2802455,1.2369543,-1.1457351,-1.2688018,-3.012412,0.7170687,-0.028896289,-3.4333427,FAKE
0.3618523,0.10267236,2834.0821308894197,2016.4274483869879,4687.876198508523,0.16923384232954544,-207.41615,66.87494,1.33139,35.86338,1.9339477,-22.535927,-17.265919,-0.237461,-9.987919,-7.5441346,-18.721636,-7.544937,-7.953306,-9.481841,-12.017638,-4.3293886,-3.5735903,-2.2784302,-14.143713,-8.173217,FAKE
0.3403722,0.0433812,1676.6252990456312,1900.6685846686173,3397.8415749289775,0.07007945667613637,-298.91165,125.11013,-22.281248,22.243422,7.6193466,-12.914082,-6.690003,-3.5414732,-5.752307,10.54886,-2.267541,-7.9210315,-13.603202,1.1035439,-2.2895758,-7.120317,-4.4443784,-1.1260545,-9.306072,-4.3448176,FAKE
0.3386512,0.08639894,1546.6686258383934,1738.8292731360575,2913.833895596591,0.061223810369318184,-205.30821,130.53737,-27.607698,30.272112,8.95499,-28.723621,-4.8824425,-5.626265,-11.469731,2.2463892,-13.75549,-6.5591655,-7.807292,-5.8291793,-10.379647,-2.621215,-7.3073506,-6.7578416,-8.632534,-7.236498,FAKE
0.37871015,0.06596416,2271.539539698051,1827.3470895502078,3841.9638893821025,0.1416348544034091,-241.55536,108.39975,-5.7982974,29.872835,14.951957,-11.414285,-14.264355,-4.1589475,-9.421007,-0.67032975,-10.295543,-7.9105163,-6.0826216,-4.9118924,-10.078859,-2.515371,-5.013807,-3.5439703,-8.011256,-4.1708903,FAKE
0.4078965,0.070490025,2249.8674878274273,1975.8422988464065,4045.305841619318,0.11502352627840909,-219.555,109.854935,-9.583474,17.389513,6.5130143,-9.1470375,-21.674253,-2.9173837,-4.8767233,8.504572,-4.0377164,-8.553239,-8.218675,5.1058826,-9.413746,-6.338315,-5.2999015,-3.522158,-6.965448,-5.8237047,FAKE
0.5458768,0.03073254,2748.986597529715,2306.136551336174,5144.477982954545,0.19329279119318182,-387.28534,70.63291,-12.315825,3.1816795,-8.620026,-16.918312,-11.078658,-13.256113,-12.643753,8.280401,-5.1524525,-13.234156,-2.8473022,0.21517052,-3.3890402,-0.1338321,-2.5482183,-1.4588368,-3.5236337,-6.176292,FAKE
0.4038022,0.041567877,2370.749694959824,2019.7595177010344,4278.500643643466,0.14044744318181818,-421.08047,68.83289,-23.162483,17.314537,-3.6110063,-12.925928,-13.800803,-14.51286,-8.155732,8.160022,-11.014225,-11.751843,-2.3947313,-3.119873,-1.8175874,0.713008,-3.5609908,-6.081658,-5.320159,-5.5861354,FAKE
0.32374838,0.10065217,2183.249030268633,1787.0605810482232,3750.4477761008525,0.11076216264204546,-222.45987,94.96995,-11.381451,31.437105,2.7140386,-12.368569,-4.084995,-8.545952,-16.085835,-0.82457393,-17.032328,-13.575779,-6.1751475,-6.214216,-9.861612,-5.4567313,-7.4364014,-4.560946,-9.229843,-5.1843934,FAKE
0.54682195,0.027691675,2827.7185351023754,2289.311995750308,5140.31815962358,0.17926580255681818,-418.6681,62.566086,-25.109657,-2.0687342,-6.7208467,-14.291372,-18.977837,-7.6156154,-5.617014,3.2360313,-4.6847444,-7.4941435,-4.037363,-0.3311096,-3.15752,-2.1211085,-1.9658837,-4.7409663,-3.4181595,-2.7242026,FAKE
0.33743736,0.11693299,1545.2620966775387,1769.0980928217477,2783.16650390625,0.06285511363636363,-212.67471,135.04106,-18.76329,-5.8625026,-0.0028001883,-6.378029,-16.54735,-11.311981,-15.134414,4.827671,-11.328103,-9.895124,-5.626927,-5.701481,-9.347368,-0.18540129,-9.708352,-9.529657,-10.003398,-9.702889,FAKE
0.4392106,0.094595,2001.9303963087953,1896.9475769597227,3561.053466796875,0.11221590909090909,-233.1192,116.541916,-16.76136,1.9060161,-5.630093,-15.705017,-10.401432,-11.396624,-13.107221,5.8531513,-14.43034,-6.7471666,-2.9437182,-6.077987,-10.227323,-2.2640195,-8.006706,-6.2601624,-8.405922,-8.474043,FAKE
0.47157797,0.036533345,2011.550608959875,2105.9079019813767,3864.965265447443,0.09363902698863637,-346.95145,107.014534,0.14006624,33.265038,0.91597617,-18.969019,-14.760183,-3.0863135,-4.245541,-3.9355135,-8.08212,-6.507115,-11.610607,-2.8588946,-3.3038473,-4.2939467,-0.9642035,-1.3919657,-7.297412,-2.6225061,FAKE
0.39268106,0.06613196,2064.8427782320528,1838.1575378920572,3710.562411221591,0.11432439630681818,-229.54503,112.32627,-18.83627,28.369293,3.1677322,-16.824648,-2.8656995,0.88687706,-14.520587,5.929874,-4.471005,-5.7559295,-12.527032,-4.880121,-6.272515,-6.1465383,-7.721129,-3.8333666,-5.437426,1.0128376,FAKE
0.52865815,0.018073816,2393.4383598592362,2363.5019262849632,4873.844770951705,0.13841663707386365,-448.91638,88.05631,-17.375774,-7.070375,-10.6799555,-15.036411,-14.016654,-9.047337,-4.7227573,3.8701262,-6.9916673,-7.809894,-4.359303,1.8901585,-2.2587273,-2.151364,0.98178506,-1.2717662,-1.2356569,-3.3278582,FAKE
0.34965986,0.08872779,1695.9461054679973,1906.9495252321526,3241.7258522727275,0.08138760653409091,-217.41386,131.49612,-5.6512012,15.0648,4.2154455,-9.144526,-9.369633,-6.831944,-14.762243,0.64369935,-12.021128,-5.57349,-2.0203276,-2.322644,-10.888026,-2.645712,-7.286782,-4.9042125,-4.597319,-5.6792727,FAKE
0.43844268,0.056118164,2324.193614887948,1935.9623252847261,3939.8420854048295,0.13746226917613635,-241.66031,107.479866,-15.177865,15.973325,1.0234053,-12.848437,-11.150028,-3.6326935,-9.139398,2.5171735,-6.211729,-6.061005,-6.7744427,1.3166149,-5.7201347,-3.2048464,-4.9202476,-1.3417295,-8.954399,-5.765429,FAKE
0.61319464,0.0011963549,2546.8609747567984,2370.2622791402205,5024.332497336648,0.1369295987215909,-488.48816,80.75116,-45.142982,-15.773132,-21.502602,-6.280757,-14.970148,-4.3981385,-9.849122,0.5022153,-8.059411,-0.6060476,-5.32852,-1.9272664,-5.7907486,-0.5135947,-6.7648163,-4.638679,-4.449305,0.07671689,FAKE
0.4382448,0.096007876,2373.8295878212866,2052.9297832890934,4247.913707386364,0.13332297585227273,-209.84175,87.266266,-14.088782,32.744232,5.130444,-22.787626,-14.38023,-7.5401235,-8.7384405,-0.59266967,-15.860959,-7.551636,-9.535618,-4.270486,-7.2279816,-4.384451,-4.0172515,-3.543332,-9.902984,-3.4750063,FAKE
0.3358878,0.13175191,1688.7135234604168,1655.1808133530612,2787.081631747159,0.09017666903409091,-175.37859,137.78499,-20.183712,1.3433527,-18.436182,-20.984795,0.64957005,-11.021706,-20.666153,10.536696,-13.145029,-8.973853,-3.9082758,-5.930313,-10.442466,-0.45277655,-11.394062,-8.809554,-10.550261,-10.82062,FAKE
0.51275,0.015651068,2431.6057775069585,2376.115847342874,4924.252041903409,0.12578790838068182,-420.38968,79.50445,-40.776024,-9.105866,-3.6340437,-7.6842422,-7.9418645,-3.4745278,1.1847974,5.7921414,-7.593056,-5.5657496,-8.404962,0.6891501,-3.5713873,-2.7911654,2.732692,-1.1380079,-2.2444282,-0.22844054,FAKE
0.4704401,0.044118524,3095.6232775635817,2266.5119179770027,5407.525634765625,0.18817693536931818,-301.02213,65.8445,-19.329687,-5.3978777,-6.255134,-4.155982,-11.162103,4.2464557,-3.760507,6.399152,-4.3345647,-5.4913507,-8.49166,-0.16224757,-5.418774,-4.1718946,-4.8655086,-3.3911316,-6.891278,-4.7753115,FAKE
0.44588804,0.041965082,3185.4130737346595,2187.6677172893033,5542.352849786932,0.21372292258522727,-333.1602,60.609463,-16.404974,13.494635,1.792918,-7.638902,-25.44056,-8.9919815,-3.291475,-0.78937626,-11.386514,-13.532189,-7.396705,-0.4047454,-5.3754253,-3.30239,-1.123727,-0.33540452,-7.3603315,-3.4963706,FAKE
0.454996,0.019123735,2140.3285113830325,2052.014501256617,4060.476962002841,0.10575727982954546,-451.35556,100.33428,-33.935238,5.27975,6.709619,-2.4887545,4.362182,-6.1693873,-8.553875,2.4397478,-3.543852,-7.314352,-3.0388732,6.6163406,-1.3620578,-1.6962146,-5.0622897,-3.82564,-1.000643,-0.60772365,FAKE
0.3882659,0.060028896,2627.903374533854,2001.066837412896,4493.832674893466,0.1503018465909091,-268.692,69.513214,-5.2003584,45.40491,15.125275,-1.0973063,-15.408878,2.614185,-10.011856,-4.4414124,-16.037825,-11.293034,-7.787254,-5.451708,-7.282845,-0.3741436,-4.344851,-4.9357295,-4.4100347,1.3666496,FAKE
0.44430825,0.04982161,1940.6986127962234,1898.0924826518537,3527.7748801491475,0.1170654296875,-273.1469,124.477516,-10.637579,15.833962,7.6650114,-2.5498972,-9.159641,-9.312966,-12.711573,1.0937748,-3.7862046,-6.3231277,-8.113868,-0.711007,-6.524345,0.15019046,-4.9570384,-4.9101696,-7.278043,-3.258507,FAKE
0.35934177,0.047895826,1651.016337553436,1823.8700200891676,3182.2648481889205,0.06464177911931818,-280.73294,125.213425,-6.2098308,52.9832,15.209293,-22.75016,-5.2663627,-1.968827,-10.874198,-6.1031265,-5.3594227,-2.748395,-8.485341,-0.57837844,-3.7538068,-7.2274017,-0.57072383,0.8263041,-8.006132,-1.9395787,FAKE
0.5461145,0.009686879,3277.664373688416,2449.600591172974,5977.910822088068,0.21293501420454544,-399.455,58.24692,-9.373717,2.37159,-19.205942,-3.2093208,-18.289528,-5.1911783,-8.143236,-1.5054497,-3.9238524,-6.348396,-5.1671715,6.604325,-3.3260033,-0.41880938,1.9117095,2.5487492,-6.2371016,-3.1901832,FAKE
