chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.23919047,0.12049811,2170.7214524620777,2087.314194893226,3826.5480735085225,0.12119362571022728,-189.02333,92.14759,-18.323952,5.8608456,1.7047967,-7.128427,-30.14548,-19.457443,-12.899507,3.2257006,-7.1141453,6.902497,-9.697745,-11.610299,-5.280254,-2.6211448,-16.19583,-10.376348,-3.5805078,1.5279933,FAKE
0.29443586,0.08864183,2127.220083611994,2053.6923636390547,3865.2099609375,0.11183860085227272,-217.14903,83.71605,-5.8155823,36.30684,4.464108,-6.564441,-19.462988,-10.433776,-13.768162,-12.39267,-14.757905,-6.719699,-13.562737,-11.267559,-11.287281,-5.0656953,-6.957225,-6.9598207,-5.1288753,-1.8173305,FAKE
0.4021637,0.043176226,3655.422992526958,2310.380027574532,5865.350896661932,0.2573464133522727,-263.51126,16.982527,13.222101,38.965843,-5.27237,14.955139,-19.17512,-10.361139,-10.011709,-5.909291,-7.899371,-6.4176083,-6.346419,-1.5033475,-8.664218,-1.2959733,-6.4482603,-3.3654501,0.8889212,-0.45334768,FAKE
0.40199545,0.05769601,2076.394430493174,2161.404121721473,3628.3447265625,0.11246004971590909,-302.68164,111.766136,8.614842,-5.069592,-2.0401487,-5.863053,-12.351755,3.5222647,-8.044926,-6.6997914,-9.9823265,-3.5413992,-10.854083,-5.705875,-13.062684,-4.111002,-6.2358685,1.9079608,-3.788436,-1.4025549,FAKE
0.42150956,0.047020413,2643.925507183305,2403.6401936576535,4825.639759410511,0.15883567116477273,-295.81955,72.17039,-21.368994,14.58955,2.5322542,-8.868524,-20.83036,-11.8295355,-6.27706,4.6266475,-0.53827757,0.37522238,-3.2503564,-4.100966,-6.6919384,1.7576989,-6.414102,-2.7639275,-4.426098,-0.21315174,FAKE
0.34594154,0.06758274,3133.274285589422,2312.7538714524817,5271.964333274148,0.19110662286931818,-231.71948,48.484352,16.189615,39.529167,4.4748745,5.9721727,-29.659801,-17.208488,-12.044291,-8.364938,-11.441747,-7.5227175,-9.983993,-6.515575,-6.4191074,-0.8637842,-12.084899,-3.8533576,-0.5883255,-1.8683716,FAKE
0.26912245,0.07930963,1896.832043334945,2069.8037411993528,3291.3990367542615,0.08355158025568182,-251.4221,98.304146,15.404895,30.190107,8.923208,-3.5088134,-26.703815,-23.210417,-13.027725,-9.919376,-18.832354,-9.24382,-9.420057,-8.989954,-10.221432,-3.2187104,-12.2908945,-4.8611073,-4.9329333,-3.0208514,FAKE
0.30585504,0.07944672,1597.7049474967084,1927.6173466761293,3022.478693181818,0.07009055397727272,-250.84492,109.67105,-5.9021854,35.131516,16.150026,-5.4411325,-16.423002,-26.113512,-16.133114,-3.858146,-14.951438,-6.927733,-7.913744,-8.048622,-9.410242,-3.9744794,-7.926714,-5.4671054,-8.894756,-0.10059517,FAKE
0.26441753,0.065171055,1357.23257428503,1909.8317885488707,2136.4363236860795,0.046952681107954544,-262.641,135.35631,4.3671517,1.9371018,8.17471,-3.386754,-12.414387,-18.049866,-14.300012,-0.13370425,-10.223697,-0.27512944,-8.474259,-9.198195,-7.4160075,0.55253625,-8.731121,-7.859738,-8.765311,0.36708602,FAKE
0.35674748,0.054583095,1962.8479200666936,2197.263772478639,3781.768798828125,0.10171786221590909,-290.54,100.74587,-3.829065,21.667788,13.258548,-4.445457,-14.2508335,-7.780541,-12.865118,-2.4280517,-5.4026585,-6.946015,-3.1434083,-7.6510005,-11.048245,0.2098626,-6.8692427,-3.7228615,-6.294021,-3.2631478,FAKE
0.4211905,0.06338349,2255.650562363037,2062.9636754677945,3580.139715021307,0.13453258167613635,-221.25644,103.60595,-7.8094487,-10.488055,-8.522919,-4.4469423,-9.980198,-10.462795,-6.7857738,-1.3058826,-3.8211975,3.536566,-5.621184,-6.9353304,-11.183963,-1.5409343,-9.15924,-9.809861,-2.245809,0.028777443,FAKE
0.4095091,0.037172943,2126.0005922856003,2238.3616845173365,3618.0675159801135,0.11564497514204546,-286.95813,104.318924,21.56866,8.312166,1.9101062,3.4310338,-12.093317,-9.501849,-13.4513,-3.384266,-2.4273405,-2.4268465,-9.398334,-3.9013054,-8.02826,-1.9112542,-10.583096,-8.688892,-3.056839,-0.40766525,FAKE
0.40420124,0.037395433,2833.884552011228,2362.244078024466,4840.076793323864,0.207275390625,-336.10355,71.57159,21.710428,20.19123,-1.5910771,-5.7406597,-21.801003,-9.894276,-14.361285,0.54206026,-0.92556536,-0.87274736,-7.691965,-2.919184,-6.2157946,4.087839,-4.55148,2.5506597,-1.3347821,2.4672263,FAKE
0.40979093,0.05994513,3306.574104730475,2234.570795091739,5278.081720525568,0.2276611328125,-221.98833,39.748806,18.142443,38.285763,0.19012076,16.09884,-27.90078,-13.339002,-13.442173,-6.5038624,-6.9391346,-6.8115535,-8.268138,-2.534675,-5.9843526,0.13205379,-6.467569,-4.990277,-2.1068861,1.9583645,FAKE
0.4387332,0.04154444,2246.6187010293015,2389.9291444295445,4277.521861683239,0.12236993963068182,-308.09457,86.46268,19.876198,37.12747,10.428789,-5.61507,-13.004157,-4.6982474,-13.999228,-3.7820108,-9.970582,-4.180874,-5.430254,-6.71928,-12.216696,-1.0147594,-7.240172,0.06060138,-5.7272906,-0.7328594,FAKE
0.6088739,0.0036434538,3035.498114625661,2708.0102667416163,6144.303755326705,0.17897727272727273,-389.1317,70.70239,-7.9003434,15.636234,-5.611113,-0.28767192,-9.360785,-4.8623857,-1.8196628,2.6891952,-0.0134682115,-2.541517,-6.1616664,-3.404138,-8.803718,-2.6021483,-4.018828,-2.0268078,-6.072517,-2.3337681,FAKE
0.3876088,0.06793733,2902.2733707924863,2294.6439795611946,5024.087801846591,0.19854181463068182,-251.10513,59.329567,5.572764,30.67044,1.7907891,2.6952507,-26.319475,-10.935547,-10.754472,-5.0458674,-11.3127575,-4.1522646,-5.626442,-5.7580447,-6.944644,-1.3432927,-8.83148,-4.660804,-1.8201829,-2.1256316,FAKE
0.31804684,0.063212804,2109.241247939563,2373.1488180765223,4189.431485262784,0.09785600142045454,-258.6749,95.40561,17.107409,19.012747,3.5141425,-1.6743588,-19.59131,-16.977745,-11.974182,-6.564726,-15.761804,-4.057475,-6.7360597,-9.643877,-7.562068,-4.5672092,-10.463879,-3.0838792,-4.3957295,-4.0217314,FAKE
0.33840808,0.05856217,2697.2237591797557,2297.605129070039,4781.594571200284,0.15663840553977273,-229.571,61.967003,9.829701,46.978127,8.970916,-0.9729447,-22.90407,-11.4664755,-10.294602,-5.6820087,-11.809048,-9.158308,-6.6883755,-7.4881105,-10.407485,-3.5335686,-7.101517,-2.5409656,-3.3387003,-4.7341337,FAKE
0.30073068,0.07391813,1678.261429270694,1797.2045514770339,2573.2177734375,0.09166370738636363,-249.40865,105.327484,-6.556781,27.526497,13.815673,-3.2997942,-13.828104,-18.389772,-12.982243,-0.77785707,-9.424969,-6.713048,-11.197333,-15.52082,-9.605885,-3.607892,-14.279798,-5.859006,-1.7478658,0.4811924,FAKE
0.4296256,0.028118294,2891.2631054393423,2165.77378708639,4755.167458274148,0.19566761363636365,-297.86816,60.25855,-12.754218,23.043423,-10.525661,-0.17218518,-19.592707,-3.880829,-5.620382,-3.2595637,-0.70434797,-4.2150702,-2.7343125,0.19366407,-6.9272766,-0.3111597,-4.257974,-1.8744556,-2.5099504,0.84185594,FAKE
0.31324548,0.1167212,1455.6420804774052,1909.6901601833945,2499.8091264204545,0.06714976917613637,-262.23535,126.138336,15.981635,4.6913977,-11.232487,-13.53024,-12.016376,-13.120758,-13.375009,-5.0324306,-16.844908,-1.0842105,-7.9959,-11.761231,-7.4985476,-5.6366224,-11.563949,-2.879203,-7.4318805,0.3179145,FAKE
0.31937388,0.088553704,1783.2176392730028,1950.328013050167,2963.0176890980115,0.0966796875,-229.03717,117.96674,11.066501,6.327832,-8.167844,-0.72985417,-11.762177,-13.042047,-16.436544,-11.699743,-14.736805,4.1039143,-10.259832,-10.809147,-9.216622,-4.89449,-7.654173,-6.3139267,-10.188039,1.8100708,FAKE
0.26326856,0.101418205,1266.03773080764,1645.3396569187707,1775.5104758522727,0.05858265269886364,-255.45502,140.09445,27.411688,6.7081985,-25.093107,-7.9606266,-10.648245,-8.936018,-18.226576,-10.088453,-18.924368,-0.684209,-7.2645693,-7.109115,-6.821597,-7.101526,-8.626103,-4.28246,-12.376642,-2.799611,FAKE
0.3629543,0.053548336,2875.8617316093905,2115.1423685397776,4463.49043412642,0.18791060014204544,-243.76192,69.938995,20.069633,17.133543,-9.94735,13.991925,-17.061033,-12.988095,-15.738821,-9.439007,-3.7827756,-1.5021745,-7.6844997,-5.792514,-12.506937,-0.9797613,-6.5664425,-6.192362,-5.198181,-0.64712185,FAKE
0.3172527,0.0682519,2013.1061481864256,2234.958280879686,3688.784512606534,0.11234907670454546,-306.59674,92.13176,7.9446354,28.856775,2.5203943,-1.9364043,-10.938022,-8.959076,-16.5467,-7.751425,-9.300312,-2.896088,-2.7810848,-8.9111185,-9.0846615,-2.0292032,-7.022529,-1.2634356,-5.567137,-1.7886956,FAKE
0.28269622,0.10655764,1653.9160092680854,2033.283142657452,3009.020441228693,0.06862571022727272,-217.27377,121.09658,-5.2216945,-6.18929,-5.261144,-1.9744747,-13.586884,-22.006033,-12.445124,-1.7654488,-16.493608,-0.82195187,-10.3989725,-12.04635,-11.24127,-6.383225,-8.647336,-3.3285608,-5.9553943,-2.0180898,FAKE
0.33211923,0.07088569,2635.600851156581,2137.466313372224,4476.459295099432,0.15657182173295456,-248.64981,72.71711,11.879073,28.218159,-4.909164,7.5884776,-23.32356,-14.030582,-21.065477,-12.577963,-8.135507,-0.32649115,-10.321104,-6.412843,-7.0855045,-1.915914,-5.3416224,-4.996759,-7.817592,2.6623147,FAKE
0.37719142,0.04579885,2756.364767731851,2112.802508644353,4519.036310369318,0.16572709517045456,-264.20944,66.331276,2.0842927,37.352566,-1.3036822,4.809533,-24.08713,-10.377753,-12.291877,-3.4925752,-6.0200496,-6.267917,-7.3004107,-6.77101,-7.4267516,-1.0648185,-6.70137,-4.4299254,-4.314352,-0.6889893,FAKE
0.38495564,0.038438264,2500.08411850331,2331.044160449333,4457.128351384943,0.1432772549715909,-271.503,92.50173,0.3684049,4.7784,-6.9944615,-1.5620049,-15.958755,-6.3369536,-7.326801,-4.9607167,-1.9382137,0.3613827,-5.9904003,-5.4322643,-9.112103,-1.6535057,-7.9239,-6.586652,-2.8248684,0.46245077,FAKE
0.4518238,0.020878442,2723.109323698665,2379.0372740110397,4944.806463068182,0.17378373579545456,-336.54355,76.54987,0.2693703,21.540031,-0.3978654,7.7267666,-20.515955,-13.202524,-11.78895,-4.424524,-3.662202,-3.357499,-3.838468,-2.9400163,-5.9552517,2.1655545,-1.7746975,-5.5221705,-2.9198878,-0.017815493,FAKE
0.2945028,0.09801326,1598.262763061607,2066.0712841072077,3026.1491255326705,0.062078302556818184,-255.21681,112.45508,-3.1471512,15.408906,5.090565,-5.137814,-16.654055,-13.591037,-17.485518,-1.6681556,-7.4975176,-1.2161896,-5.2754755,-13.761197,-12.494808,-4.4886208,-10.754446,-5.642758,-7.7035527,-1.4094913,FAKE
0.30554643,0.14000171,2130.372371351863,1928.6668279826551,3492.0493386008525,0.12827370383522727,-179.60597,100.04458,-3.149669,7.9810414,-14.841274,-6.8746243,-25.534185,-16.066587,-20.030443,-12.173456,-12.341388,0.2946522,-12.22648,-11.187504,-10.920517,-6.3212085,-12.242373,-3.7998154,-7.478945,-2.2195983,FAKE
0.25069582,0.13138875,1469.2003801302214,1804.0537504962078,2380.1530317826705,0.07370827414772728,-224.56093,119.39785,8.365389,10.19547,-4.2796903,-7.5246844,-20.581951,-21.082981,-16.105703,-5.4038205,-17.587612,-6.1017475,-11.658085,-12.959458,-6.2250886,-8.031513,-11.5536,-0.5924817,-2.6890059,-2.2605493,FAKE
0.25014785,0.097610466,1349.1138076862103,1896.3122409226764,2337.820712002841,0.04312411221590909,-238.16803,123.81078,-9.402382,16.335827,20.108255,-11.234666,-12.963551,-14.242759,-18.600962,-2.8633037,-9.727206,-9.006063,-12.681098,-14.340686,-12.4462185,-6.8686833,-9.322115,0.09841132,-3.3294008,-0.85865384,FAKE
0.5102166,0.021792395,2781.9111916171046,2543.3699489256664,5363.969837535511,0.16552734375,-328.1128,78.83436,1.432789,15.291442,1.5862323,-1.4318849,-18.084826,-5.122844,-7.3178844,0.7283211,-3.0362008,-1.5897136,-1.8412689,-5.3724465,-10.93269,-2.704774,-3.7675476,-0.37439805,-1.557796,-0.9729569,FAKE
0.43440726,0.040590107,2313.4567563679575,2385.455392696908,4412.104381214489,0.11956232244318182,-288.19202,92.7788,-0.03078374,16.581985,17.563276,2.5086973,-13.394614,-10.775359,-8.20394,3.3335412,-5.6142597,-6.327893,-9.340044,-3.3901377,-11.037083,-6.860065,-9.096282,-2.4272776,-6.8645167,-0.7305437,FAKE
0.62055916,0.021194158,2730.763832013551,2434.8498337614205,5406.791548295455,0.1634521484375,-229.5724,74.85342,-39.365685,-8.669055,-27.160406,2.4859934,-8.658576,-7.9334774,-10.25815,8.414222,-3.059958,-2.8892405,-4.91477,1.8949097,-9.6124115,-4.0355563,-6.727733,-2.9701736,-5.441004,-3.4188979,FAKE
0.61246186,0.04327767,2774.143776061234,2470.86730856409,5585.419256036932,0.15337579900568182,-136.82762,69.22781,-44.03516,-28.510082,-34.31116,6.4349775,-3.5344534,-13.163702,-12.643231,8.860871,-6.4456553,-9.5085335,-4.6676235,2.1279676,-9.753223,-3.5919244,0.12724549,-2.7870321,-10.911513,1.2224929,FAKE
0.6158243,0.043353345,2678.0908766831085,2361.9214188865953,5211.03515625,0.15163352272727273,-138.36497,70.46866,-48.967007,-26.214025,-40.472622,2.3794773,-2.473635,-14.982415,-11.897522,7.0400677,-9.068298,-12.96016,-0.45151186,0.79712313,-16.372915,-4.042076,3.9590464,-4.706844,-14.098359,5.4530478,FAKE
0.6051405,0.043457344,2623.6698921503953,2242.944583942878,4846.928267045455,0.15424138849431818,-134.1112,71.14502,-58.429516,-12.815433,-35.25274,-13.151148,-2.3741722,1.527982,-14.116165,-7.4919147,-4.9852858,-1.0514873,-8.932133,-6.297645,-8.866575,-2.106245,-3.1072044,-1.44201,-8.205932,-2.1972334,FAKE
0.5975513,0.04530257,2515.3801194730513,2130.8595237129407,4595.136607776989,0.15657182173295456,-129.94257,77.20586,-63.53726,-8.983965,-30.062592,-7.3264775,-5.2606792,2.5230408,-15.146075,-6.60334,-2.409286,-1.3734285,-11.9029045,-6.127641,-6.4254837,-3.1967506,-6.4162874,-2.7110968,-5.8565083,-1.4779233,FAKE
0.37534332,0.14780523,2035.5641429424331,1964.1003186047622,3724.7547496448865,0.11223810369318182,-127.657906,94.02112,-47.315086,-3.4567404,-26.433277,-5.095131,-15.181878,-2.77139,-17.800745,-9.399581,-9.322938,-0.90152436,-11.467934,-7.1308103,-9.145034,-2.9340858,-7.4328313,-4.615244,-7.6758866,-3.1478906,FAKE
0.23742989,0.14829475,1563.3218298365255,1882.944414785445,2859.756192294034,0.05654074928977273,-158.25804,114.32815,-35.51994,-4.085829,-7.934999,0.8212213,-22.584103,-17.00655,-18.853722,-7.417189,-16.694426,-11.988403,-9.169051,-4.2870927,-14.225903,-4.5371847,-10.2985115,-6.3751984,-8.864501,-5.677089,FAKE
0.23394756,0.17486937,1355.4084710913269,1688.5921736664748,2368.1629527698865,0.057373046875,-192.66782,119.31462,-30.22939,5.2368426,-8.183076,-8.569507,-29.656971,-17.277157,-9.531533,-10.469681,-13.890625,-7.4304295,-14.805912,-6.027966,-6.806384,-8.003967,-9.710331,0.20034938,-2.2476203,-8.753432,FAKE
0.25793886,0.17298785,1117.914088236848,1467.7229968454833,1398.9241166548295,0.04685280539772727,-214.38408,148.2607,2.7567406,-8.671412,-52.086483,-32.159035,-10.303941,3.7315383,-3.8184829,-21.177563,-10.548217,15.672388,-14.596978,-6.0896897,6.1577897,-16.953274,-15.876032,-1.0385336,-10.301388,-8.232517,FAKE
0.31161255,0.08940416,1760.259463675903,1872.6570281839965,2852.4153275923295,0.0906982421875,-250.76915,129.35667,6.800919,-3.6106527,-15.618989,-12.759788,-15.339893,-7.2547274,-8.450162,-10.217628,-4.97468,3.0556047,-9.252641,-7.6717453,-5.197315,-7.0363026,-7.5343275,-4.7479506,-5.4905963,-3.741076,FAKE
0.27868602,0.14625905,2132.049969325747,1949.4545197232933,3575.0011097301135,0.14129083806818182,-189.39479,99.976906,-10.843493,3.0783973,-3.948214,-4.63329,-27.200167,-21.398508,-19.053642,-5.7988734,-17.57702,5.708053,-7.8773723,-12.028076,-4.753763,-0.368604,-15.121475,-5.0777626,-4.428442,-2.3051465,FAKE
0.37111762,0.052456368,2133.8170511536405,2250.228027880596,4109.171364524148,0.09839976917613637,-297.79468,107.16373,10.645426,5.0454164,-12.838708,4.587127,-8.539199,-7.658635,-15.377051,-6.121941,-6.215485,-4.4649253,-6.3713546,-9.048618,-13.256982,-3.617064,-6.8914156,-4.1081967,-2.2369592,-1.8983982,FAKE
0.24887137,0.13274942,1716.2716099479962,1855.1478709736525,3273.5362659801135,0.07991166548295454,-211.94853,103.41682,-20.595903,35.54156,6.4425893,-8.405587,-24.316063,-20.577623,-12.411714,-7.5357404,-17.334848,-7.770056,-6.517389,-12.512625,-6.2533493,-5.1127324,-10.757002,-2.929949,-1.96265,-3.3761427,FAKE
0.31924495,0.086248755,2098.767978753113,2086.23127931801,3896.7756791548295,0.11031827059659091,-243.29825,103.77015,-16.234806,4.8441906,2.0426543,-0.47727624,-16.76348,-19.872234,-10.85327,-2.6822302,-11.312733,-5.668183,-5.48771,-8.820127,-8.676215,-4.9260774,-7.3685837,-1.3170925,-2.8952723,-6.631467,FAKE
0.40666124,0.081034735,2455.186568468139,2337.095168962545,4599.051735617898,0.1427889737215909,-271.93274,81.12268,-8.121091,10.694527,2.897055,2.320868,-19.494097,-14.5319605,-10.540526,-4.9452357,-8.6150255,-1.6532689,-7.7999177,-4.9669747,-6.095644,-3.301895,-4.353758,-2.8910093,-3.211603,-0.71444917,FAKE
0.25275505,0.06626988,1782.1766202127794,2142.882520646323,3446.2912819602275,0.06597345525568182,-263.27463,94.071724,-0.30941007,41.71957,15.471191,-7.2401423,-12.839138,-7.1202106,-16.970308,-9.341176,-11.1810465,-2.9246004,-9.493828,-7.142123,-19.948761,2.0936098,-8.058911,-8.793578,-5.1770353,-1.376126,FAKE
0.31364644,0.050092053,1956.3013386426617,2095.9258427139266,3271.3340065696025,0.10019753196022728,-265.60672,111.570366,-2.2178402,0.5333344,12.867312,-2.768546,-14.092754,-9.494793,-8.012252,-2.0748057,-3.5950708,0.045588158,-4.813008,-6.236421,-12.875445,-3.6060908,-8.717514,-7.94918,-5.4839144,-0.18598288,FAKE
