chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.33335525,0.101670474,1302.5006682054066,1711.3484660906863,2515.469637784091,0.04833984375,-253.12352,140.41003,-8.597767,17.904268,3.7920187,-5.7971134,-15.793142,-12.440723,-3.7482705,2.7771392,6.439673,-1.9115853,-2.7129507,0.4281044,-8.461127,4.713451,-4.1246076,-3.330776,-1.6457785,1.7123916,FAKE
0.38291937,0.04263345,1754.7316867627408,1907.2962088449528,3264.4825328480115,0.07875754616477272,-282.325,130.39217,-1.1307359,26.32882,19.846655,11.482474,-16.34167,-12.737041,-8.997298,3.728676,3.465161,-4.6122484,-2.578483,3.2964113,-3.682312,7.021065,-2.248125,3.964553,0.047482405,0.6762294,FAKE
0.36897114,0.05917008,1611.8916979007527,1809.7929828632375,2908.205899325284,0.07407448508522728,-299.44968,123.889885,-0.64747286,20.850105,7.0962844,3.1428843,-14.247781,-8.74107,-0.84409624,4.5842557,-1.4682103,0.6592054,-1.4674703,-0.106186315,-8.610972,5.913739,0.72904474,-4.391231,-0.06976457,1.5959187,FAKE
0.39873037,0.05479989,2106.365920970611,1945.6435236849495,3792.535400390625,0.11592240767045454,-255.37071,107.285446,5.4239144,29.384941,13.499698,10.409229,-24.692726,-6.197092,0.030394034,4.79312,1.3732109,4.537827,-3.2502022,4.485043,-6.91041,2.3600094,-4.474941,-3.3770723,1.5548596,2.0687907,FAKE
0.3656663,0.059837986,1480.8062988519823,1733.6259081990347,2564.4087357954545,0.06406471946022728,-262.9025,142.68983,11.127064,29.328197,3.254093,-0.12436893,-22.79991,0.064572595,-4.566702,0.7348383,1.3702945,-1.377534,-1.2495788,4.8395305,-8.02786,7.271691,-4.7257276,-0.2120604,3.3787599,2.7244005,FAKE
0.4209514,0.05236417,1142.9604272965141,1636.922778394961,2014.3332741477273,0.04029430042613636,-302.0056,161.67845,0.6911452,5.0449557,16.463432,12.494077,-5.412045,-11.020126,-11.261466,7.5134664,-0.46379897,-6.5777316,-2.1223497,5.155762,-1.2223904,6.726969,-3.2522538,8.97315,-0.15321054,3.1821373,FAKE
0.3729331,0.05108012,1973.8287234458849,1946.2254318431148,3525.5726207386365,0.10311612215909091,-287.98923,109.97117,-2.6118655,20.640331,5.0324087,2.8800669,-7.961049,-4.2430744,0.8915701,13.007751,0.7355967,5.645101,5.827548,1.5752819,-3.8435347,9.3106575,-2.4774961,-1.7252502,-0.22560984,2.3552256,FAKE
0.45661798,0.027619602,1371.5528305193163,1918.2338544578597,2683.0860484730115,0.045587713068181816,-343.23303,139.14032,11.63298,29.249422,16.319712,4.6555057,-13.266376,0.5310415,2.4612625,0.10421482,3.0348914,4.745251,-4.3063016,2.0432222,-1.6282074,7.7701325,1.7522571,4.967522,1.6512208,1.795802,FAKE
0.38845542,0.06714105,1754.9094727898535,1871.462055754103,3246.8644575639205,0.08397327769886363,-267.0077,111.25329,-16.964771,21.331083,12.180192,3.4139445,-9.140828,-5.004765,-6.590778,2.9232352,4.5464773,0.74027914,-1.7023349,3.524128,-6.011868,4.5397077,-1.1695441,4.966744,0.7806464,2.0919874,FAKE
0.34955484,0.073761836,1900.8899554885115,1830.6092389487742,3242.215243252841,0.11021839488636363,-235.65814,123.643875,2.3843853,21.170214,-10.946043,-6.5664124,-17.42874,0.26873967,-6.055055,-3.8876977,1.908723,0.056124557,-2.5359068,0.36926654,-8.71696,6.1560445,-4.2814574,-2.0853827,-5.2450237,2.7100646,FAKE
0.37011707,0.06569276,1564.3073040215581,1728.9057604171603,2616.528875177557,0.07420765269886363,-229.1686,139.24715,-17.120003,8.991617,8.593046,1.3063926,-18.764517,-19.97711,-10.639296,9.71493,4.4678454,2.6103678,1.7352257,-3.4879394,-10.072045,8.375332,-9.027764,-2.8395078,-3.1943865,-0.25315794,FAKE
0.4384646,0.036625925,1528.2874982158412,1745.5908729692355,2511.554509943182,0.08082164417613637,-299.8093,145.32631,6.363704,14.509599,5.0710697,6.216135,-15.666358,-8.546803,-6.0591564,8.124433,3.4911406,-1.6279197,-3.044155,-3.8410468,-7.4302535,2.6438253,-5.992145,3.358433,-2.6799984,0.92522216,FAKE
0.44052973,0.04287011,1243.4813456635152,1763.6820429332715,2288.3922230113635,0.045842950994318184,-344.7682,146.9001,1.6582907,21.199638,7.4064274,-2.7783248,-2.3784635,-2.7418165,3.973445,2.9980428,-0.5206012,-0.63769853,-3.6862257,-0.19041781,-6.141174,3.8438559,-5.779262,-4.735493,1.1976132,1.8122195,FAKE
0.340272,0.06820765,1337.153626576212,1683.922451203398,2238.9637340198865,0.050836736505681816,-287.4963,146.7195,-6.1520505,6.9803243,-8.307296,-9.784528,-9.784783,3.9406843,-1.2013117,0.28742397,13.828246,2.2132437,-3.8958695,3.8827507,-11.004873,-1.5670693,-5.503196,2.566171,2.775808,3.6650033,FAKE
0.37259758,0.06306549,1809.8791001391598,1926.9570599385045,3263.748446377841,0.07623845880681818,-243.3649,120.32597,1.4530768,20.871574,-1.3426329,5.1847873,-11.400266,-12.405938,-8.500656,1.7579827,1.180478,0.050999522,-2.9196382,-5.5485015,-11.105979,7.459117,-5.468421,-3.4736793,-0.4561634,3.616613,FAKE
0.28675154,0.09181068,1758.5705578357426,1820.4264853166983,3053.555020419034,0.08156516335227272,-198.769,125.52229,-4.8152246,15.47807,-22.284082,-4.7217145,-13.805316,-4.738531,-5.115553,1.2925241,8.849786,0.43358824,-4.208743,-2.3606586,-11.055246,3.3312082,-5.40998,-1.945581,2.3757956,5.114312,FAKE
0.38815233,0.022294058,1703.8697668798052,1875.2120587932438,3173.9452015269885,0.0794677734375,-367.82028,126.0502,6.032399,32.230267,14.834675,8.283302,2.3430057,-1.6506588,1.9191428,13.392481,-0.42525208,7.956864,5.8835087,2.5896204,-8.061691,1.2418711,-2.8006086,-3.5119004,1.7161049,-2.5552223,FAKE
0.3826091,0.05084182,1461.918816006521,1802.3013980751775,3130.144708806818,0.06423117897727272,-306.5322,119.41755,6.131938,25.244678,12.589799,2.0844996,-4.7565837,-2.4157495,-4.0154576,-1.9647113,0.4060486,-1.0547734,-1.4840776,-0.03876323,-6.4653654,3.0252686,-1.635435,0.46731797,1.392168,-0.70093817,FAKE
0.311707,0.08383501,1347.3903901607468,1760.476303442318,2484.393310546875,0.04831764914772727,-235.2389,138.0432,-9.338059,17.329857,13.163879,13.034408,-19.49245,-12.677048,-12.902314,-0.033707846,-9.319162,-9.995674,-1.6262417,1.333461,-16.21086,5.0298758,-3.20094,2.1191478,-1.7192321,-0.4230757,FAKE
0.45571136,0.049907614,2363.3721182255535,2125.159771699698,4103.788063742898,0.1270419034090909,-299.74002,83.284645,19.530096,18.64914,-14.632455,8.38686,-4.7545705,3.2623413,-1.1881953,3.4515939,2.1696224,7.796512,1.1752288,5.3388176,-1.5408336,1.2641739,-1.7679505,1.8456218,0.94468385,2.5636275,FAKE
0.43543988,0.07024615,1832.0304028362566,1813.4043876498674,3004.6159224076705,0.09817782315340909,-274.26248,120.577194,9.600522,6.5382037,-11.851686,0.26758495,-10.851211,0.8604451,-1.2581283,6.914086,7.124642,6.8454194,4.2446904,6.6048217,-6.2673855,0.2083445,-2.4467752,2.5962174,-4.2963276,5.385586,FAKE
0.4399575,0.060305234,1197.301122197445,1839.9675347945574,2067.9215864701705,0.03280362215909091,-371.86707,97.30149,13.214199,24.820375,11.138308,16.93919,-11.822156,-2.7123702,1.7908771,2.1695688,-2.0909104,3.5489051,5.533327,3.608093,0.0742246,7.709364,-2.7795565,2.676497,-2.1192589,-3.5731058,FAKE
0.38859624,0.07687723,2438.7235515903603,2185.044250240833,4587.551047585227,0.11366965553977272,-246.2745,76.90119,-16.50197,28.402678,2.2392287,3.197661,-9.25747,-7.6970067,-4.1960874,1.6640457,0.68010616,0.74131435,-3.2270288,2.3853009,-4.068617,6.686102,-6.141988,-0.948869,1.3668274,1.2038769,FAKE
0.35889533,0.11819134,1654.0560991629116,1812.2209037233763,2821.8283913352275,0.06498579545454546,-222.68756,120.5478,-7.9185686,6.206597,-15.058494,-4.4063125,-13.463261,-7.9653606,-4.724762,0.48535213,6.337317,1.9678692,-1.941953,1.4430127,-16.51129,6.7181654,-4.3600698,-4.089403,-0.011221669,2.580311,FAKE
0.31608164,0.077931575,1718.7911351862351,1899.5690156658732,3233.4062056107955,0.061567826704545456,-227.97662,118.38918,-5.0198755,23.91966,5.163201,9.465029,-25.440685,-14.686062,-10.555518,-1.8177452,-5.3183384,-10.372944,-11.108979,-0.93998235,-8.543452,9.317725,-7.146214,0.36307833,3.2638674,1.5184802,FAKE
0.30971393,0.06874677,1621.5658877876058,1676.3451089304929,2702.172296697443,0.07845791903409091,-252.883,131.43504,-0.74625146,17.459589,11.254895,8.339217,-20.200438,-12.9862585,-8.4206705,4.0723267,1.5076507,-0.73099995,3.5699823,2.0216706,-14.103456,15.004132,-1.142364,-0.07761819,0.8847137,3.5769715,FAKE
0.3801738,0.046811547,2124.183563314056,2042.228717255521,3898.2438520951705,0.08840110085227272,-286.35074,94.38135,-1.5451602,34.945896,14.080564,21.458487,-26.009224,-6.1115065,-5.7814984,-1.9206933,-5.509083,-2.947276,-2.3940604,4.8810315,-9.97486,3.6291542,-1.5274693,-1.9491137,2.7683342,2.6960227,FAKE
0.22524102,0.11945048,1800.4696627811268,2011.421633350139,3567.660245028409,0.061212713068181816,-203.96051,108.88,-12.680225,18.670923,-1.1663779,4.4395866,-29.243452,-16.608315,-5.5661845,-1.0418493,-0.090839624,-2.4055653,-7.98295,1.0800016,-8.2919655,6.949809,-13.300523,0.7901067,3.0768023,-0.917112,FAKE
0.3715458,0.057871412,2036.6540753737752,2054.0417647745826,3868.6356977982955,0.11262650923295454,-264.08508,106.08007,0.36241758,38.05515,10.488554,1.2674783,-18.948982,-2.6385794,-5.9641156,-4.176272,-9.320108,-3.1420774,-7.6199245,-3.4442284,-10.0007925,1.2195624,-4.6194606,-2.6927135,0.7437262,-3.0712125,FAKE
0.3293441,0.0692248,1344.6343049807697,1608.5273483042884,2224.2820046164775,0.057939009232954544,-266.1603,148.16551,5.170847,19.295406,-9.381916,-2.3077111,-23.14967,-2.2386587,-13.639603,-5.157316,9.050302,-9.924239,-3.374597,-0.5865418,-8.313385,7.2253466,-3.9503524,2.0493376,-2.3105943,0.68212074,FAKE
0.44111684,0.036078535,2654.8998123745528,2184.920037881341,4857.694868607955,0.14250044389204544,-270.85132,74.75403,-2.6973665,41.926956,6.294292,14.656033,-22.583733,-4.051677,-5.2502675,-5.407944,-7.9157176,1.085077,-9.1702795,1.440238,-5.319288,0.15908924,-2.492691,-0.41190577,1.9863919,0.3468587,FAKE
0.31271467,0.071215354,2031.7673445054513,2046.8743999223336,3789.3543590198865,0.08542702414772728,-233.71729,102.12964,-1.7794399,30.107271,1.9924481,7.73514,-27.745977,-13.411065,1.4039922,-1.5851808,-9.193017,-1.7724481,-4.640005,-4.3787956,-10.65427,4.782076,-10.28558,-0.9141293,3.4791353,-1.5039672,FAKE
0.2742547,0.116831824,1198.2113133810672,1573.8650599196576,1964.1706986860795,0.046575372869318184,-247.30878,140.17873,0.5349445,8.355035,-14.188776,-7.9490557,-15.388318,-11.425848,-6.1475863,-0.84406817,0.3726342,-4.328675,-1.9844918,5.1086483,-9.286582,5.4981403,-5.00872,-0.45312804,-0.8992007,2.556099,FAKE
0.36923498,0.047864243,2166.339000063298,2064.001098185606,3988.5364879261365,0.08283025568181818,-289.22052,83.86437,0.897331,51.910465,2.6544302,10.669087,-17.522652,-2.0254195,0.038287465,-9.264522,-3.4929965,-1.017351,-7.719414,-2.6009977,-8.317775,5.21605,-2.4991236,-1.3978728,2.9237494,0.062791064,FAKE
0.28030255,0.13266762,1447.415673519247,1741.543236757286,2540.91796875,0.05833851207386364,-207.21793,128.77072,-14.479184,12.339068,-8.660966,1.5862045,-23.806677,-18.591335,-13.222638,-7.128599,2.0681093,-8.276645,-1.8953679,-1.9334964,-12.445249,8.205644,-9.3158045,-2.814836,-0.83560586,2.1421657,FAKE
0.3714825,0.06773612,1527.8996320724757,1832.7971351424821,2804.69970703125,0.05686257102272727,-270.3694,132.59549,-1.7099916,20.377678,-8.006276,-11.845386,-27.101982,-5.4278708,-1.7065277,-9.098168,-1.7651261,1.175726,-8.231202,2.8358872,-6.10385,0.5572803,-6.9736114,0.6742149,-3.1275208,-0.4531601,FAKE
0.5781251,0.01245668,1319.9055647304986,2058.5626219677447,2504.458340731534,0.0411376953125,-459.5797,127.38139,6.9886365,12.046549,16.722555,11.258668,1.3096813,2.9501426,0.64988494,9.479309,4.191074,7.166817,0.003995283,3.9431999,-0.16825122,3.0019455,1.4843386,3.4449372,2.6038961,3.476345,FAKE
0.28854322,0.11450631,2478.241551510825,2189.3456719539863,4557.942893288352,0.12983842329545456,-180.0038,84.51647,-4.5836835,13.268128,0.98014903,15.800439,-24.571436,-17.282677,-15.600131,-1.2054565,-7.865694,-2.4479005,-9.498006,-4.1554937,-8.577912,7.7587323,-3.7598295,-2.6340575,-2.5473356,3.0903692,FAKE
0.32940245,0.09255659,2120.4534524265896,1911.9523664250287,3622.4720348011365,0.10261674360795454,-201.02832,104.29084,-14.156719,21.751352,4.892429,7.66445,-21.40911,-11.783256,-9.542142,1.0868068,-6.2382703,-3.4481218,-2.855347,0.94611514,-10.036323,5.966208,-4.0230756,0.44826734,2.3689158,1.617714,FAKE
0.345233,0.06464832,1447.4036425387517,1704.636499380748,2373.3015580610795,0.05953702059659091,-275.17264,138.03084,2.4692888,14.859735,-2.7534776,7.462292,-18.795267,-4.173704,1.9916148,-4.714879,0.15955435,-1.3717185,-1.7897515,2.241025,-7.6858125,-0.5206931,-1.8929348,-1.0564169,-0.75107825,1.9628075,FAKE
0.32283556,0.09962887,1626.6605918091316,1829.793690497392,2949.3147416548295,0.06545188210227272,-196.30664,133.49075,-15.282612,5.2624345,3.4761617,4.1124935,-20.773527,-18.08655,-16.206347,3.4135675,-3.7442558,-4.4388623,2.026616,-2.0910351,-16.652838,10.762949,-6.4232106,-2.7435446,-4.027347,-0.24508597,FAKE
0.33099455,0.07872796,2072.9120172412263,1981.775745868719,3668.719482421875,0.10136274857954546,-208.26556,112.25965,-3.1031454,22.54199,10.699928,17.547838,-22.819227,-16.8675,-12.519879,6.2417784,-4.2111807,-3.1536398,-0.74589556,5.1357656,-8.96677,8.785797,-1.7661077,3.4226646,-0.860721,1.4456784,FAKE
0.3164449,0.06628393,1909.318926469434,2043.3455236700283,3483.240300958807,0.10490278764204546,-233.6975,122.52568,8.144061,18.029066,6.741499,0.80941963,-25.062239,-6.8872523,0.006274971,4.5429053,-3.938289,-1.6272777,-0.8148338,0.83410573,-7.8095317,6.9950695,-3.3815727,0.53663754,0.30243352,2.8318288,FAKE
0.35860282,0.057434916,1877.9513695700089,1920.134698675959,3288.4626908735795,0.09657981178977272,-256.09818,122.99202,7.315827,27.456337,11.3792305,6.1262736,-21.081182,-0.93819237,1.6561297,-2.3217459,-6.5508304,-4.0309715,-1.351096,5.0685225,-4.171213,4.5324383,-4.2539935,1.285747,-0.0726686,2.242753,FAKE
0.4955857,0.020524682,2097.536849250957,2006.4402901260014,3769.778719815341,0.11015181107954546,-354.95877,116.43413,7.355808,21.063726,14.615729,10.701122,-1.4655991,0.34511745,0.05187278,3.9493728,-5.730232,0.3569299,2.4946399,7.7318096,2.3931456,5.3281865,0.025063558,-1.7197776,2.5687568,8.133991,FAKE
0.36145473,0.07060659,2546.5947683476625,2212.198687414773,4583.146528764205,0.1331787109375,-212.61456,87.0294,8.65984,32.146084,3.077284,13.874423,-18.942635,-4.4576283,-7.0830708,-6.7072024,-2.367165,-2.6484723,-7.0338054,5.0835414,-6.733969,7.2276196,-1.0983862,1.9620137,5.80751,4.5030155,FAKE
0.46649218,0.027351253,1539.8212143059375,1783.9399064189683,2993.359929865057,0.051835493607954544,-350.41498,130.57396,-6.0069065,29.551855,11.105703,5.162852,0.020673014,-2.4893897,1.2819191,4.631441,-1.5315629,2.8366442,2.6140118,8.774634,1.755544,5.9348783,1.8317215,-0.3938057,2.472794,3.5762017,FAKE
0.358947,0.05934124,1262.4575298703328,1720.4700813266907,2295.977783203125,0.03787508877840909,-282.35913,145.3377,-11.874581,12.384003,7.755582,2.3839188,-4.8066635,-5.753311,-9.978287,2.5031981,2.7852159,0.8163164,-0.18847756,2.2273247,-6.5804577,11.572694,-1.4024601,1.6985196,3.2921464,7.42662,FAKE
0.31830883,0.048403505,1095.281770644365,1564.1969163563276,1826.162442294034,0.04066051136363636,-311.95248,161.12065,0.623308,4.7471128,2.1531725,1.3171998,-10.287625,-5.669386,-3.455002,-0.48663616,1.6541089,2.8951054,1.5610772,2.2975252,-4.057362,2.9787893,-6.8680897,1.7205052,2.1164129,6.4531984,FAKE
0.35210073,0.0884994,2015.9324679322342,1901.0461237704455,3433.5671164772725,0.10978560014204546,-230.64345,119.2521,0.19866417,7.867845,-17.218483,3.245096,-11.764117,-10.598226,-4.5929236,-4.3630605,-1.1715589,-2.221123,-2.2029645,2.163306,-11.228217,6.8035765,-4.9223475,-1.0816318,0.13400207,0.5452579,FAKE
0.31534472,0.08279335,1163.6584210995604,1569.9717041294075,1998.9174582741477,0.044189453125,-265.32413,149.67159,-6.6857224,7.6263614,-13.08407,-3.018492,-1.0382731,-1.5189117,0.28609142,-3.1376472,7.8597546,-0.12980491,1.4654813,2.4821508,-7.4389663,3.9403472,-4.891601,1.415019,2.180157,3.6401243,FAKE
0.39052722,0.07973307,2090.9053863271997,2009.1364484208991,3898.977938565341,0.09967595880681818,-186.04669,109.60204,-18.055597,20.825903,9.150947,4.726099,-17.364433,-16.437956,-15.739025,7.760777,-4.189564,-1.8221606,-3.218826,2.6452792,-13.019965,11.780211,-1.768449,-0.2495602,1.179049,3.058416,FAKE
0.3557206,0.04383817,1499.1460832190949,1834.5657488857512,2726.886541193182,0.048650568181818184,-314.86053,120.77165,-6.8742833,43.879272,23.565132,3.7934573,-11.425965,-2.699641,-3.5589013,3.689998,-3.1161375,-3.1784883,-2.3058565,7.8444095,-3.6064048,6.1806045,-1.5305432,-1.4604374,6.2935686,6.4929457,FAKE
0.33093575,0.084263854,2085.618115201141,1903.417555140507,3523.370361328125,0.10650079900568182,-198.8129,113.88594,-5.116626,16.75681,-0.24005999,4.9180746,-19.282259,-11.088861,-9.098751,6.803747,-1.6065902,-4.0481434,-1.9016896,2.5217097,-8.22922,9.287771,-5.7475266,3.4873512,-0.42486277,3.1522117,FAKE
0.47017613,0.03968329,1416.0325410545775,1703.5511057586482,2623.3803488991475,0.048750443892045456,-349.5476,121.826164,2.2291543,27.397163,20.600588,9.177215,-0.4760215,-4.556513,-3.25492,8.555058,-4.176346,-0.17810398,-1.9824929,8.377659,2.199691,7.541708,-0.35877877,0.80945736,-0.23997493,5.4039164,FAKE
0.5100431,0.020968614,1510.4142438298184,1874.7450536720264,2890.587824041193,0.03564453125,-407.8467,122.751495,15.170694,33.12438,10.351727,18.2666,5.2877665,8.046332,5.0622654,3.262114,0.8068623,8.167521,3.1423635,1.5285374,-3.4980407,4.205815,2.0804214,3.192592,-0.73438936,3.2775078,FAKE
0.45142376,0.059431735,1575.6547393541819,1914.0081448875842,2866.1182750355115,0.05941495028409091,-346.8701,100.172585,5.4773436,14.252805,10.064589,10.6429405,-6.0154514,1.3286526,-1.1325192,9.330993,6.563254,2.5245829,4.001136,7.6450276,-5.2212496,5.2348676,-0.48506564,1.396639,-1.5215931,4.7748685,FAKE
0.44125196,0.044721715,1365.0402844495957,1783.3155243819506,2373.790949041193,0.04934969815340909,-359.944,101.15913,2.6535301,30.289122,16.923079,9.845932,-8.785315,-0.69116426,6.3615847,6.8995223,2.490718,4.0891056,7.457344,7.2384844,-6.8353133,5.127097,1.4847369,1.4653054,-0.3241515,2.3677115,FAKE
0.46773845,0.059217107,1661.1844132302017,2122.4669229717406,3343.5191761363635,0.06746049360795454,-332.769,91.10841,8.539073,28.89187,10.197307,6.658228,-3.1781867,-1.0762658,-5.2487736,1.2867477,4.6585236,-1.3304056,0.43413085,5.652196,-3.5987139,3.8152962,-0.7644972,1.7171043,0.2469583,3.2175562,FAKE
0.4852882,0.031838287,1213.9137925991245,1876.3621336770134,2320.20263671875,0.02704412286931818,-400.7048,113.9543,18.155067,21.861547,16.646492,11.987438,-5.6742344,-3.109512,2.916449,0.7805138,0.155477,0.20947823,1.0935103,3.3642652,-0.8222717,7.11451,0.57454497,-0.7334757,4.0390134,2.43152,FAKE
0.34421957,0.0783158,2446.2454208964937,2180.4307381594745,4765.689364346591,0.11803089488636363,-200.30597,82.3165,-4.800875,37.343746,-5.5554295,11.017476,-20.872576,-4.6692095,-14.303748,-2.637442,-6.1526794,-0.26715788,-5.6457305,1.4552258,-4.793779,8.025956,-5.447861,-0.597641,3.248292,2.815931,FAKE
0.41804,0.044884652,2117.9859974983533,2087.793102854365,3881.8492542613635,0.09945401278409091,-272.2635,119.89753,9.094731,17.423262,3.253572,9.144311,-18.52072,0.73081917,-3.7935896,0.4352495,-2.4851274,-1.5064563,1.2726108,5.439226,-0.98756886,6.2835236,-3.3109384,2.4377258,-1.4591935,2.129939,FAKE
0.39414316,0.035924796,1573.5086482763013,1842.88170055093,2956.4109108664775,0.06222256747159091,-290.7894,134.42482,-2.086602,30.214785,5.125613,9.508905,-15.268043,-4.0421762,-2.7978675,5.733092,4.0095005,1.5169145,0.1768264,-1.6728371,-3.1766946,3.7491007,-6.913982,-2.2596896,0.9705544,1.7321563,FAKE
0.39345005,0.07714122,1243.9932814089052,1627.408999954875,2115.881902521307,0.052068536931818184,-266.24118,148.03148,-5.815535,12.497517,-8.453723,-8.938998,-11.359994,0.7156924,-2.085735,-2.4483645,4.7031126,-0.6191549,-3.1739333,1.4843011,-10.4442625,2.4608984,-3.1796286,-2.4368005,-0.14479838,3.4504485,FAKE
0.42393482,0.02423588,2601.9929486215196,2002.0455420685532,4395.709783380682,0.1636075106534091,-300.07962,87.03985,8.489938,38.017216,7.5015635,20.712362,-12.092182,-5.870491,0.41646802,4.964402,-5.283772,6.5647106,-3.3838358,1.4215794,-0.24328431,7.9373245,1.0491328,2.93666,0.26796693,4.4327464,FAKE
0.32979676,0.07136678,1820.547005513349,1879.3156350576696,3344.0085671164775,0.10044167258522728,-218.62233,130.348,-5.4331555,11.490311,-1.6087321,7.6742435,-23.126507,-5.530614,-11.398253,-4.4030623,1.2675052,4.2618375,-2.4912868,-1.4051263,-12.484222,9.119673,-3.0488474,-3.4440527,-1.0066851,2.5253105,FAKE
0.3764222,0.052519258,1814.0265310337627,1903.7482941243923,3222.6396040482955,0.07974520596590909,-287.5765,111.72521,12.167667,19.308302,11.2189865,9.914035,-9.966956,-5.081953,-3.2807198,2.9374313,1.505465,2.777322,-1.3053998,-0.33112338,-5.5760593,6.1058483,-0.80526644,-3.9169288,-0.67830133,3.4707365,FAKE
0.3652719,0.06290081,1536.8828483610573,1779.1672948019366,2717.8328080610795,0.06507457386363637,-244.29869,134.98354,-5.361124,24.442823,10.995467,7.7269974,-20.030882,-9.482602,-3.4436026,2.3584738,2.6925337,-2.3904567,-3.654725,3.1149704,-9.062173,7.648143,-6.6430454,-0.022343136,3.4527452,4.2948704,FAKE
0.36338282,0.05203245,2057.5402861249945,2021.7781155806529,3794.003573330966,0.09379438920454546,-280.4262,99.615814,7.842636,42.72861,4.880861,9.950328,-17.067804,-2.0363252,-0.35136682,2.8646631,-0.710901,-2.699282,-2.0263467,5.883722,-7.917976,7.038964,-2.5398912,-3.705074,1.3139731,2.86669,FAKE
